Id,Unknown0,Unknown1,Unknown2,Unknown3,Unknown4,Unknown5,Unknown6,Unknown7
"7101","120652","0","2000","0","0","1","60","60"
"7102","120653","0","2000","0","0","1","60","60"
"7103","120654","0","2000","0","0","1","60","60"
"7104","120655","0","2000","0","0","1","60","60"
"7105","120656","0","2000","0","0","1","60","60"
"7106","120657","0","2000","0","0","1","60","60"
"7107","120658","0","2000","0","0","1","60","60"
"7108","120659","0","2000","0","0","1","60","60"
"7109","120662","0","500","0","0","0","60","60"
"7110","120663","0","500","0","0","0","60","60"
"7111","115231","0","500","0","0","0","60","60"
"7112","120668","0","500","0","0","0","60","60"
"7113","120669","0","500","0","0","0","60","60"
"7115","119497","0","2000","7375","0","0","60","60"
"7116","119512","0","1000","7890","0","0","60","60"
"7117","120684","0","500","7118","0","0","60","60"
"7118","120685","0","500","7119","0","0","60","60"
"7119","120686","0","500","7120","0","0","60","60"
"7120","120687","0","500","7121","0","0","60","60"
"7121","120688","0","500","7122","0","0","60","60"
"7122","120689","0","500","7123","0","0","60","60"
"7124","120602","0","4000","7061","0","0","60","60"
"7125","120691","0","2000","7127","0","0","60","60"
"7127","120693","0","500","7128","0","0","60","60"
"7129","120694","0","500","0","0","0","60","60"
"7130","120695","0","500","0","0","0","60","60"
"7131","109553","0","1000","7132","0","1","60","60"
"7132","109549","0","1000","0","0","1","60","60"
"7133","109554","0","1000","7134","0","1","60","60"
"7134","109550","0","1000","0","0","1","60","60"
"7135","109551","0","1000","7136","0","1","60","60"
"7136","109555","0","1000","0","0","1","60","60"
"7137","109552","0","1000","7138","0","1","60","60"
"7138","109556","0","1000","0","0","1","60","60"
"7139","120726","0","500","0","0","0","60","60"
"7140","120727","0","500","0","0","0","60","60"
"7141","28415","0","4000","7142","0","0","60","60"
"7142","30937","0","4000","7143","0","0","60","60"
"7143","25622","0","4000","7144","0","0","60","60"
"7144","25322","0","4000","0","0","0","60","60"
"7145","120734","0","500","0","0","0","60","60"
"7146","120735","0","500","0","0","0","60","60"
"7148","120745","0","1500","7149","0","0","60","60"
"7149","120747","0","1500","7150","0","0","60","60"
"7150","120748","0","1500","7151","0","0","60","60"
"7151","120750","0","2000","7918","0","0","60","60"
"7152","120751","0","2000","7872","0","0","60","60"
"7153","120752","0","2000","7152","0","0","60","60"
"7154","120753","0","1500","0","0","0","60","60"
"7156","120760","0","500","0","0","0","60","60"
"7157","121192","0","500","0","0","0","60","60"
"7158","119165","0","8000","7159","0","0","60","60"
"7159","119167","0","1000","7160","0","0","60","60"
"7160","119168","0","1000","0","0","0","60","60"
"7161","109541","0","1000","7162","0","1","60","60"
"7162","109560","0","1000","0","0","1","60","60"
"7163","109544","0","1000","7164","0","1","60","60"
"7164","109561","0","1000","7165","0","1","60","60"
"7165","109567","0","1000","7166","0","1","60","60"
"7166","109546","0","1000","7167","0","1","60","60"
"7167","109568","0","1000","7168","0","1","60","60"
"7168","109547","0","1000","7169","0","1","60","60"
"7169","109562","0","1000","0","0","1","60","60"
"7170","120831","0","1000","0","0","0","60","60"
"7171","107014","0","1000","0","0","1","60","60"
"7172","120833","0","4000","0","0","0","60","60"
"7173","107015","0","1000","0","0","1","60","60"
"7174","119188","0","6000","7175","0","0","60","60"
"7175","119835","0","8000","7176","0","0","60","60"
"7176","119836","0","3000","7177","0","0","60","60"
"7177","119189","0","1000","0","0","0","60","60"
"7178","120836","0","1000","0","11608","0","60","60"
"7179","120992","0","1000","7180","0","0","60","60"
"7180","120993","0","1000","7181","0","0","60","60"
"7181","120994","0","1000","7182","0","0","60","60"
"7182","120995","0","1000","0","0","0","60","60"
"7183","0","0","10000","7178","0","0","60","60"
"7184","121674","0","1000","7185","0","0","60","60"
"7185","121022","0","1000","7186","0","0","60","60"
"7186","121024","0","1000","7187","0","0","60","60"
"7187","121021","0","1000","7188","0","0","60","60"
"7188","121023","0","1000","7189","0","0","60","60"
"7189","121025","0","1000","0","0","0","60","60"
"7190","121027","0","1000","0","11608","0","60","60"
"7191","121027","0","1000","0","11608","1","60","60"
"7192","121035","0","1000","0","11641","0","60","60"
"7193","121039","0","1000","0","11608","0","60","60"
"7194","115620","0","1000","7195","0","0","60","60"
"7195","120402","0","1000","7196","0","0","60","60"
"7196","120403","0","1000","7200","0","0","60","60"
"7197","107197","0","500","7198","0","0","60","60"
"7198","107198","0","500","7199","0","0","60","60"
"7201","120404","0","1000","7202","0","0","60","60"
"7202","120405","0","1000","0","0","0","60","60"
"7203","120406","0","1000","7204","0","0","60","60"
"7204","120407","0","1000","7205","0","0","60","60"
"7205","120408","0","1000","0","0","0","60","60"
"7206","120409","0","1000","0","0","0","60","60"
"7207","120410","0","1000","0","0","0","60","60"
"7208","120411","0","1000","0","0","0","60","60"
"7209","120412","0","1000","0","0","0","60","60"
"7210","120413","0","1000","0","0","0","60","60"
"7211","120415","0","1000","0","0","0","60","60"
"7212","120414","0","1000","0","0","0","60","60"
"7213","120416","0","1000","0","0","0","60","60"
"7215","121054","0","500","0","0","0","60","60"
"7216","121055","0","500","0","0","0","60","60"
"7217","99530","0","1000","7218","0","0","60","60"
"7218","101995","0","500","7219","0","0","60","60"
"7219","101999","0","1000","0","0","0","60","60"
"7220","121097","0","1000","8788","0","0","60","60"
"7222","119997","0","500","7683","0","0","60","60"
"7223","119996","0","1000","7224","0","0","60","60"
"7224","0","0","0","7684","0","0","60","60"
"7225","119995","0","0","0","0","0","60","60"
"7226","121105","0","1000","0","11608","0","60","60"
"7228","121111","0","1000","0","11608","0","60","60"
"7231","121196","0","6000","0","0","1","60","60"
"7232","121195","0","6000","0","0","1","60","60"
"7233","121198","0","6000","0","0","1","60","60"
"7234","121199","0","6000","0","0","1","60","60"
"7235","121219","0","500","0","0","0","60","60"
"7236","121220","0","500","0","0","0","60","60"
"7237","121221","0","500","0","0","0","60","60"
"7238","121223","0","500","0","0","0","60","60"
"7239","121226","0","500","0","0","0","60","60"
"7240","121227","0","500","0","0","0","60","60"
"7241","121228","0","500","0","0","0","60","60"
"7242","121229","0","500","0","0","0","60","60"
"7243","121230","0","500","0","0","0","60","60"
"7244","121231","0","500","0","0","0","60","60"
"7245","121232","0","500","0","0","0","60","60"
"7246","121233","0","500","0","0","0","60","60"
"7247","121234","0","500","0","0","0","60","60"
"7248","121236","0","500","0","0","0","60","60"
"7249","121235","0","3000","7250","0","0","60","60"
"7250","121240","0","1000","0","0","0","60","60"
"7251","107440","0","500","7252","0","0","60","60"
"7252","107441","0","0","0","0","0","60","60"
"7253","107380","0","0","0","0","0","60","60"
"7254","107381","0","0","0","0","0","60","60"
"7255","107382","0","0","0","0","0","60","60"
"7256","121244","0","500","0","0","0","60","60"
"7257","121246","0","500","0","0","0","60","60"
"7258","121238","0","500","0","0","0","60","60"
"7259","121239","0","500","0","0","0","60","60"
"7260","121280","0","1000","7261","0","0","60","60"
"7261","121282","0","1000","7263","0","0","60","60"
"7262","121284","0","1000","7264","0","0","60","60"
"7263","121283","0","1000","7262","0","0","60","60"
"7264","121285","0","1000","7265","0","0","60","60"
"7265","121287","0","1000","7266","0","0","60","60"
"7266","121288","0","1000","0","0","0","60","60"
"7267","108340","0","1000","7268","0","0","60","60"
"7268","108341","0","1000","7269","0","0","60","60"
"7269","108342","0","1000","7270","0","0","60","60"
"7270","108343","0","1000","0","0","0","60","60"
"7271","121299","0","1000","0","0","1","60","60"
"7276","121357","0","1000","0","11608","0","60","60"
"7277","121359","0","1000","0","11608","0","60","60"
"7278","121360","0","1000","0","11608","1","60","60"
"7279","121362","0","1000","0","0","0","60","60"
"7280","121365","0","5000","7281","0","0","60","60"
"7281","121366","0","1000","0","0","1","60","60"
"7282","121367","0","5000","7283","0","0","60","60"
"7283","121368","0","5000","7284","0","0","60","60"
"7284","121369","0","5000","7285","0","0","60","60"
"7285","121370","0","5000","7286","0","0","60","60"
"7286","121371","0","1000","0","0","0","60","60"
"7287","121372","0","5000","7288","0","0","60","60"
"7288","121373","0","5000","7289","0","0","60","60"
"7289","121374","0","5000","7290","0","0","60","60"
"7290","121375","0","5000","7291","0","0","60","60"
"7291","121376","0","5000","7292","0","0","60","60"
"7292","121377","0","1000","0","0","0","60","60"
"7293","104517","0","1000","0","0","1","60","60"
"7294","120818","0","500","0","0","0","60","60"
"7296","104518","0","1000","0","0","1","60","60"
"7297","121405","0","500","7298","0","0","60","60"
"7298","121406","0","500","7299","0","0","60","60"
"7299","121407","0","500","7300","0","0","60","60"
"7300","121410","0","500","7301","0","0","60","60"
"7301","121409","0","1000","0","0","0","60","60"
"7302","121413","0","1000","7303","0","0","60","60"
"7303","121414","0","1000","0","0","0","60","60"
"7307","120692","0","500","7308","0","0","60","60"
"7308","120610","0","500","7309","0","0","60","60"
"7309","121444","0","500","7310","0","0","60","60"
"7310","121445","0","500","0","0","0","60","60"
"7312","121448","0","1000","0","0","0","60","60"
"7317","121449","0","5000","7318","0","0","60","60"
"7318","121450","0","5000","7319","0","0","60","60"
"7319","121453","0","1000","0","0","0","60","60"
"7320","119836","0","3000","7321","0","0","60","60"
"7323","121500","0","1000","7324","0","0","60","60"
"7324","121501","0","1000","0","0","0","60","60"
"7325","119287","0","1000","0","0","0","60","60"
"7327","120249","0","500","7328","0","0","60","60"
"7328","119747","0","500","0","0","0","60","60"
"7329","121517","0","1000","0","0","0","60","60"
"7330","121291","0","2000","0","0","1","60","60"
"7336","121537","0","0","7337","0","1","60","60"
"7337","121538","0","0","7887","0","1","60","60"
"7338","121337","0","4000","7339","0","0","60","60"
"7339","104007","0","2000","0","0","0","60","60"
"7340","120310","0","500","8170","0","0","60","60"
"7341","117717","0","500","6285","0","0","60","60"
"7342","109814","0","0","4577","0","0","60","60"
"7343","109816","0","500","4578","0","0","60","60"
"7344","117718","0","1000","6286","0","0","60","60"
"7345","109817","0","0","4580","0","0","60","60"
"7346","109820","0","1000","4581","0","0","60","60"
"7347","109821","0","0","4583","0","0","60","60"
"7348","109823","0","1000","4584","0","0","60","60"
"7349","109824","0","0","4586","0","0","60","60"
"7352","109827","0","500","4587","0","0","60","60"
"7353","117719","0","1000","6287","0","0","60","60"
"7354","109828","0","0","4589","0","0","60","60"
"7355","109834","0","500","4592","0","0","60","60"
"7356","117721","0","1000","6288","0","0","60","60"
"7357","109836","0","0","4594","0","0","60","60"
"7358","109842","0","500","4595","0","0","60","60"
"7359","117722","0","1000","6289","0","0","60","60"
"7360","109843","0","0","4597","0","0","60","60"
"7361","109723","0","1000","4604","0","0","60","60"
"7362","109056","0","500","4605","0","0","60","60"
"7363","109851","0","0","4606","0","0","60","60"
"7367","120308","0","500","8158","0","0","60","60"
"7368","117711","0","1000","6278","0","0","60","60"
"7369","108870","0","0","4114","0","0","60","60"
"7370","109724","0","2000","4723","0","0","60","60"
"7371","108871","0","500","4120","0","0","60","60"
"7372","117707","0","500","6279","0","0","60","60"
"7373","108872","0","1000","4122","0","0","60","60"
"7374","109709","0","0","4417","0","0","60","60"
"7375","119498","0","2000","7376","0","0","60","60"
"7376","119499","0","1000","7652","0","0","60","60"
"7378","109720","0","1000","4412","0","0","60","60"
"7379","108873","0","500","4123","0","0","60","60"
"7380","117708","0","500","6280","0","0","60","60"
"7381","108874","0","1000","4418","0","0","60","60"
"7382","109712","0","0","4125","0","0","60","60"
"7383","109721","0","1000","4413","0","0","60","60"
"7384","108875","0","500","4126","0","0","60","60"
"7385","117709","0","1000","6281","0","0","60","60"
"7386","108876","0","0","4128","0","0","60","60"
"7388","108877","0","500","4129","0","0","60","60"
"7389","117710","0","500","6282","0","0","60","60"
"7390","108878","0","1000","4419","0","0","60","60"
"7391","109728","0","0","4131","0","0","60","60"
"7395","108881","0","500","4134","0","0","60","60"
"7396","117712","0","1000","6283","0","0","60","60"
"7397","108882","0","0","4136","0","0","60","60"
"7398","108883","0","500","4137","0","0","60","60"
"7399","117713","0","1000","6284","0","0","60","60"
"7400","108884","0","0","4139","0","0","60","60"
"7404","109723","0","1000","4415","0","0","60","60"
"7405","109056","0","500","4463","0","0","60","60"
"7406","109889","0","0","4140","0","0","60","60"
"7407","109734","0","1000","6588","0","0","60","60"
"7408","109736","0","0","6590","0","0","60","60"
"7409","120272","0","500","8156","0","0","60","60"
"7410","117605","0","500","6229","0","0","60","60"
"7411","110044","0","500","4973","0","0","60","60"
"7412","109721","0","1000","5106","0","0","60","60"
"7413","110047","0","500","4974","0","0","60","60"
"7414","110048","0","500","5104","0","0","60","60"
"7415","110049","0","500","4976","0","0","60","60"
"7416","110055","0","500","4980","0","0","60","60"
"7417","117609","0","500","6231","0","0","60","60"
"7418","117610","0","500","6232","0","0","60","60"
"7419","110056","0","500","5105","0","0","60","60"
"7420","110057","0","0","4982","0","0","60","60"
"7421","109720","0","1000","5107","0","0","60","60"
"7422","110050","0","500","4977","0","0","60","60"
"7423","117606","0","500","6230","0","0","60","60"
"7424","110051","0","0","4979","0","0","60","60"
"7425","110059","0","500","4983","0","0","60","60"
"7426","117607","0","500","6233","0","0","60","60"
"7427","117608","0","500","6234","0","0","60","60"
"7428","110060","0","0","4985","0","0","60","60"
"7429","110067","0","500","4986","0","0","60","60"
"7430","117613","0","500","6235","0","0","60","60"
"7431","117614","0","500","6236","0","0","60","60"
"7432","110068","0","0","4988","0","0","60","60"
"7436","110071","0","500","4992","0","0","60","60"
"7437","117621","0","500","6237","0","0","60","60"
"7438","110072","0","0","4994","0","0","60","60"
"7442","109723","0","500","5000","0","0","60","60"
"7443","109056","0","500","5001","0","0","60","60"
"7444","110029","0","500","5002","0","0","60","60"
"7445","110073","0","500","4995","0","0","60","60"
"7446","117622","0","500","6238","0","0","60","60"
"7447","110074","0","0","4997","0","0","60","60"
"7448","120291","0","500","8152","0","0","60","60"
"7449","117569","0","1000","6218","0","0","60","60"
"7450","110145","0","0","5285","0","0","60","60"
"7451","109724","0","1000","5286","0","0","60","60"
"7452","110146","0","500","5287","0","0","60","60"
"7453","117570","0","1000","6219","0","0","60","60"
"7454","110147","0","0","5289","0","0","60","60"
"7455","110149","0","500","5290","0","0","60","60"
"7456","117571","0","500","6220","0","0","60","60"
"7457","110150","0","0","5292","0","0","60","60"
"7458","110151","0","500","5293","0","0","60","60"
"7459","117572","0","1000","6221","0","0","60","60"
"7460","110152","0","0","5295","0","0","60","60"
"7461","110157","0","500","5296","0","0","60","60"
"7462","117575","0","1000","6222","0","0","60","60"
"7463","110158","0","0","5298","0","0","60","60"
"7467","110159","0","500","5325","0","0","60","60"
"7468","117579","0","500","6223","0","0","60","60"
"7469","117580","0","1000","6224","0","0","60","60"
"7470","110160","0","0","5327","0","0","60","60"
"7471","110161","0","500","5328","0","0","60","60"
"7472","117581","0","1000","6225","0","0","60","60"
"7473","110162","0","500","5381","0","0","60","60"
"7474","110163","0","0","5330","0","0","60","60"
"7475","109722","0","1000","5385","0","0","60","60"
"7476","110164","0","500","5331","0","0","60","60"
"7477","117583","0","1000","6226","0","0","60","60"
"7478","110165","0","0","5333","0","0","60","60"
"7482","109723","0","1000","5334","0","0","60","60"
"7483","109056","0","500","5335","0","0","60","60"
"7484","112612","0","500","5336","0","0","60","60"
"7488","109723","0","500","5456","0","0","60","60"
"7489","109056","0","500","5457","0","0","60","60"
"7490","112769","0","0","5458","0","0","60","60"
"7491","112772","0","500","5453","0","0","60","60"
"7492","117659","0","1000","6256","0","0","60","60"
"7493","112771","0","0","5455","0","0","60","60"
"7496","112774","0","500","5447","0","0","60","60"
"7497","117655","0","1000","6255","0","0","60","60"
"7498","112773","0","0","5449","0","0","60","60"
"7499","112776","0","500","5444","0","0","60","60"
"7500","117654","0","1000","6254","0","0","60","60"
"7501","112775","0","0","5446","0","0","60","60"
"7502","112778","0","1000","5441","0","0","60","60"
"7503","112777","0","0","5443","0","0","60","60"
"7504","112781","0","500","5438","0","0","60","60"
"7505","117653","0","500","6253","0","0","60","60"
"7506","112780","0","1000","5480","0","0","60","60"
"7507","112779","0","0","5440","0","0","60","60"
"7508","112784","0","500","5435","0","0","60","60"
"7509","112783","0","500","5479","0","0","60","60"
"7510","112782","0","0","5437","0","0","60","60"
"7511","120301","0","500","8168","0","0","60","60"
"7512","117650","0","1000","6252","0","0","60","60"
"7513","112785","0","0","5434","0","0","60","60"
"7516","109056","0","500","4483","0","0","60","60"
"7517","109443","0","0","4355","0","0","60","60"
"7518","110273","0","1000","4499","0","0","60","60"
"7519","109989","0","0","4501","0","0","60","60"
"7520","109440","0","500","4352","0","0","60","60"
"7521","117665","0","500","6263","0","0","60","60"
"7522","109441","0","0","4354","0","0","60","60"
"7523","109436","0","500","4346","0","0","60","60"
"7524","117664","0","1000","6262","0","0","60","60"
"7525","109437","0","0","4348","0","0","60","60"
"7526","109434","0","500","4343","0","0","60","60"
"7527","117663","0","1000","6261","0","0","60","60"
"7528","109435","0","0","4345","0","0","60","60"
"7531","109424","0","1000","4338","0","0","60","60"
"7532","109425","0","0","4340","0","0","60","60"
"7533","109403","0","500","4318","0","0","60","60"
"7534","117662","0","1000","6260","0","0","60","60"
"7535","109404","0","0","4320","0","0","60","60"
"7536","109401","0","500","4315","0","0","60","60"
"7537","117661","0","1000","6259","0","0","60","60"
"7538","109402","0","0","4317","0","0","60","60"
"7539","120304","0","500","8160","0","0","60","60"
"7540","117660","0","1000","6258","0","0","60","60"
"7541","109400","0","0","4314","0","0","60","60"
"7547","109723","0","1000","5206","0","0","60","60"
"7548","109056","0","500","5207","0","0","60","60"
"7549","109943","0","0","5208","0","0","60","60"
"7550","109940","0","500","5203","0","0","60","60"
"7551","117706","0","1000","6277","0","0","60","60"
"7552","109941","0","0","5205","0","0","60","60"
"7553","109933","0","500","5200","0","0","60","60"
"7554","117703","0","500","6275","0","0","60","60"
"7555","117704","0","1000","6276","0","0","60","60"
"7556","109934","0","0","5202","0","0","60","60"
"7557","111581","0","1000","5249","0","0","60","60"
"7558","109936","0","500","5197","0","0","60","60"
"7559","117705","0","1000","6274","0","0","60","60"
"7560","109937","0","0","5199","0","0","60","60"
"7563","109927","0","500","5191","0","0","60","60"
"7564","117702","0","1000","6273","0","0","60","60"
"7565","109928","0","0","5193","0","0","60","60"
"7566","109923","0","500","5188","0","0","60","60"
"7567","117701","0","500","6272","0","0","60","60"
"7568","109924","0","500","5190","0","0","60","60"
"7569","120298","0","500","8166","0","0","60","60"
"7570","117700","0","500","6271","0","0","60","60"
"7571","109919","0","500","5185","0","0","60","60"
"7572","109920","0","0","5187","0","0","60","60"
"7576","109723","0","1000","4892","0","0","60","60"
"7577","109056","0","500","4893","0","0","60","60"
"7578","112585","0","500","4894","0","0","60","60"
"7579","110024","0","0","4883","0","0","60","60"
"7580","110025","0","0","4885","0","0","60","60"
"7581","109966","0","500","4880","0","0","60","60"
"7582","117648","0","1000","6251","0","0","60","60"
"7583","109967","0","0","4882","0","0","60","60"
"7586","109962","0","500","4874","0","0","60","60"
"7587","117643","0","1000","6250","0","0","60","60"
"7588","109963","0","0","4876","0","0","60","60"
"7589","109720","0","1000","4959","0","0","60","60"
"7590","109959","0","500","4871","0","0","60","60"
"7591","117641","0","1000","6249","0","0","60","60"
"7592","109960","0","0","4873","0","0","60","60"
"7593","109721","0","1000","4958","0","0","60","60"
"7594","109955","0","500","4868","0","0","60","60"
"7595","117649","0","1000","6248","0","0","60","60"
"7596","109956","0","0","4870","0","0","60","60"
"7597","120294","0","500","8164","0","0","60","60"
"7598","117639","0","500","6246","0","0","60","60"
"7599","117640","0","1000","6247","0","0","60","60"
"7600","109952","0","0","4867","0","0","60","60"
"7604","109723","0","500","5592","0","0","60","60"
"7605","109056","0","500","5593","0","0","60","60"
"7606","110121","0","500","5594","0","0","60","60"
"7607","110119","0","500","5589","0","0","60","60"
"7608","117555","0","500","6212","0","0","60","60"
"7609","110120","0","500","5591","0","0","60","60"
"7610","110116","0","500","5586","0","0","60","60"
"7611","117554","0","500","6211","0","0","60","60"
"7612","110117","0","500","5588","0","0","60","60"
"7613","110128","0","500","6213","0","0","60","60"
"7614","117553","0","500","6214","0","0","60","60"
"7615","110129","0","500","6216","0","0","60","60"
"7618","110112","0","500","5580","0","0","60","60"
"7619","110113","0","1000","5877","0","0","60","60"
"7620","110114","0","500","5582","0","0","60","60"
"7621","110108","0","500","5573","0","0","60","60"
"7622","117550","0","500","6210","0","0","60","60"
"7623","110110","0","500","5876","0","0","60","60"
"7624","110106","0","500","5561","0","0","60","60"
"7625","117549","0","500","6209","0","0","60","60"
"7626","110107","0","500","5563","0","0","60","60"
"7627","109724","0","1000","5557","0","0","60","60"
"7628","110104","0","500","5558","0","0","60","60"
"7629","117548","0","500","6208","0","0","60","60"
"7630","110105","0","500","5560","0","0","60","60"
"7631","120270","0","500","8154","0","0","60","60"
"7632","117545","0","500","6205","0","0","60","60"
"7633","117546","0","500","6206","0","0","60","60"
"7634","117547","0","500","6207","0","0","60","60"
"7635","110103","0","0","5556","0","0","60","60"
"7640","109056","0","500","4465","0","0","60","60"
"7641","109053","0","500","4205","0","0","60","60"
"7642","109051","0","500","4202","0","0","60","60"
"7643","117632","0","1000","6245","0","0","60","60"
"7644","109052","0","0","4204","0","0","60","60"
"7646","109049","0","500","4808","0","0","60","60"
"7647","117631","0","500","6243","0","0","60","60"
"7648","117634","0","1000","6244","0","0","60","60"
"7649","109050","0","0","4201","0","0","60","60"
"7653","109045","0","0","4194","0","0","60","60"
"7654","109046","0","500","4196","0","0","60","60"
"7655","117625","0","1000","6242","0","0","60","60"
"7656","109720","0","1000","4482","0","0","60","60"
"7657","109043","0","1000","4191","0","0","60","60"
"7658","109044","0","0","4193","0","0","60","60"
"7659","109721","0","1000","4481","0","0","60","60"
"7660","109041","0","500","4188","0","0","60","60"
"7661","117623","0","1000","6241","0","0","60","60"
"7662","109042","0","0","4190","0","0","60","60"
"7663","109039","0","500","4185","0","0","60","60"
"7664","117628","0","1000","6240","0","0","60","60"
"7665","109040","0","0","4187","0","0","60","60"
"7666","120284","0","500","8150","0","0","60","60"
"7667","117626","0","1000","6239","0","0","60","60"
"7668","109038","0","0","4183","0","0","60","60"
"7672","109837","0","500","4455","0","0","60","60"
"7673","109056","0","500","4456","0","0","60","60"
"7674","109054","0","500","4005","0","0","60","60"
"7675","108522","0","500","4002","0","0","60","60"
"7676","117685","0","1000","6270","0","0","60","60"
"7677","108523","0","0","4004","0","0","60","60"
"7678","108491","0","500","3993","0","0","60","60"
"7679","117684","0","1000","6269","0","0","60","60"
"7680","108492","0","0","6587","0","0","60","60"
"7682","119992","0","500","7222","0","0","60","60"
"7683","119993","0","1000","7223","0","0","60","60"
"7684","119994","0","0","7225","0","0","60","60"
"7687","108334","0","500","3938","0","0","60","60"
"7688","117683","0","1000","6268","0","0","60","60"
"7689","108335","0","0","3940","0","0","60","60"
"7690","109837","0","1000","4461","0","0","60","60"
"7691","108232","0","500","3908","0","0","60","60"
"7692","117682","0","1000","6267","0","0","60","60"
"7693","108233","0","0","3910","0","0","60","60"
"7694","109721","0","1000","4460","0","0","60","60"
"7695","108228","0","500","3902","0","0","60","60"
"7696","117681","0","1000","6266","0","0","60","60"
"7697","108229","0","0","3904","0","0","60","60"
"7698","120296","0","500","8162","0","0","60","60"
"7699","117679","0","500","6264","0","0","60","60"
"7700","117680","0","1000","6265","0","0","60","60"
"7701","108133","0","0","3879","0","0","60","60"
"7702","105087","0","500","2911","0","0","60","60"
"7703","118843","0","500","6359","0","0","60","60"
"7705","105088","0","500","2913","0","0","60","60"
"7706","105086","0","500","2909","0","0","60","60"
"7709","121294","0","13000","7710","0","0","60","60"
"7710","121352","0","2000","0","0","0","60","60"
"7711","105240","0","3000","7712","0","0","60","60"
"7712","103742","0","2000","0","0","0","60","60"
"7713","103765","0","1000","0","0","0","60","60"
"7723","120276","0","500","7724","0","0","60","60"
"7724","118500","0","500","7726","0","0","60","60"
"7725","110213","0","500","7723","0","0","60","60"
"7726","120277","0","500","7727","0","0","60","60"
"7727","117592","0","500","7728","0","0","60","60"
"7728","118507","0","500","7729","0","0","60","60"
"7729","0","0","0","7730","0","0","60","60"
"7730","110214","0","0","7731","0","0","60","60"
"7731","118499","0","0","0","0","0","60","60"
"7732","110215","0","500","7733","0","0","60","60"
"7733","118498","0","500","7734","0","0","60","60"
"7734","117593","0","500","7735","0","0","60","60"
"7735","118506","0","500","7736","0","0","60","60"
"7736","110217","0","1000","7737","0","0","60","60"
"7737","118496","0","1000","7738","0","0","60","60"
"7738","0","0","0","7739","0","0","60","60"
"7739","110216","0","0","7740","0","0","60","60"
"7740","118497","0","0","0","0","0","60","60"
"7742","110218","0","500","7743","0","0","60","60"
"7743","118495","0","500","7744","0","0","60","60"
"7744","117594","0","1000","7745","0","0","60","60"
"7745","118505","0","1000","7748","0","0","60","60"
"7746","110219","0","0","7747","0","0","60","60"
"7747","118494","0","0","0","0","0","60","60"
"7748","0","0","0","7746","0","0","60","60"
"7751","110220","0","500","7752","0","0","60","60"
"7752","118493","0","500","7753","0","0","60","60"
"7753","117595","0","1000","7754","0","0","60","60"
"7754","118504","0","1000","7757","0","0","60","60"
"7755","110222","0","0","7756","0","0","60","60"
"7756","118492","0","0","0","0","0","60","60"
"7757","0","0","0","7755","0","0","60","60"
"7769","110230","0","500","7770","0","0","60","60"
"7770","118485","0","500","7771","0","0","60","60"
"7771","117603","0","500","7772","0","0","60","60"
"7772","118502","0","500","7775","0","0","60","60"
"7773","110231","0","0","7774","0","0","60","60"
"7774","118484","0","0","0","0","0","60","60"
"7775","0","0","2000","7773","0","0","60","60"
"7778","121565","0","0","7779","0","1","60","60"
"7779","121566","0","20000","7798","0","0","60","60"
"7780","110073","0","500","7781","0","0","60","60"
"7781","118430","0","500","7782","0","0","60","60"
"7782","117622","0","500","7783","0","0","60","60"
"7783","118429","0","500","9189","0","0","60","60"
"7785","0","0","0","7786","0","0","60","60"
"7786","110074","0","0","7787","0","0","60","60"
"7788","110223","0","500","7789","0","0","60","60"
"7789","118491","0","500","7790","0","0","60","60"
"7790","117604","0","500","7791","0","0","60","60"
"7791","118501","0","500","8329","0","0","60","60"
"7794","110224","0","0","7795","0","0","60","60"
"7795","118490","0","0","7793","0","0","60","60"
"7796","121561","0","0","7797","0","0","60","60"
"7797","121560","0","0","0","0","1","60","60"
"7798","121558","0","0","0","0","1","60","60"
"7799","120306","0","500","7800","0","0","60","60"
"7800","120307","0","500","7801","0","0","60","60"
"7801","110186","0","500","7802","0","0","60","60"
"7802","118196","0","500","7804","0","0","60","60"
"7803","0","0","0","7866","0","0","60","60"
"7804","117666","0","1000","7865","0","0","60","60"
"7805","118194","0","0","7806","0","0","60","60"
"7807","110188","0","500","7808","0","0","60","60"
"7808","118193","0","500","7809","0","0","60","60"
"7809","117667","0","1000","7810","0","0","60","60"
"7810","118192","0","1000","7811","0","0","60","60"
"7811","0","0","0","7812","0","0","60","60"
"7812","110189","0","0","7813","0","0","60","60"
"7813","118191","0","0","0","0","0","60","60"
"7815","110190","0","500","7816","0","0","60","60"
"7816","118190","0","500","7817","0","0","60","60"
"7817","117668","0","1000","7818","0","0","60","60"
"7818","118189","0","1000","7819","0","0","60","60"
"7819","0","0","0","7820","0","0","60","60"
"7820","110191","0","0","7821","0","0","60","60"
"7821","118188","0","0","0","0","0","60","60"
"7823","110192","0","500","7824","0","0","60","60"
"7824","118187","0","500","7825","0","0","60","60"
"7825","120015","0","1000","7826","0","0","60","60"
"7826","120014","0","1000","7827","0","0","60","60"
"7827","0","0","0","7828","0","0","60","60"
"7828","117669","0","0","7829","0","0","60","60"
"7829","118186","0","0","0","0","0","60","60"
"7831","110195","0","500","7832","0","0","60","60"
"7832","118165","0","500","7833","0","0","60","60"
"7833","117671","0","1000","7834","0","0","60","60"
"7834","118164","0","1000","7835","0","0","60","60"
"7835","0","0","0","7836","0","0","60","60"
"7836","124294","0","0","7837","0","0","60","60"
