Id,Unknown0,Unknown1,Unknown2,Unknown3,Unknown4,Unknown5,Unknown6,Unknown7
"27550","192242","0","0","64","0","0","0","0"
"27552","192479","0","0","64","0","0","0","0"
"27553","192480","0","0","64","0","0","0","0"
"27555","192500","0","0","32","0","0","0","0"
"27556","192520","0","0","64","0","0","0","0"
"27558","192528","0","0","16384","0","0","0","0"
"27560","190617","0","0","64","0","0","0","0"
"27561","192565","0","0","64","0","0","0","0"
"27562","192571","0","0","64","0","0","0","0"
"27565","192611","0","10","64","0","0","0","0"
"27566","192612","0","0","16384","0","0","0","0"
"27568","192474","0","0","0","0","0","1","0"
"27569","192613","60","0","0","0","0","0","0"
"27570","192619","0","0","64","0","0","0","0"
"27571","192617","0","0","64","0","0","0","0"
"27572","192620","0","0","32","0","0","0","0"
"27573","192438","0","0","0","0","0","1","0"
"27574","192621","0","0","64","0","0","0","0"
"27575","192622","0","0","0","0","0","1","0"
"27577","191859","0","0","64","0","0","0","0"
"27578","192634","0","0","32","0","0","0","0"
"27581","192660","0","0","64","0","0","0","0"
"27582","192142","0","0","64","0","0","0","0"
"27586","192686","0","0","64","0","0","0","0"
"27588","192702","0","0","64","0","0","0","0"
"27589","192705","0","0","0","0","0","1","0"
"27595","192754","120","0","0","0","0","0","0"
"27596","192791","0","0","0","0","0","1","0"
"27597","192793","0","0","0","0","0","1","0"
"27598","192794","0","0","64","0","0","0","0"
"27599","192797","0","0","0","0","0","2","0"
"27600","192798","0","0","0","0","0","4","0"
"27603","192944","0","0","64","0","0","0","0"
"27604","192946","0","0","64","0","0","0","0"
"27605","192958","90","0","0","64","0","0","0"
"27606","188169","60","0","0","0","0","0","0"
"27607","192966","0","0","0","0","0","1","0"
"27608","192988","0","0","64","0","0","0","0"
"27610","192997","80","0","0","0","0","0","0"
"27611","192998","0","0","64","0","0","0","0"
"27612","193014","0","0","64","0","0","0","0"
"27613","193015","60","8","0","0","0","0","0"
"27614","193018","0","0","0","0","0","2","0"
"27616","193027","0","0","16","0","0","0","0"
"27617","193028","0","0","16","0","0","0","0"
"27618","193029","0","0","16","0","0","0","0"
"27619","193030","0","0","16","0","0","0","0"
"27620","193031","0","0","16","0","0","0","0"
"27621","193032","0","0","16","0","0","0","0"
"27622","193033","0","0","16","0","0","0","0"
"27623","193034","0","0","16","0","0","0","0"
"27624","193035","0","0","16","0","0","0","0"
"27625","193036","0","0","16","0","0","0","0"
"27626","193037","0","0","16","0","0","0","0"
"27627","193038","0","0","16","0","0","0","0"
"27628","193039","0","0","16","0","0","0","0"
"27629","193040","0","0","16","0","0","0","0"
"27630","193041","0","0","16","0","0","0","0"
"27631","193042","0","0","16","0","0","0","0"
"27632","193043","0","0","16","0","0","0","0"
"27634","192984","0","0","64","0","0","0","0"
"27635","193071","0","0","32","0","0","0","0"
"27636","193082","0","0","0","64","0","0","0"
"27637","193084","0","0","32","0","0","0","0"
"27638","193087","0","0","32","0","0","0","0"
"27639","193088","0","0","64","0","0","0","0"
"27640","193109","0","0","0","0","0","1","0"
"27642","193145","0","0","0","0","0","1","0"
"27643","193164","0","0","0","0","0","1","0"
"27644","193168","0","0","64","0","0","0","0"
"27647","193186","0","0","64","0","0","0","0"
"27651","193189","0","0","64","0","0","0","0"
"27654","193194","60","0","0","0","0","0","0"
"27656","193203","60","0","0","0","0","0","0"
"27658","193205","0","0","64","0","0","0","0"
"27659","193206","0","0","64","0","0","0","0"
"27660","193207","0","0","64","0","0","0","0"
"27661","193208","0","0","64","0","0","0","0"
"27666","193233","0","0","64","0","0","0","0"
"27672","193238","0","0","64","0","0","0","0"
"27675","193257","0","0","64","0","0","0","0"
"27676","193263","0","0","64","0","0","0","0"
"27678","193270","0","0","0","0","0","1","0"
"27680","193273","0","0","64","0","0","0","0"
"27681","193279","0","0","64","0","0","0","0"
"27682","193283","0","0","32","0","0","0","0"
"27683","110413","0","0","16384","0","0","0","0"
"27684","162794","60","0","0","0","0","0","0"
"27687","192631","0","0","0","0","0","1","0"
"27690","193343","60","0","0","0","0","0","0"
"27691","193344","60","0","0","0","0","0","0"
"27692","193346","0","0","64","0","0","0","0"
"27693","193347","0","0","64","0","0","0","0"
"27694","193353","0","0","64","0","0","0","0"
"27695","193354","0","0","64","0","0","0","0"
"27696","193355","0","0","64","0","0","0","0"
"27701","193372","0","4","0","0","0","1","0"
"27703","193435","0","0","0","0","0","1","0"
"27706","193447","0","0","64","0","0","0","0"
"27712","193463","0","0","64","0","0","0","0"
"27715","191765","0","0","0","0","0","1","0"
"27716","30213","180","0","0","0","0","0","0"
"27717","193488","0","0","64","0","0","0","0"
"27719","193465","0","0","64","0","0","0","0"
"27720","193505","60","0","0","0","0","0","0"
"27721","193507","0","0","64","0","0","0","0"
"27722","193509","0","0","0","0","0","1","0"
"27723","193441","0","0","0","0","0","1","0"
"27724","193519","0","0","0","0","0","1","0"
"27729","193549","0","0","64","0","0","0","0"
"27732","189551","0","0","0","0","16","3","0"
"27737","193592","0","0","64","0","0","0","0"
"27739","193594","0","0","64","0","0","0","0"
"27740","193559","0","0","64","0","0","0","0"
"27741","193578","0","0","64","0","0","0","0"
"27744","193610","0","0","64","0","0","0","0"
"27745","193612","0","0","64","0","0","0","0"
"27746","193613","0","0","64","0","0","0","0"
"27747","193615","0","0","0","0","0","1","0"
"27748","193619","0","0","0","0","0","6","0"
"27751","193628","0","0","64","0","0","0","0"
"27754","193646","0","0","64","0","0","0","0"
"27758","193658","0","0","0","0","0","1","0"
"27759","193661","0","0","64","0","0","0","0"
"27760","193662","0","0","64","0","0","0","0"
"27762","193680","0","0","64","0","0","0","0"
"27766","193679","1","0","0","0","0","0","0"
"27776","193700","30","0","0","0","0","0","0"
"27777","193706","0","0","64","0","0","0","0"
"27779","193713","0","0","64","0","0","0","0"
"27780","193712","0","0","0","0","0","1","0"
"27781","193716","0","0","0","0","0","3","0"
"27782","193717","0","0","0","0","0","5","0"
"27783","193719","0","0","64","0","0","0","0"
"27784","193720","30","0","0","0","0","0","0"
"27787","193736","0","0","0","0","0","1","0"
"27788","193738","0","0","64","0","0","0","0"
"27789","193703","0","0","16384","0","0","0","0"
"27794","183465","35","0","0","0","0","0","0"
"27795","193781","0","0","64","0","0","0","0"
"27796","193782","0","0","2048","0","0","0","0"
"27798","193791","0","0","64","0","0","0","0"
"27799","193792","0","0","64","0","0","0","0"
"27800","193793","0","0","64","0","0","0","0"
"27801","193794","0","0","64","0","0","0","0"
"27802","193805","0","0","64","0","0","0","0"
"27804","193819","0","0","64","0","0","0","0"
"27806","193832","0","0","0","0","0","0","100"
"27807","193850","60","0","0","0","0","0","0"
"27808","193852","0","0","64","0","0","0","0"
"27809","193853","60","0","0","0","0","0","0"
"27810","193856","60","0","0","0","0","0","0"
"27811","193883","0","0","64","0","0","0","0"
"27818","193927","0","0","64","0","0","0","0"
"27819","193928","0","0","64","0","0","0","0"
"27820","193931","0","0","64","0","0","0","0"
"27821","193932","0","0","64","0","0","0","0"
"27822","193934","0","0","64","0","0","0","0"
"27823","193935","0","0","64","0","0","0","0"
"27827","193951","0","0","0","0","0","1","0"
"27828","193958","0","0","64","0","0","0","0"
"27830","193968","0","0","64","0","0","0","0"
"27831","193973","0","0","64","0","0","0","0"
"27833","193976","90","0","0","0","0","0","0"
"27836","193508","0","0","0","0","0","1","0"
"27837","193967","0","0","0","0","0","1","0"
"27839","193997","0","0","0","0","0","1","0"
"27840","194001","0","0","64","0","0","0","0"
"27841","194010","0","0","64","0","0","0","0"
"27848","194036","0","0","64","0","0","0","0"
"27849","194037","0","0","64","0","0","0","0"
"27853","194051","0","0","0","0","0","5","0"
"27854","194052","0","0","0","0","0","5","0"
"27855","194054","0","0","32","0","0","0","0"
"27856","194055","60","0","0","0","0","0","0"
"27857","194035","0","0","0","0","0","1","0"
"27859","194067","0","0","64","0","0","0","0"
"27860","194064","0","0","0","0","0","1","0"
"27862","194081","0","0","64","0","0","0","0"
"27863","194098","0","0","64","0","0","0","0"
"27864","194099","45","0","64","0","0","0","0"
"27865","194101","0","0","64","0","0","0","0"
"27869","194136","60","0","0","0","0","0","0"
"27870","194126","0","0","0","0","0","3","0"
"27871","194149","0","0","64","0","0","0","0"
"27874","193983","0","0","64","0","0","0","0"
"27875","194197","30","0","0","0","0","0","0"
"27877","194211","0","0","64","0","0","0","0"
"27878","194216","0","0","64","0","0","0","0"
"27879","194218","0","0","64","0","0","0","0"
"27880","194222","0","0","0","0","0","1","0"
"27881","194231","0","0","64","0","0","0","0"
"27883","194246","0","0","16384","0","0","0","0"
"27886","194262","0","3","0","0","0","1","0"
"27887","194270","0","0","64","0","0","0","0"
"27889","194277","0","0","64","0","0","0","0"
"27892","194283","0","0","16384","0","0","0","0"
"27896","194278","0","0","64","0","0","0","0"
"27898","194300","0","0","64","0","0","0","0"
"27899","194304","0","0","64","0","0","0","0"
"27900","194307","0","0","64","0","0","0","0"
"27901","194337","0","0","64","0","0","0","0"
"27905","17315","0","0","0","0","0","0","63"
"27906","194417","0","0","64","0","0","0","0"
"27907","194418","0","0","64","0","0","0","0"
"27908","194425","30","2","0","0","0","0","0"
"27909","194432","0","0","64","0","0","0","0"
"27913","194443","0","0","64","0","0","0","0"
"27915","194433","0","0","64","0","0","0","0"
"27916","194454","0","0","64","0","0","0","0"
"27917","194444","0","0","64","0","0","0","0"
"27918","194456","0","0","64","0","0","0","0"
"27919","194468","0","3","0","0","0","0","0"
"27920","194501","60","0","0","0","0","0","0"
"27921","194463","0","3","0","0","0","0","0"
"27923","194513","0","3","0","0","0","0","0"
"27924","194523","0","3","0","0","0","1","0"
"27926","194541","0","0","64","0","0","0","0"
"27927","194557","0","0","64","0","0","0","0"
"27930","194556","0","0","64","0","0","0","0"
"27932","194591","0","0","64","0","0","0","0"
"27936","194619","60","0","0","0","0","0","0"
"27937","194623","0","0","64","0","0","0","0"
"27939","194630","0","0","64","0","0","0","0"
"27942","194634","60","0","0","0","0","0","0"
"27944","194673","0","0","64","0","0","0","0"
"27945","194675","0","0","0","0","0","1","0"
"27946","194676","0","0","0","0","0","1","0"
"27947","194677","0","0","64","0","0","0","0"
"27951","194680","0","0","64","0","0","0","0"
"27953","194783","0","0","0","0","0","1","0"
"27957","194849","0","0","0","0","0","1","0"
"27958","194853","0","0","64","0","0","0","0"
"27961","194848","0","0","64","0","0","0","0"
"27962","194872","0","0","64","0","0","0","0"
"27963","194873","0","0","64","0","0","0","0"
"27964","194875","0","0","64","0","0","0","0"
"27965","194686","0","0","64","0","0","0","0"
"27967","194881","0","0","64","0","0","0","0"
"27969","194884","0","0","64","0","0","0","0"
"27970","194885","0","0","64","0","0","0","0"
"27973","194942","0","0","64","0","0","0","0"
"27975","194946","0","0","64","0","0","0","0"
"27977","194951","0","0","64","0","0","0","0"
"27980","194983","0","0","64","0","0","0","0"
"27982","34861","0","0","64","0","0","0","0"
"27984","195028","0","0","32","0","0","0","0"
"27989","195043","0","0","0","0","0","1","0"
"27991","195058","0","0","0","0","0","1","0"
"27992","195061","0","0","64","0","0","0","0"
"27993","195073","0","0","64","0","0","0","0"
"27994","195085","0","0","64","0","0","0","0"
"27995","195094","60","0","0","0","0","0","0"
"27996","195114","0","0","16384","0","0","0","0"
"27997","195122","0","0","16384","0","0","0","0"
"27998","195125","0","0","1024","0","0","0","0"
"27999","195132","0","0","16384","0","0","0","0"
"28001","195170","0","0","64","0","0","0","0"
"28006","195179","0","0","64","0","0","0","0"
"28007","195217","0","0","64","0","0","0","0"
"28015","195250","0","4","0","0","0","0","0"
"28016","195260","0","0","1024","0","0","0","0"
"28027","195402","0","0","64","0","0","0","0"
"28028","195379","0","0","16","0","0","0","0"
"28030","195409","0","0","64","0","0","0","0"
"28031","195410","0","0","64","0","0","0","0"
"28032","144260","0","0","0","0","0","0","63"
"28033","11791","0","0","0","0","0","0","63"
"28035","2094","0","0","0","0","0","1","0"
"28036","195457","0","0","64","0","0","0","0"
"28040","195460","0","0","64","0","0","0","0"
"28042","195462","0","0","64","0","0","0","0"
"28043","195464","0","0","64","0","0","0","0"
"28048","195470","0","0","64","0","0","0","0"
"28049","195473","45","10","0","0","0","0","0"
"28050","195486","0","0","64","0","0","0","0"
"28051","195491","0","3","0","0","0","1","0"
"28052","195495","0","0","64","0","0","0","0"
"28053","195499","0","0","64","0","0","0","0"
"28054","195500","0","0","64","0","0","0","0"
"28055","195465","0","3","0","0","0","1","0"
"28057","189038","0","0","64","0","0","0","0"
"28058","195523","0","0","64","0","0","0","0"
"28059","195526","0","0","64","0","0","0","0"
"28060","195538","0","0","64","0","0","0","0"
"28061","195547","0","0","64","0","0","0","0"
"28062","195528","0","0","0","0","0","1","0"
"28063","195556","0","0","0","128","0","20","0"
"28066","195562","0","0","0","0","0","0","110"
"28067","195566","0","0","64","0","0","0","0"
"28069","195586","0","0","64","0","0","0","0"
"28070","195590","0","0","64","0","0","1","0"
"28071","195592","120","0","0","0","0","0","0"
"28074","195598","0","0","64","0","0","0","0"
"28075","195603","0","0","64","0","0","0","0"
"28077","195622","0","0","64","0","0","0","0"
"28079","195494","0","0","64","0","0","0","0"
"28080","195628","0","0","64","0","0","0","0"
"28081","195632","0","0","64","0","0","0","0"
"28085","195631","0","0","64","0","0","0","0"
"28086","195643","0","0","64","0","0","0","0"
"28090","195692","0","0","64","0","0","0","0"
"28091","195688","0","2","0","0","0","0","0"
"28094","195702","0","0","0","10368","0","0","0"
"28095","195704","0","0","0","10368","0","1","0"
"28097","195712","0","0","0","10368","0","0","0"
"28101","195744","0","0","0","0","0","2","0"
"28103","195760","0","0","16384","0","0","0","0"
"28105","195766","0","0","64","0","0","0","0"
"28106","195770","0","0","64","0","0","0","0"
"28107","195782","0","0","64","0","0","0","0"
"28109","195784","0","0","64","0","0","0","0"
"28110","195791","0","0","0","0","0","1","0"
"28111","195776","0","0","0","64","0","0","0"
"28113","195827","0","0","32","0","0","0","0"
"28114","195832","0","0","64","0","0","0","0"
"28115","195837","0","0","0","64","0","0","0"
"28116","195839","0","0","0","64","0","0","0"
"28117","195900","0","0","64","0","0","0","0"
"28119","195975","0","0","64","0","0","0","0"
"28121","196011","0","0","64","0","0","0","0"
"28122","196047","0","0","0","0","0","1","0"
"28124","196074","0","0","64","0","0","0","0"
"28130","51485","0","0","64","0","0","0","0"
"28131","196122","60","0","0","0","0","0","0"
"28132","196127","60","0","0","0","0","0","0"
"28133","196129","30","0","0","0","0","0","0"
"28137","196157","0","0","64","0","0","0","0"
"28138","196158","0","0","32","0","0","0","0"
"28139","196179","0","0","64","0","0","0","0"
"28140","196180","0","0","64","0","0","0","0"
"28141","196186","25","0","0","0","0","0","0"
"28143","196195","53","0","0","0","0","0","0"
"28144","196198","40","0","0","0","0","0","0"
"28147","196225","0","0","0","0","0","1","0"
"28150","194232","0","0","64","0","0","0","0"
"28153","196292","0","0","64","0","0","0","0"
"28154","196293","0","0","64","0","0","0","0"
"28155","196294","0","0","64","0","0","0","0"
"28156","196295","0","0","64","0","0","0","0"
"28157","196299","0","0","64","0","0","0","0"
"28159","196321","0","0","64","0","0","0","0"
"28160","196322","0","0","64","0","0","0","0"
"28161","196317","60","0","0","0","0","0","0"
"28162","196325","0","0","64","0","0","0","0"
"28164","196334","0","0","64","0","0","0","0"
"28165","196336","0","0","64","0","0","0","0"
"28167","196346","0","0","0","0","0","1","0"
"28168","196348","0","0","0","0","0","1","0"
"28177","196449","0","0","0","0","0","1","0"
"28180","196465","0","0","64","0","0","0","0"
"28182","196503","0","0","64","0","0","0","0"
"28183","196504","0","0","64","0","0","0","0"
"28188","196517","0","0","64","0","0","0","0"
"28190","196534","0","20","0","0","0","0","0"
"28193","196556","0","0","0","0","0","1","0"
"28194","196561","0","0","64","0","0","0","0"
"28195","196562","0","0","0","0","0","2","0"
"28196","196571","0","0","64","0","0","0","0"
"28197","196588","0","0","64","0","0","0","0"
"28198","196589","0","0","64","0","0","0","0"
"28199","196590","0","0","64","0","0","0","0"
"28201","196596","0","0","64","0","0","0","0"
"28203","196608","0","0","0","0","0","2","0"
"28204","196621","60","0","0","0","0","0","0"
"28205","196624","0","0","0","0","0","1","0"
"28206","196632","0","0","64","0","0","0","0"
"28207","196634","0","0","0","0","0","3","0"
"28208","196629","0","0","0","0","0","1","0"
"28209","196635","0","0","0","0","0","5","0"
"28211","196643","0","0","0","0","0","1","0"
"28212","196656","0","3","0","0","0","0","0"
"28214","196686","0","0","0","0","0","1","0"
"28215","196694","60","0","0","0","0","0","0"
"28217","196712","0","0","64","0","0","0","0"
"28218","196713","0","0","64","0","0","1","0"
"28219","196714","0","0","64","0","0","0","0"
"28220","196716","0","0","64","0","0","0","0"
"28221","196717","0","0","64","0","0","0","0"
"28224","196734","0","0","0","0","0","1","0"
"28227","16928","0","0","0","0","0","0","63"
"28234","196806","0","0","64","0","0","0","0"
"28235","196808","0","3","0","0","0","0","0"
"28236","196814","60","0","0","0","0","0","0"
"28237","196821","179","0","0","0","0","0","0"
"28238","196829","0","0","64","0","0","0","0"
"28239","145205","0","0","64","0","0","0","0"
"28240","196843","0","0","64","0","0","0","0"
"28247","196889","0","0","0","0","0","1","0"
"28249","196894","0","0","64","0","0","0","0"
"28251","196914","0","0","64","0","0","0","0"
"28253","196932","0","0","64","0","0","0","0"
"28255","184124","0","0","0","0","16","4","0"
"28256","196942","0","0","0","65","0","0","0"
"28260","196973","0","0","64","0","0","0","0"
"28261","196974","0","0","64","0","0","0","0"
"28264","196876","0","0","64","0","0","0","0"
"28265","191667","0","0","64","0","0","0","0"
"28267","197002","90","0","0","0","0","0","0"
"28269","197012","0","0","64","0","0","0","0"
"28271","197025","0","0","64","0","0","0","0"
"28278","197049","40","0","0","0","0","1","0"
"28283","197056","60","0","0","0","0","0","0"
"28286","196939","0","0","64","0","0","0","0"
"28288","197074","0","0","64","0","0","0","0"
"28289","197081","0","0","64","0","0","0","0"
"28290","197048","0","0","64","0","0","0","0"
"28293","196771","0","0","0","32639","0","0","0"
"28294","197131","60","0","0","0","0","0","0"
"28297","197215","0","0","0","0","0","1","0"
"28298","197217","0","0","0","0","0","2","0"
"28299","197222","0","0","64","0","0","0","0"
"28301","197228","0","0","64","0","0","0","0"
"28302","197238","0","0","0","0","0","5","0"
"28303","197245","0","0","64","0","0","0","0"
"28304","197246","0","0","64","0","0","0","0"
"28305","197258","0","0","64","0","0","0","0"
"28307","197269","0","0","0","0","0","3","0"
"28311","197328","0","0","64","0","0","0","0"
"28313","197357","0","0","32","0","0","0","0"
"28314","197360","0","0","0","0","0","1","0"
"28316","197362","0","0","64","0","0","0","0"
"28318","197375","0","0","0","0","0","1","0"
"28320","197379","0","0","0","0","0","1","0"
"28321","197384","0","0","0","0","0","10","0"
"28324","197426","0","0","0","0","0","1","0"
"28325","197440","0","0","0","0","0","1","0"
"28326","197445","0","0","0","0","0","3","0"
"28328","197448","0","0","0","0","0","1","0"
"28329","197449","0","0","0","0","0","3","0"
"28331","197452","0","0","0","0","0","3","0"
"28335","197478","0","0","0","0","0","3","0"
"28336","197484","0","0","0","0","0","1","0"
"28337","197494","70","0","64","0","0","0","0"
"28338","197499","0","0","64","0","0","0","0"
"28339","197503","0","0","0","0","0","1","0"
"28341","197513","0","0","64","0","0","0","0"
"28342","197514","0","0","0","0","0","1","0"
"28343","197518","0","0","64","0","0","0","0"
"28345","197541","0","0","64","0","0","0","0"
"28348","197560","0","0","0","0","0","1","0"
"28349","197562","0","0","64","0","0","0","0"
"28350","197565","0","0","64","0","0","0","0"
"28352","197569","0","0","64","0","0","0","0"
"28355","6572","90","0","0","0","0","0","0"
"28357","197602","0","0","64","0","0","0","0"
"28359","197606","0","0","64","0","0","0","0"
"28361","186214","0","0","64","0","0","0","0"
"28363","197613","0","0","0","0","0","5","0"
"28369","197640","0","2","0","0","0","0","0"
"28373","197665","0","0","0","0","0","3","0"
"28375","197667","0","0","0","0","0","3","0"
"28376","197669","0","0","0","0","0","3","0"
"28377","197670","60","0","0","0","0","10","0"
"28378","197671","0","0","0","0","0","3","0"
"28380","197674","0","0","0","0","0","1","0"
"28381","197672","0","0","0","0","0","1","0"
"28387","181987","0","0","64","0","0","0","0"
"28390","197714","0","0","0","0","0","1","0"
"28391","197719","0","0","64","0","0","0","0"
"28392","197743","0","0","0","0","0","1","0"
"28394","197750","60","0","0","0","0","0","0"
"28399","197214","0","4.5","0","0","0","0","0"
"28400","197757","0","0","64","0","0","0","0"
"28401","197765","0","0","64","0","0","0","0"
"28402","197619","0","0","64","0","0","0","0"
"28403","197776","0","0","0","0","0","1","0"
"28404","197787","0","0","64","0","0","0","0"
"28405","197788","0","0","64","0","0","0","0"
"28407","197798","0","0","0","0","0","5","0"
"28409","197802","0","0","64","0","0","0","0"
"28411","197806","0","0","64","0","0","0","0"
"28412","197808","0","0","0","0","0","3","0"
"28416","197809","0","0","0","0","0","3","0"
"28418","197813","0","0","64","0","0","0","0"
"28419","197805","0","0","0","0","0","2","0"
"28422","186757","0","0","64","0","0","0","0"
"28424","126318","0","0","0","0","0","0","100"
"28425","197828","0","0","0","0","0","0","110"
"28426","197849","0","0","0","0","0","1","0"
"28427","197850","0","0","0","0","0","1","0"
"28431","197861","0","0","64","0","0","0","0"
"28432","197867","0","0","64","0","0","0","0"
"28439","197974","40","0","0","0","0","0","0"
"28442","197987","0","0","64","0","0","0","0"
"28443","197848","0","0","0","0","0","1","0"
"28444","198014","0","0","0","0","0","1","0"
"28445","198016","0","0","64","0","0","0","0"
"28446","198030","0","6","0","0","0","0","0"
"28448","198058","0","0","64","0","0","0","0"
"28451","198078","0","0","64","0","0","0","0"
"28452","198080","0","5","0","0","0","1","0"
"28455","198095","0","0","0","0","0","1","0"
"28456","197995","120","0","0","0","0","0","0"
"28457","198004","0","0","0","0","0","1","0"
"28458","198110","0","0","0","0","0","1","0"
"28459","198117","90","0","0","0","0","0","0"
"28460","198122","0","0","64","0","0","0","0"
"28461","198125","0","0","64","0","0","0","0"
"28462","198135","0","0","64","0","0","0","0"
"28463","198136","0","0","64","0","0","0","0"
"28467","198149","0","0","64","0","0","0","0"
"28468","198159","0","0","0","0","0","1","0"
"28474","198235","0","0","64","0","0","0","0"
"28475","198250","0","5","64","0","0","1","0"
"28476","198263","0","0","64","0","0","0","0"
"28478","198284","0","0","0","0","0","1","0"
"28479","198285","0","0","0","0","0","2","0"
"28480","198303","0","0","0","0","0","1","0"
"28481","198309","0","0","64","0","0","0","0"
"28483","196885","0","0","64","0","0","0","0"
"28485","198360","0","0","0","0","0","1","0"
"28486","98008","0","0","64","0","0","0","0"
"28488","198365","0","0","0","0","0","2","0"
"28490","198380","0","0","64","0","0","0","0"
"28491","198382","0","0","64","0","0","0","0"
"28494","190069","0","0","64","0","0","0","0"
"28495","198400","0","0","0","0","0","2","0"
"28496","198401","0","0","0","0","0","1","0"
"28499","198402","0","0","64","0","0","0","0"
"28500","198412","0","0","64","0","0","0","0"
"28501","198428","0","0","0","0","0","1","0"
"28509","198446","0","0","0","0","0","1","0"
"28510","198499","0","0","64","0","0","0","0"
"28511","198502","0","0","64","0","0","0","0"
"28514","198513","0","0","16384","0","0","0","0"
"28515","198515","0","0","0","0","0","1","0"
"28516","198525","0","0","64","0","0","0","0"
"28517","198532","0","0","64","0","0","0","0"
"28518","198537","0","0","64","0","0","0","0"
"28519","198538","0","0","64","0","0","0","0"
"28520","198553","60","0","0","0","0","0","0"
"28525","198575","0","0","64","0","0","0","0"
"28526","198594","0","5","64","0","0","0","0"
"28528","198611","0","0","64","0","0","0","0"
"28529","198612","0","0","64","0","0","0","0"
"28530","198616","0","0","64","0","0","0","0"
"28531","198630","0","0","64","0","0","0","0"
"28532","198670","0","5","0","0","0","0","0"
"28533","198712","0","0","64","0","0","0","0"
"28534","198720","0","0","64","0","0","0","0"
"28536","198724","0","0","0","0","0","1","0"
"28537","198739","0","0","32","0","0","0","0"
"28538","198740","0","0","32","0","0","0","0"
"28549","198722","0","0","0","0","0","1","0"
"28555","198792","0","0","0","0","0","1","0"
"28558","198815","0","0","64","0","0","0","0"
"28559","198816","0","0","32","0","0","0","0"
"28560","198820","0","12","0","0","0","0","0"
"28561","198822","0","0","64","0","0","0","0"
"28562","198823","0","0","64","0","0","0","0"
"28563","198824","0","0","64","0","0","0","0"
"28564","198825","0","0","64","0","0","0","0"
"28565","198826","0","0","64","0","0","0","0"
"28567","198833","0","0","0","0","0","1","0"
"28568","198838","0","0","64","0","0","0","0"
"28570","198880","60","0","0","0","0","0","0"
"28573","198888","30","0","0","0","0","0","0"
"28575","198891","0","0","64","0","0","0","0"
"28576","198894","90","0","0","0","0","0","0"
"28577","198899","0","0","64","0","0","0","0"
"28580","198913","0","0","64","0","0","0","0"
"28581","198914","0","0","64","0","0","0","0"
"28583","198917","0","0","0","0","0","1","0"
"28584","198918","0","0","64","0","0","0","0"
"28586","182642","10","0","0","0","0","1","0"
"28590","198935","10","0","0","0","0","1","0"
"28591","182643","0","0","64","0","0","0","0"
"28593","198947","60","0","0","0","0","0","0"
"28596","198958","0","0","64","0","0","0","0"
"28598","199032","60","0","0","0","0","0","0"
"28599","199036","0","0","64","0","0","0","0"
"28600","199025","0","0","32","0","0","0","0"
"28601","199040","0","0","0","0","0","1","0"
"28604","199061","45","0","0","0","0","0","0"
"28605","199062","0","0","64","0","0","0","0"
"28607","199091","0","0","0","0","0","5","0"
"28609","199093","0","0","64","0","0","0","0"
"28611","199101","0","0","64","0","0","1","0"
"28613","199116","0","0","64","0","0","0","0"
"28614","199119","0","0","32768","0","0","0","0"
"28618","199143","0","0","64","0","0","0","0"
"28619","199146","0","2","0","0","0","0","0"
"28620","199159","0","0","0","0","0","1","0"
"28621","199164","0","3","0","0","0","0","0"
"28622","199169","0","0","64","0","0","0","0"
"28624","199172","0","0","64","0","0","0","0"
"28628","196249","0","0","0","0","0","1","0"
"28629","199207","0","0","64","0","0","0","0"
"28630","199210","0","2","0","0","0","0","0"
"28632","199235","0","0","0","0","0","2","0"
"28633","199232","0","0","64","0","0","0","0"
"28638","199277","0","0","64","0","0","0","0"
"28639","199284","0","0","0","0","0","1","0"
"28642","199258","0","2","0","0","0","0","0"
"28643","199329","0","0","0","0","0","1","0"
"28644","199332","0","0","0","0","0","1","0"
"28645","197982","0","0","64","0","0","0","0"
"28646","199343","0","0","64","0","0","0","0"
"28647","199280","60","0","0","0","0","0","0"
"28648","199347","40","0","0","0","0","0","0"
"28649","199350","40","0","0","0","0","0","0"
"28652","199385","0","0","0","0","0","2","0"
"28653","199396","0","0","64","0","0","0","0"
"28657","199410","0","0","64","0","0","0","0"
"28658","199391","0","0","64","0","0","0","0"
"28663","199450","0","0","0","0","0","1","0"
"28664","199457","0","0","64","0","0","0","0"
"28666","199462","0","5","0","0","0","0","0"
"28667","199467","0","8","64","0","0","0","0"
"28672","199505","0","0","64","0","0","0","0"
"28675","194636","60","0","0","0","0","0","0"
"28676","199516","0","0","64","0","0","0","0"
"28677","199519","0","0","64","0","0","0","0"
"28678","199521","0","0","64","0","0","0","0"
"28679","197858","0","0","64","0","0","0","0"
"28681","199547","60","0","0","0","0","0","0"
"28682","199567","0","12","0","0","0","0","0"
"28683","199574","0","0","0","0","0","1","0"
"28684","199571","0","0","64","0","0","0","0"
"28685","199587","0","0","64","0","0","0","0"
"28686","199581","0","0","64","0","0","0","0"
"28687","199594","0","0","0","0","0","1","0"
"28688","199595","0","0","64","0","0","0","0"
"28689","199596","0","0","64","0","0","0","0"
"28691","199604","60","0","0","0","0","0","0"
"28692","199610","0","0","0","0","0","1","0"
"28693","199641","60","0","0","0","0","0","0"
"28694","199656","70","0","0","0","0","0","0"
"28695","199658","0","0","0","0","0","255","0"
"28696","199667","0","0","0","0","0","255","0"
"28698","199115","0","0","64","0","0","0","0"
"28700","199740","0","0","0","64","0","0","0"
