Id,Unknown0,Unknown1,Unknown2,Unknown3,Unknown4
"5456","33253","0","254","0","50"
"5457","11349","0","255","0","29"
"5458","11351","0","255","0","31"
"5459","11374","0","255","0","38"
"5460","11390","0","255","0","37"
"5461","11396","0","255","0","37"
"5462","11334","0","255","0","38"
"5463","32112","0","254","0","50"
"5464","29073","0","254","0","50"
"5465","26401","0","254","0","55"
"5466","11405","0","255","0","38"
"5467","25889","0","254","0","30"
"5468","11406","0","255","0","40"
"5469","25887","0","254","0","20"
"5470","11474","0","255","0","40"
"5471","25886","0","254","0","20"
"5472","12175","0","255","0","40"
"5473","25703","0","254","0","10"
"5474","12177","0","255","0","40"
"5475","25701","0","254","0","1"
"5476","12178","0","255","0","40"
"5477","25700","0","254","0","1"
"5478","12176","0","255","0","40"
"5479","12174","0","255","0","40"
"5480","25660","0","254","0","50"
"5481","12179","0","255","0","40"
"5482","12419","0","255","0","35"
"5483","12421","0","255","0","43"
"5484","12543","0","255","0","47"
"5485","12562","0","255","0","45"
"5486","13241","0","255","0","41"
"5487","13808","0","255","0","53"
"5489","15229","0","254","0","55"
"5490","15231","0","255","0","55"
"5491","15233","0","255","0","55"
"5492","15235","0","255","0","55"
"5493","15239","0","255","0","55"
"5494","15279","0","255","0","55"
"5495","15701","0","254","0","45"
"5496","130341","0","254","0","80"
"5497","130340","0","254","0","70"
"5498","130339","0","254","0","60"
"5499","130338","0","254","0","50"
"5500","130337","0","254","0","40"
"5501","145304","0","255","0","85"
"5502","130336","0","254","0","30"
"5503","130335","0","254","0","20"
"5504","111841","0","254","0","85"
"5505","100367","0","254","0","80"
"5506","94468","0","254","0","80"
"5508","92803","0","254","0","50"
"5509","92800","0","254","0","40"
"5510","92797","0","254","0","30"
"5511","92736","0","254","0","20"
"5512","87959","0","254","0","80"
"5513","87958","0","254","0","80"
"5514","80167","0","254","0","80"
"5515","80166","0","254","0","80"
"5516","72623","0","254","0","40"
"5517","69561","0","254","0","70"
"5518","69560","0","254","0","70"
"5520","65363","0","254","0","70"
"5521","64356","0","254","0","70"
"5523","61830","0","254","0","70"
"5524","57073","0","254","0","70"
"5525","52911","0","254","0","70"
"5526","49472","0","254","0","60"
"5527","46755","0","254","0","60"
"5528","45020","0","254","0","60"
"5529","45019","0","254","0","30"
"5530","44116","0","254","0","60"
"5531","44115","0","254","0","60"
"5532","44114","0","254","0","50"
"5533","44113","0","254","0","40"
"5534","44112","0","254","0","30"
"5535","44111","0","254","0","20"
"5536","44110","0","254","0","10"
"5537","44109","0","254","0","1"
"5538","44107","0","254","0","1"
"5539","43183","0","254","0","80"
"5540","43182","0","254","0","70"
"5541","43154","0","254","0","40"
"5542","34291","0","254","0","60"
"5543","29040","0","255","0","60"
"5544","29039","0","254","0","60"
"5545","29038","0","254","0","70"
"5546","29007","0","254","0","40"
"5547","27089","0","254","0","60"
"5548","26475","0","254","0","30"
"5549","26473","0","254","0","25"
"5550","26402","0","254","0","55"
"5551","26261","0","254","0","50"
"5552","25696","0","254","0","45"
"5553","10250","0","254","0","50"
"5554","142925","0","255","0","85"
"5556","135148","0","255","0","85"
"5557","135081","0","254","0","85"
"5558","127843","0","254","0","85"
"5559","127230","0","255","0","100"
"5560","125879","0","254","0","85"
"5563","116113","0","254","0","85"
"5564","105693","0","255","0","85"
"5565","105234","0","254","0","85"
"5566","7353","0","253","0","1"
"5567","79633","0","255","0","80"
"5568","79634","0","255","0","80"
"5569","79476","0","255","0","80"
"5570","94160","0","255","0","80"
"5571","93933","0","254","0","80"
"5572","93932","0","254","0","80"
"5573","92730","0","255","0","80"
"5574","92725","0","255","0","80"
"5575","92729","0","255","0","80"
"5576","92731","0","255","0","80"
"5577","89595","0","254","0","80"
"5578","89078","0","254","0","80"
"5579","89083","0","254","0","80"
"5580","89344","0","255","0","80"
"5581","89342","0","255","0","80"
"5582","89345","0","255","0","80"
"5583","89347","0","255","0","80"
"5584","89346","0","255","0","80"
"5585","89343","0","255","0","80"
"5586","78989","0","254","0","80"
"5587","145484","0","1","0","0"
"5588","145488","0","1","0","0"
"5589","87648","0","254","0","80"
"5591","79635","0","255","0","80"
"5592","79632","0","255","0","80"
"5593","134873","0","255","0","80"
"5594","79627","0","255","0","80"
"5595","79481","0","255","0","80"
"5596","79480","0","255","0","80"
"5597","79477","0","255","0","80"
"5598","79475","0","255","0","80"
"5599","79474","0","255","0","80"
"5600","79472","0","255","0","80"
"5601","79471","0","255","0","80"
"5602","79470","0","255","0","80"
"5603","79469","0","255","0","80"
"5604","79468","0","255","0","80"
"5605","78993","0","254","0","80"
"5606","78992","0","254","0","80"
"5607","78990","0","254","0","80"
"5608","78778","85","254","0","85"
"5609","76147","0","255","0","80"
"5610","75148","0","255","0","80"
"5611","73066","0","255","0","10"
"5612","71755","0","255","0","80"
"5613","70243","0","253","0","1"
"5614","70244","0","253","0","1"
"5615","70242","0","253","0","1"
"5616","70235","0","253","0","1"
"5617","70234","0","253","0","1"
"5618","70233","0","253","0","1"
"5619","69994","0","255","0","80"
"5620","69466","0","255","0","0"
"5621","78164","0","255","0","70"
"5623","67325","0","254","0","80"
"5624","53758","0","255","0","70"
"5625","54212","0","255","0","70"
"5626","53760","0","255","0","70"
"5627","53755","0","255","0","70"
"5628","63729","0","253","0","1"
"5629","43185","0","254","0","70"
"5630","61267","0","254","0","70"
"5631","61268","0","254","0","70"
"5634","39965","0","255","0","60"
"5635","60347","0","254","0","70"
"5636","60346","0","255","0","70"
"5637","80532","0","255","0","70"
"5638","60344","0","255","0","70"
"5639","60343","0","255","0","70"
"5640","60341","0","255","0","70"
"5641","60340","0","255","0","70"
"5642","58446","0","255","0","70"
"5643","58445","0","255","0","70"
"5644","58453","0","255","0","70"
"5645","58452","0","255","0","70"
"5646","58449","0","255","0","70"
"5647","58448","0","255","0","70"
"5648","58451","0","255","0","70"
"5649","58450","0","255","0","70"
"5650","58443","0","254","0","70"
"5651","53261","0","255","0","70"
"5652","43771","0","254","0","70"
"5653","56488","0","255","0","70"
"5654","56448","0","254","0","70"
"5655","53908","0","255","0","70"
"5656","67489","0","254","0","70"
"5657","56350","0","255","0","70"
"5658","67769","0","252","0","70"
"5660","53915","0","254","0","70"
"5661","53914","0","254","0","70"
"5662","53913","0","254","0","70"
"5663","53911","0","254","0","70"
"5664","53910","0","254","0","70"
"5665","53909","0","255","0","70"
"5666","53764","0","255","0","70"
"5667","53763","0","255","0","70"
"5668","53762","0","255","0","70"
"5669","53761","0","254","0","70"
"5670","53752","0","255","0","70"
"5671","53751","0","255","0","70"
"5672","53750","0","254","0","70"
"5673","53749","0","255","0","70"
"5674","53748","0","255","0","70"
"5675","53747","0","255","0","70"
"5676","33721","0","255","0","70"
"5677","53746","0","255","0","70"
"5678","28499","0","254","0","60"
"5679","35476","0","255","0","70"
"5680","53670","0","254","0","70"
"5681","53373","0","254","0","70"
"5682","28497","0","255","0","70"
"5683","52697","0","254","0","70"
"5684","49748","0","254","0","70"
"5685","50166","0","255","0","70"
"5686","48104","0","255","0","70"
"5687","48103","0","255","0","70"
"5688","48102","0","255","0","70"
"5689","48101","0","255","0","70"
"5690","48100","0","255","0","70"
"5691","48099","0","255","0","70"
"5692","47904","0","255","0","70"
"5693","46839","0","255","0","60"
"5694","46840","0","255","0","60"
"5695","46837","0","255","0","60"
"5696","46838","0","255","0","60"
"5697","46590","0","255","0","70"
"5699","45401","0","255","0","60"
"5700","45403","0","255","0","60"
"5701","45374","0","255","0","60"
"5702","45051","0","254","0","60"
"5703","43817","0","255","0","60"
"5704","43731","0","255","0","60"
"5705","43199","0","255","0","70"
"5706","43198","0","255","0","70"
"5707","43197","0","255","0","70"
"5708","43196","0","255","0","70"
"5709","43195","0","255","0","70"
"5710","43194","0","255","0","70"
"5711","43186","0","254","0","70"
"5712","67487","0","254","0","60"
"5713","67486","0","254","0","60"
"5714","41306","0","254","0","60"
"5715","41304","0","254","0","60"
"5716","41620","0","254","0","60"
"5717","41619","0","254","0","60"
"5718","41617","0","254","0","60"
"5719","41618","0","254","0","60"
"5720","41606","0","255","0","60"
"5721","41604","0","255","0","60"
"5722","41605","0","255","0","60"
"5723","41607","0","255","0","60"
"5724","28512","0","254","0","60"
"5725","28511","0","254","0","60"
"5726","28537","0","254","0","60"
"5727","28513","0","254","0","60"
"5728","28536","0","254","0","60"
"5729","42207","0","254","0","60"
"5730","40588","0","255","0","60"
"5731","40763","0","255","0","60"
"5732","40586","0","255","0","60"
"5733","40577","0","255","0","60"
"5734","40580","0","255","0","60"
"5735","40587","0","255","0","60"
"5736","40582","0","255","0","60"
"5738","16322","0","255","0","60"
"5739","16323","0","255","0","60"
"5740","16326","0","255","0","60"
"5741","16325","0","255","0","60"
"5742","16327","0","255","0","60"
"5743","16321","0","255","0","60"
"5744","16329","0","255","0","60"
"5745","16666","0","254","0","50"
"5746","17038","45","255","0","45"
"5747","17291","0","255","0","50"
"5748","17528","0","255","0","46"
"5749","17530","0","254","0","41"
"5750","17531","0","254","0","60"
"5751","11348","0","255","0","43"
"5752","17535","0","255","0","44"
"5753","17538","0","255","0","46"
"5754","17537","0","255","0","45"
"5755","17539","0","255","0","47"
"5756","17540","0","255","0","46"
"5757","17544","0","254","0","48"
"5758","17543","0","254","0","48"
"5759","17546","0","254","0","48"
"5760","17548","0","254","0","48"
"5761","17545","0","254","0","48"
"5762","17549","0","254","0","48"
"5763","17624","0","254","0","50"
"5764","17626","0","254","0","50"
"5765","17627","0","255","0","50"
"5766","17628","0","255","0","50"
"5767","18071","0","254","0","0"
"5768","18125","0","255","0","45"
"5769","18141","0","255","0","45"
"5770","18140","0","254","0","45"
"5771","18191","0","255","0","35"
"5772","18192","0","255","0","35"
"5773","39628","0","255","0","60"
"5774","39627","0","255","0","60"
"5775","39626","0","255","0","60"
"5776","39625","0","255","0","60"
"5777","38954","0","255","0","60"
"5778","38929","0","254","0","60"
"5779","38927","0","255","0","60"
"5780","38908","0","254","0","60"
"5781","38910","0","255","0","60"
"5782","38616","0","255","0","60"
"5783","38553","0","254","0","60"
"5784","37058","0","255","0","60"
"5785","36628","0","255","0","60"
"5786","35478","0","254","0","60"
"5787","35475","0","255","0","60"
"5788","34340","0","255","0","60"
"5789","34339","0","255","0","60"
"5790","33726","0","255","0","60"
"5791","54452","0","255","0","60"
"5792","33720","0","255","0","60"
"5793","18193","0","255","0","35"
"5794","18194","0","255","0","35"
"5795","18222","0","255","0","35"
"5796","145635","0","255","0","45"
"5797","33082","0","255","0","60"
"5798","33081","0","255","0","60"
"5799","33080","0","255","0","60"
"5800","33079","0","255","0","60"
"5801","33078","0","255","0","60"
"5802","145636","0","254","0","100"
"5803","33077","0","255","0","60"
"5804","32792","0","255","0","50"
"5805","32791","0","255","0","40"
"5806","32790","0","255","0","30"
"5807","32788","0","255","0","20"
"5808","32787","0","255","0","10"
"5809","145637","0","5","0","0"
"5812","32305","0","255","0","60"
"5813","42137","0","255","0","60"
"5814","19769","0","255","0","52"
"5815","19784","0","255","0","57"
"5816","32253","0","255","0","1"
"5817","21395","0","254","0","45"
"5818","21396","0","254","0","35"
"5819","21920","0","255","0","28"
"5820","23000","0","255","0","30"
"5821","23063","0","255","0","45"
"5823","23697","0","255","0","55"
"5824","23698","0","254","0","55"
"5825","24361","0","255","0","53"
"5826","24363","0","255","0","40"
"5827","32125","0","254","0","60"
"5828","30848","0","255","0","1"
"5829","30847","0","255","0","1"
"5830","30845","0","255","0","1"
"5831","30605","0","255","0","60"
"5832","30606","0","255","0","60"
"5833","30607","0","255","0","60"
"5834","30608","0","255","0","60"
"5835","30609","0","255","0","60"
"5836","24382","0","255","0","55"
"5837","30564","0","255","0","60"
"5838","17137","0","255","0","60"
"5840","30604","0","255","0","60"
"5841","30559","0","255","0","70"
"5842","30486","0","255","0","60"
"5843","30461","0","255","0","60"
"5844","30217","0","255","0","60"
"5845","30216","0","255","0","60"
"5846","29719","0","255","0","60"
"5847","29674","0","255","0","60"
"5848","42134","0","255","0","60"
"5849","29453","0","255","0","60"
"5850","29452","0","255","0","60"
"5851","28273","0","255","0","60"
"5852","29348","0","255","0","1"
"5853","29335","0","255","0","60"
"5854","29324","0","255","0","60"
"5855","29312","0","255","0","1"
"5856","29308","0","255","0","1"
"5857","145651","0","5","0","0"
"5858","29276","0","255","0","1"
"5859","29271","0","255","0","1"
"5860","29251","0","254","0","1"
"5861","29332","0","255","0","60"
"5862","29333","0","255","0","60"
"5863","29334","0","255","0","60"
"5864","30090","0","255","0","60"
"5865","30089","0","255","0","60"
"5866","30088","0","255","0","60"
"5868","29041","0","254","0","60"
"5869","28898","0","255","0","55"
"5870","54288","0","255","0","60"
"5871","28891","0","255","0","55"
"5872","54289","0","255","0","55"
"5873","28540","0","255","0","60"
"5874","28521","0","255","0","60"
"5875","28520","0","255","0","60"
"5876","28519","0","255","0","60"
"5877","28518","0","255","0","60"
"5878","28517","0","254","0","60"
"5879","28515","0","255","0","60"
"5880","134870","0","255","0","60"
"5881","28538","0","255","0","70"
"5882","28509","0","255","0","60"
"5883","28508","0","255","0","60"
"5884","28507","0","255","0","60"
"5885","28506","0","255","0","60"
"5886","28504","0","255","0","60"
"5887","28503","0","255","0","60"
"5888","28502","0","255","0","60"
"5889","28501","0","255","0","60"
"5890","54494","0","255","0","60"
"5891","28494","0","255","0","60"
"5892","28493","0","255","0","60"
"5893","28491","0","255","0","60"
"5894","28490","0","255","0","60"
"5896","28726","0","255","0","60"
"5897","28527","0","255","0","60"
"5898","28714","0","255","0","60"
"5899","28715","0","255","0","60"
"5900","28486","0","255","0","1"
"5901","28488","0","255","0","60"
"5902","29432","0","255","0","50"
"5903","28017","0","255","0","50"
"5904","28013","0","255","0","50"
"5905","27652","0","254","0","50"
"5906","27653","0","255","0","50"
"5907","26276","0","255","0","50"
"5908","25661","0","255","0","50"
"5909","25122","0","255","0","50"
"5910","25123","0","255","0","50"
"5911","25120","0","255","0","50"
"5912","25119","0","255","0","50"
"5913","25118","0","255","0","50"
"5914","25117","0","255","0","50"
"5915","24833","0","255","0","50"
"5916","27869","0","254","0","40"
"5917","3591","0","254","0","1"
"5918","145727","0","8","0","20"
"5919","2828","0","255","0","1"
"5920","2829","0","255","0","1"
"5921","2830","0","255","0","15"
"5922","3112","0","255","0","1"
"5923","3113","0","255","0","1"
"5924","3114","0","255","0","15"
"5925","14122","0","255","0","24"
"5926","96089","0","255","0","30"
"5927","4050","0","255","0","30"
"5928","4043","0","255","0","39"
"5929","9900","0","255","0","25"
"5930","9903","0","255","0","25"
"5931","15057","0","254","0","40"
"5932","16138","0","255","0","35"
"5933","16622","0","255","0","35"
"5934","19821","0","255","0","50"
"5935","22756","0","255","0","50"
"5942","145821","0","10","0","0"
"5944","145857","0","8","0","0"
"5950","145955","0","255","0","0"
"5952","146019","0","255","0","0"
"5954","146025","0","255","0","0"
"5955","146046","0","255","0","0"
"5956","146051","0","255","0","0"
"5957","146059","0","255","0","0"
"5964","146136","0","255","0","0"
"5965","146176","0","255","0","0"
"5966","146184","0","255","0","0"
"5967","146218","0","255","0","0"
"5968","146245","0","255","0","0"
"5969","146250","0","255","0","0"
"5970","146285","0","255","0","0"
"5971","146296","0","255","0","0"
"5972","146308","0","255","0","0"
"5973","146310","0","255","0","0"
"5974","146312","0","255","0","0"
"5975","146314","0","255","0","0"
"5976","146317","0","255","0","0"
"5977","146319","0","255","0","0"
"5978","146323","0","255","0","0"
"5980","146343","0","255","0","0"
"5981","146344","0","255","0","0"
"5982","146346","0","255","0","0"
"5984","146395","0","255","0","0"
"5998","146726","0","7","0","0"
"6003","146755","0","7","0","0"
"6005","146804","0","255","0","85"
"6006","146805","0","255","0","85"
"6007","146806","0","255","0","85"
"6008","146807","0","255","0","85"
"6009","146808","0","255","0","85"
"6010","146809","0","255","0","85"
"6037","147060","0","8","0","0"
"6048","147193","0","5","0","0"
"6063","147732","0","7","0","0"
"6114","148233","0","255","0","0"
"6121","148388","0","255","0","0"
"6122","148447","0","255","0","0"
"6166","148726","0","254","0","85"
"6195","148859","0","5","0","0"
"6200","148896","0","255","0","0"
"6201","148897","0","255","0","0"
"6202","148899","0","255","0","0"
"6203","148903","0","255","0","0"
"6204","148906","0","255","0","0"
"6205","148908","0","255","0","0"
"6206","148911","0","255","0","0"
"6207","148525","0","254","0","90"
"6208","148922","0","254","0","85"
"6211","148961","0","254","0","85"
"6212","148984","0","254","0","85"
"6213","148995","0","254","0","85"
"6214","148996","0","254","0","85"
"6215","148997","0","254","0","85"
"6216","149000","0","254","0","85"
"6217","149006","0","254","0","85"
"6218","149009","0","254","0","85"
"6219","149012","0","254","0","85"
"6220","149024","0","254","0","85"
"6221","149112","0","10","0","0"
"6240","148535","0","255","0","90"
"6243","109722","0","255","0","0"
"6277","150585","0","8","0","0"
"6279","150627","0","2","0","0"
"6280","150628","0","2","0","0"
"6281","150631","0","2","0","0"
"6301","152834","0","7","0","0"
"6303","153220","0","255","0","0"
"6304","153221","0","255","0","0"
"6305","153222","0","255","0","0"
"6317","154111","0","255","0","0"
"6322","6562","0","255","0","0"
"6323","20550","0","255","0","0"
"6325","155396","0","255","0","90"
"6326","155447","0","255","0","0"
"6327","155471","0","8","0","0"
"6330","155692","0","252","0","60"
"6332","79639","0","252","0","90"
"6333","79640","0","252","0","90"
"6334","155919","93","254","0","93"
"6336","148161","0","1","0","0"
"6337","156055","0","255","0","100"
"6338","156060","0","255","0","100"
"6339","156064","0","255","0","100"
"6340","156067","0","255","0","100"
"6341","156069","0","255","0","100"
"6342","156070","0","255","0","100"
"6343","156071","0","255","0","100"
"6344","156072","0","255","0","100"
"6345","156073","0","255","0","100"
"6346","156074","0","255","0","100"
"6347","156077","0","255","0","100"
"6348","156078","0","255","0","100"
"6349","156079","0","255","0","100"
"6350","156080","0","255","0","100"
"6351","156081","0","255","0","100"
"6352","156082","0","255","0","100"
"6353","156083","0","255","0","100"
"6354","156084","0","255","0","100"
"6360","156423","0","255","0","100"
"6361","156426","0","255","0","100"
"6362","156428","0","255","0","100"
"6363","156430","0","255","0","100"
"6364","156432","0","254","0","100"
"6365","156436","0","254","0","100"
"6366","156438","0","254","0","100"
"6367","156445","0","254","0","100"
"6370","157136","0","255","0","0"
"6387","157563","0","8","0","0"
"6395","157982","0","11","0","0"
"6400","158294","0","5","0","0"
"6401","158296","0","5","0","0"
"6402","158318","0","5","0","0"
"6406","158877","0","255","0","90"
"6407","158878","0","255","0","90"
"6408","158879","0","255","0","90"
"6409","158880","0","255","0","90"
"6410","158881","0","255","0","90"
"6413","158884","0","255","0","90"
"6414","158885","0","255","0","90"
"6415","158886","0","255","0","90"
"6416","158887","0","255","0","90"
"6417","158889","0","255","0","90"
"6420","158892","0","255","0","90"
"6421","158893","0","255","0","90"
"6422","158894","0","255","0","90"
"6423","158895","0","255","0","90"
"6424","158896","0","255","0","90"
"6427","158899","0","255","0","90"
"6428","158900","0","255","0","90"
"6429","158901","0","255","0","90"
"6430","158902","0","255","0","90"
"6431","158903","0","255","0","90"
"6434","158907","0","255","0","90"
"6435","158908","0","255","0","90"
"6436","158909","0","255","0","90"
"6437","158910","0","255","0","90"
"6438","158911","0","255","0","90"
"6441","158914","0","255","0","90"
"6442","158915","0","255","0","90"
"6443","158916","0","255","0","90"
"6444","158917","0","255","0","90"
"6445","158918","0","255","0","90"
"6448","159234","0","255","0","100"
"6449","159238","0","254","0","100"
"6450","159372","0","253","0","1"
"6456","159675","0","255","0","100"
"6457","159676","0","255","0","100"
"6458","159678","0","255","0","100"
"6459","159679","0","255","0","100"
"6460","159936","0","3","0","0"
"6461","160018","0","3","0","0"
"6463","160060","0","3","0","0"
"6464","160065","0","3","0","0"
"6465","160067","0","3","0","0"
"6469","160434","0","255","0","0"
"6476","160598","0","254","0","100"
"6477","160599","0","254","0","100"
"6478","160600","0","255","0","90"
"6479","160722","0","255","0","90"
"6480","160724","0","255","0","90"
"6481","160726","0","255","0","90"
"6482","160778","0","255","0","90"
"6483","160793","0","255","0","90"
"6484","160818","0","255","0","0"
"6485","160832","0","255","0","90"
"6486","160839","0","255","0","90"
"6488","160883","0","255","0","90"
"6489","160885","0","255","0","90"
"6490","160889","0","255","0","90"
"6491","160893","0","255","0","90"
"6492","160895","0","255","0","90"
"6493","160897","0","255","0","90"
"6495","160900","0","255","0","90"
"6496","160902","0","255","0","90"
"6497","161255","0","254","0","100"
"6508","162796","0","255","0","0"
"6509","162913","0","255","0","0"
"6510","162915","0","255","0","0"
"6511","162917","0","255","0","0"
"6512","162919","0","255","0","0"
"6516","163212","0","10","0","0"
"6519","163272","0","10","0","0"
"6520","163719","0","255","0","0"
"6521","163724","0","255","0","0"
"6522","163760","0","255","0","0"
"6523","163763","0","255","0","0"
"6525","164458","0","255","0","0"
"6557","165485","0","255","0","0"
"6558","165531","0","255","0","0"
"6559","165532","0","255","0","0"
"6560","165533","0","255","0","0"
"6561","165534","0","255","0","0"
"6562","165535","0","255","0","0"
"6563","165536","0","255","0","0"
"6564","165540","0","255","0","0"
"6565","165542","0","255","0","0"
"6566","165543","0","255","0","0"
"6567","165679","0","255","0","0"
"6569","165802","0","255","0","90"
"6570","165822","0","255","0","0"
"6571","165824","0","255","0","0"
"6572","165830","0","255","0","0"
"6573","165832","0","255","0","0"
"6574","165833","0","255","0","0"
"6580","167268","0","254","0","85"
"6581","167334","0","255","0","0"
"6582","167362","0","255","0","0"
"6586","168877","0","11","0","0"
"6587","168878","0","11","0","0"
"6588","168879","0","11","0","0"
"6589","168880","0","11","0","0"
"6590","168881","0","11","0","0"
"6591","168941","0","3","0","0"
"6593","168659","0","250","0","0"
"6594","168804","0","250","0","0"
"6596","170397","0","255","0","0"
"6597","170401","0","254","0","100"
"6598","170403","0","254","0","100"
"6600","170484","0","255","0","100"
"6604","170530","0","255","0","100"
"6605","170532","0","255","0","100"
"6606","170535","0","255","0","100"
"6607","170536","0","255","0","100"
"6608","170537","0","255","0","100"
"6609","170538","0","255","0","100"
"6613","170875","0","255","0","0"
"6614","170906","0","254","0","100"
"6615","170908","0","254","0","100"
"6616","170936","0","255","0","0"
"6618","171014","0","9","0","0"
"6619","171017","0","9","0","0"
"6620","171018","0","9","0","0"
"6623","171572","0","3","0","0"
"6629","172019","0","255","0","0"
"6632","172075","0","255","0","0"
"6633","172101","0","250","0","0"
"6636","172786","0","254","0","100"
"6641","173183","0","255","0","0"
"6642","173184","0","255","0","0"
"6646","173260","0","254","0","100"
"6647","173266","0","254","0","100"
"6648","173288","0","255","0","100"
"6649","173322","0","255","0","100"
"6653","173357","0","255","0","60"
"6660","173491","0","9","0","0"
"6665","173793","0","255","0","0"
"6666","173834","0","255","0","0"
"6667","173918","0","255","0","0"
"6668","174015","0","255","0","0"
"6669","174018","0","254","0","100"
"6670","174062","0","255","0","90"
"6671","174077","0","255","0","90"
"6672","174078","0","255","0","90"
"6673","174079","0","255","0","90"
"6674","174080","0","255","0","90"
"6675","174503","0","4","0","0"
"6678","175021","0","255","0","100"
"6679","175077","0","254","0","100"
"6680","175092","0","254","0","100"
"6681","175218","0","255","0","90"
"6682","175219","0","255","0","90"
"6683","175220","0","255","0","90"
"6684","175222","0","255","0","90"
"6685","175223","0","255","0","90"
"6686","152262","0","255","0","0"
"6687","175395","0","7","0","0"
"6688","175784","0","255","0","90"
"6689","175785","0","255","0","90"
"6691","175821","0","255","0","46"
"6692","175837","0","9","0","0"
"6693","175875","0","255","0","0"
"6695","176086","0","10","0","0"
"6696","176107","0","255","0","100"
"6697","176108","0","255","0","100"
"6698","176109","0","255","0","100"
"6699","176114","0","254","0","100"
"6701","176163","0","10","0","0"
"6702","176252","0","254","0","100"
"6703","176302","0","254","0","100"
"6704","176303","0","254","0","100"
"6705","128534","0","254","0","85"
"6706","176460","0","255","0","0"
"6707","176601","0","255","0","0"
"6709","107995","0","255","0","0"
"6710","109725","0","255","0","0"
"6711","82626","0","254","0","0"
"6712","176799","0","9","0","0"
"6713","176873","0","255","0","0"
"6714","176874","0","255","0","0"
"6715","176875","0","255","0","0"
"6716","176876","0","255","0","0"
"6717","176878","0","255","0","0"
"6718","176879","0","255","0","0"
"6719","176881","0","255","0","0"
"6720","176882","0","255","0","0"
"6721","176883","0","255","0","0"
"6722","176884","0","255","0","0"
"6723","176885","0","255","0","0"
"6724","176903","0","255","0","0"
"6725","176912","0","255","0","0"
"6726","176914","0","255","0","0"
"6727","176917","0","255","0","0"
"6728","176928","0","255","0","0"
"6729","176935","0","255","0","0"
"6730","176937","0","255","0","0"
"6731","176939","0","255","0","0"
"6732","176941","0","255","0","0"
"6733","176943","0","255","0","0"
"6734","176974","0","255","0","0"
"6735","176978","0","255","0","0"
"6736","176980","0","255","0","0"
"6737","176982","0","255","0","0"
"6738","176984","0","255","0","0"
"6739","177035","0","255","0","0"
"6740","177038","0","255","0","0"
"6741","177040","0","255","0","0"
"6742","177042","0","255","0","0"
"6743","177046","0","255","0","0"
"6744","177051","0","255","0","0"
"6745","177053","0","255","0","0"
"6746","177056","0","255","0","0"
"6747","177060","0","255","0","0"
"6748","177063","0","255","0","0"
"6749","177067","0","255","0","0"
"6750","177081","0","255","0","0"
"6751","177086","0","255","0","0"
"6752","177096","0","255","0","0"
"6753","177102","0","255","0","0"
"6754","6262","0","254","0","0"
"6762","177189","0","255","0","0"
"6763","177289","0","9","0","0"
"6765","177592","0","255","0","0"
"6766","177594","0","255","0","0"
"6767","177597","0","255","0","0"
"6768","91311","0","254","0","80"
"6769","91306","0","254","0","80"
"6770","91305","0","254","0","80"
"6771","91310","0","254","0","80"
"6772","177931","0","255","0","100"
"6773","403","0","7","0","0"
"6774","168555","0","250","0","100"
"6775","168653","0","250","0","100"
"6777","91076","0","255","0","0"
"6779","25121","0","255","0","60"
"6780","128524","0","255","0","0"
"6781","129498","0","254","0","90"
"6782","67490","0","254","0","70"
"6784","138374","0","255","0","90"
"6785","147361","0","255","0","90"
"6786","147359","0","255","0","90"
"6787","147357","0","255","0","90"
"6788","147355","0","255","0","90"
"6792","18826","0","255","0","46"
"6793","73422","0","255","0","0"
"6794","35078","0","255","0","0"
"6795","72414","0","255","0","0"
"6797","97119","0","255","0","0"
"6798","41435","0","255","0","70"
"6800","105785","0","255","0","90"
"6801","133535","0","255","0","90"
"6803","95762","0","255","0","85"
"6804","43722","0","255","0","60"
"6805","111840","0","255","0","80"
"6808","131465","0","255","0","80"
"6811","180751","0","255","0","90"
"6812","180752","0","255","0","90"
"6813","180753","0","255","0","90"
"6814","180754","0","255","0","90"
"6815","180755","0","255","0","90"
"6824","181706","0","255","0","0"
"6826","181867","0","250","0","0"
"6827","182057","0","255","0","0"
"6828","182059","0","255","0","0"
"6829","182062","0","255","0","0"
"6830","182067","0","255","0","0"
"6831","182068","0","255","0","0"
"6832","182069","0","255","0","0"
"6833","182073","0","255","0","0"
"6834","182079","0","255","0","90"
"6835","182080","0","255","0","90"
"6836","182081","0","250","0","0"
"6840","182741","0","250","101","110"
"6844","180750","0","255","0","90"
"6845","180748","0","255","0","90"
"6846","180756","0","255","0","90"
"6847","180747","0","255","0","90"
"6848","180746","0","255","0","90"
"6849","180749","0","255","0","90"
"6850","180745","0","255","0","90"
"6855","183924","0","255","0","0"
"6856","183926","0","255","0","0"
"6857","183929","0","255","0","0"
"6858","183931","0","255","0","0"
"6859","183941","0","255","0","0"
"6861","184075","0","255","0","0"
"6864","184248","0","255","0","0"
"6865","184256","0","255","0","0"
"6866","179057","0","12","0","0"
"6868","184291","0","255","0","0"
"6870","184293","0","255","0","0"
"6871","184762","0","255","0","0"
"6872","184770","0","255","0","0"
"6873","183951","0","255","0","0"
"6874","184618","0","255","0","0"
"6875","184670","0","255","0","0"
"6876","184897","0","255","0","0"
"6877","184898","0","255","0","0"
"6878","184876","0","255","0","0"
"6879","184878","0","255","0","0"
