Id,Unknown0,Unknown1
"25922","28088","4"
"25923","28089","4"
"25924","28090","4"
"25925","28091","4"
"25926","28092","4"
"25927","28093","3"
"25928","28094","3"
"25929","28095","3"
"25930","28096","4"
"25931","28097","3"
"25932","28098","4"
"25933","28099","4"
"25934","28100","4"
"25935","28101","3"
"25936","28102","4"
"25937","28103","3"
"25938","28104","4"
"25939","28105","3"
"25940","28106","3"
"25941","28107","4"
"25942","28108","4"
"25943","28109","4"
"25944","28110","4"
"25945","28111","4"
"25946","28112","4"
"25947","28113","3"
"25948","28114","4"
"25949","28115","4"
"25950","28116","3"
"25951","28117","4"
"25952","28118","4"
"25953","28119","3"
"25954","28120","3"
"25955","28121","4"
"25956","28122","4"
"25957","28123","4"
"25958","28124","4"
"25959","28125","4"
"25960","28126","4"
"25961","28127","4"
"25962","28128","3"
"25963","28129","3"
"25964","28130","4"
"25965","28131","4"
"25966","28132","4"
"25967","28133","4"
"25968","28134","4"
"25969","28135","3"
"25970","28136","4"
"25971","28137","3"
"25972","28138","3"
"25973","28139","3"
"25974","28140","4"
"25975","28141","4"
"25976","28142","3"
"25977","28143","4"
"25978","28144","4"
"25979","28145","4"
"25980","28146","4"
"25981","28147","4"
"25982","28148","4"
"25983","28149","3"
"25984","28150","4"
"25985","28151","4"
"25986","28152","4"
"25987","28153","4"
"25988","28154","4"
"25989","28155","4"
"25990","28156","3"
"25991","28157","3"
"25992","28158","3"
"25993","28159","3"
"25994","28160","3"
"25995","28161","4"
"25996","28162","4"
"25997","28163","3"
"25998","28164","3"
"25999","28165","4"
"26000","28166","3"
"26001","28167","3"
"26002","28168","4"
"26003","28169","3"
"26004","28170","4"
"26005","28171","4"
"26006","28172","4"
"26007","28173","3"
"26008","28174","3"
"26009","28175","4"
"26010","28176","4"
"26011","28177","3"
"26012","28178","3"
"26013","28179","4"
"26014","28180","4"
"26015","28181","4"
"26016","28182","3"
"26017","28183","3"
"26018","28184","4"
"26019","28185","3"
"26020","28186","3"
"26021","28187","3"
"26022","28188","4"
"26023","28189","3"
"26024","28190","4"
"26025","28191","4"
"26026","28192","4"
"26027","28193","4"
"26028","28194","3"
"26029","28196","4"
"26030","28197","4"
"26031","28198","3"
"26032","28199","4"
"26033","28200","4"
"26034","28201","4"
"26035","28202","4"
"26036","28203","4"
"26037","28204","3"
"26038","28205","3"
"26039","28206","4"
"26040","28207","4"
"26041","28208","3"
"26042","28209","3"
"26043","28210","4"
"26044","28211","3"
"26045","28212","4"
"26046","28213","4"
"26047","28214","3"
"26048","28215","3"
"26049","28216","4"
"26050","28217","3"
"26051","28218","3"
"26052","28219","4"
"26053","28220","3"
"26054","28221","3"
"26055","28222","4"
"26056","28223","4"
"26057","28225","4"
"26058","28226","4"
"26059","28227","3"
"26060","28228","3"
"26061","28229","4"
"26062","28230","4"
"26063","28231","4"
"26064","28232","4"
"26065","28233","4"
"26066","28234","4"
"26067","28235","3"
"26068","28236","3"
"26069","28237","4"
"26070","28238","3"
"26071","28239","4"
"26072","28240","4"
"26073","28241","4"
"26074","28242","3"
"26075","28243","4"
"26076","28244","3"
"26077","28245","4"
"26078","28246","4"
"26079","28248","3"
"26080","28249","4"
"26081","28250","4"
"26082","28251","4"
"26083","28252","6"
"26084","28253","3"
"26085","28254","3"
"26086","28255","3"
"26087","28256","4"
"26088","28257","6"
"26089","28258","3"
"26090","28259","3"
"26091","28260","3"
"26092","28261","6"
"26093","28262","5"
"26094","28263","5"
"26095","28264","3"
"26096","28265","6"
"26097","28266","6"
"26098","28267","5"
"26099","28268","6"
"26100","28269","3"
"26101","28270","6"
"26102","28271","5"
"26103","28272","6"
"26104","28273","5"
"26105","28274","6"
"26106","28275","4"
"26107","28276","4"
"26108","28277","3"
"26109","28278","3"
"26110","28279","4"
"26111","28280","5"
"26112","28281","5"
"26113","28282","4"
"26114","28283","6"
"26115","28284","6"
"26116","28285","6"
"26117","28286","4"
"26118","28287","4"
"26119","28288","6"
"26120","28289","3"
"26121","28290","6"
"26122","28291","4"
"26123","28292","3"
"26124","28293","5"
"26125","28294","4"
"26126","28295","4"
"26127","28296","4"
"26128","28297","5"
"26129","28298","6"
"26130","28299","3"
"26131","28300","4"
"26132","28301","4"
"26133","28302","5"
"26134","28303","4"
"26135","28304","3"
"26136","28305","4"
"26137","28306","4"
"26138","28307","5"
"26139","28308","5"
"26140","28309","6"
"26141","28310","5"
"26142","28311","4"
"26143","28312","3"
"26144","28313","6"
"26145","28314","5"
"26146","28315","4"
"26147","28316","6"
"26148","28317","4"
"26149","28317","5"
"26150","28317","6"
"26151","28318","5"
"26152","28319","3"
"26153","28320","4"
"26154","28321","5"
"26155","28322","3"
"26156","28323","5"
"26157","28324","4"
"26158","28325","6"
"26159","28326","4"
"26160","28327","5"
"26161","28328","6"
"26162","28329","6"
"26163","28330","3"
"26164","28331","5"
"26165","28332","4"
"26166","28333","6"
"26167","28334","5"
"26168","28335","3"
"26169","28336","5"
"26170","28337","4"
"26171","28338","5"
"26172","28339","4"
"26173","28340","3"
"26174","28341","6"
"26175","28342","4"
"26176","28343","4"
"26177","28344","6"
"26178","28345","6"
"26179","28346","4"
"26180","28347","6"
"26181","28348","6"
"26182","28349","4"
"26183","28350","4"
"26184","28351","4"
"26185","28351","6"
"26186","28352","3"
"26187","28353","6"
"26188","28354","5"
"26189","28355","6"
"26190","28356","4"
"26191","28357","6"
"26192","28358","3"
"26193","28359","5"
"26194","28360","3"
"26195","28361","3"
"26196","28362","6"
"26197","28363","6"
"26198","28364","4"
"26199","28365","3"
"26200","28366","5"
"26201","28367","6"
"26202","28368","6"
"26203","28369","6"
"26204","28370","5"
"26205","28371","6"
"26206","28372","3"
"26207","28373","4"
"26208","28374","3"
"26209","28375","6"
"26210","28376","4"
"26211","28377","6"
"26212","28378","4"
"26213","28379","4"
"26214","28380","6"
"26215","28381","6"
"26216","28382","3"
"26217","28383","3"
"26218","28384","3"
"26219","28385","6"
"26220","28386","6"
"26221","28387","4"
"26222","28388","3"
"26223","28389","4"
"26224","28390","3"
"26225","28391","3"
"26226","28392","3"
"26227","28393","3"
"26228","28394","3"
"26229","28395","5"
"26230","28396","4"
"26231","28397","4"
"26232","28398","3"
"26233","28399","6"
"26234","28400","6"
"26235","28401","4"
"26236","28402","6"
"26237","28403","6"
"26238","28404","4"
"26239","28405","4"
"26240","28406","6"
"26241","28407","6"
"26242","28408","5"
"26243","28409","6"
"26244","28410","6"
"26245","28411","6"
"26246","28412","5"
"26247","28413","6"
"26248","28414","5"
"26249","28415","3"
"26250","28416","4"
"26251","28417","6"
"26252","28418","3"
"26253","28419","3"
"26254","28420","5"
"26255","28421","5"
"26256","28422","5"
"26257","28423","4"
"26258","28424","3"
"26259","28425","4"
"26260","28426","5"
"26261","28427","4"
"26262","28428","3"
"26263","28429","4"
"26264","28430","5"
"26265","28431","4"
"26266","28431","5"
"26267","28431","6"
"26268","28432","3"
"26269","28433","3"
"26270","28434","5"
"26271","28435","5"
"26272","28436","4"
"26273","28437","6"
"26274","28438","6"
"26275","28439","3"
"26276","28440","5"
"26277","28441","4"
"26278","28442","6"
"26279","28443","5"
"26280","28444","4"
"26281","28445","5"
"26282","28446","5"
"26283","28447","3"
"26284","28448","4"
"26285","28449","5"
"26286","28450","6"
"26287","28451","3"
"26288","28452","4"
"26289","28453","4"
"26290","28454","5"
"26291","28455","6"
"26292","28456","5"
"26293","28457","3"
"26294","28458","4"
"26295","28459","4"
"26296","28460","4"
"26297","28461","6"
"26298","28462","3"
"26299","28463","5"
"26300","28464","4"
"26301","28465","3"
"26302","28466","5"
"26303","28467","5"
"26304","28468","4"
"26305","28468","6"
"26306","28469","5"
"26307","28470","4"
"26308","28471","5"
"26309","28472","4"
"26310","28473","6"
"26311","28474","5"
"26312","28475","4"
"26313","28476","4"
"26314","28477","4"
"26315","28478","6"
"26316","28479","3"
"26317","28480","6"
"26318","28481","4"
"26319","28482","3"
"26320","28483","6"
"26321","28484","4"
"26322","28485","6"
"26323","28486","6"
"26324","28487","6"
"26325","28488","5"
"26326","28489","6"
"26327","28490","5"
"26328","28491","3"
"26329","28492","4"
"26330","28493","6"
"26331","28494","3"
"26332","28495","4"
"26333","28496","3"
"26334","28497","6"
"26335","28498","3"
"26336","28499","5"
"26337","28500","5"
"26338","28501","4"
"26339","28502","4"
"26340","28502","5"
"26341","28502","6"
"26342","28503","4"
"26343","28504","6"
"26344","28505","4"
"26345","28506","6"
"26346","28507","4"
"26347","28508","5"
"26348","28509","3"
"26349","28510","6"
"26350","28511","3"
"26351","28512","5"
"26352","28513","3"
"26353","28514","3"
"26354","28515","5"
"26355","28516","6"
"26356","28517","5"
"26357","28518","5"
"26358","28519","4"
"26359","28520","4"
"26360","28521","5"
"26361","28522","6"
"26362","28523","4"
"26363","28523","6"
"26364","28524","4"
"26365","28525","6"
"26366","28526","4"
"26367","28527","4"
"26368","28528","4"
"26369","28529","5"
"26370","28530","6"
"26371","28531","6"
"26372","28532","3"
"26373","28533","6"
"26374","28534","6"
"26375","28535","6"
"26376","28536","6"
"26377","28537","6"
"26378","28538","4"
"26379","28539","3"
"26380","28540","4"
"26381","28541","4"
"26382","28542","4"
"26383","28543","6"
"26384","28544","4"
"26385","28544","5"
"26386","28544","6"
"26387","28545","6"
"26388","28546","4"
"26389","28547","6"
"26390","28548","5"
"26391","28549","4"
"26392","28550","3"
"26393","28551","4"
"26394","28552","4"
"26395","28553","5"
"26396","28554","4"
"26397","28555","6"
"26398","28556","3"
"26399","28557","6"
"26400","28558","6"
"26401","28559","3"
"26402","28560","3"
"26403","28561","5"
"26404","28562","5"
"26405","28563","4"
"26406","28564","5"
"26407","28565","5"
"26408","28566","3"
"26409","28567","5"
"26410","28568","5"
"26411","28569","3"
"26412","28570","5"
"26413","28571","4"
"26414","28572","6"
"26415","28573","4"
"26416","28573","6"
"26417","28574","4"
"26418","28575","4"
"26419","28576","3"
"26420","28577","6"
"26421","28578","3"
"26422","28579","4"
"26423","28580","6"
"26424","28581","4"
"26425","28582","5"
"26426","28583","5"
"26427","28584","6"
"26428","28585","3"
"26429","28586","4"
"26430","28587","6"
"26431","28588","6"
"26432","28589","3"
"26433","28590","5"
"26434","28591","4"
"26435","28592","6"
"26436","28593","4"
"26437","28594","4"
"26438","28595","4"
"26439","28596","3"
"26440","28597","5"
"26441","28598","3"
"26442","28599","3"
"26443","28600","6"
"26444","28601","6"
"26445","28602","4"
"26446","28603","3"
"26447","28604","6"
"26448","28605","5"
"26449","28606","6"
"26450","28607","4"
"26451","28608","6"
"26452","28609","3"
"26453","28610","5"
"26454","28611","6"
"26455","28612","4"
"26456","28613","3"
"26457","28614","4"
"26458","28615","5"
"26459","28616","5"
"26460","28617","4"
"26461","28618","3"
"26462","28619","3"
"26463","28620","6"
"26464","28621","3"
"26465","28622","4"
"26466","28623","5"
"26467","28624","4"
"26468","28625","4"
"26469","28626","4"
"26470","28627","5"
"26471","28628","6"
"26472","28629","4"
"26473","28630","4"
"26474","28631","5"
"26475","28632","6"
"26476","28633","5"
"26477","28634","5"
"26478","28635","6"
"26479","28636","5"
"26480","28637","3"
"26481","28638","6"
"26482","28639","6"
"26483","28640","3"
"26484","28641","3"
"26485","28642","4"
"26486","28643","4"
"26487","28643","5"
"26488","28643","6"
"26489","28644","6"
"26490","28645","5"
"26491","28646","5"
"26492","28647","4"
"26493","28648","6"
"26494","28649","5"
"26495","28650","3"
"26496","28651","3"
"26497","28652","5"
"26498","28653","5"
"26499","28654","6"
"26500","28655","4"
"26501","28656","6"
"26502","28657","5"
"26503","28658","4"
"26504","28659","6"
"26505","28660","3"
"26506","28661","5"
"26507","28662","5"
"26508","28663","6"
"26509","28664","6"
"26510","28665","6"
"26511","28666","3"
"26512","28667","6"
"26513","28668","4"
"26514","28669","6"
"26515","28670","3"
"26516","28671","6"
"26517","28672","3"
"26518","28673","3"
"26519","28674","4"
"26520","28675","4"
"26521","28676","6"
"26522","28677","4"
"26523","28678","3"
"26524","28679","4"
"26525","28680","4"
"26526","28681","4"
"26527","28681","6"
"26528","28682","5"
"26529","28683","5"
"26530","28684","6"
"26531","28685","3"
"26532","28686","4"
"26533","28687","4"
"26534","28688","3"
"26535","28689","3"
"26536","28690","4"
"26537","28691","3"
"26538","28692","5"
"26539","28693","5"
"26540","28694","6"
"26541","28695","6"
"26542","28696","4"
"26543","28697","4"
"26544","28698","4"
"26545","28699","3"
"26546","28700","6"
"26547","28701","3"
"26548","28702","6"
"26549","28703","5"
"26550","28704","5"
"26551","28705","6"
"26552","28706","5"
"26553","28707","3"
"26554","28708","6"
"26555","28709","4"
"26556","28710","6"
"26557","28711","3"
"26558","28712","5"
"26559","28713","6"
"26560","28714","6"
"26561","28715","4"
"26562","28716","3"
"26563","28717","5"
"26564","28718","6"
"26565","28719","4"
"26566","28720","5"
"26567","28721","6"
"26568","28722","4"
"26569","28723","5"
"26570","28724","3"
"26571","28725","6"
"26572","28726","4"
"26573","28727","4"
"26574","28728","6"
"26575","28729","3"
"26576","28730","4"
"26577","28731","4"
"26578","28732","4"
"26579","28733","5"
"26580","28734","5"
"26581","28735","4"
"26582","28736","6"
"26583","28737","3"
"26584","28738","5"
"26585","28739","5"
"26586","28740","4"
"26587","28741","6"
"26588","28742","5"
"26589","28743","5"
"26590","28744","6"
"26591","28745","3"
"26592","28746","6"
"26593","28747","4"
"26594","28748","4"
"26595","28749","5"
"26596","28750","4"
"26597","28751","4"
"26598","28752","4"
"26599","28753","4"
"26600","28754","4"
"26601","28755","3"
"26602","28756","6"
"26603","28757","4"
"26604","28758","3"
"26605","28759","4"
"26606","28760","3"
"26607","28761","4"
"26608","28762","5"
"26609","28763","4"
"26610","28764","3"
"26611","28765","5"
"26612","28766","3"
"26613","28767","3"
"26614","28768","5"
"26615","28769","3"
"26616","28770","5"
"26617","28771","5"
"26618","28772","5"
"26619","28773","3"
"26620","28774","3"
"26621","28775","6"
"26622","28776","5"
"26623","28777","6"
"26624","28778","6"
"26625","28779","6"
"26626","28780","5"
"26627","28781","5"
"26628","28782","4"
"26629","28783","5"
"26630","28784","4"
"26631","28785","4"
"26632","28786","6"
"26633","28787","4"
"26634","28788","5"
"26635","28789","4"
"26636","28790","3"
"26637","28791","3"
"26638","28792","6"
"26639","28793","4"
"26640","28794","6"
"26641","28795","6"
"26642","28796","6"
"26643","28797","5"
"26644","28798","3"
"26645","28799","5"
"26646","28800","3"
"26647","28801","6"
"26648","28802","3"
"26649","28803","3"
"26650","28804","5"
"26651","28805","3"
"26652","28806","5"
"26653","28807","5"
"26654","28808","4"
"26655","28809","6"
"26656","28810","3"
"26657","28811","6"
"26658","28812","4"
"26659","28812","5"
"26660","28812","6"
"26661","28813","5"
"26662","28814","3"
"26663","28815","6"
"26664","28816","3"
"26665","28817","3"
"26666","28818","3"
"26667","28819","6"
"26668","28820","4"
"26669","28821","3"
"26670","28822","6"
"26671","28823","5"
"26672","28824","4"
"26673","28825","3"
"26674","28826","6"
"26675","28827","3"
"26676","28828","3"
"26677","28829","6"
"26678","28830","6"
"26679","28831","4"
"26680","28832","3"
"26681","28833","3"
"26682","28834","5"
"26683","28835","5"
"26684","28836","4"
"26685","28837","6"
"26686","28838","4"
"26687","28839","5"
"26688","28840","4"
"26689","28840","6"
"26690","28841","6"
"26691","28842","6"
"26692","28843","4"
"26693","28844","4"
"26694","28845","6"
"26695","28846","4"
"26696","28847","5"
"26697","28848","5"
"26698","28849","3"
"26699","28850","5"
"26700","28851","6"
"26701","28852","5"
"26702","28853","6"
"26703","28854","5"
"26704","28855","4"
"26705","28856","3"
"26706","28857","3"
"26707","28858","3"
"26708","28859","6"
"26709","28860","3"
"26710","28861","4"
"26711","28862","6"
"26712","28863","6"
"26713","28864","3"
"26714","28865","6"
"26715","28866","4"
"26716","28867","4"
"26717","28867","5"
"26718","28867","6"
"26719","28868","5"
"26720","28869","5"
"26721","28870","6"
"26722","28871","4"
"26723","28872","4"
"26724","28873","6"
"26725","28874","4"
"26726","28875","3"
"26727","28876","4"
"26728","28877","3"
"26729","28878","4"
"26730","28879","3"
"26731","28880","5"
"26732","28881","4"
"26733","28882","4"
"26734","28883","4"
"26735","28884","5"
"26736","28885","6"
"26737","28886","3"
"26738","28887","6"
"26739","28888","4"
"26740","28889","6"
"26741","28890","6"
"26742","28891","6"
"26743","28892","4"
"26744","28893","5"
"26745","28894","4"
"26746","28895","5"
"26747","28896","6"
"26748","28897","5"
"26749","28898","3"
"26750","28899","6"
"26751","28900","5"
"26752","28901","3"
"26753","28902","4"
"26754","28903","4"
"26755","28904","3"
"26756","28905","5"
"26757","28906","5"
"26758","28907","6"
"26759","28908","5"
"26760","28909","6"
"26761","28910","5"
"26762","28911","6"
"26763","28912","6"
"26764","28913","5"
"26765","28914","4"
"26766","28915","6"
"26767","28916","5"
"26768","28917","4"
"26769","28918","6"
"26770","28919","6"
"26771","28920","4"
"26772","28921","4"
"26773","28922","6"
"26774","28923","5"
"26775","28924","5"
"26776","28925","4"
"26777","28925","5"
"26778","28925","6"
"26779","28926","6"
"26780","28927","4"
"26781","28928","4"
"26782","28929","4"
"26783","28930","6"
"26784","28931","3"
"26785","28932","3"
"26786","28933","4"
"26787","28934","6"
"26788","28935","5"
"26789","28936","5"
"26790","28937","4"
"26791","28938","4"
"26792","28939","5"
"26793","28940","4"
"26794","28941","5"
"26795","28942","4"
"26796","28943","6"
"26797","28944","3"
"26798","28945","4"
"26799","28946","6"
"26800","28947","6"
"26801","28948","3"
"26802","28949","3"
"26803","28950","6"
"26804","28951","3"
"26805","28952","3"
"26806","28953","3"
"26807","28954","3"
"26808","28955","3"
"26809","28956","4"
"26810","28957","3"
"26811","28958","4"
"26812","28959","4"
"26813","28960","6"
"26814","28961","4"
"26815","28962","4"
"26816","28963","6"
"26817","28964","5"
"26818","28965","4"
"26819","28966","6"
"26820","28967","6"
"26821","28968","3"
"26822","28969","5"
"26823","28970","4"
"26824","28971","3"
"26825","28972","6"
"26826","28973","4"
"26827","28973","5"
"26828","28973","6"
"26829","28974","6"
"26830","28975","5"
"26831","28976","6"
"26832","28977","6"
"26833","28978","3"
"26834","28979","4"
"26835","28980","4"
"26836","28981","6"
"26837","28982","5"
"26838","28983","6"
"26839","28984","4"
"26840","28985","6"
"26841","28986","5"
"26842","28987","6"
"26843","28988","6"
"26844","28989","3"
"26845","28990","5"
"26846","28991","5"
"26847","28992","3"
"26848","28993","5"
"26849","28994","3"
"26850","28995","5"
"26851","28996","4"
"26852","28997","6"
"26853","28998","3"
"26854","28999","3"
"26855","29000","4"
"26856","29001","4"
"26857","29002","3"
"26858","29003","4"
"26859","29004","3"
"26860","29005","5"
"26861","29006","6"
"26862","29007","5"
"26863","29008","3"
"26864","29009","4"
"26865","29010","3"
"26866","29011","5"
"26867","29012","4"
"26868","29013","4"
"26869","29014","4"
"26870","29015","6"
"26871","29016","4"
"26872","29017","4"
"26873","29018","6"
"26874","29019","6"
"26875","29020","4"
"26876","29021","5"
"26877","29022","6"
"26878","29023","3"
"26879","29024","5"
"26880","29025","4"
"26881","29026","3"
"26882","29027","6"
"26883","29028","4"
"26884","29028","5"
"26885","29028","6"
"26886","29029","6"
"26887","29030","6"
"26888","29031","5"
"26889","29032","6"
"26890","29033","6"
"26891","29034","4"
"26892","29035","4"
"26893","29036","3"
"26894","29037","6"
"26895","29038","5"
"26896","29039","6"
"26897","29040","4"
"26898","29041","5"
"26899","29042","6"
"26900","29043","6"
"26901","29044","5"
"26902","29045","3"
"26903","29046","5"
"26904","29047","3"
"26905","29048","5"
"26906","29049","3"
"26907","29050","5"
"26908","29051","4"
"26909","29052","6"
"26910","29053","3"
"26911","29054","3"
"26912","29055","4"
"26913","29056","4"
"26914","29057","3"
"26915","29058","4"
"26916","29059","3"
"26917","29060","5"
"26918","29061","6"
"26919","29062","5"
"26920","29063","3"
"26921","29064","4"
"26922","29065","3"
"26923","29066","5"
"26924","29067","4"
"26925","29068","4"
"26926","29069","4"
"26927","29070","5"
"26928","29071","6"
"26929","29072","3"
"26930","29073","4"
"26931","29074","6"
"26932","29075","6"
"26933","29076","3"
"26934","29077","5"
"26935","29078","4"
"26936","29079","3"
"26937","29080","4"
"26938","29080","5"
"26939","29080","6"
"26940","29081","4"
"26941","29081","5"
"26942","29081","6"
"26943","29082","3"
"26944","29083","5"
"26945","29084","5"
"26946","29085","6"
"26947","29086","3"
"26948","29087","3"
"26949","29088","5"
"26950","29089","4"
"26951","29090","6"
"26952","29091","3"
"26953","29092","6"
"26954","29093","3"
"26955","29094","5"
"26956","29095","6"
"26957","29096","5"
"26958","29097","3"
"26959","29098","3"
"26960","29099","5"
"26961","29100","5"
"26962","29101","3"
"26963","29102","4"
"26964","29102","5"
"26965","29102","6"
"26966","29103","5"
"26967","29104","4"
"26968","29104","5"
"26969","29104","6"
"26970","29105","3"
"26971","29106","6"
"26972","29107","5"
"26973","29108","5"
"26974","29109","3"
"26975","29110","4"
"26976","29111","6"
"26977","29112","6"
"26978","29113","5"
"26979","29114","5"
"26980","29115","6"
"26981","29116","5"
"26982","29117","5"
"26983","29118","6"
"26984","29119","5"
"26985","29120","4"
"26986","29121","4"
"26987","29122","4"
"26988","29123","5"
"26989","29124","3"
"26990","29125","4"
"26991","29126","5"
"26992","29127","3"
"26993","29128","6"
"26994","29129","4"
"26995","29129","5"
"26996","29129","6"
"26997","29130","3"
"26998","29131","4"
"26999","29132","6"
"27000","29133","6"
"27001","29134","3"
"27002","29135","3"
"27003","29136","4"
"27004","29137","5"
"27005","29138","4"
"27006","29139","3"
"27007","29140","4"
"27008","29141","6"
"27009","29142","4"
"27010","29143","4"
"27011","29144","6"
"27012","29145","6"
"27013","29146","4"
"27014","29147","6"
"27015","29148","3"
"27016","29149","3"
"27017","29150","5"
"27018","29151","5"
"27019","29152","3"
"27020","29153","4"
"27021","29154","3"
"27022","29155","6"
"27023","29156","4"
"27024","29157","4"
"27025","29158","6"
"27026","29159","5"
"27027","29160","3"
"27028","29161","6"
"27029","29162","4"
"27030","29163","6"
"27031","29164","5"
"27032","29165","6"
"27033","29166","6"
"27034","29167","4"
"27035","29168","3"
"27036","29169","4"
"27037","29170","4"
"27038","29171","5"
"27039","29172","6"
"27040","29173","6"
"27041","29174","6"
"27042","29175","5"
"27043","29176","4"
"27044","29177","5"
"27045","29178","5"
"27046","29179","5"
"27047","29180","3"
"27048","29181","3"
"27049","29182","5"
"27050","29183","6"
"27051","29184","4"
"27052","29184","5"
"27053","29184","6"
"27054","29185","3"
"27055","29186","4"
"27056","29187","3"
"27057","29188","4"
"27058","29189","4"
"27059","29190","6"
"27060","29191","3"
"27061","29192","3"
"27062","29193","3"
"27063","29194","4"
"27064","29195","6"
"27065","29196","4"
"27066","29197","6"
"27067","29198","4"
"27068","29199","3"
"27069","29200","5"
"27070","29201","4"
"27071","29202","4"
"27072","29203","5"
"27073","29204","6"
"27074","29205","6"
"27075","29206","4"
"27076","29207","6"
"27077","29208","6"
"27078","29209","5"
"27079","29210","5"
"27080","29211","6"
"27081","29212","5"
"27082","29213","3"
"27083","29214","4"
"27084","29215","6"
"27085","29216","3"
"27086","29217","4"
"27087","29218","6"
"27088","29219","3"
"27089","29220","3"
"27090","29221","5"
"27091","29222","3"
"27092","29223","5"
"27093","29224","5"
"27094","29225","4"
"27095","29226","3"
"27096","29227","4"
"27097","29228","5"
"27098","29229","4"
"27099","29230","6"
"27100","29231","3"
"27101","29232","5"
"27102","29233","4"
"27103","29233","5"
"27104","29233","6"
"27105","29234","4"
"27106","29234","5"
"27107","29234","6"
"27108","29235","5"
"27109","29236","3"
"27110","29237","6"
"27111","29238","5"
"27112","29239","5"
"27113","29240","6"
"27114","29241","5"
"27115","29242","6"
"27116","29243","6"
"27117","29244","3"
"27118","29245","3"
"27119","29246","3"
"27120","29247","3"
"27121","29248","4"
"27122","29249","5"
"27123","29250","5"
"27124","29251","4"
"27125","29251","5"
"27126","29251","6"
"27127","29252","3"
"27128","29253","4"
"27129","29253","5"
"27130","29253","6"
"27131","29254","6"
"27132","29255","6"
"27133","29256","3"
"27134","29257","4"
"27135","29258","5"
"27136","29259","6"
"27137","29260","5"
"27138","29261","3"
"27139","29262","6"
"27140","29263","4"
"27141","29264","3"
"27142","29265","6"
"27143","29266","3"
"27144","29267","5"
"27145","29268","4"
"27146","29269","5"
"27147","29270","6"
"27148","29271","4"
"27149","29272","3"
"27150","29273","3"
"27151","29274","4"
"27152","29275","3"
"27153","29276","4"
"27154","29276","5"
"27155","29276","6"
"27156","29277","4"
"27157","29278","4"
"27158","29279","6"
"27159","29280","6"
"27160","29281","4"
"27161","29282","6"
"27162","29283","3"
"27163","29284","6"
"27164","29285","5"
"27165","29286","5"
"27166","29287","3"
"27167","29288","5"
"27168","29289","6"
"27169","29290","4"
"27170","29291","5"
"27171","29292","5"
"27172","29293","6"
"27173","29294","6"
"27174","29295","6"
"27175","29296","4"
"27176","29297","4"
"27177","29298","4"
"27178","29299","5"
"27179","29300","5"
"27180","29301","5"
"27181","29302","5"
"27182","29303","3"
"27183","29304","4"
"27184","29305","6"
"27185","29306","6"
"27186","29307","3"
"27187","29308","3"
"27188","29309","3"
"27189","29310","6"
"27190","29311","6"
"27191","29312","4"
"27192","29313","4"
"27193","29314","4"
"27194","29315","6"
"27195","29316","5"
"27196","29317","3"
"27197","29318","5"
"27198","29319","4"
"27199","29320","6"
"27200","29321","4"
"27201","29322","3"
"27202","29323","6"
"27203","29324","4"
"27204","29325","5"
"27205","29326","4"
"27206","29326","5"
"27207","29326","6"
"27208","29327","6"
"27209","29328","4"
"27210","29328","5"
"27211","29328","6"
"27212","29329","5"
"27213","29330","3"
"27214","29331","3"
"27215","29332","6"
"27216","29333","3"
"27217","29334","5"
"27218","29335","5"
"27219","29336","5"
"27220","29337","6"
"27221","29338","4"
"27222","29339","3"
"27223","29340","3"
"27224","29341","3"
"27225","29342","5"
"27226","29343","4"
"27227","29344","3"
"27228","29345","5"
"27229","29346","3"
"27230","29347","3"
"27231","29348","6"
"27232","29349","4"
"27233","29349","5"
"27234","29349","6"
"27235","29350","5"
"27236","29351","4"
"27237","29352","3"
"27238","29353","5"
"27239","29354","5"
"27240","29355","6"
"27241","29356","4"
"27242","29356","5"
"27243","29356","6"
"27244","29357","6"
"27245","29358","5"
"27246","29359","4"
"27247","29360","4"
"27248","29361","4"
"27249","29362","6"
"27250","29363","3"
"27251","29364","6"
"27252","29365","4"
"27253","29366","3"
"27254","29367","6"
"27255","29368","5"
"27256","29369","5"
"27257","29370","5"
"27258","29371","4"
"27259","29372","4"
"27260","29373","4"
"27261","29374","6"
"27262","29375","6"
"27263","29376","6"
"27264","29377","3"
"27265","29378","4"
"27266","29379","5"
"27267","29380","4"
"27268","29381","6"
"27269","29382","4"
"27270","29382","5"
"27271","29382","6"
"27272","29383","5"
"27273","29384","4"
"27274","29385","4"
"27275","29386","6"
"27276","29387","4"
"27277","29388","5"
"27278","29389","6"
"27279","29390","3"
"27280","29391","6"
"27281","29392","5"
"27282","29393","3"
"27283","29394","3"
"27284","29395","6"
"27285","29396","5"
"27286","29397","3"
"27287","29398","6"
"27288","29399","6"
"27289","29400","5"
"27290","29401","5"
"27291","29402","4"
"27292","29403","6"
"27293","29404","4"
"27294","29405","3"
"27295","29406","3"
"27296","29407","3"
"27297","29408","6"
"27298","29409","5"
"27299","29410","3"
"27300","29411","4"
"27301","29412","3"
"27302","29413","4"
"27303","29414","4"
"27304","29415","3"
"27305","29416","5"
"27306","29417","4"
"27307","29418","5"
"27308","29419","6"
"27309","29420","5"
"27310","29421","5"
"27311","29422","5"
"27312","29423","3"
"27313","29424","4"
"27314","29424","5"
"27315","29424","6"
"27316","29425","4"
"27317","29425","5"
"27318","29425","6"
"27319","29426","6"
