Id,Unknown0,Unknown1,Unknown2,Unknown3,Unknown4,Unknown5,Unknown6
"4563","NavalMap-IronHorde-Highlight","618","457","911","354","707","0"
"4564","NavalMap-OpenWaters-Highlight","618","1","453","709","1015","0"
"4566","ShipMission_FollowerBG","152","789","941","157","285","0"
"4567","ShipMission_FollowerBG-Glow","156","345","497","200","328","0"
"4568","Ships_GalleonH-List","620","1","155","131","211","0"
"4569","Ships_GalleonH-Portrait","620","1","153","1","129","0"
"4582","Ships_GalleonH-Map","621","1","84","1","73","0"
"4585","ShipMissionIcon-Combat-Map","622","135","199","324","388","0"
"4586","ShipMissionIcon-Combat-MapBadge","622","91","125","428","462","0"
"4587","ShipMissionIcon-Oil-Map","622","201","265","258","322","0"
"4588","ShipMissionIcon-Oil-MapBadge","622","135","169","456","490","0"
"4589","ShipMissionIcon-SiegeA-Map","622","201","265","324","388","0"
"4590","ShipMissionIcon-SiegeA-MapBadge","622","201","235","456","490","0"
"4591","ShipMissionIcon-SiegeH-Map","622","201","265","390","454","0"
"4592","ShipMissionIcon-SiegeH-MapBadge","622","465","499","258","292","0"
"4593","ShipMissionIcon-Training-Map","622","399","463","258","322","0"
"4594","ShipMissionIcon-Training-MapBadge","622","267","301","462","496","0"
"4595","ShipMissionIcon-Treasure-Map","622","267","331","324","388","0"
"4596","ShipMissionIcon-Treasure-MapBadge","622","333","367","324","358","0"
"4597","Ships_TroopTransport-List","623","1","155","131","211","0"
"4598","Ships_TroopTransport-Portrait","623","1","153","1","129","0"
"4599","Ships_TroopTransport-Map","624","1","84","1","73","0"
"4600","Ships_EnemyTroopTransport-Portrait","625","1","153","1","129","0"
"4601","Ships_Dreadnaught-List","626","1","155","131","211","0"
"4602","Ships_Dreadnaught-Portrait","626","1","153","1","129","0"
"4603","Ships_Dreadnaught-Map","627","1","95","1","95","0"
"4604","Ships_EnemyDreadnaught-Portrait","628","1","153","1","129","0"
"4605","Ships_SubmarineH-List","629","1","155","131","211","0"
"4606","Ships_SubmarineH-Portrait","629","1","153","1","129","0"
"4607","Ships_SubmarineH-Map","630","1","84","1","73","0"
"4608","Ships_EnemySubmarineH-Portrait","631","1","153","1","129","0"
"4609","Ships_SubmarineA-List","632","1","155","131","211","0"
"4610","Ships_SubmarineA-Portrait","632","1","153","1","129","0"
"4611","Ships_SubmarineA-Map","633","1","84","1","73","0"
"4612","Ships_EnemySubmarineA-Portrait","634","1","153","1","129","0"
"4613","ShipMissionIcon-Combat-Mission","323","67","131","397","461","0"
"4614","ShipMissionIcon-Oil-Mission","323","199","263","133","197","0"
"4615","ShipMissionIcon-SiegeA-Mission","323","265","329","133","197","0"
"4616","ShipMissionIcon-SiegeH-Mission","323","331","395","133","197","0"
"4617","ShipMissionIcon-Training-Mission","323","133","197","265","329","0"
"4618","ShipMissionIcon-Treasure-Mission","323","133","197","331","395","0"
"4619","Ships_EnemyGalleonH-Portrait","635","1","153","1","129","0"
"4620","Ships_GalleonA-List","636","1","155","131","211","0"
"4621","Ships_GalleonA-Portrait","636","1","153","1","129","0"
"4622","Ships_GalleonA-Map","637","1","84","1","73","0"
"4623","Ships_EnemyGalleonA-Portrait","638","1","153","1","129","0"
"4624","Ships_CargoShip-List","639","1","155","131","211","0"
"4625","Ships_CargoShip-Portrait","639","1","153","1","129","0"
"4626","Ships_CargoShip-Map","640","1","95","1","95","0"
"4627","Ships_EnemyCargoShip-Portrait","641","1","153","1","129","0"
"4628","Ships_Carrier-List","642","1","155","131","211","0"
"4629","Ships_Carrier-Portrait","642","1","153","1","129","0"
"4630","Ships_Carrier-Map","643","1","95","1","95","0"
"4631","Ships_EnemyCarrier-Portrait","644","1","153","1","129","0"
"4632","ShipMission_ShipFollower-EquipmentBG","156","1","79","897","975","0"
"4633","ShipMission_ShipFollower-EquipmentFrame","156","138","216","916","994","0"
"4634","ShipMission_ShipFollower-Lock-Epic","156","81","129","897","958","0"
"4635","ShipMission_ShipFollower-Lock-Rare","156","81","129","960","1021","0"
"4636","ShipMission_ShipFollower-TypeFrame","156","218","296","916","994","0"
"4637","transmog-frame-small-pink","610","461","499","1","39","0"
"4638","transmog-frame-small","610","377","417","1","41","0"
"4639","transmog-frame-small-selected","610","419","459","1","41","0"
"4640","transmog-frame-small-red","610","191","229","48","86","0"
"4642","ShipMission-RedGlowRing","622","1","89","392","480","0"
"4670","adventureguide-rewardring","609","347","395","1","49","0"
"4672","WildBattlePet","647","171","203","237","269","8"
"4673","StableMaster","647","103","135","407","439","8"
"4674","ArchBlob","647","1","33","67","99","8"
"4675","Banker","647","1","33","203","235","8"
"4676","Focus","647","35","67","237","269","8"
"4677","BattleMaster","647","1","33","237","269","8"
"4678","Ammunition","647","431","463","1","33","8"
"4679","Class","647","1","33","305","337","8"
"4681","Profession","647","103","135","101","133","8"
"4682","Target","647","103","135","441","473","8"
"4683","Food","647","35","67","305","337","8"
"4684","Reagents","647","103","135","203","235","8"
"4685","Innkeeper","647","35","67","407","439","8"
"4686","Auctioneer","647","1","33","169","201","8"
"4687","Repair","647","103","135","237","269","8"
"4688","Mailbox","647","69","101","67","99","8"
"4689","FlightMaster","647","35","67","169","201","8"
"4690","None","647","443","475","67","99","8"
"4691","QuestBlob","647","205","237","101","133","8"
"4692","TrivialQuests","647","137","169","135","167","8"
"4693","Poisons","647","69","101","373","405","8"
"4694","PlayerFriend","647","69","101","237","269","8"
"4695","QuestRepeatableTurnin","647","443","475","101","133","8"
"4697","MantidTowerDestroyed","647","137","169","67","99","8"
"4698","PortalRed","647","69","101","475","507","8"
"4699","QuestTurnin","647","103","135","135","167","8"
"4701","Object","647","477","509","67","99","8"
"4702","Gear","647","35","67","339","371","8"
"4703","MonsterFriend","647","341","373","67","99","8"
"4704","MonsterEnemy","647","307","339","67","99","8"
"4705","PortalPurple","647","69","101","441","473","8"
"4707","DungeonSkull","647","35","67","135","167","8"
"4708","PlayerNeutral","647","69","101","271","303","8"
"4710","MonsterNeutral","647","375","407","67","99","8"
"4711","PortalBlue","647","69","101","407","439","8"
"4712","QuestLegendaryTurnin","647","341","373","101","133","8"
"4713","QuestDaily","647","273","305","101","133","8"
"4714","PlayerControlled","647","69","101","135","167","8"
"4715","VignetteLoot","647","409","441","169","201","8"
"4716","VignetteEvent","647","273","305","169","201","8"
"4717","PlayerEnemy","647","69","101","203","235","8"
"4719","PartyMember","647","69","101","101","133","8"
"4720","XMarksTheSpot","647","171","203","339","371","8"
"4721","QuestObjective","647","409","441","101","133","8"
"4723","QuestLegendary","647","307","339","101","133","8"
"4725","ArtifactQuest","647","1","33","101","133","8"
"4726","QuestNormal","647","375","407","101","133","8"
"4727","VignetteLootElite","647","443","475","169","201","8"
"4728","FlightPath","647","35","67","203","235","8"
"4729","VignetteEventElite","647","307","339","169","201","8"
"4730","ChatBallon","647","1","33","271","303","8"
"4731","MantidTower","647","103","135","67","99","8"
"4732","RaidMember","647","103","135","169","201","8"
"4733","VignetteKill","647","341","373","169","201","8"
"4734","QuestBonusObjective","647","239","271","101","133","8"
"4735","ArtifactQuestTurnin","647","1","33","135","167","8"
"4736","SmallQuestBang","647","103","135","373","405","8"
"4737","VignetteKillElite","647","375","407","169","201","8"
"4738","GreenCross","647","35","67","373","405","8"
"4740","PlayerDeadBlip","647","69","101","169","201","8"
"4741","PlayerPartyBlip","647","69","101","305","337","8"
"4742","PlayerRaidBlip","647","69","101","339","371","8"
"4743","Vehicle-Air-Alliance","647","1","65","1","65","8"
"4745","Vehicle-Air-Horde","647","67","131","1","65","8"
"4746","Vehicle-Air-Occupied","647","171","203","135","167","8"
"4747","Vehicle-Air-Unoccupied","647","205","237","135","167","8"
"4748","Vehicle-AllianceCart","647","239","271","135","167","8"
"4749","Vehicle-Carriage","647","133","197","1","65","8"
"4750","Vehicle-Ground-Occupied","647","273","305","135","167","8"
"4751","Vehicle-Ground-Unoccupied","647","307","339","135","167","8"
"4752","Vehicle-GrummleConvoy","647","341","373","135","167","8"
"4753","Vehicle-HammerGold-1","647","409","441","135","167","8"
"4754","Vehicle-HammerGold-2","647","443","475","135","167","8"
"4755","Vehicle-HammerGold-3","647","477","509","135","167","8"
"4756","Vehicle-HammerGold","647","375","407","135","167","8"
"4757","Vehicle-HordeCart","647","137","169","169","201","8"
"4758","Vehicle-Mogu","647","137","169","203","235","8"
"4759","Vehicle-SilvershardMines-Arrow","647","137","169","237","269","8"
"4760","Vehicle-SilvershardMines-MineCart","647","137","169","271","303","8"
"4761","Vehicle-SilvershardMines-MineCartBlue","647","137","169","305","337","8"
"4762","Vehicle-SilvershardMines-MineCartRed","647","137","169","339","371","8"
"4763","Vehicle-TempleofKotmogu-CyanBall","647","137","169","373","405","8"
"4764","Vehicle-TempleofKotmogu-GreenBall","647","137","169","407","439","8"
"4765","Vehicle-TempleofKotmogu-OrangeBall","647","137","169","441","473","8"
"4766","Vehicle-TempleofKotmogu-PurpleBall","647","137","169","475","507","8"
"4767","Vehicle-Trap-Gold","647","171","203","169","201","8"
"4768","Vehicle-Trap-Grey","647","205","237","169","201","8"
"4769","Vehicle-Trap-Red","647","239","271","169","201","8"
"4770","QuestSkull","647","477","509","101","133","8"
"4771","Focus-Tracker","647","35","67","271","303","8"
"4772","MagePortalAlliance","647","35","67","441","473","8"
"4773","MagePortalHorde","647","35","67","475","507","8"
"4774","QuestArtifact","647","137","169","101","133","8"
"4775","QuestArtifactTurnin","647","171","203","101","133","8"
"4776","Target-Tracker","647","103","135","475","507","8"
"4777","WarlockPortalAlliance","647","477","509","169","201","8"
"4778","WarlockPortalHorde","647","171","203","203","235","8"
"4779","WildBattlePet-Tracker","647","171","203","271","303","8"
"4780","WildBattlePetCapturable","647","171","203","305","337","8"
"4781","CrossedFlags","647","1","33","339","371","8"
"4782","CrossedFlagsWithTimer","647","1","33","373","405","8"
"4785","MiniMap-DeadArrow","647","171","203","67","99","8"
"4786","MiniMap-PositionArrows","647","341","357","203","235","8"
"4787","MiniMap-QuestArrow","647","205","237","67","99","8"
"4788","MiniMap-VignetteArrow","647","239","271","67","99","8"
"4789","MinimapArrow","647","273","305","67","99","8"
"4790","Rotating-MinimapArrow","647","103","135","271","303","8"
"4791","Rotating-MinimapGroupArrow","647","103","135","305","337","8"
"4792","Rotating-MinimapGuideArrow","647","103","135","339","371","8"
"4793","MiniMap-PositionArrowDown","647","331","379","1","49","8"
"4794","MiniMap-PositionArrowUp","647","381","429","1","49","8"
"4795","MovieRecordingIcon","647","409","441","67","99","8"
"4798","BossBanner-RedLightning","594","1","123","295","413","0"
"4800","Artifacts-PerkRing-GoldMedal","607","136","224","932","1020","0"
"4801","Artifacts-PerkRing-MainProc-Glow","607","1","121","470","590","0"
"4802","Artifacts-PerkRing-MainProc","607","502","594","894","986","0"
"4803","Artifacts-PerkRing-Small","607","1","61","958","1018","0"
"4804","Artifacts-PointsBox","607","981","1009","73","97","0"
"4808","Artifacts-PerkRing-Highlight","607","686","732","779","825","0"
"4809","ArtifactsFX-SpinningGlowys","607","686","756","660","730","0"
"4810","ArtifactsFX-StarBurst","607","1","134","335","468","0"
"4811","ArtifactsFX-Whirls","607","792","868","121","197","0"
"4812","ArtifactsFX-YellowRing","607","612","662","956","1006","0"
"4813","Artifacts-DemonHunter-BG","649","1","721","1","616","0"
"4815","Artifacts-Paladin-BG","650","1","721","1","616","0"
"4817","Artifacts-PointsBoxGreen","607","226","254","932","956","0"
"4818","ArtifactsFX-PointSideBurstLeft","607","990","1023","200","235","0"
"4819","ArtifactsFX-PointSideBurstRight","607","990","1023","237","272","0"
"4837","vas-receipt-selectedcharbg","654","149","451","1","73","0"
"4838","Ships_CarrierA-List","655","1","155","131","211","0"
"4839","Ships_CarrierA-Portrait","655","1","153","1","129","0"
"4840","Ships_CarrierA-Map","656","1","84","1","73","0"
"4841","Ships_CarrierH-Map","657","1","84","1","73","0"
"4842","Ships_CarrierH-List","658","1","155","131","211","0"
"4843","Ships_CarrierH-Portrait","658","1","153","1","129","0"
"4844","GarrLanding-ShipMission-Complete","268","620","1020","266","313","0"
"4845","GarrLanding-ShipMission-InProgress","268","520","920","408","455","0"
"4846","_GarrMissionLocation-FrostfireSea-Back","659","0","1024","1","286","4"
"4847","_GarrMissionLocation-FrostfireSea-Fore","659","0","1024","288","573","4"
"4848","_GarrMissionLocation-FrostfireSea-Mid","659","0","1024","575","860","4"
"4849","_GarrMissionLocation-ShadowmoonSea-Back","660","0","1024","1","286","4"
"4850","_GarrMissionLocation-ShadowmoonSea-Fore","660","0","1024","288","573","4"
"4851","_GarrMissionLocation-ShadowmoonSea-Mid","660","0","1024","575","860","4"
"4852","_GarrMissionLocation-NagrandSea-Back","661","0","1024","1","286","4"
"4853","_GarrMissionLocation-NagrandSea-Fore","661","0","1024","288","573","4"
"4854","_GarrMissionLocation-NagrandSea-Mid","661","0","1024","575","860","4"
"4855","ShipMission_Toast","150","1","318","169","251","0"
"4856","adventureguide-redx","609","347","382","90","124","0"
"4858","Artifacts-MageArcane-BG","662","1","721","1","616","0"
"4859","GarrisonFX_BlueFlare","308","1","129","271","399","0"
"4860","GarrMission_WeakEncounterAbilityBorder-Lg","152","317","363","948","994","0"
"4861","bonusobjectives-bar-bg","663","208","401","315","333","0"
"4862","bonusobjectives-bar-fill","663","259","260","153","171","0"
"4863","bonusobjectives-bar-frame","663","1","241","262","313","0"
"4864","bonusobjectives-bar-glow-ring","663","243","483","262","313","0"
"4865","bonusobjectives-bar-glow","663","1","206","315","346","0"
"4866","bonusobjectives-bar-ring","663","404","485","47","98","0"
"4867","bonusobjectives-bar-sheen","663","404","501","1","45","0"
"4868","bonusobjectives-bar-spark","663","247","257","153","181","0"
"4869","bonusobjectives-bar-starburst","663","404","440","100","136","0"
"4870","bonusobjectives-title-bg","663","1","419","184","260","0"
"4871","bonusobjectives-title-icon","663","247","402","1","151","0"
"4873","ShipMission_NameBG","153","1","133","918","939","0"
"4874","ShipMission_PartyBuffsBG","153","0","256","718","751","4"
"4875","Ships_DreadnaughtA-List","664","1","155","131","211","0"
"4876","Ships_DreadnaughtA-Portrait","664","1","153","1","129","0"
"4877","Ships_DreadnaughtA-Map","665","1","84","1","73","0"
"4878","Ships_DreadnaughtH-List","666","1","155","131","211","0"
"4879","Ships_DreadnaughtH-Portrait","666","1","153","1","129","0"
"4880","Ships_DreadnaughtH-Map","667","1","84","1","73","0"
"4881","Ships_EnemyDreadnaughtH-Portrait","668","1","153","1","129","0"
"4882","Ships_EnemyDreadnaughtA-Portrait","669","1","153","1","129","0"
"4883","FontStyle_Parchment","670","0","256","0","256","6"
"4884","FontStyle_BlueGradient","671","0","128","0","128","6"
"4885","FontStyle_Garrisons","672","0","256","0","256","6"
"4886","FontStyle_IronHordeMetal","673","0","256","0","256","6"
"4887","FontStyle_Legion","674","0","256","0","256","6"
"4888","FontStyle_Metal","675","0","256","0","256","6"
"4889","splash-620-botleft","676","374","511","587","958","0"
"4890","splash-620-right","676","1","511","1","585","0"
"4891","splash-620-topleft","676","1","372","587","1021","0"
"4892","Artifacts-DeathKnightFrost-BG","677","1","721","1","616","0"
"4893","shop-card-darkcover","654","1","147","1","210","0"
"4894","Artifacts-Warrior-BG","678","1","721","1","616","0"
"4895","Artifacts-Rogue-BG","679","1","721","1","616","0"
"4896","Artifacts-Druid-BG","680","1","721","1","616","0"
"4897","ShipMissionIcon-Bonus-Mission","323","67","131","331","395","0"
"4898","ShipMissionIcon-Bonus-Map","622","135","199","258","322","0"
"4899","ShipMissionIcon-Bonus-MapBadge","622","91","125","392","426","0"
"4900","NavalMap-CircleGlowTrails","622","1","256","1","256","0"
"4901","NavalMap-LargeBonusCircle","622","258","492","1","235","0"
"4902","NavalMap-SmallBonusCircle","622","1","133","258","390","0"
"4903","GarrisonFX-StarBurst","308","1","134","136","269","0"
"4904","GarrMission_WeakEncounterAbilityBorder","152","793","825","435","467","0"
"4905","ShipMission-TimerBG","622","1","56","482","503","0"
"4928","services-icon-warning","687","1","43","985","1022","0"
"4929","ShipMissionIcon-Legendary-Map","622","135","199","390","454","0"
"4930","ShipMissionIcon-Legendary-MapBadge","622","91","125","464","498","0"
"4931","ShipMissionIcon-Legendary-Mission","323","133","197","133","197","0"
"4932","Artifacts-Paladin-ClassBadge","650","723","851","1","129","0"
"4934","Artifacts-DemonHunter-ClassBadge","649","723","851","1","129","0"
"4936","Artifacts-Druid-ClassBadge","680","723","851","1","129","0"
"4938","Artifacts-Rogue-ClassBadge","679","723","851","1","129","0"
"4942","Artifacts-Warrior-ClassBadge","678","723","851","1","129","0"
"4946","Artifacts-DeathKnightFrost-ClassBadge","677","723","851","1","129","0"
"4950","Artifacts-MageArcane-ClassBadge","662","723","851","1","129","0"
"4967","_ForgeBorder-Top","688","0","256","1","17","4"
"4968","!ForgeBorder-Right","689","1","17","0","256","2"
"4969","_DemonHunter-DemonicFuryBar","690","0","128","1","11","4"
"4970","services-icon-goldborder","687","825","887","82","144","0"
"4971","vas-receipt-brownarrow","654","149","179","231","246","0"
"4972","vas-receipt-greenbg","654","149","446","75","121","0"
"4973","vas-receipt-icon-alliance","654","1","35","212","246","0"
"4974","vas-receipt-icon-female-bloodelf","654","37","71","212","246","0"
"4975","vas-receipt-icon-female-draenei","654","73","107","212","246","0"
"4976","vas-receipt-icon-female-dwarf","654","109","143","212","246","0"
"4977","vas-receipt-icon-female-gnome","654","453","487","1","35","0"
"4978","vas-receipt-icon-female-goblin","654","453","487","37","71","0"
"4979","vas-receipt-icon-female-human","654","448","482","75","109","0"
"4980","vas-receipt-icon-female-nightelf","654","149","183","123","157","0"
"4981","vas-receipt-icon-female-orc","654","149","183","159","193","0"
"4982","vas-receipt-icon-female-pandaren","654","149","183","195","229","0"
"4983","vas-receipt-icon-female-tauren","654","185","219","123","157","0"
"4984","vas-receipt-icon-female-troll","654","185","219","159","193","0"
"4985","vas-receipt-icon-female-scourge","654","185","219","195","229","0"
"4986","vas-receipt-icon-female-worgen","654","221","255","123","157","0"
"4987","vas-receipt-icon-horde","654","221","255","159","193","0"
"4988","vas-receipt-icon-male-bloodelf","654","221","255","195","229","0"
"4989","vas-receipt-icon-male-draenei","654","257","291","123","157","0"
"4990","vas-receipt-icon-male-dwarf","654","257","291","159","193","0"
"4991","vas-receipt-icon-male-gnome","654","257","291","195","229","0"
"4992","vas-receipt-icon-male-goblin","654","293","327","123","157","0"
"4993","vas-receipt-icon-male-human","654","293","327","159","193","0"
"4994","vas-receipt-icon-male-nightelf","654","293","327","195","229","0"
"4995","vas-receipt-icon-male-orc","654","329","363","123","157","0"
"4996","vas-receipt-icon-male-pandaren","654","329","363","159","193","0"
"4997","vas-receipt-icon-male-tauren","654","329","363","195","229","0"
"4998","vas-receipt-icon-male-troll","654","365","399","123","157","0"
"4999","vas-receipt-icon-male-scourge","654","365","399","159","193","0"
"5000","vas-receipt-icon-male-worgen","654","365","399","195","229","0"
"5001","Ships_EnemyCarrierA-Portrait","691","1","153","1","129","0"
"5002","Ships_EnemyCarrierH-Portrait","692","1","153","1","129","0"
"5003","LootToast-MoreAwesome","332","289","565","101","197","0"
"5005","legioninvasion-map-icon-portal-large","693","314","373","144","206","0"
"5006","legioninvasion-map-icon-portal","693","425","467","144","188","0"
"5007","legioninvasion-scenario-rewardring","693","375","423","144","192","0"
"5008","legioninvasion-ScenarioTrackerToast","693","1","244","224","301","0"
"5009","legioninvasion-Toast-Frame","693","1","312","144","222","0"
"5010","legioninvasion-map-cover","694","1","1005","1","673","0"
"5012","ShipMissionIcon-SiegeIHA-Map","622","267","331","258","322","0"
"5013","ShipMissionIcon-SiegeIHA-MapBadge","622","267","301","390","424","0"
"5014","ShipMissionIcon-SiegeIHH-Map","622","333","397","258","322","0"
"5015","ShipMissionIcon-SiegeIHH-MapBadge","622","267","301","426","460","0"
"5016","ShipMissionIcon-SiegeIHA-Mission","323","397","461","133","197","0"
"5017","ShipMissionIcon-SiegeIHH-Mission","323","133","197","199","263","0"
"5044","honorsystem-bar-background","696","1","472","1","19","0"
"5045","honorsystem-bar-frame","696","81","602","406","451","0"
"5046","honorsystem-bar-spark","696","1","17","95","159","0"
"5048","honorsystem-bar-rewardborder-prestige-flash","696","718","845","21","152","0"
"5049","honorsystem-bar-rewardborder-prestige","696","20","79","21","81","0"
"5050","honorsystem-bar-rewardborder","696","20","59","83","122","0"
"5051","honorsystem-prestige-laurel-bg-alliance","696","718","852","154","288","0"
"5052","honorsystem-prestige-laurel-bg-horde","696","854","988","154","288","0"
"5053","honorsystem-prestige-laurel","696","718","980","290","510","0"
"5054","honorsystem-talents-bg","696","81","716","21","404","0"
"5055","_honorsystem-bar-fill","697","0","256","1","18","4"
"5056","honorsystem-icon-prestige-1","698","1","129","1","129","0"
"5057","honorsystem-icon-prestige-10","698","1","129","131","259","0"
"5058","honorsystem-icon-prestige-11","698","1","129","261","389","0"
"5059","honorsystem-icon-prestige-2","698","131","259","1","129","0"
"5060","honorsystem-icon-prestige-3","698","131","259","131","259","0"
"5061","honorsystem-icon-prestige-4","698","131","259","261","389","0"
"5062","honorsystem-icon-prestige-5","698","261","389","1","129","0"
"5063","honorsystem-icon-prestige-6","698","261","389","131","259","0"
"5064","honorsystem-icon-prestige-7","698","261","389","261","389","0"
"5065","honorsystem-icon-prestige-8","698","391","519","1","129","0"
"5066","honorsystem-icon-prestige-9","698","391","519","131","259","0"
"5067","bonusobjectives-title-icon-honor","663","1","245","1","182","0"
"5068","honorsystem-bar-frame-small","696","81","395","453","496","0"
"5069","honorsystem-bar-rewardborder-circle","696","20","68","124","172","0"
"5070","honorsystem-icon-bonus","696","20","49","174","203","0"
"5071","honorsystem-portrait-alliance","698","1","51","391","443","0"
"5072","honorsystem-portrait-horde","698","1","51","445","497","0"
"5073","DemonInvasion1","647","1","33","407","439","8"
"5074","DemonInvasion2","647","1","33","441","473","8"
"5075","DemonInvasion3","647","1","33","475","507","8"
"5076","DemonInvasion4","647","35","67","67","99","8"
"5077","_Shaman-MaelstromBar","699","0","128","1","11","4"
"5078","_Druid-LunarBar","700","0","128","1","11","4"
"5079","titleprestige-glowcover","701","358","574","330","546","0"
"5080","titleprestige-prestigeicon","701","916","1005","1","92","0"
"5081","titleprestige-starglow","701","1","356","1","360","0"
"5082","titleprestige-title","701","576","717","485","528","0"
"5083","titleprestige-title2","701","778","918","548","572","0"
"5084","titleprestige-wreath","701","576","838","330","483","0"
"5085","titleprestige-title-bg","701","358","776","548","624","0"
"5086","titleprestige-ember","701","280","307","362","393","0"
"5087","services-popup-bot","702","201","399","215","259","0"
"5088","services-popup-botleft","702","397","501","125","169","0"
"5089","services-popup-botright","702","401","505","215","259","0"
"5090","services-popup-top","702","1","199","215","275","0"
"5091","services-popup-topleft","702","397","503","1","61","0"
"5092","services-popup-topright","702","397","503","63","123","0"
"5093","services-popup-bg","702","1","395","1","213","0"
"5094","services-popup-left","702","397","461","171","203","0"
"5095","services-popup-right","702","1","65","277","309","0"
"5096","titleprestige-wings","701","1","278","362","689","0"
"5097","titleprestige-wings2","701","358","635","1","328","0"
"5098","titleprestige-wings-white","701","1","278","691","1018","0"
"5099","titleprestige-wings2-white","701","637","914","1","328","0"
"5101","titleprestige-starcrown","701","840","962","503","544","0"
"5103","AdventureMapLabel-Large","703","354","809","311","374","0"
"5104","AdventureMapLabel-Small","703","802","983","171","210","0"
"5106","AdventureMapIcon-DailyQuest","703","846","871","250","291","0"
"5107","AdventureMapIcon-MissionCombat","703","802","844","250","292","0"
"5108","AdventureMapIcon-Quest","703","873","898","250","291","0"
"5109","AdventureMapIcon-SandboxQuest","703","900","925","250","289","0"
"5110","QuestPortraitIcon-SandboxQuest","703","967","1000","114","169","0"
"5111","Mage-ArcaneCharge","704","60","99","61","100","0"
"5112","Mage-ArcaneChargeBar","704","60","185","1","16","0"
"5113","Priest-InsanityOverlay","705","196","251","13","49","0"
"5114","_Priest-InsanityBar","705","0","128","1","11","4"
"5115","boostpopup-legion-bottom","706","1","431","185","255","0"
"5116","boostpopup-legion-middle","706","1","431","1","109","0"
"5117","boostpopup-legion-top","706","1","431","111","183","0"
"5125","AdventureMapIcon-Lock","703","985","1013","171","208","0"
"5126","AdventureMapLabel-MissionTimer","703","125","201","1001","1021","0"
"5127","AdventureMapLabel-QuestDiscovered","703","802","991","212","248","0"
"5128","FXAM-QuestBang","703","987","1021","1","55","0"
"5129","FXAM-SmallSpikeyGlow","703","288","328","971","1023","0"
"5130","Mission-FollowerPortraitFrame","703","288","337","874","921","0"
"5131","Mission-LootBackgroundGlow","703","802","985","1","72","0"
"5132","FogofWar","703","1","342","441","812","0"
"5133","AdventureMapQuest-QuestPane","703","1","352","1","439","0"
"5134","AdventureMapQuest-RewardsPanel","703","1","286","814","999","0"
"5135","AdventureMapQuest-ItemNameBG","703","921","1016","74","112","0"
"5137","charactercreate-banner-bottom","708","203","403","1","65","0"
"5138","charactercreate-banner-middle","708","1","201","1","195","0"
"5139","charactercreate-banner-top","708","1","201","197","246","0"
"5140","Artifacts-Shaman-BG","709","1","721","1","616","0"
"5141","Artifacts-Shaman-ClassBadge","709","723","851","1","129","0"
"5145","Artifacts-Hunter-BG","710","1","721","1","616","0"
"5146","Artifacts-Hunter-ClassBadge","710","723","851","1","129","0"
"5150","Artifacts-Priest-BG","711","1","721","1","616","0"
"5151","Artifacts-Priest-ClassBadge","711","723","851","1","129","0"
"5155","Artifacts-Monk-BG","712","1","721","1","616","0"
"5156","Artifacts-Monk-ClassBadge","712","723","851","1","129","0"
"5160","Artifacts-Warlock-BG","713","1","721","1","616","0"
"5161","Artifacts-Warlock-ClassBadge","713","723","851","1","129","0"
"5165","services-checkmark","687","971","1012","1","45","0"
"5166","services-cover-ring","687","256","336","867","949","0"
"5167","services-cover","687","1","422","1","725","0"
"5168","services-icon-bonus-large","687","89","123","985","1019","0"
"5169","services-icon-bonus-red","687","179","198","985","1004","0"
"5170","services-icon-bonus","687","200","219","985","1004","0"
"5171","services-icon-processing","687","45","87","985","1022","0"
"5172","services-number-1","687","338","409","867","946","0"
"5173","services-number-2","687","679","750","1","80","0"
"5174","services-number-3","687","679","750","82","161","0"
"5175","services-number-4","687","679","750","163","242","0"
"5176","services-number-5","687","752","823","1","80","0"
"5177","services-number-6","687","752","823","82","161","0"
"5178","services-number-7","687","752","823","163","242","0"
"5179","services-number-8","687","825","896","1","80","0"
"5180","services-number-9","687","898","969","1","80","0"
"5181","services-ring-countcircle","687","125","157","985","1017","0"
"5182","services-ring-large-glow","687","1","254","727","983","0"
"5183","services-ring-large-glowpulse","687","256","401","727","865","0"
"5184","services-ring-large-glowspin","687","424","677","1","257","0"
"5185","services-ring-large","687","338","410","948","1021","0"
"5186","services-ring-wod","687","256","328","951","1019","0"
"5187","services-ring","687","825","884","146","206","0"
"5188","services-yellowarrow","687","159","177","985","1017","0"
"5189","transmog-nav-slot-back","610","152","187","460","497","0"
"5190","transmog-nav-slot-chest","610","231","266","48","85","0"
"5191","transmog-nav-slot-feet","610","268","303","48","85","0"
"5192","transmog-nav-slot-hands","610","305","340","48","85","0"
"5193","transmog-nav-slot-head","610","342","377","48","85","0"
"5194","transmog-nav-slot-legs","610","379","414","48","85","0"
"5195","transmog-nav-slot-mainhand","610","416","451","48","85","0"
"5197","transmog-nav-slot-selected","610","105","150","460","507","0"
"5198","transmog-nav-slot-shirt","610","191","226","88","125","0"
"5199","transmog-nav-slot-shoulder","610","228","263","88","125","0"
"5200","transmog-nav-slot-tabard","610","265","300","88","125","0"
"5201","transmog-nav-slot-waist","610","302","337","88","125","0"
"5202","transmog-nav-slot-wrist","610","339","374","88","125","0"
"5203","boostpopup-wod-bottom","714","1","431","121","186","0"
"5204","boostpopup-wod-middle","714","1","431","1","119","0"
"5205","boostpopup-wod-top","714","1","431","188","253","0"
