Id,Unknown0,Unknown1,Unknown2,Unknown3
"5289","882","11925","0","4"
"5290","883","0","156","1"
"5291","883","11926","0","2"
"5292","883","11927","0","3"
"5293","884","0","156","1"
"5294","884","11928","0","2"
"5295","884","11929","0","3"
"5296","885","0","156","1"
"5297","885","11930","0","2"
"5298","885","11931","0","3"
"5299","886","0","156","1"
"5300","886","11932","0","2"
"5301","886","11933","0","3"
"5302","887","0","156","1"
"5303","887","11935","0","2"
"5304","887","11936","0","3"
"5305","888","0","156","1"
"5306","888","11937","0","2"
"5307","888","11938","0","3"
"5309","889","0","156","1"
"5310","889","11940","0","2"
"5312","890","0","156","1"
"5313","890","11942","0","2"
"5314","891","0","156","1"
"5315","891","11943","0","2"
"5316","892","0","156","1"
"5317","892","11944","0","2"
"5318","893","0","156","1"
"5319","893","11946","0","2"
"5320","893","11949","0","3"
"5321","893","11951","0","4"
"5322","894","0","156","1"
"5323","894","11955","0","2"
"5324","894","11952","0","3"
"5325","894","11954","0","4"
"5326","895","0","156","1"
"5327","895","11956","0","2"
"5328","896","0","804","1"
"5329","896","11957","0","2"
"5330","896","11958","0","3"
"5331","896","11959","0","4"
"5332","897","0","156","1"
"5333","897","11960","0","2"
"5334","897","0","765","3"
"5335","895","11961","0","3"
"5336","898","0","156","1"
"5337","898","11962","0","2"
"5338","898","11963","0","3"
"5339","898","11968","0","4"
"5340","898","11969","0","5"
"5341","898","11970","0","6"
"5342","898","11971","0","7"
"5343","898","11972","0","8"
"5344","898","12190","0","9"
"5345","898","12514","0","10"
"5346","898","11974","0","11"
"5347","898","11975","0","12"
"5348","898","11976","0","13"
"5355","893","11988","0","5"
"5356","899","0","156","1"
"5357","899","11986","0","2"
"5358","899","11987","0","3"
"5359","900","0","156","1"
"5360","900","11989","0","2"
"5361","900","11990","0","3"
"5362","901","0","156","1"
"5363","901","11991","0","2"
"5364","902","0","156","1"
"5365","902","11993","0","2"
"5366","902","11994","0","3"
"5367","902","11996","0","4"
"5369","903","0","156","1"
"5370","903","11998","0","2"
"5371","904","0","156","1"
"5372","904","11999","0","2"
"5373","905","0","156","1"
"5374","905","12000","0","2"
"5375","905","12001","0","3"
"5376","905","12002","0","4"
"5377","906","0","156","1"
"5378","906","12005","0","2"
"5379","906","12006","0","3"
"5380","906","12007","0","4"
"5382","907","0","156","1"
"5383","907","12354","0","2"
"5384","908","0","804","1"
"5385","908","12011","0","2"
"5386","908","12012","0","3"
"5387","909","0","156","1"
"5388","909","12013","0","2"
"5389","908","12014","0","4"
"5390","909","12017","0","3"
"5391","909","12018","0","4"
"5392","909","12019","0","5"
"5393","909","12020","0","6"
"5394","909","12021","0","7"
"5395","909","12022","0","8"
"5396","909","12023","0","9"
"5397","909","12024","0","10"
"5398","909","12025","0","11"
"5399","909","12026","0","12"
"5400","909","12027","0","13"
"5402","910","0","804","1"
"5403","910","12029","0","2"
"5404","910","12032","0","3"
"5405","910","12030","0","4"
"5407","907","12010","0","3"
"5408","905","12034","0","5"
"5409","907","12038","0","4"
"5410","907","12037","0","5"
"5411","907","12036","0","6"
"5412","907","12033","0","7"
"5414","911","0","804","1"
"5415","911","12041","0","2"
"5416","912","0","156","1"
"5417","912","12042","0","2"
"5418","912","12043","0","3"
"5419","912","12071","0","4"
"5420","912","12044","0","5"
"5421","913","0","156","1"
"5422","913","12046","0","2"
"5423","912","12045","0","6"
"5424","912","12073","0","7"
"5425","912","12048","0","8"
"5426","912","12049","0","9"
"5427","912","12050","0","10"
"5428","912","12051","0","11"
"5429","912","12052","0","12"
"5430","914","0","156","1"
"5431","914","12054","0","2"
"5432","915","0","156","1"
"5433","915","12055","0","2"
"5434","915","12056","0","3"
"5435","915","12057","0","4"
"5442","912","12053","0","13"
"5443","912","12047","0","14"
"5444","917","0","156","1"
"5445","917","12074","0","2"
"5446","917","12075","0","3"
"5447","917","12076","0","4"
"5448","918","0","156","1"
"5449","918","12077","0","2"
"5450","918","12078","0","3"
"5451","918","12079","0","4"
"5452","919","0","156","1"
"5453","919","12080","0","2"
"5454","920","0","156","1"
"5455","920","12081","0","2"
"5456","921","0","156","1"
"5457","921","12082","0","2"
"5458","921","0","765","3"
"5459","922","0","804","1"
"5460","922","12083","0","2"
"5461","922","12084","0","3"
"5462","922","12229","0","4"
"5463","923","0","156","1"
"5464","923","12087","0","2"
"5465","923","12089","0","3"
"5466","924","0","804","1"
"5467","924","12092","0","2"
"5468","924","12091","0","3"
"5469","907","12035","0","8"
"5470","925","0","804","1"
"5471","925","12094","0","2"
"5472","926","12095","0","1"
"5474","927","0","156","1"
"5475","927","12100","0","2"
"5476","855","11837","0","3"
"5477","855","12102","0","4"
"5478","806","11698","0","4"
"5479","806","11685","0","5"
"5480","806","12104","0","6"
"5481","928","0","804","1"
"5482","928","12106","0","2"
"5483","902","12107","0","5"
"5484","871","11880","0","11"
"5485","928","12109","0","3"
"5486","929","0","156","1"
"5487","929","12110","0","2"
"5488","871","12111","0","12"
"5489","930","0","156","1"
"5490","930","12112","0","2"
"5491","931","0","156","1"
"5492","931","12114","0","2"
"5493","931","12128","0","3"
"5495","932","12116","0","1"
"5496","932","0","495","2"
"5497","933","0","804","1"
"5498","933","12120","0","2"
"5499","933","12121","0","3"
"5500","933","12122","0","4"
"5501","933","12123","0","5"
"5502","933","12124","0","6"
"5503","933","12125","0","7"
"5504","652","11212","0","11"
"5508","934","0","156","1"
"5509","934","12131","0","2"
"5510","934","12132","0","3"
"5511","934","12135","0","4"
"5512","934","12137","0","5"
"5521","655","11221","0","11"
"5522","806","12145","0","7"
"5523","934","12147","0","6"
"5524","934","12148","0","7"
"5525","934","12149","0","8"
"5526","937","0","156","1"
"5527","937","12150","0","2"
"5528","937","12151","0","3"
"5529","937","12153","0","4"
"5531","938","0","156","1"
"5532","938","12158","0","2"
"5533","938","12156","0","3"
"5534","938","12160","0","4"
"5535","938","12157","0","5"
"5536","938","12159","0","6"
"5537","939","0","156","1"
"5538","939","12161","0","2"
"5539","940","0","804","1"
"5540","940","12162","0","2"
"5541","940","12163","0","3"
"5542","940","12164","0","4"
"5543","941","0","156","1"
"5544","941","12165","0","2"
"5545","941","12166","0","3"
"5546","941","12167","0","4"
"5547","942","0","804","1"
"5548","942","12168","0","2"
"5549","933","12170","0","8"
"5550","905","12172","0","6"
"5551","943","0","156","1"
"5552","943","12173","0","2"
"5553","944","0","156","1"
"5554","944","12174","0","2"
"5555","944","12175","0","3"
"5556","945","0","804","1"
"5557","945","12180","0","2"
"5558","946","0","804","1"
"5559","946","12183","0","2"
"5560","945","12178","0","3"
"5561","945","12181","0","4"
"5562","945","12176","0","5"
"5563","945","12182","0","6"
"5564","946","12184","0","3"
"5565","946","12186","0","4"
"5566","946","12177","0","5"
"5568","898","11977","0","14"
"5569","946","12191","0","6"
"5570","947","0","156","1"
"5571","947","12192","0","2"
"5572","947","12193","0","3"
"5573","947","12194","0","4"
"5574","948","0","156","1"
"5575","948","12195","0","2"
"5576","948","12196","0","3"
"5577","948","12197","0","4"
"5578","949","12198","0","1"
"5579","950","0","156","1"
"5580","950","12201","0","2"
"5581","951","0","804","1"
"5582","951","12202","0","2"
"5583","940","12203","0","5"
"5584","952","0","804","1"
"5585","952","12204","0","2"
"5586","952","12205","0","3"
"5587","952","12206","0","4"
"5588","952","12256","0","5"
"5589","953","0","804","1"
"5590","953","12309","0","2"
"5591","954","0","156","1"
"5592","954","12209","0","2"
"5593","955","0","156","1"
"5594","955","12210","0","2"
"5595","955","12213","0","3"
"5596","955","12215","0","4"
"5597","955","12216","0","5"
"5598","955","12217","0","6"
"5599","955","12218","0","7"
"5600","955","12219","0","8"
"5601","955","12220","0","9"
"5602","955","12233","0","10"
"5603","955","12221","0","11"
"5604","945","12222","0","7"
"5605","956","0","804","1"
"5606","956","12226","0","2"
"5607","956","12224","0","3"
"5608","956","12223","0","4"
"5609","956","12225","0","5"
"5610","956","12227","0","6"
"5611","952","12633","0","6"
"5612","922","12086","0","5"
"5613","957","12230","0","1"
"5614","957","12231","0","2"
"5615","957","12232","0","3"
"5616","955","12235","0","12"
"5617","958","0","156","1"
"5618","958","12234","0","2"
"5619","955","12236","0","13"
"5620","955","12237","0","14"
"5621","955","12238","0","15"
"5622","955","12239","0","16"
"5624","959","0","931","1"
"5625","959","12240","0","2"
"5627","960","0","931","1"
"5628","960","12241","0","2"
"5630","961","0","804","1"
"5631","961","12242","0","2"
"5632","961","12243","0","3"
"5633","961","12244","0","4"
"5634","962","0","804","1"
"5635","962","12245","0","2"
"5636","962","12246","0","3"
"5637","962","12247","0","4"
"5638","963","0","156","1"
"5639","963","12248","0","2"
"5640","963","12249","0","3"
"5641","964","0","156","1"
"5642","964","12250","0","2"
"5643","964","12251","0","3"
"5644","965","0","156","1"
"5645","965","12253","0","2"
"5646","965","12255","0","3"
"5647","965","12254","0","4"
"5650","967","12258","0","1"
"5651","967","0","495","2"
"5652","934","12262","0","9"
"5653","953","12310","0","3"
"5654","968","0","804","1"
"5655","968","12264","0","2"
"5656","968","12265","0","3"
"5657","969","0","156","1"
"5658","969","12266","0","2"
"5659","969","12267","0","3"
"5660","970","0","156","1"
"5661","970","12268","0","2"
"5662","971","0","156","1"
"5663","971","12269","0","2"
"5664","972","0","156","1"
"5665","972","12270","0","2"
"5666","972","12274","0","3"
"5667","972","12271","0","4"
"5668","972","12272","0","5"
"5669","972","12273","0","6"
"5672","975","0","156","1"
"5673","975","12277","0","2"
"5674","937","12278","0","5"
"5675","975","12279","0","3"
"5676","975","12280","0","4"
"5677","976","12281","0","1"
"5678","198","12282","0","3"
"5679","159","10638","0","19"
"5680","977","0","156","1"
"5681","977","12285","0","2"
"5684","978","0","156","1"
"5685","978","12289","0","2"
"5688","981","0","156","1"
"5689","981","12293","0","2"
"5690","981","12294","0","3"
"5691","981","12296","0","4"
"5692","982","12297","0","1"
"5693","983","0","156","1"
"5694","983","12298","0","2"
"5695","984","0","156","1"
"5696","984","12299","0","2"
"5697","953","12263","0","4"
"5698","953","12301","0","5"
"5699","953","12208","0","6"
"5700","953","12300","0","7"
"5701","953","12302","0","8"
"5702","953","12303","0","9"
"5703","953","12304","0","10"
"5704","953","12305","0","11"
"5705","953","12306","0","12"
"5706","953","12307","0","13"
"5707","953","12308","0","14"
"5708","985","0","156","1"
"5709","985","12311","0","2"
"5710","985","12312","0","3"
"5711","985","12313","0","4"
"5712","985","12314","0","5"
"5713","985","12315","0","6"
"5714","985","12316","0","7"
"5715","985","12317","0","8"
"5716","986","0","804","1"
"5717","986","12319","0","2"
"5718","986","12320","0","3"
"5719","986","12322","0","4"
"5720","986","12323","0","5"
"5721","986","12324","0","6"
"5722","986","12325","0","7"
"5723","986","12326","0","8"
"5724","986","12327","0","9"
"5725","986","12328","0","10"
"5726","986","12329","0","11"
"5727","986","12330","0","12"
"5728","986","12331","0","13"
"5729","986","12332","0","14"
"5730","986","12333","0","15"
"5731","845","12334","0","3"
"5732","987","0","328","1"
"5733","987","12335","0","2"
"5734","987","12336","0","3"
"5735","987","12338","0","4"
"5747","992","0","156","1"
"5748","992","12349","0","2"
"5749","993","12348","0","1"
"5750","992","12347","0","3"
"5751","992","12350","0","4"
"5752","905","12351","0","7"
"5753","905","12352","0","8"
"5754","992","12353","0","5"
"5755","907","12093","0","9"
"5756","994","0","156","1"
"5757","994","12355","0","2"
"5758","995","0","156","1"
"5759","995","12356","0","2"
"5760","975","12357","0","5"
"5761","996","12358","0","1"
"5762","997","0","156","1"
"5763","997","12359","0","2"
"5764","998","0","156","1"
"5765","998","12360","0","2"
"5766","999","12361","0","1"
"5767","1000","0","156","1"
"5768","1000","12362","0","2"
"5769","1000","12363","0","3"
"5770","1001","0","156","1"
"5771","1001","12364","0","2"
"5791","1001","12385","0","3"
"5792","1001","12395","0","4"
"5793","1001","12394","0","5"
"5794","1001","12396","0","6"
"5795","1001","12398","0","7"
"5796","1001","12440","0","8"
"5797","225","12391","0","14"
"5798","1001","12399","0","9"
"5799","1001","12387","0","10"
"5800","1001","12392","0","11"
"5801","1001","12400","0","12"
"5802","1001","12401","0","13"
"5803","1001","12402","0","14"
"5804","1001","12410","0","15"
"5805","1001","12411","0","16"
"5806","1001","12405","0","17"
"5807","1001","12390","0","18"
"5808","1001","12403","0","19"
"5809","1001","12404","0","20"
"5810","1001","12386","0","21"
"5811","1001","12406","0","22"
"5812","1002","0","156","1"
"5813","1002","12407","0","2"
"5814","1001","12408","0","23"
"5815","1001","12418","0","24"
"5816","1001","12389","0","25"
"5817","1001","12409","0","26"
"5818","1001","12412","0","27"
"5819","1001","12413","0","28"
"5820","1001","12414","0","29"
"5821","1001","12415","0","30"
"5822","1001","12416","0","31"
"5823","1001","12417","0","32"
"5824","1001","12388","0","33"
"5825","1001","12393","0","34"
"5826","1001","12419","0","35"
"5827","1001","12420","0","36"
"5828","1001","12421","0","37"
"5829","1001","12422","0","38"
"5830","1003","0","156","1"
"5831","1003","12424","0","2"
"5832","1003","12425","0","3"
"5834","1004","0","156","1"
"5835","1004","12427","0","2"
"5836","1004","12438","0","3"
"5837","1004","12429","0","4"
"5838","1005","0","156","1"
"5839","1005","12430","0","2"
"5840","1006","0","156","1"
"5841","1006","12431","0","2"
"5842","1006","12432","0","3"
"5843","1006","12433","0","4"
"5844","1006","12434","0","5"
"5845","1004","12428","0","5"
"5846","1001","12423","0","39"
"5847","1001","12442","0","40"
"5848","1007","0","156","1"
"5849","1007","12443","0","2"
"5850","1008","0","156","1"
"5851","1008","12444","0","2"
"5852","1009","0","156","1"
"5853","1009","12445","0","2"
"5854","1009","12446","0","3"
"5855","1009","12447","0","4"
"5856","1009","12449","0","5"
"5857","1010","0","156","1"
"5858","1010","12450","0","2"
"5859","1010","12454","0","3"
"5862","1011","0","156","1"
"5863","1011","12501","0","2"
"5864","1011","12497","0","3"
"5902","1012","0","156","1"
"5903","1012","12502","0","2"
"5904","1011","12503","0","4"
"5905","1013","0","156","1"
"5906","1013","12504","0","2"
"5907","1011","12988","0","5"
"5908","1011","12505","0","6"
"5909","1014","12507","0","1"
"5910","1014","12508","0","2"
"5911","1015","12509","0","1"
"5912","1015","0","495","2"
"5913","898","11984","0","15"
"5914","898","12515","0","16"
"5915","1016","0","156","1"
"5916","1016","12516","0","2"
"5917","1016","12517","0","3"
"5918","1016","12518","0","4"
"5919","1016","12520","0","5"
"5920","1016","12519","0","6"
"5921","1017","0","156","1"
"5922","1017","12562","0","2"
"5923","1018","0","156","1"
"5924","1018","12523","0","2"
"5925","1018","12524","0","3"
"5926","1018","12525","0","4"
"5927","1018","12526","0","5"
"5928","1018","12527","0","6"
"5929","1018","12528","0","7"
"5930","1018","12529","0","8"
"5931","1019","0","156","1"
"5932","1019","12530","0","2"
"5933","1020","0","156","1"
"5934","1020","12531","0","2"
"5935","1021","0","156","1"
"5936","1021","12532","0","2"
"5937","1022","0","156","1"
"5938","1022","12533","0","2"
"5939","1023","0","156","1"
"5940","1023","12534","0","2"
"5941","1024","0","156","1"
"5942","1024","12535","0","2"
"5943","1024","12537","0","3"
"5944","1024","12538","0","4"
"5946","1025","0","156","1"
"5947","1025","12540","0","2"
"5948","1025","12541","0","3"
"5949","1025","12542","0","4"
"5950","1026","12544","0","1"
"5951","1027","0","156","1"
"5952","1027","12545","0","2"
"5953","1028","0","156","1"
"5954","1028","12547","0","2"
"5955","808","12549","0","5"
"5956","808","12550","0","6"
"5957","1029","0","156","1"
"5958","1029","12551","0","2"
"5959","1029","12552","0","3"
"5960","1029","12554","0","4"
"5961","1029","12555","0","5"
"5962","1030","0","156","1"
"5963","1030","12556","0","2"
"5964","1030","12557","0","3"
"5965","1030","12558","0","4"
"5966","1031","0","156","1"
"5967","1031","12559","0","2"
"5968","1031","12560","0","3"
"5969","1031","12561","0","4"
"5970","1017","12521","0","3"
"5971","1032","0","156","1"
"5972","1032","12564","0","2"
"5973","1033","0","156","1"
"5974","1033","12565","0","2"
"5975","1033","12566","0","3"
"5982","1036","0","156","1"
"5983","1036","12576","0","2"
"5991","1037","0","156","1"
"5992","1037","12585","0","2"
"5993","1037","12586","0","3"
"5994","1038","0","156","1"
"5995","1038","12588","0","2"
"5996","1037","12590","0","4"
"5997","1037","12589","0","5"
"5998","1039","0","156","1"
"5999","1039","12591","0","2"
"6000","896","12638","0","5"
"6001","1040","0","156","1"
"6002","1040","12593","0","2"
"6003","1036","12617","0","3"
"6004","1036","12615","0","4"
"6005","1036","12616","0","5"
"6006","1036","12605","0","6"
"6007","925","12637","0","3"
"6008","1041","0","156","1"
"6009","1041","12601","0","2"
"6010","1042","0","156","1"
"6011","1042","12602","0","2"
"6012","945","12635","0","8"
"6013","1036","12599","0","7"
"6014","940","12631","0","6"
"6017","1036","12596","0","8"
"6018","1036","12597","0","9"
"6019","1036","12598","0","10"
"6020","1036","12614","0","11"
"6025","1044","0","156","1"
"6026","1044","12622","0","2"
"6027","1044","12624","0","3"
"6028","1044","12626","0","4"
"6029","1044","12627","0","5"
"6030","1044","12628","0","6"
"6031","1044","12629","0","7"
"6038","952","12640","0","7"
"6039","1046","0","156","1"
"6040","1046","12644","0","2"
"6041","1046","12645","0","3"
"6042","1046","12646","0","4"
"6050","1047","0","156","1"
"6341","1193","12803","0","1"
"6342","1193","0","1047","2"
"6343","1194","12804","0","1"
"6344","1194","0","1047","2"
"6345","1195","12805","0","1"
"6346","1195","0","1047","2"
"6347","1196","12806","0","1"
"6348","1196","0","1047","2"
"6349","1197","12807","0","1"
"6350","1197","0","1047","2"
"6351","1198","12808","0","1"
"6352","1198","0","1047","2"
"6353","1199","12809","0","1"
"6354","1199","0","1047","2"
"6355","1200","12810","0","1"
"6356","1200","0","1047","2"
"6357","1201","12811","0","1"
"6358","1201","0","1047","2"
"6359","1202","12812","0","1"
"6360","1202","0","1047","2"
"6361","1203","12813","0","1"
"6362","1203","0","1047","2"
"6363","1204","12814","0","1"
"6364","1204","0","1047","2"
"6365","1205","12815","0","1"
"6366","1205","0","1047","2"
"6367","1206","12816","0","1"
"6368","1206","0","1047","2"
"6369","1207","12817","0","1"
"6370","1207","0","1047","2"
"6371","1208","12818","0","1"
"6372","1208","0","1047","2"
"6373","1209","12819","0","1"
"6374","1209","0","1047","2"
"6375","1210","12820","0","1"
"6376","1210","0","1047","2"
"6377","1211","12821","0","1"
"6378","1211","0","1047","2"
"6379","1212","12822","0","1"
"6380","1212","0","1047","2"
"6381","1213","12823","0","1"
"6382","1213","0","1047","2"
"6383","1214","12824","0","1"
"6384","1214","0","1047","2"
"6385","1215","12825","0","1"
"6386","1215","0","1047","2"
"6387","1216","12826","0","1"
"6388","1216","0","1047","2"
"6389","1217","12827","0","1"
"6390","1217","0","1047","2"
"6391","1218","12828","0","1"
"6392","1218","0","1047","2"
"6393","1219","12829","0","1"
"6394","1219","0","1047","2"
"6395","1220","12830","0","1"
"6396","1220","0","1047","2"
"6397","1221","12831","0","1"
"6398","1221","0","1047","2"
"6399","1222","12832","0","1"
"6400","1222","0","1047","2"
"6401","1223","12833","0","1"
"6402","1223","0","1047","2"
"6403","1224","12834","0","1"
"6404","1224","0","1047","2"
"6405","1225","12835","0","1"
"6406","1225","0","1047","2"
"6407","1226","12836","0","1"
"6408","1226","0","1047","2"
"6409","1227","12837","0","1"
"6410","1227","0","1047","2"
"6411","1228","12838","0","1"
"6412","1228","0","1047","2"
"6413","1229","12839","0","1"
"6414","1229","0","1047","2"
"6415","1230","12840","0","1"
"6416","1230","0","1047","2"
"6417","1231","12841","0","1"
"6418","1231","0","1047","2"
"6419","1232","12842","0","1"
"6420","1232","0","1047","2"
"6421","1233","12843","0","1"
"6422","1233","0","1047","2"
"6423","1234","12844","0","1"
"6424","1234","0","1047","2"
"6425","1235","12845","0","1"
"6426","1235","0","1047","2"
"6427","1236","12846","0","1"
"6428","1236","0","1047","2"
"6429","1237","12847","0","1"
"6430","1237","0","1047","2"
"6431","1238","12848","0","1"
"6432","1238","0","1047","2"
"6433","1239","12849","0","1"
"6434","1239","0","1047","2"
"6435","1240","12850","0","1"
"6436","1240","0","1047","2"
"6437","1241","12851","0","1"
"6438","1241","0","1047","2"
"6439","1242","12852","0","1"
"6440","1242","0","1047","2"
"6441","1243","12853","0","1"
"6442","1243","0","1047","2"
"6443","1244","12854","0","1"
"6444","1244","0","1047","2"
"6445","1245","12855","0","1"
"6446","1245","0","1047","2"
"6447","1246","12856","0","1"
"6448","1246","0","1047","2"
"6449","1247","12857","0","1"
"6450","1247","0","1047","2"
"6451","1248","12858","0","1"
"6452","1248","0","1047","2"
"6453","1249","12859","0","1"
"6454","1249","0","1047","2"
"6455","1250","12860","0","1"
"6456","1250","0","1047","2"
"6457","1251","12861","0","1"
"6458","1251","0","1047","2"
"6459","1252","12862","0","1"
"6460","1252","0","1047","2"
"6461","1253","12863","0","1"
"6462","1253","0","1047","2"
"6463","1254","12864","0","1"
"6464","1254","0","1047","2"
"6465","1255","12865","0","1"
"6466","1255","0","1047","2"
"6467","1256","12866","0","1"
"6468","1256","0","1047","2"
"6469","1257","12867","0","1"
"6470","1257","0","1047","2"
"6471","1258","12868","0","1"
"6472","1258","0","1047","2"
"6473","1259","12869","0","1"
"6474","1259","0","1047","2"
"6475","1260","12870","0","1"
"6476","1260","0","1047","2"
"6477","1261","12871","0","1"
"6478","1261","0","1047","2"
"6479","1262","12872","0","1"
"6480","1262","0","1047","2"
"6481","1263","12873","0","1"
"6482","1263","0","1047","2"
"6483","1264","12874","0","1"
"6484","1264","0","1047","2"
"6485","1265","12875","0","1"
"6486","1265","0","1047","2"
"6487","1266","12876","0","1"
"6488","1266","0","1047","2"
"6489","1267","12877","0","1"
"6490","1267","0","1047","2"
"6491","1268","12878","0","1"
"6492","1268","0","1047","2"
"6493","1269","12879","0","1"
"6494","1269","0","1047","2"
"6495","1270","12880","0","1"
"6496","1270","0","1047","2"
"6497","1271","12881","0","1"
"6498","1271","0","1047","2"
"6499","1272","12882","0","1"
"6500","1272","0","1047","2"
"6501","1273","12883","0","1"
"6502","1273","0","1047","2"
"6503","1274","12884","0","1"
"6504","1274","0","1047","2"
"6505","1275","12885","0","1"
"6506","1275","0","1047","2"
"6507","1276","12886","0","1"
"6508","1276","0","1047","2"
"6509","1277","12887","0","1"
"6510","1277","0","1047","2"
"6511","1278","12888","0","1"
"6512","1278","0","1047","2"
"6513","1279","12889","0","1"
"6514","1279","0","1047","2"
"6515","1280","12890","0","1"
"6516","1280","0","1047","2"
"6517","1281","12891","0","1"
"6518","1281","0","1047","2"
"6519","1282","12892","0","1"
"6520","1282","0","1047","2"
"6521","1283","12893","0","1"
"6522","1283","0","1047","2"
"6523","1284","12894","0","1"
"6524","1284","0","1047","2"
"6525","1285","12895","0","1"
"6526","1285","0","1047","2"
"6527","1286","12896","0","1"
"6528","1286","0","1047","2"
"6529","1287","12897","0","1"
"6530","1287","0","1047","2"
"6531","1288","12898","0","1"
"6532","1288","0","1047","2"
"6533","1289","12899","0","1"
"6534","1289","0","1047","2"
"6535","1290","12900","0","1"
"6536","1290","0","1047","2"
"6537","1291","12901","0","1"
"6538","1291","0","1047","2"
"6539","1292","12902","0","1"
"6540","1292","0","1047","2"
"6541","1293","12903","0","1"
"6542","1293","0","1047","2"
"6543","1294","12904","0","1"
"6544","1294","0","1047","2"
"6545","1295","12905","0","1"
"6546","1295","0","1047","2"
"6547","1296","12906","0","1"
"6548","1296","0","1047","2"
"6549","1297","12907","0","1"
"6550","1297","0","1047","2"
"6551","1298","12908","0","1"
"6552","1298","0","1047","2"
"6553","1299","12909","0","1"
"6554","1299","0","1047","2"
"6555","1300","12910","0","1"
"6556","1300","0","1047","2"
"6557","1301","12911","0","1"
"6558","1301","0","1047","2"
"6559","1302","12912","0","1"
"6560","1302","0","1047","2"
"6561","1303","12913","0","1"
"6562","1303","0","1047","2"
"6563","1304","12914","0","1"
"6564","1304","0","1047","2"
"6565","1305","12915","0","1"
"6566","1305","0","1047","2"
"6567","1306","12916","0","1"
"6568","1306","0","1047","2"
"6569","1307","12917","0","1"
"6570","1307","0","1047","2"
"6571","1308","12918","0","1"
"6572","1308","0","1047","2"
"6573","1309","12919","0","1"
"6574","1309","0","1047","2"
"6575","1310","12920","0","1"
"6576","1310","0","1047","2"
"6577","1311","12921","0","1"
"6578","1311","0","1047","2"
"6579","1312","12922","0","1"
"6580","1312","0","1047","2"
"6581","1313","12923","0","1"
"6582","1313","0","1047","2"
"6583","1314","12924","0","1"
"6584","1314","0","1047","2"
"6585","1315","12925","0","1"
"6586","1315","0","1047","2"
"6587","1316","12926","0","1"
"6588","1316","0","1047","2"
"6589","1317","12927","0","1"
"6590","1317","0","1047","2"
"6591","1318","12928","0","1"
"6592","1318","0","1047","2"
"6593","1319","12929","0","1"
"6594","1319","0","1047","2"
"6595","1320","12930","0","1"
"6596","1320","0","1047","2"
"6597","1321","12931","0","1"
"6598","1321","0","1047","2"
"6599","1322","12932","0","1"
"6600","1322","0","1047","2"
"6601","1323","12933","0","1"
"6602","1323","0","1047","2"
"6603","1324","12934","0","1"
"6604","1324","0","1047","2"
"6605","1325","12935","0","1"
"6606","1325","0","1047","2"
"6607","1326","12936","0","1"
"6608","1326","0","1047","2"
"6609","1327","12937","0","1"
"6610","1327","0","1047","2"
"6611","1328","12938","0","1"
"6612","1328","0","1047","2"
"6613","1329","12939","0","1"
"6614","1329","0","1047","2"
"6615","1330","12940","0","1"
"6616","1330","0","1047","2"
"6617","1331","12941","0","1"
"6618","1331","0","1047","2"
"6619","1332","12942","0","1"
"6620","1332","0","1047","2"
"6621","1333","12943","0","1"
"6622","1333","0","1047","2"
"6623","1334","12944","0","1"
"6624","1334","0","1047","2"
"6625","1335","12945","0","1"
"6626","1335","0","1047","2"
"6627","1336","12946","0","1"
"6628","1336","0","1047","2"
"6629","1047","0","1340","2"
"6630","1047","12657","0","3"
"6631","1047","12983","0","4"
"6632","1337","0","156","1"
"6633","1337","12952","0","2"
"6634","925","12953","0","4"
"6635","808","12954","0","7"
"6636","806","12955","0","8"
"6637","933","12956","0","9"
"6638","940","12957","0","7"
"6639","945","12958","0","9"
"6640","952","12959","0","8"
"6641","896","12961","0","6"
"6642","910","12962","0","5"
"6643","953","12963","0","15"
"6644","986","12964","0","16"
"6646","1338","0","156","1"
"6647","1338","12971","0","2"
"6648","1338","12972","0","3"
"6654","1338","13060","0","4"
"6655","1338","13095","0","5"
"6659","567","12978","0","8"
"6661","760","12979","0","3"
"6662","770","12981","0","8"
"6663","1340","12987","0","1"
"6664","1011","12506","0","7"
"6665","807","12989","0","7"
"6666","622","12990","0","12"
"6667","955","12992","0","17"
"6668","1341","0","156","1"
"6669","1341","12995","0","2"
"6670","1341","12996","0","3"
"6672","1047","12986","0","5"
"6673","1341","12993","0","4"
"6674","1341","12997","0","5"
"6675","1341","13000","0","6"
"6676","1341","13001","0","7"
"6679","1344","0","156","1"
"6680","1344","13004","0","2"
"6681","1344","13005","0","3"
"6682","1344","13006","0","4"
"6683","1344","13007","0","5"
"6684","1344","13008","0","6"
"6685","1344","13009","0","7"
"6686","1338","12973","0","6"
"6687","1338","13054","0","7"
"6688","1338","12974","0","8"
"6689","1345","13013","0","1"
"6691","1338","13010","0","9"
"6692","1338","13011","0","10"
"6693","1338","13012","0","11"
"6694","1338","13020","0","12"
"6695","1346","0","156","1"
"6696","1346","13024","0","2"
"6697","1346","13025","0","3"
"6698","1338","13021","0","13"
"6699","1338","13022","0","14"
"6700","1338","13023","0","15"
"6701","1338","13026","0","16"
"6702","1347","13030","0","1"
"6703","1347","0","1047","2"
"6704","1338","13027","0","17"
"6705","1348","13032","0","1"
"6706","1348","0","1047","2"
"6707","1047","13033","0","6"
"6708","1349","13037","0","1"
"6709","1349","0","1047","2"
"6710","1350","13038","0","1"
"6711","1350","0","1047","2"
