Id,Unknown0,Unknown1,Unknown2,Unknown3,Unknown4,Unknown5
"6006","1220","16","25","13","11","36"
"6007","1220","16","25","13","10","36"
"6008","1220","16","25","12","10","36"
"6009","1220","16","25","12","11","36"
"6010","1220","16","25","12","12","36"
"6011","1220","16","25","12","13","36"
"6012","1220","16","25","12","9","36"
"6013","1220","16","25","13","9","36"
"6014","1220","16","25","12","8","36"
"6015","1220","16","25","13","8","36"
"6016","1220","16","25","14","8","36"
"6017","1220","16","25","11","8","36"
"6018","1220","16","25","11","9","36"
"6019","1220","16","25","11","10","36"
"6020","1220","16","25","11","11","36"
"6021","1220","16","25","11","7","36"
"6022","1220","16","25","12","7","36"
"6023","1220","16","25","13","7","36"
"6024","1220","16","25","14","7","36"
"6025","1220","16","25","15","7","36"
"6026","1220","16","25","12","6","36"
"6027","1220","16","25","13","6","36"
"6028","1220","16","25","14","6","36"
"6029","1220","16","25","15","6","36"
"6030","1220","17","25","0","6","36"
"6031","1220","17","25","0","7","36"
"6032","1220","16","25","14","5","36"
"6033","1220","16","25","15","5","36"
"6034","1220","17","25","0","5","36"
"6035","1220","17","25","1","5","36"
"6036","1220","17","25","1","6","36"
"6037","1220","17","25","1","7","36"
"6038","1220","17","25","2","5","36"
"6039","1220","17","25","2","6","36"
"6040","1220","17","25","2","7","36"
"6041","1220","17","25","3","5","36"
"6042","1220","17","25","3","6","36"
"6043","1220","17","25","3","7","36"
"6044","1220","17","25","3","8","36"
"6045","1220","17","25","0","4","36"
"6046","1220","17","25","1","4","36"
"6047","1220","17","25","2","4","36"
"6048","1220","17","25","3","4","36"
"6049","1220","17","25","0","3","36"
"6050","1220","17","25","1","3","36"
"6051","1220","17","25","2","3","36"
"6052","1220","17","25","3","3","36"
"6053","1220","16","25","15","3","36"
"6054","1220","16","25","15","4","36"
"6055","1220","16","25","14","3","36"
"6056","1220","16","25","14","4","36"
"6057","1220","16","25","13","3","36"
"6058","1220","16","25","13","4","36"
"6059","1220","16","25","13","5","36"
"6060","1220","16","25","12","3","36"
"6061","1220","16","25","12","4","36"
"6062","1220","16","25","12","5","36"
"6063","1220","16","25","11","4","36"
"6064","1220","16","25","11","5","36"
"6065","1220","16","25","11","6","36"
"6066","1220","16","25","10","4","36"
"6067","1220","16","25","10","5","36"
"6068","1220","16","25","10","6","36"
"6069","1220","16","25","10","7","36"
"6070","1220","16","25","10","8","36"
"6071","1220","16","25","10","9","36"
"6072","1220","16","25","10","10","36"
"6073","1220","16","25","10","11","36"
"6074","1220","16","25","10","12","36"
"6075","1220","16","25","11","12","36"
"6076","1220","16","25","10","13","36"
"6077","1220","16","25","11","13","36"
"6078","1220","16","25","10","14","36"
"6079","1220","16","25","11","14","36"
"6080","1220","16","25","12","14","36"
"6081","1220","16","25","10","15","36"
"6082","1220","16","25","11","15","36"
"6083","1220","16","25","12","15","36"
"6084","1220","16","26","10","0","36"
"6085","1220","16","26","11","0","36"
"6086","1220","16","26","12","0","36"
"6087","1220","16","25","9","13","36"
"6088","1220","16","25","9","14","36"
"6089","1220","16","25","9","15","36"
"6090","1220","16","26","9","0","36"
"6091","1220","16","26","9","1","36"
"6092","1220","16","26","10","1","36"
"6093","1220","16","26","11","1","36"
"6094","1220","16","26","12","1","36"
"6095","1220","16","26","9","2","36"
"6096","1220","16","26","10","2","36"
"6097","1220","16","26","11","2","36"
"6098","1220","16","26","12","2","36"
"6099","1220","16","26","9","3","36"
"6100","1220","16","26","10","3","36"
"6101","1220","16","26","11","3","36"
"6102","1220","16","26","12","3","36"
"6103","1220","16","26","8","0","36"
"6104","1220","16","26","8","1","36"
"6105","1220","16","26","8","2","36"
"6106","1220","16","26","8","3","36"
"6107","1220","16","26","8","4","36"
"6108","1220","16","26","9","4","36"
"6109","1220","16","26","10","4","36"
"6110","1220","16","26","11","4","36"
"6111","1220","16","26","11","5","36"
"6112","1220","16","26","7","2","36"
"6113","1220","16","26","7","3","36"
"6114","1220","16","26","7","4","36"
"6115","1220","16","26","12","5","36"
"6116","1220","16","26","12","6","36"
"6117","1220","16","26","13","5","36"
"6118","1220","16","26","13","6","36"
"6119","1220","16","26","14","6","36"
"6120","1220","16","26","15","6","36"
"6121","1220","16","26","12","4","36"
"6122","1220","16","26","6","2","36"
"6123","1220","16","26","6","3","36"
"6124","1220","16","26","6","4","36"
"6125","1220","16","26","5","2","36"
"6126","1220","16","26","5","3","36"
"6127","1220","16","26","5","4","36"
"6128","1220","16","26","4","2","36"
"6129","1220","16","26","4","3","36"
"6130","1220","16","26","4","4","36"
"6131","1220","16","26","3","3","36"
"6132","1220","16","26","3","4","36"
"6133","1220","16","26","2","3","36"
"6134","1220","16","26","2","4","36"
"6135","1220","16","26","1","4","36"
"6136","1220","16","26","0","4","36"
"6137","1220","16","26","0","5","36"
"6138","1220","16","26","0","10","36"
"6139","1220","16","26","0","11","36"
"6140","1220","16","26","1","11","36"
"6141","1220","17","27","8","12","36"
"6142","1220","17","27","9","12","36"
"6143","1220","17","27","10","12","36"
"6144","1220","17","27","11","12","36"
"6145","1220","17","27","8","13","36"
"6146","1220","17","27","9","13","36"
"6147","1220","17","27","10","13","36"
"6148","1220","17","27","11","13","36"
"6149","1220","17","27","12","13","36"
"6150","1220","17","27","9","14","36"
"6151","1220","17","27","10","14","36"
"6152","1220","17","27","11","14","36"
"6153","1220","17","27","12","14","36"
"6154","1220","17","27","8","14","36"
"6155","1220","17","27","8","15","36"
"6156","1220","17","27","9","15","36"
"6157","1220","17","27","10","15","36"
"6158","1220","17","27","11","15","36"
"6159","1220","17","27","7","12","36"
"6160","1220","17","27","7","13","36"
"6161","1220","17","27","7","14","36"
"6162","1220","17","27","7","15","36"
"6163","1220","17","28","7","0","36"
"6164","1220","17","28","8","0","36"
"6165","1220","17","28","9","0","36"
"6166","1220","17","28","10","0","36"
"6167","1220","17","27","6","13","36"
"6168","1220","17","27","6","14","36"
"6169","1220","17","27","6","15","36"
"6170","1220","17","28","6","0","36"
"6171","1220","17","28","6","1","36"
"6172","1220","17","28","7","1","36"
"6173","1220","17","28","8","1","36"
"6174","1220","17","28","9","1","36"
"6175","1220","17","27","6","12","36"
"6176","1220","17","27","5","12","36"
"6177","1220","17","27","5","13","36"
"6178","1220","17","27","5","14","36"
"6179","1220","17","27","4","12","36"
"6180","1220","17","27","4","13","36"
"6181","1220","17","27","4","14","36"
"6182","1220","17","27","4","15","36"
"6183","1220","17","27","5","15","36"
"6184","1220","17","27","3","12","36"
"6185","1220","17","27","3","13","36"
"6186","1220","17","27","3","14","36"
"6187","1220","17","27","3","15","36"
"6188","1220","17","27","2","12","36"
"6189","1220","17","27","2","13","36"
"6190","1220","17","27","2","14","36"
"6191","1220","17","27","2","15","36"
"6192","1220","17","28","2","0","36"
"6193","1220","17","28","3","0","36"
"6194","1220","17","28","4","0","36"
"6195","1220","17","28","5","0","36"
"6196","1220","17","27","1","13","36"
"6197","1220","17","27","1","14","36"
"6198","1220","17","27","1","15","36"
"6199","1220","17","28","1","0","36"
"6200","1220","17","27","0","13","36"
"6201","1220","17","27","0","14","36"
"6202","1220","17","27","0","15","36"
"6203","1220","17","28","0","0","36"
"6204","1220","16","27","15","13","36"
"6205","1220","16","27","15","14","36"
"6206","1220","16","27","15","15","36"
"6207","1220","16","28","15","0","36"
"6208","1220","16","27","15","12","36"
"6209","1220","17","27","0","12","36"
"6210","1220","17","27","1","12","36"
"6211","1220","16","27","14","12","36"
"6212","1220","16","27","14","13","36"
"6213","1220","16","27","14","14","36"
"6214","1220","16","27","14","15","36"
"6215","1220","16","27","13","12","36"
"6216","1220","16","27","13","13","36"
"6217","1220","16","27","13","14","36"
"6218","1220","16","27","13","15","36"
"6219","1220","16","27","12","12","36"
"6220","1220","16","27","12","13","36"
"6221","1220","16","27","12","14","36"
"6222","1220","16","27","12","15","36"
"6223","1220","16","27","12","11","36"
"6224","1220","16","27","12","10","36"
"6225","1220","16","27","11","11","36"
"6226","1220","16","27","11","12","36"
"6227","1220","16","27","11","13","36"
"6228","1220","16","27","11","14","36"
"6229","1220","16","27","12","9","36"
"6230","1220","16","27","12","8","36"
"6231","1220","16","27","11","15","36"
"6232","1220","16","28","11","0","36"
"6233","1220","16","28","12","0","36"
"6234","1220","16","28","13","0","36"
"6235","1220","16","28","14","0","36"
"6236","1220","16","27","10","13","36"
"6237","1220","16","27","10","14","36"
"6238","1220","16","27","10","15","36"
"6239","1220","16","28","10","0","36"
"6240","1220","16","28","10","1","36"
"6241","1220","16","28","11","1","36"
"6242","1220","16","28","12","1","36"
"6243","1220","16","28","13","1","36"
"6244","1220","16","28","10","2","36"
"6245","1220","16","28","11","2","36"
"6246","1220","16","28","12","2","36"
"6247","1220","16","28","13","2","36"
"6248","1220","16","28","14","1","36"
"6249","1220","16","28","14","2","36"
"6250","1220","16","28","15","1","36"
"6251","1220","16","28","15","2","36"
"6252","1220","17","28","0","1","36"
"6253","1220","17","28","0","2","36"
"6254","1220","17","28","1","1","36"
"6255","1220","17","28","1","2","36"
"6256","1220","17","28","2","1","36"
"6257","1220","17","28","2","2","36"
"6258","1220","17","28","3","1","36"
"6259","1220","17","28","3","2","36"
"6260","1220","17","28","4","1","36"
"6261","1220","17","28","4","2","36"
"6262","1220","17","28","5","1","36"
"6263","1220","17","28","5","2","36"
"6264","1220","17","28","6","2","36"
"6265","1220","17","28","7","2","36"
"6266","1220","17","28","8","2","36"
"6267","1220","17","28","9","2","36"
"6268","1220","17","26","5","4","36"
"6269","1220","17","26","5","5","36"
"6270","1220","17","26","6","5","36"
"6271","1220","17","26","7","5","36"
"6272","1220","17","26","7","4","36"
"6273","1220","17","26","6","4","36"
"6274","1220","17","26","5","6","36"
"6275","1220","17","26","5","7","36"
"6276","1220","17","26","6","6","36"
"6277","1220","17","26","7","6","36"
"6278","1220","17","26","4","2","36"
"6279","1220","17","25","4","5","36"
"6280","1220","17","25","4","4","36"
"6281","1220","17","25","4","3","36"
"6282","1220","17","25","5","3","36"
"6283","1220","17","25","5","4","36"
"6284","1220","17","25","6","4","36"
"6285","1220","17","25","6","3","36"
"6286","1220","17","25","5","5","36"
"6287","1220","17","25","7","4","36"
"6288","1220","17","25","7","3","36"
"6289","1220","29","27","6","3","37"
"6290","1220","29","27","5","3","37"
"6291","1220","29","27","5","2","37"
"6292","1220","29","27","6","2","37"
"6293","1220","29","27","4","2","37"
"6294","1220","29","27","3","2","37"
"6295","1220","29","27","3","1","37"
"6296","1220","29","27","2","1","37"
"6297","1220","29","27","2","2","37"
"6298","1220","29","27","1","2","37"
"6299","1220","29","27","1","3","37"
"6300","1220","29","27","1","4","37"
"6301","1220","29","27","2","5","37"
"6302","1220","29","27","3","5","37"
"6303","1220","29","27","3","4","37"
"6304","1220","29","27","4","4","37"
"6305","1220","29","27","5","4","37"
"6306","1220","29","27","4","3","37"
"6307","1220","29","27","3","3","37"
"6308","1220","29","27","2","3","37"
"6309","1220","29","27","2","4","37"
"6310","1220","29","27","0","3","37"
"6311","1220","29","27","0","2","37"
"6312","1220","29","27","0","4","37"
"6313","1220","29","27","1","5","37"
"6314","1220","29","27","4","5","37"
"6315","1220","29","27","5","5","37"
"6316","1220","29","27","6","4","37"
"6317","1220","27","23","0","6","38"
"6318","1220","27","23","1","6","38"
"6319","1220","27","23","2","6","38"
"6320","1220","27","23","3","6","38"
"6321","1220","27","23","0","7","38"
"6322","1220","27","23","1","7","38"
"6323","1220","27","23","2","7","38"
"6324","1220","27","23","3","7","38"
"6325","1220","27","23","0","8","38"
"6326","1220","27","23","1","8","38"
"6327","1220","27","23","2","8","38"
"6328","1220","27","23","3","8","38"
"6329","1220","27","23","0","9","38"
"6330","1220","27","23","1","9","38"
"6331","1220","27","23","2","9","38"
"6332","1220","27","23","3","9","38"
"6333","1220","27","23","4","6","38"
"6334","1220","27","23","4","7","38"
"6335","1220","27","23","4","8","38"
"6336","1220","27","23","4","9","38"
"6337","1220","27","23","5","6","38"
"6338","1220","27","23","5","7","38"
"6339","1220","27","23","5","8","38"
"6340","1220","27","23","5","9","38"
"6341","1220","27","23","6","6","38"
"6342","1220","27","23","6","7","38"
"6343","1220","27","23","6","8","38"
"6344","1220","27","23","6","9","38"
"6345","1220","27","23","7","6","38"
"6346","1220","27","23","7","7","38"
"6347","1220","27","23","7","8","38"
"6348","1220","27","23","7","9","38"
"6349","1220","27","23","8","6","38"
"6350","1220","27","23","8","7","38"
"6351","1220","27","23","8","8","38"
"6352","1220","27","23","8","9","38"
"6353","1220","27","23","9","6","38"
"6354","1220","27","23","9","7","38"
"6355","1220","27","23","9","8","38"
"6356","1220","27","23","9","9","38"
"6357","1220","27","23","10","6","38"
"6358","1220","27","23","10","7","38"
"6359","1220","27","23","10","8","38"
"6360","1220","27","23","10","9","38"
"6361","1220","27","23","7","5","38"
"6362","1220","27","23","8","5","38"
"6363","1220","27","23","9","5","38"
"6364","1220","27","23","10","5","38"
"6365","1220","27","23","11","5","38"
"6366","1220","27","23","11","6","38"
"6367","1220","27","23","11","7","38"
"6368","1220","27","23","11","8","38"
"6369","1220","27","23","12","5","38"
"6370","1220","27","23","12","6","38"
"6371","1220","27","23","12","7","38"
"6372","1220","27","23","12","8","38"
"6373","1220","27","23","13","5","38"
"6374","1220","27","23","13","6","38"
"6375","1220","27","23","13","7","38"
"6376","1220","27","23","13","8","38"
"6377","1220","27","23","14","5","38"
"6378","1220","27","23","14","6","38"
"6379","1220","27","23","14","7","38"
"6380","1220","27","23","14","8","38"
"6381","1220","27","23","15","5","38"
"6382","1220","27","23","15","6","38"
"6383","1220","27","23","15","7","38"
"6384","1220","27","23","15","8","38"
"6385","1220","27","23","11","9","38"
"6386","1220","27","23","12","9","38"
"6387","1220","27","23","13","9","38"
"6388","1220","27","23","14","9","38"
"6389","1220","27","23","11","10","38"
"6390","1220","27","23","12","10","38"
"6391","1220","27","23","13","10","38"
"6392","1220","27","23","14","10","38"
"6393","1220","27","23","11","11","38"
"6394","1220","27","23","12","11","38"
"6395","1220","27","23","13","11","38"
"6396","1220","27","23","14","11","38"
"6397","1220","27","23","15","9","38"
"6398","1220","27","23","15","10","38"
"6399","1220","27","23","15","11","38"
"6400","1220","27","23","10","10","38"
"6401","1220","27","23","9","10","38"
"6402","1220","27","23","9","11","38"
"6403","1220","27","23","10","11","38"
"6404","1220","27","23","8","10","38"
"6405","1220","27","23","8","11","38"
"6406","1220","27","23","7","10","38"
"6407","1220","27","23","4","10","38"
"6408","1220","27","23","5","10","38"
"6409","1220","27","23","6","10","38"
"6410","1220","27","23","3","10","38"
"6411","1220","27","23","1","4","38"
"6412","1220","27","23","2","4","38"
"6413","1220","27","23","3","4","38"
"6414","1220","27","23","4","4","38"
"6415","1220","27","23","1","5","38"
"6416","1220","27","23","2","5","38"
"6417","1220","27","23","3","5","38"
"6418","1220","27","23","4","5","38"
"6419","1220","27","23","5","4","38"
"6420","1220","27","23","5","5","38"
"6421","1220","27","23","6","4","38"
"6422","1220","27","23","6","5","38"
"6423","1220","27","23","7","4","38"
"6424","1220","27","23","8","4","38"
"6425","1220","27","23","9","4","38"
"6426","1220","27","23","6","3","38"
"6427","1220","27","23","7","3","38"
"6428","1220","27","23","8","3","38"
"6429","1220","27","23","9","3","38"
"6430","1220","27","23","10","3","38"
"6431","1220","27","23","10","4","38"
"6432","1220","27","23","11","3","38"
"6433","1220","27","23","11","4","38"
"6434","1220","27","23","12","3","38"
"6435","1220","27","23","12","4","38"
"6436","1220","28","23","0","8","38"
"6437","1220","28","23","1","8","38"
"6438","1220","28","23","0","9","38"
"6439","1220","28","23","1","9","38"
"6440","1220","28","23","0","10","38"
"6441","1220","28","23","1","10","38"
"6442","1220","28","23","0","11","38"
"6443","1220","28","23","1","11","38"
"6444","1220","28","23","2","8","38"
"6445","1220","28","23","2","9","38"
"6446","1220","28","23","2","10","38"
"6447","1220","28","23","2","11","38"
"6448","1220","27","23","15","12","38"
"6449","1220","28","23","0","12","38"
"6450","1220","28","23","1","12","38"
"6451","1220","28","23","2","12","38"
"6452","1220","28","23","3","9","38"
"6453","1220","28","23","3","10","38"
"6454","1220","28","23","3","11","38"
"6455","1220","28","23","3","12","38"
"6456","1220","28","23","0","13","38"
"6457","1220","28","23","1","13","38"
"6458","1220","28","23","2","13","38"
"6459","1220","28","23","3","13","38"
"6460","1220","28","23","0","14","38"
"6461","1220","28","23","1","14","38"
"6462","1220","28","23","2","14","38"
"6463","1220","28","23","3","14","38"
"6464","1220","28","23","4","11","38"
"6465","1220","28","23","4","12","38"
"6466","1220","28","23","4","13","38"
"6467","1220","28","23","4","14","38"
"6468","1220","28","23","1","15","38"
"6469","1220","28","23","2","15","38"
"6470","1220","28","23","3","15","38"
"6471","1220","28","23","4","15","38"
"6472","1220","28","23","5","12","38"
"6473","1220","28","23","5","13","38"
"6474","1220","28","23","5","14","38"
"6475","1220","28","23","5","15","38"
"6476","1220","28","24","2","0","38"
"6477","1220","28","24","3","0","38"
"6478","1220","28","24","4","0","38"
"6479","1220","28","24","5","0","38"
"6480","1220","28","23","6","13","38"
"6481","1220","28","23","6","14","38"
"6482","1220","28","23","6","15","38"
"6483","1220","28","24","6","0","38"
"6484","1220","28","24","3","1","38"
"6485","1220","28","24","4","1","38"
"6486","1220","28","24","5","1","38"
"6487","1220","28","24","6","1","38"
"6488","1220","28","23","7","14","38"
"6489","1220","28","23","7","15","38"
"6490","1220","28","24","7","0","38"
"6491","1220","28","24","7","1","38"
"6492","1220","28","24","4","2","38"
"6493","1220","28","24","5","2","38"
"6494","1220","28","24","6","2","38"
"6495","1220","28","24","7","2","38"
"6496","1220","28","23","8","15","38"
"6497","1220","28","24","8","0","38"
"6498","1220","28","24","8","1","38"
"6499","1220","28","24","8","2","38"
"6500","1220","28","24","5","3","38"
"6501","1220","28","24","6","3","38"
"6502","1220","28","24","7","3","38"
"6503","1220","28","24","8","3","38"
"6504","1220","28","23","9","15","38"
"6505","1220","28","24","9","0","38"
"6506","1220","28","24","9","1","38"
"6507","1220","28","24","9","2","38"
"6508","1220","28","23","8","14","38"
"6509","1220","28","23","9","14","38"
"6510","1220","28","23","7","13","38"
"6511","1220","28","23","8","13","38"
"6512","1220","28","23","9","13","38"
"6513","1220","28","23","6","12","38"
"6514","1220","28","23","7","12","38"
"6515","1220","28","23","8","12","38"
"6516","1220","28","23","9","12","38"
"6517","1220","28","23","5","11","38"
"6518","1220","28","23","6","11","38"
"6519","1220","28","23","7","11","38"
"6520","1220","28","23","8","11","38"
"6521","1220","28","23","4","10","38"
"6522","1220","28","23","5","10","38"
"6523","1220","28","23","6","10","38"
"6524","1220","28","23","7","10","38"
"6525","1220","28","23","4","9","38"
"6526","1220","28","23","5","9","38"
"6527","1220","28","23","6","9","38"
"6528","1220","28","23","3","8","38"
"6529","1220","28","23","4","8","38"
"6530","1220","28","23","5","8","38"
"6531","1220","28","23","1","7","38"
"6532","1220","28","23","2","7","38"
"6533","1220","28","23","3","7","38"
"6534","1220","28","23","4","7","38"
"6535","1220","28","23","0","7","38"
"6536","1220","28","23","0","6","38"
"6537","1220","28","23","1","6","38"
"6538","1220","28","23","2","6","38"
"6539","1220","28","23","3","6","38"
"6540","1220","28","23","0","5","38"
"6541","1220","28","23","1","5","38"
"6542","1220","28","23","2","5","38"
"6543","1220","27","23","14","4","38"
"6544","1220","27","23","15","4","38"
"6545","1220","28","23","0","4","38"
"6546","1220","28","23","1","4","38"
"6547","1220","28","23","3","5","38"
"6548","1220","28","23","4","6","38"
"6549","1220","28","23","5","7","38"
"6550","1220","28","23","6","7","38"
"6551","1220","28","23","6","8","38"
"6552","1220","28","23","7","7","38"
"6553","1220","28","23","7","8","38"
"6554","1220","28","23","7","9","38"
"6555","1220","28","23","8","8","38"
"6556","1220","28","23","8","9","38"
"6557","1220","28","23","8","10","38"
"6558","1220","28","23","9","9","38"
"6559","1220","28","23","9","10","38"
"6560","1220","28","23","9","11","38"
"6561","1220","28","23","10","10","38"
"6562","1220","28","23","10","11","38"
"6563","1220","28","23","10","12","38"
"6564","1220","28","23","10","13","38"
"6565","1220","28","23","10","14","38"
"6566","1220","28","23","11","11","38"
"6567","1220","28","23","11","12","38"
"6568","1220","28","23","11","13","38"
"6569","1220","28","23","11","14","38"
"6570","1220","28","23","10","15","38"
"6571","1220","28","23","11","15","38"
"6572","1220","28","24","10","0","38"
"6573","1220","28","24","11","0","38"
"6574","1220","28","24","12","0","38"
"6575","1220","28","24","10","1","38"
"6576","1220","28","24","11","1","38"
"6577","1220","28","24","12","1","38"
"6578","1220","28","24","10","2","38"
"6579","1220","28","24","11","2","38"
"6580","1220","28","24","12","2","38"
"6581","1220","28","24","9","3","38"
"6582","1220","28","24","10","3","38"
"6583","1220","28","24","11","3","38"
"6584","1220","28","24","12","3","38"
"6585","1220","28","24","9","4","38"
"6586","1220","28","24","10","4","38"
"6587","1220","28","24","11","4","38"
"6588","1220","28","24","12","4","38"
"6589","1220","28","24","13","1","38"
"6590","1220","28","24","13","2","38"
"6591","1220","28","24","13","3","38"
"6592","1220","28","24","13","4","38"
"6593","1220","28","24","13","0","38"
"6594","1220","28","24","14","0","38"
"6595","1220","28","24","14","1","38"
"6596","1220","28","24","14","2","38"
"6597","1220","28","24","14","3","38"
"6598","1220","28","23","12","15","38"
"6599","1220","28","23","13","15","38"
"6600","1220","28","23","14","15","38"
"6601","1220","28","23","12","14","38"
"6602","1220","28","23","13","14","38"
"6603","1220","28","23","14","14","38"
"6604","1220","28","23","12","13","38"
"6605","1220","28","23","13","13","38"
"6606","1220","28","23","14","13","38"
"6607","1220","28","23","15","13","38"
"6608","1220","28","23","15","14","38"
"6609","1220","28","23","15","15","38"
"6610","1220","28","24","15","0","38"
"6611","1220","28","23","12","12","38"
"6612","1220","28","23","13","12","38"
"6613","1220","28","23","14","12","38"
"6614","1220","28","23","15","12","38"
"6615","1220","28","23","12","11","38"
"6616","1220","28","23","13","11","38"
"6617","1220","28","23","14","11","38"
"6618","1220","28","23","15","11","38"
"6619","1220","29","23","0","11","38"
"6620","1220","29","23","0","12","38"
"6621","1220","29","23","0","13","38"
"6622","1220","29","23","0","14","38"
"6623","1220","29","23","1","11","38"
"6624","1220","29","23","1","12","38"
"6625","1220","29","23","1","13","38"
"6626","1220","29","23","1","14","38"
"6627","1220","28","23","14","10","38"
"6628","1220","28","23","15","10","38"
"6629","1220","29","23","0","10","38"
"6630","1220","29","23","1","10","38"
"6631","1220","29","23","2","10","38"
"6632","1220","29","23","2","11","38"
"6633","1220","29","23","2","12","38"
"6634","1220","29","23","2","13","38"
"6635","1220","29","23","3","10","38"
"6636","1220","29","23","3","11","38"
"6637","1220","29","23","3","12","38"
"6638","1220","29","23","3","13","38"
"6639","1220","29","23","4","10","38"
"6640","1220","29","23","4","11","38"
"6641","1220","29","23","4","12","38"
"6642","1220","29","23","4","13","38"
"6643","1220","29","23","5","10","38"
"6644","1220","29","23","5","11","38"
"6645","1220","29","23","5","12","38"
"6646","1220","29","23","5","13","38"
"6647","1220","29","23","3","9","38"
"6648","1220","29","23","4","9","38"
"6649","1220","29","23","5","9","38"
"6650","1220","29","23","6","9","38"
"6651","1220","29","23","6","10","38"
"6652","1220","29","23","6","11","38"
"6653","1220","29","23","6","12","38"
"6654","1220","29","23","7","9","38"
"6655","1220","29","23","7","10","38"
"6656","1220","29","23","7","11","38"
"6657","1220","29","23","7","12","38"
"6658","1220","29","23","8","9","38"
"6659","1220","29","23","8","10","38"
"6660","1220","29","23","8","11","38"
"6661","1220","29","23","8","12","38"
"6662","1220","29","23","6","13","38"
"6663","1220","29","23","7","13","38"
"6664","1220","29","23","8","13","38"
"6665","1220","29","23","9","10","38"
"6666","1220","29","23","9","11","38"
"6667","1220","29","23","9","12","38"
"6668","1220","29","23","9","13","38"
"6669","1220","29","23","10","10","38"
"6670","1220","29","23","10","11","38"
"6671","1220","29","23","10","12","38"
"6672","1220","29","23","10","13","38"
"6673","1220","29","23","7","14","38"
"6674","1220","29","23","8","14","38"
"6675","1220","29","23","9","14","38"
"6676","1220","29","23","6","14","38"
"6677","1220","29","23","5","14","38"
"6678","1220","29","23","4","14","38"
"6679","1220","29","23","3","14","38"
"6680","1220","29","23","2","14","38"
"6681","1220","29","23","0","15","38"
"6682","1220","29","23","1","15","38"
"6683","1220","29","23","2","15","38"
"6684","1220","29","24","0","0","38"
"6685","1220","28","24","15","1","38"
"6686","1220","28","24","15","2","38"
"6687","1220","29","23","6","8","38"
"6688","1220","29","23","7","8","38"
"6689","1220","29","23","8","8","38"
"6690","1220","29","23","9","8","38"
"6691","1220","29","23","9","9","38"
"6692","1220","29","23","5","8","38"
"6693","1220","29","23","4","7","38"
"6694","1220","29","23","5","7","38"
"6695","1220","29","23","6","7","38"
"6696","1220","29","23","7","7","38"
"6697","1220","29","23","4","8","38"
"6698","1220","29","23","3","7","38"
"6699","1220","29","23","3","8","38"
"6700","1220","29","23","1","7","38"
"6701","1220","29","23","2","7","38"
"6702","1220","29","23","1","8","38"
"6703","1220","29","23","2","8","38"
"6704","1220","29","23","1","9","38"
"6705","1220","29","23","2","9","38"
"6706","1220","28","23","15","7","38"
"6707","1220","29","23","0","7","38"
"6708","1220","28","23","15","8","38"
"6709","1220","29","23","0","8","38"
"6710","1220","28","23","15","9","38"
"6711","1220","29","23","0","9","38"
"6712","1220","28","23","13","7","38"
"6713","1220","28","23","14","7","38"
"6714","1220","28","23","13","8","38"
"6715","1220","28","23","14","8","38"
"6716","1220","28","23","13","9","38"
"6717","1220","28","23","14","9","38"
"6718","1220","28","23","13","10","38"
"6719","1220","28","23","12","7","38"
"6720","1220","28","23","12","8","38"
"6721","1220","28","23","12","9","38"
"6722","1220","28","23","12","10","38"
"6723","1220","28","23","11","6","38"
"6724","1220","28","23","12","6","38"
"6725","1220","28","23","13","6","38"
"6726","1220","28","23","14","6","38"
"6727","1220","28","23","11","7","38"
"6728","1220","28","23","11","8","38"
"6729","1220","28","23","11","9","38"
"6730","1220","28","23","10","6","38"
"6731","1220","28","23","10","7","38"
"6732","1220","28","23","10","8","38"
"6733","1220","28","23","10","9","38"
"6734","1220","28","23","11","10","38"
"6735","1220","28","23","9","7","38"
"6736","1220","28","23","9","8","38"
"6737","1220","28","23","8","7","38"
"6738","1220","28","23","15","6","38"
"6739","1220","29","23","0","6","38"
"6740","1220","29","23","1","6","38"
"6741","1220","29","23","2","6","38"
"6742","1220","29","23","3","6","38"
"6743","1220","29","23","4","6","38"
"6744","1220","29","23","5","6","38"
"6745","1220","29","23","6","6","38"
"6746","1220","29","23","8","7","38"
"6747","1220","29","23","9","7","38"
"6748","1220","29","23","10","8","38"
"6749","1220","29","23","10","9","38"
"6750","1220","29","23","10","6","38"
"6751","1220","29","23","10","7","38"
"6752","1220","29","23","9","6","38"
"6753","1220","29","23","8","5","38"
"6754","1220","29","23","9","5","38"
"6755","1220","29","23","10","5","38"
"6756","1220","29","23","8","6","38"
"6757","1220","29","23","7","5","38"
"6758","1220","29","23","7","6","38"
"6759","1220","29","23","7","4","38"
"6760","1220","29","23","8","4","38"
"6761","1220","29","23","9","4","38"
"6762","1220","29","23","10","4","38"
"6763","1220","29","23","6","4","38"
"6764","1220","29","23","6","5","38"
"6765","1220","29","23","6","3","38"
"6766","1220","29","23","7","3","38"
"6767","1220","29","23","8","3","38"
"6768","1220","29","23","9","3","38"
"6769","1220","29","23","5","3","38"
"6770","1220","29","23","5","4","38"
"6771","1220","29","23","5","5","38"
"6772","1220","29","23","4","3","38"
"6773","1220","29","23","4","4","38"
"6774","1220","29","23","4","5","38"
"6775","1220","29","23","3","3","38"
"6776","1220","29","23","3","4","38"
"6777","1220","29","23","3","5","38"
"6778","1220","29","23","3","2","38"
"6779","1220","29","23","4","2","38"
"6780","1220","29","23","5","2","38"
