Id,Unknown0,Unknown1,Unknown2,Unknown3,Unknown4,Unknown5,Unknown6
"7089","3","0","104","76","18","234","3"
"7090","3","0","104","76","18","234","3"
"11386","3","0","0","251","255","255","2"
"7986","3","0","0","54","255","255","2"
"7989","3","0","0","54","255","255","2"
"7990","3","0","0","54","255","255","2"
"7511","3","0","0","0","255","255","2"
"7512","3","0","0","0","255","255","2"
"7514","3","0","0","0","255","255","2"
"10054","3","0","0","0","255","255","2"
"10055","3","0","0","0","255","255","2"
"10062","3","0","0","0","255","255","2"
"10063","3","0","0","0","255","255","2"
"10064","3","0","0","0","255","255","2"
"10065","3","0","0","0","255","255","2"
"10066","3","0","0","0","255","255","2"
"10067","3","0","0","0","255","255","2"
"10068","3","0","0","0","255","255","2"
"10069","3","0","0","0","255","255","2"
"10072","3","0","0","0","255","255","2"
"10073","3","0","0","0","255","255","2"
"12884","3","0","0","0","255","255","2"
"13727","3","0","0","0","255","255","2"
"14293","3","0","0","0","255","255","2"
"14376","3","0","0","0","255","255","2"
"14398","3","0","0","0","255","255","2"
"14405","3","0","0","0","255","255","2"
"14419","3","0","0","0","255","255","2"
"14421","3","0","0","0","255","255","2"
"14450","3","0","0","0","255","255","2"
"14477","3","0","0","0","255","255","2"
"14623","3","0","0","0","255","255","2"
"14624","3","0","0","0","255","255","2"
"14625","3","0","0","0","255","255","2"
"14626","3","0","0","0","255","255","2"
"14627","3","0","0","0","255","255","2"
"14628","3","0","0","0","255","255","2"
"14629","3","0","0","0","255","255","2"
"14630","3","0","0","0","255","255","2"
"14631","3","0","0","0","255","255","2"
"14632","3","0","0","0","255","255","2"
"14633","3","0","0","0","255","255","2"
"14634","3","0","0","0","255","255","2"
"14635","3","0","0","0","255","255","2"
"14648","3","0","0","0","255","255","2"
"14670","3","0","0","0","255","255","2"
"14753","3","0","0","0","255","255","2"
"14754","3","0","0","0","255","255","2"
"14827","3","0","0","0","255","255","2"
"14850","3","0","0","0","255","255","2"
"14934","3","0","0","0","255","255","2"
"14935","3","0","0","0","255","255","2"
"14937","3","0","0","0","255","255","2"
"14938","3","0","0","0","255","255","2"
"14939","3","0","0","0","255","255","2"
"14940","3","0","0","0","255","255","2"
"14941","3","0","0","0","255","255","2"
"14942","3","0","0","0","255","255","2"
"14943","3","0","0","0","255","255","2"
"14957","3","0","0","0","255","255","2"
"14977","3","0","0","0","255","255","2"
"14978","3","0","0","0","255","255","2"
"14979","3","0","0","0","255","255","2"
"14980","3","0","0","0","255","255","2"
"14982","3","0","0","0","255","255","2"
"14991","3","0","0","0","255","255","2"
"15103","3","0","0","0","255","255","2"
"15104","3","0","0","0","255","255","2"
"15105","3","0","0","0","255","255","2"
"15106","3","0","0","0","255","255","2"
"15107","3","0","0","0","255","255","2"
"15108","3","0","0","0","255","255","2"
"15109","3","0","0","0","255","255","2"
"15163","3","0","0","0","255","255","2"
"15166","3","0","0","0","255","255","2"
"15168","3","0","0","0","255","255","2"
"15181","3","0","0","0","255","255","2"
"15182","3","0","0","0","255","255","2"
"15197","3","0","0","0","255","255","2"
"15229","3","0","0","0","255","255","2"
"15232","3","0","0","0","255","255","2"
"15235","3","0","0","0","255","255","2"
"15237","3","0","0","0","255","255","2"
"15240","3","0","0","0","255","255","2"
"15241","3","0","0","0","255","255","2"
"15265","3","0","0","0","255","255","2"
"15269","3","0","0","0","255","255","2"
"15272","3","0","0","0","255","255","2"
"15334","3","0","0","0","255","255","2"
"15335","3","0","0","0","255","255","2"
"15389","3","0","0","0","255","255","2"
"15391","3","0","0","0","255","255","2"
"15419","3","0","0","0","255","255","2"
"15421","3","0","0","0","255","255","2"
"15423","3","0","0","0","255","255","2"
"15431","3","0","0","0","255","255","2"
"15432","3","0","0","0","255","255","2"
"15433","3","0","0","0","255","255","2"
"15434","3","0","0","0","255","255","2"
"15435","3","0","0","0","255","255","2"
"15436","3","0","0","0","255","255","2"
"15437","3","0","0","0","255","255","2"
"15438","3","0","0","0","255","255","2"
"15439","3","0","0","0","255","255","2"
"15444","3","0","0","0","255","255","2"
"15445","3","0","0","0","255","255","2"
"15457","3","0","0","0","255","255","2"
"15458","3","0","0","0","255","255","2"
"15466","3","0","0","0","255","255","2"
"15467","3","0","0","0","255","255","2"
"15470","3","0","0","0","255","255","2"
"15471","3","0","0","0","255","255","2"
"15508","3","0","0","0","255","255","2"
"15509","3","0","0","0","255","255","2"
"15514","3","0","0","0","255","255","2"
"15515","3","0","0","0","255","255","2"
"15516","3","0","0","0","255","255","2"
"15518","3","0","0","0","255","255","2"
"15521","3","0","0","0","255","255","2"
"15522","3","0","0","0","255","255","2"
"15525","3","0","0","0","255","255","2"
"15530","3","0","0","0","255","255","2"
"15531","3","0","0","0","255","255","2"
"15539","3","0","0","0","255","255","2"
"15541","3","0","0","0","255","255","2"
"15552","3","0","0","0","255","255","2"
"15819","3","0","0","0","255","255","2"
"15821","3","0","0","0","255","255","2"
"15822","3","0","0","0","255","255","2"
"15827","3","0","0","0","255","255","2"
"15850","3","0","0","0","255","255","2"
"16045","3","0","0","0","255","255","2"
"16145","3","0","0","0","255","255","2"
"16146","3","0","0","0","255","255","2"
"16147","3","0","0","0","255","255","2"
"16230","3","0","0","0","255","255","2"
"16234","3","0","0","0","255","255","2"
"16240","3","0","0","0","255","255","2"
"16241","3","0","0","0","255","255","2"
"16245","3","0","0","0","255","255","2"
"16280","3","0","0","0","255","255","2"
"16281","3","0","0","0","255","255","2"
"16296","3","0","0","0","255","255","2"
"16302","3","0","0","0","255","255","2"
"16309","3","0","0","0","255","255","2"
"16310","3","0","0","0","255","255","2"
"16327","3","0","0","0","255","255","2"
"16332","3","0","0","0","255","255","2"
"16344","3","0","0","0","255","255","2"
"16345","3","0","0","0","255","255","2"
"16352","3","0","0","0","255","255","2"
"16381","3","0","0","0","255","255","2"
"16462","3","0","0","0","255","255","2"
"16463","3","0","0","0","255","255","2"
"16468","3","0","0","0","255","255","2"
"16469","3","0","0","0","255","255","2"
"16473","3","0","0","0","255","255","2"
"16521","3","0","0","0","255","255","2"
"16526","3","0","0","0","255","255","2"
"16556","3","0","0","0","255","255","2"
"16623","3","0","0","0","255","255","2"
"16632","3","0","0","0","255","255","2"
"16697","3","0","0","0","255","255","2"
"16709","3","0","0","0","255","255","2"
"16717","3","0","0","0","255","255","2"
"16718","3","0","0","0","255","255","2"
"16744","3","0","0","0","255","255","2"
"16748","3","0","0","0","255","255","2"
"16750","3","0","0","0","255","255","2"
"16752","3","0","0","0","255","255","2"
"16795","3","0","0","0","255","255","2"
"16797","3","0","0","0","255","255","2"
"16798","3","0","0","0","255","255","2"
"16816","3","0","0","0","255","255","2"
"16821","3","0","0","0","255","255","2"
"16835","3","0","0","0","255","255","2"
"16850","3","0","0","0","255","255","2"
"16879","3","0","0","0","255","255","2"
"16886","3","0","0","0","255","255","2"
"16915","3","0","0","0","255","255","2"
"16916","3","0","0","0","255","255","2"
"16991","3","0","0","0","255","255","2"
"17042","3","0","0","0","255","255","2"
"17045","3","0","0","0","255","255","2"
"17046","3","0","0","0","255","255","2"
"17047","3","0","0","0","255","255","2"
"17048","3","0","0","0","255","255","2"
"17049","3","0","0","0","255","255","2"
"17050","3","0","0","0","255","255","2"
"17051","3","0","0","0","255","255","2"
"17052","3","0","0","0","255","255","2"
"17053","3","0","0","0","255","255","2"
"17054","3","0","0","0","255","255","2"
"17080","3","0","0","0","255","255","2"
"17081","3","0","0","0","255","255","2"
"17083","3","0","0","0","255","255","2"
"17084","3","0","0","0","255","255","2"
"17085","3","0","0","0","255","255","2"
"17087","3","0","0","0","255","255","2"
"17099","3","0","0","0","255","255","2"
"17100","3","0","0","0","255","255","2"
"17111","3","0","0","0","255","255","2"
"17115","3","0","0","0","255","255","2"
"17116","3","0","0","0","255","255","2"
"17118","3","0","0","0","255","255","2"
"17119","3","0","0","0","255","255","2"
"17147","3","0","0","0","255","255","2"
"17148","3","0","0","0","255","255","2"
"17158","3","0","0","0","255","255","2"
"17159","3","0","0","0","255","255","2"
"17161","3","0","0","0","255","255","2"
"17164","3","0","0","0","255","255","2"
"17165","3","0","0","0","255","255","2"
"17166","3","0","0","0","255","255","2"
"17167","3","0","0","0","255","255","2"
"17168","3","0","0","0","255","255","2"
"17187","3","0","0","0","255","255","2"
"17202","3","0","0","0","255","255","2"
"17203","3","0","0","0","255","255","2"
"17230","3","0","0","0","255","255","2"
"17231","3","0","0","0","255","255","2"
"17232","3","0","0","0","255","255","2"
"17233","3","0","0","0","255","255","2"
"17234","3","0","0","0","255","255","2"
"17235","3","0","0","0","255","255","2"
"17238","3","0","0","0","255","255","2"
"17248","3","0","0","0","255","255","2"
"17284","3","0","0","0","255","255","2"
"17287","3","0","0","0","255","255","2"
"17288","3","0","0","0","255","255","2"
"17289","3","0","0","0","255","255","2"
"17290","3","0","0","0","255","255","2"
"17291","3","0","0","0","255","255","2"
"17292","3","0","0","0","255","255","2"
"17293","3","0","0","0","255","255","2"
"17365","3","0","0","0","255","255","2"
"17366","3","0","0","0","255","255","2"
"17367","3","0","0","0","255","255","2"
"17378","3","0","0","0","255","255","2"
"17384","3","0","0","0","255","255","2"
"17391","3","0","0","0","255","255","2"
"17408","3","0","0","0","255","255","2"
"17409","3","0","0","0","255","255","2"
"17443","3","0","0","0","255","255","2"
"17446","3","0","0","0","255","255","2"
"17449","3","0","0","0","255","255","2"
"17456","3","0","0","0","255","255","2"
"17476","3","0","0","0","255","255","2"
"17478","3","0","0","0","255","255","2"
"17479","3","0","0","0","255","255","2"
"17481","3","0","0","0","255","255","2"
"17490","3","0","0","0","255","255","2"
"17502","3","0","0","0","255","255","2"
"17543","3","0","0","0","255","255","2"
"17632","3","0","0","0","255","255","2"
"17666","3","0","0","0","255","255","2"
"17667","3","0","0","0","255","255","2"
"17668","3","0","0","0","255","255","2"
"17826","3","0","0","0","255","255","2"
"17827","3","0","0","0","255","255","2"
"17828","3","0","0","0","255","255","2"
"17829","3","0","0","0","255","255","2"
"17830","3","0","0","0","255","255","2"
"17834","3","0","0","0","255","255","2"
"17835","3","0","0","0","255","255","2"
"17913","3","0","0","0","255","255","2"
"17914","3","0","0","0","255","255","2"
"17918","3","0","0","0","255","255","2"
"17923","3","0","0","0","255","255","2"
"17928","3","0","0","0","255","255","2"
"18047","3","0","0","0","255","255","2"
"18068","3","0","0","0","255","255","2"
"18185","3","0","0","0","255","255","2"
"18186","3","0","0","0","255","255","2"
"18187","3","0","0","0","255","255","2"
"18188","3","0","0","0","255","255","2"
"18189","3","0","0","0","255","255","2"
"18190","3","0","0","0","255","255","2"
"18414","3","0","0","0","255","255","2"
"18415","3","0","0","0","255","255","2"
"18416","3","0","0","0","255","255","2"
"18417","3","0","0","0","255","255","2"
"18429","3","0","0","0","255","255","2"
"18486","3","0","0","0","255","255","2"
"18487","3","0","0","0","255","255","2"
"18488","3","0","0","0","255","255","2"
"18489","3","0","0","0","255","255","2"
"18490","3","0","0","0","255","255","2"
"18573","3","0","0","0","255","255","2"
"18582","3","0","0","0","255","255","2"
"18631","3","0","0","0","255","255","2"
"18632","3","0","0","0","255","255","2"
"18658","3","0","0","0","255","255","2"
"18664","3","0","0","0","255","255","2"
"18665","3","0","0","0","255","255","2"
"18667","3","0","0","0","255","255","2"
"18670","3","0","0","0","255","255","2"
"18673","3","0","0","0","255","255","2"
"18848","3","0","0","0","255","255","2"
"18854","3","0","0","0","255","255","2"
"18857","3","0","0","0","255","255","2"
"18858","3","0","0","0","255","255","2"
"18859","3","0","0","0","255","255","2"
"18866","3","0","0","0","255","255","2"
"18869","3","0","0","0","255","255","2"
"18872","3","0","0","0","255","255","2"
"18874","3","0","0","0","255","255","2"
"18880","3","0","0","0","255","255","2"
"18883","3","0","0","0","255","255","2"
"18884","3","0","0","0","255","255","2"
"8384","5","3","255","18","0","255","3"
"9102","5","3","255","18","0","255","3"
"9103","5","3","255","18","0","255","3"
"9115","5","3","255","18","0","255","3"
"7838","4","1","255","255","0","255","2"
"7849","4","1","255","255","0","255","2"
"9636","3","0","0","10","255","255","2"
"14372","3","0","2","0","255","255","2"
"12255","2","2","255","131","0","255","0"
"12715","3","0","0","229","255","255","2"
"8622","2","2","12","255","0","255","0"
"8060","3","0","197","255","0","255","0"
"8061","3","0","197","255","0","255","0"
"8062","3","0","197","255","0","255","0"
"8063","3","0","197","255","0","255","0"
"8064","3","0","197","255","0","255","0"
"8184","2","2","0","255","251","255","0"
"8195","2","2","0","255","251","255","0"
"8223","2","2","0","255","251","255","0"
"8233","2","2","0","255","251","255","0"
"8243","2","2","0","255","251","255","0"
"8255","2","2","0","255","251","255","0"
"8263","2","2","0","255","251","255","0"
"8274","2","2","0","255","251","255","0"
"8285","2","2","0","255","251","255","0"
"8296","2","2","0","255","251","255","0"
"8307","2","2","0","255","251","255","0"
"8181","2","2","135","0","255","255","0"
"8191","2","2","135","0","255","255","0"
"8218","2","2","135","0","255","255","0"
"8228","2","2","135","0","255","255","0"
"8238","2","2","135","0","255","255","0"
"8251","2","2","135","0","255","255","0"
"8259","2","2","135","0","255","255","0"
"8270","2","2","135","0","255","255","0"
"8281","2","2","135","0","255","255","0"
"8292","2","2","135","0","255","255","0"
"8303","2","2","135","0","255","255","0"
"8314","2","2","135","0","255","255","0"
"8320","2","2","135","0","255","255","0"
"8323","2","2","135","0","255","255","0"
"8326","2","2","135","0","255","255","0"
"8329","2","2","135","0","255","255","0"
"8183","2","2","0","132","17","255","0"
"8192","2","2","0","132","17","255","0"
"8220","2","2","0","132","17","255","0"
"8230","2","2","0","132","17","255","0"
"8240","2","2","0","132","17","255","0"
"8253","2","2","0","132","17","255","0"
"8258","2","2","0","132","17","255","0"
"8269","2","2","0","132","17","255","0"
"8280","2","2","0","132","17","255","0"
"8291","2","2","0","132","17","255","0"
"8302","2","2","0","132","17","255","0"
"8313","2","2","0","132","17","255","0"
"8316","2","2","0","132","17","255","0"
"8319","2","2","0","132","17","255","0"
"8322","2","2","0","132","17","255","0"
"8325","2","2","0","132","17","255","0"
"8328","2","2","0","132","17","255","0"
"9088","2","2","0","132","17","255","0"
"9089","2","2","0","132","17","255","0"
"8206","2","2","0","80","22","255","0"
"8211","2","2","0","80","22","255","0"
"8217","2","2","0","80","22","255","0"
"8227","2","2","0","80","22","255","0"
"8237","2","2","0","80","22","255","0"
"8250","2","2","0","80","22","255","0"
"8262","2","2","0","80","22","255","0"
"8273","2","2","0","80","22","255","0"
"8284","2","2","0","80","22","255","0"
"8295","2","2","0","80","22","255","0"
"8306","2","2","0","80","22","255","0"
"8205","2","2","0","0","0","255","0"
"8210","2","2","0","0","0","255","0"
"8216","2","2","0","0","0","255","0"
"8226","2","2","0","0","0","255","0"
"8236","2","2","0","0","0","255","0"
"8249","2","2","0","0","0","255","0"
"8261","2","2","0","0","0","255","0"
"8272","2","2","0","0","0","255","0"
"8283","2","2","0","0","0","255","0"
"8294","2","2","0","0","0","255","0"
"8305","2","2","0","0","0","255","0"
"8207","2","2","100","50","0","255","0"
"8212","2","2","100","50","0","255","0"
"8219","2","2","100","50","0","255","0"
"8229","2","2","100","50","0","255","0"
"8239","2","2","100","50","0","255","0"
"8252","2","2","100","50","0","255","0"
"8265","2","2","100","50","0","255","0"
"8276","2","2","100","50","0","255","0"
"8287","2","2","100","50","0","255","0"
"8298","2","2","100","50","0","255","0"
"8309","2","2","100","50","0","255","0"
"8209","2","2","180","180","180","255","0"
"8214","2","2","180","180","180","255","0"
"8224","2","2","180","180","180","255","0"
"8234","2","2","180","180","180","255","0"
"8244","2","2","180","180","180","255","0"
"8256","2","2","180","180","180","255","0"
"8267","2","2","180","180","180","255","0"
"8278","2","2","180","180","180","255","0"
"8290","2","2","180","180","180","255","0"
"8301","2","2","180","180","180","255","0"
"8312","2","2","180","180","180","255","0"
"8208","2","2","255","127","0","255","0"
"8213","2","2","255","127","0","255","0"
"8221","2","2","255","127","0","255","0"
"8231","2","2","255","127","0","255","0"
"8241","2","2","255","127","0","255","0"
"8254","2","2","255","127","0","255","0"
"8266","2","2","255","127","0","255","0"
"8277","2","2","255","127","0","255","0"
"8289","2","2","255","127","0","255","0"
"8300","2","2","255","127","0","255","0"
"8311","2","2","255","127","0","255","0"
"8386","2","2","255","85","0","255","0"
"8433","2","1","0","0","255","255","0"
"8494","2","1","0","0","255","255","0"
"8506","2","1","0","0","255","255","0"
"8733","2","1","0","0","255","255","0"
"8923","2","1","0","0","255","255","0"
"9333","2","1","0","0","255","255","0"
"9372","2","1","0","0","255","255","0"
"9373","2","1","0","0","255","255","0"
"9376","2","1","0","0","255","255","0"
"9389","2","1","0","0","255","255","0"
"9398","2","1","0","0","255","255","0"
"9399","2","1","0","0","255","255","0"
"9768","2","1","0","0","255","255","0"
"9769","2","1","0","0","255","255","0"
"9825","2","1","0","0","255","255","0"
"9915","2","1","0","0","255","255","0"
"11072","2","1","0","0","255","255","0"
"11543","2","1","0","0","255","255","0"
"12302","2","1","0","0","255","255","0"
"12303","2","1","0","0","255","255","0"
"12394","2","1","0","0","255","255","0"
"12481","2","1","0","0","255","255","0"
"13008","2","1","0","0","255","255","0"
"13014","2","1","0","0","255","255","0"
"13018","2","1","0","0","255","255","0"
"13031","2","1","0","0","255","255","0"
"13032","2","1","0","0","255","255","0"
"13033","2","1","0","0","255","255","0"
"13039","2","1","0","0","255","255","0"
"13042","2","1","0","0","255","255","0"
"13045","2","1","0","0","255","255","0"
"13052","2","1","0","0","255","255","0"
"13060","2","1","0","0","255","255","0"
"13073","2","1","0","0","255","255","0"
"13074","2","1","0","0","255","255","0"
"13075","2","1","0","0","255","255","0"
"13076","2","1","0","0","255","255","0"
"13077","2","1","0","0","255","255","0"
"13081","2","1","0","0","255","255","0"
"13082","2","1","0","0","255","255","0"
"13083","2","1","0","0","255","255","0"
"13084","2","1","0","0","255","255","0"
"13087","2","1","0","0","255","255","0"
"13133","2","1","0","0","255","255","0"
"13134","2","1","0","0","255","255","0"
"13164","2","1","0","0","255","255","0"
"13321","2","1","0","0","255","255","0"
"13322","2","1","0","0","255","255","0"
"13323","2","1","0","0","255","255","0"
"13324","2","1","0","0","255","255","0"
"13325","2","1","0","0","255","255","0"
"13326","2","1","0","0","255","255","0"
"13327","2","1","0","0","255","255","0"
"8660","2","2","0","255","254","255","0"
"8662","2","2","255","12","0","255","0"
"8664","2","2","255","248","0","255","0"
"8817","5","3","255","0","255","255","2"
"8891","5","3","255","0","255","255","2"
"14945","5","3","255","0","255","255","2"
"15754","5","3","255","0","255","255","2"
"16758","5","3","255","0","255","255","2"
"17782","5","3","255","0","255","255","2"
"18198","5","3","255","0","255","255","2"
"8695","2","2","78","51","0","255","0"
"9623","5","3","47","255","0","255","2"
"9624","5","3","47","255","0","255","2"
"9625","5","3","47","255","0","255","2"
"9173","5","3","5","255","0","255","2"
"9174","5","3","5","255","0","255","2"
"9175","5","3","5","255","0","255","2"
"9176","5","3","5","255","0","255","2"
"9177","5","3","5","255","0","255","2"
"9179","5","3","5","255","0","255","2"
"9168","5","3","239","255","0","255","2"
"9169","5","3","239","255","0","255","2"
"9170","5","3","239","255","0","255","2"
"9171","5","3","239","255","0","255","2"
"9166","5","3","255","169","0","255","2"
"9165","5","3","0","255","207","255","2"
"9167","5","3","0","255","207","255","2"
"9092","2","2","251","172","255","255","0"
"9093","2","2","251","172","255","255","0"
"9096","2","2","251","172","255","255","0"
"15973","5","0","0","0","255","255","3"
"9401","2","1","0","0","255","255","2"
"9789","2","2","255","0","0","255","2"
"9813","2","2","255","0","0","255","2"
"9814","2","2","255","0","0","255","2"
"9815","2","2","255","0","0","255","2"
"9816","2","2","255","0","0","255","2"
"10387","2","2","255","0","0","255","2"
"10389","2","2","255","0","0","255","2"
"10390","2","2","255","0","0","255","2"
"10394","2","2","255","0","0","255","2"
"10395","2","2","255","0","0","255","2"
"10405","2","2","255","0","0","255","2"
"10406","2","2","255","0","0","255","2"
"10549","2","2","255","0","0","255","2"
"10550","2","2","255","0","0","255","2"
"10551","2","2","255","0","0","255","2"
"10569","2","2","255","0","0","255","2"
"10582","2","2","255","0","0","255","2"
"10583","2","2","255","0","0","255","2"
"10584","2","2","255","0","0","255","2"
"9877","3","0","0","127","255","255","2"
"9878","3","0","0","127","255","255","2"
"9879","3","0","0","127","255","255","2"
"9883","3","0","0","127","255","255","2"
"9880","2","2","0","127","255","255","2"
"9881","2","2","0","127","255","255","2"
"9882","2","2","0","127","255","255","2"
"9932","3","0","216","0","255","255","2"
"9933","3","0","216","0","255","255","2"
"9934","3","0","216","0","255","255","2"
"10296","3","0","0","42","255","255","0"
"11798","5","3","255","255","255","0","2"
"11799","5","3","255","255","255","0","2"
"13445","5","3","255","255","255","0","2"
"10108","3","0","0","255","153","255","2"
"10109","3","0","0","255","153","255","2"
"10112","3","0","0","255","153","255","2"
"11128","3","0","0","255","153","255","2"
"11312","3","0","0","255","153","255","2"
"10382","3","0","255","148","0","255","0"
"10383","3","0","6","255","0","255","0"
"10384","3","0","255","0","65","255","0"
"10385","3","0","0","173","255","255","0"
"10323","3","0","0","250","255","255","2"
"14373","3","0","0","255","0","255","2"
"14375","3","0","0","255","0","255","2"
"10441","3","0","255","103","0","255","2"
"10442","3","0","255","103","0","255","2"
"10443","3","0","255","103","0","255","2"
"10759","5","3","255","255","255","0","0"
"10760","5","3","255","255","255","0","0"
"10761","5","3","255","255","255","0","0"
"10762","5","3","255","255","255","0","0"
"11276","5","3","255","255","255","0","0"
"11459","5","3","255","255","255","0","0"
"11462","5","3","255","255","255","0","0"
"11465","5","3","255","255","255","0","0"
"11781","5","3","255","255","255","0","0"
"11797","5","3","255","255","255","0","0"
"11800","5","3","255","255","255","0","0"
"11801","5","3","255","255","255","0","0"
"11804","5","3","255","255","255","0","0"
"11805","5","3","255","255","255","0","0"
"11806","5","3","255","255","255","0","0"
"11807","5","3","255","255","255","0","0"
"11808","5","3","255","255","255","0","0"
"11809","5","3","255","255","255","0","0"
"11810","5","3","255","255","255","0","0"
"11817","5","3","255","255","255","0","0"
"11818","5","3","255","255","255","0","0"
"11819","5","3","255","255","255","0","0"
"11820","5","3","255","255","255","0","0"
"11821","5","3","255","255","255","0","0"
"11822","5","3","255","255","255","0","0"
"11823","5","3","255","255","255","0","0"
"11828","5","3","255","255","255","0","0"
"11829","5","3","255","255","255","0","0"
"11830","5","3","255","255","255","0","0"
"11831","5","3","255","255","255","0","0"
"11832","5","3","255","255","255","0","0"
"11833","5","3","255","255","255","0","0"
"11834","5","3","255","255","255","0","0"
"11835","5","3","255","255","255","0","0"
"11836","5","3","255","255","255","0","0"
"11837","5","3","255","255","255","0","0"
"11838","5","3","255","255","255","0","0"
"11839","5","3","255","255","255","0","0"
"11840","5","3","255","255","255","0","0"
"11841","5","3","255","255","255","0","0"
"11842","5","3","255","255","255","0","0"
"11843","5","3","255","255","255","0","0"
"11844","5","3","255","255","255","0","0"
"11845","5","3","255","255","255","0","0"
"11846","5","3","255","255","255","0","0"
"11848","5","3","255","255","255","0","0"
"11849","5","3","255","255","255","0","0"
"11850","5","3","255","255","255","0","0"
"11851","5","3","255","255","255","0","0"
"11852","5","3","255","255","255","0","0"
"11853","5","3","255","255","255","0","0"
"11854","5","3","255","255","255","0","0"
"11855","5","3","255","255","255","0","0"
"11856","5","3","255","255","255","0","0"
"11857","5","3","255","255","255","0","0"
"11858","5","3","255","255","255","0","0"
"11859","5","3","255","255","255","0","0"
"11860","5","3","255","255","255","0","0"
"11861","5","3","255","255","255","0","0"
"11862","5","3","255","255","255","0","0"
"11863","5","3","255","255","255","0","0"
"11864","5","3","255","255","255","0","0"
"11865","5","3","255","255","255","0","0"
"11866","5","3","255","255","255","0","0"
"11867","5","3","255","255","255","0","0"
"12077","5","3","255","255","255","0","0"
"12078","5","3","255","255","255","0","0"
"12079","5","3","255","255","255","0","0"
"12080","5","3","255","255","255","0","0"
"12081","5","3","255","255","255","0","0"
"12082","5","3","255","255","255","0","0"
"12083","5","3","255","255","255","0","0"
"12233","5","3","255","255","255","0","0"
"12235","5","3","255","255","255","0","0"
"12237","5","3","255","255","255","0","0"
"12263","5","3","255","255","255","0","0"
"12818","5","3","255","255","255","0","0"
"12960","5","3","255","255","255","0","0"
"13294","5","3","255","255","255","0","0"
"13301","5","3","255","255","255","0","0"
"12573","2","1","0","0","255","255","3"
"11694","5","3","255","255","255","0","3"
"12047","5","3","255","255","255","0","3"
"12048","5","3","255","255","255","0","3"
"12049","5","3","255","255","255","0","3"
"10671","3","0","255","141","0","255","0"
"12020","3","0","255","141","0","255","0"
"12029","3","0","255","141","0","255","0"
"10672","3","0","255","0","149","255","0"
"10720","5","3","94","64","14","255","3"
"13041","5","3","94","64","14","255","3"
"14260","5","3","94","64","14","255","3"
"10846","2","2","141","0","23","255","2"
"11159","2","2","141","0","23","255","2"
"10809","3","0","255","245","0","255","2"
"10845","3","0","101","223","181","255","2"
"16439","2","2","255","137","0","255","2"
"10879","3","0","255","253","0","255","2"
"10880","2","2","255","252","0","255","2"
"10882","2","2","255","252","0","255","2"
"10886","2","2","255","252","0","255","2"
"10888","2","2","255","252","0","255","2"
"11043","2","2","255","165","255","255","2"
"11044","2","2","255","165","255","255","2"
"11045","2","2","255","165","255","255","2"
"11389","3","0","0","12","255","255","2"
"11390","3","0","0","12","255","255","2"
"15427","3","0","0","12","255","255","2"
"11388","3","0","255","73","0","255","2"
"14744","3","0","142","0","255","255","2"
"16252","3","0","142","0","255","255","2"
"11450","3","0","255","0","191","255","0"
"13819","5","3","255","255","0","255","2"
"14364","5","3","255","255","0","255","2"
"14369","5","3","255","255","0","255","2"
"14380","5","3","255","255","0","255","2"
"14395","5","3","255","255","0","255","2"
"14467","5","3","255","255","0","255","2"
"14470","5","3","255","255","0","255","2"
"14829","5","3","255","255","0","255","2"
"14848","5","3","255","255","0","255","2"
"14849","5","3","255","255","0","255","2"
"14944","5","3","255","255","0","255","2"
"14951","5","3","255","255","0","255","2"
"14953","5","3","255","255","0","255","2"
"15297","5","3","255","255","0","255","2"
"15428","5","3","255","255","0","255","2"
"15513","5","3","255","255","0","255","2"
"15523","5","3","255","255","0","255","2"
"15735","5","3","255","255","0","255","2"
"15810","5","3","255","255","0","255","2"
"15848","5","3","255","255","0","255","2"
"15881","5","3","255","255","0","255","2"
"15965","5","3","255","255","0","255","2"
"16380","5","3","255","255","0","255","2"
"16453","5","3","255","255","0","255","2"
"16555","5","3","255","255","0","255","2"
"16565","5","3","255","255","0","255","2"
"16700","5","3","255","255","0","255","2"
"16743","5","3","255","255","0","255","2"
"16761","5","3","255","255","0","255","2"
"16786","5","3","255","255","0","255","2"
"16799","5","3","255","255","0","255","2"
"16843","5","3","255","255","0","255","2"
"16854","5","3","255","255","0","255","2"
"16864","5","3","255","255","0","255","2"
"16865","5","3","255","255","0","255","2"
"16866","5","3","255","255","0","255","2"
"16871","5","3","255","255","0","255","2"
"16905","5","3","255","255","0","255","2"
"17282","5","3","255","255","0","255","2"
"17432","5","3","255","255","0","255","2"
"17433","5","3","255","255","0","255","2"
"17434","5","3","255","255","0","255","2"
"17468","5","3","255","255","0","255","2"
"17538","5","3","255","255","0","255","2"
"18045","5","3","255","255","0","255","2"
"18282","5","3","255","255","0","255","2"
"18283","5","3","255","255","0","255","2"
"18284","5","3","255","255","0","255","2"
"18285","5","3","255","255","0","255","2"
"18286","5","3","255","255","0","255","2"
"18287","5","3","255","255","0","255","2"
"18288","5","3","255","255","0","255","2"
"18289","5","3","255","255","0","255","2"
"18296","5","3","255","255","0","255","2"
"18297","5","3","255","255","0","255","2"
"18298","5","3","255","255","0","255","2"
"18299","5","3","255","255","0","255","2"
"18300","5","3","255","255","0","255","2"
"18301","5","3","255","255","0","255","2"
"18302","5","3","255","255","0","255","2"
"18303","5","3","255","255","0","255","2"
