Id,Unknown0,Unknown1,Unknown2,Unknown3
"7894","184501","|cFFFFD200Drop:|r World Felslate Creatures|n|cFFFFD200Quest:|r Ondri's Still-Beating Heart","0","-1"
"7895","184502","|cFFFFD200Drop:|r World Felslate Creatures|n|cFFFFD200Quest:|r Ondri","0","-1"
"7897","184504","|cFFFFD200Drop:|r Brimstone Destroyer|n|cFFFFD200Quest:|r Living Brimstone Sample","0","-1"
"7898","184505","|cFFFFD200Quest: |rInfernal Brimstone Analysis|n|cFFFFD200Zone: |rDalaran","1","-1"
"7899","184442","|cFFFFD200Quest: |rThe Art of Demonsteel|n|cFFFFD200Zone: |rHighmountain","1","-1"
"7900","185918","|cFFFFD200Quest: |rSo You Think You Can Sew|n|cFFFFD200Zone: |rAzsuna","1","-1"
"7901","185919","|cFFFFD200Quest: |rThis Should Be Simple... Right?|n|cFFFFD200Zone: |rDalaran","1","-1"
"7902","185920","|cFFFFD200Quest: |rThis Should Be Simple... Right?|n|cFFFFD200Zone: |rDalaran","1","-1"
"7903","185921","|cFFFFD200Quest: |rTaking Inspiration|n|cFFFFD200Zone: |rAzsuna|n|cFFFFD200Zone: |rDalaran|n|cFFFFD200Zone: |rDalaran Sewers","1","-1"
"7904","185922","|cFFFFD200Quest: |rThe Final Lesson?|n|cFFFFD200Zone: |rAzsuna|n|cFFFFD200Zone: |rDalaran|n|cFFFFD200Zone: |rDalaran Sewers","1","-1"
"7905","185923","|cFFFFD200Quest: |rThe Depraved Nightfallen|n|cFFFFD200Zone: |rAzsuna|n|cFFFFD200Zone: |rDalaran|n|cFFFFD200Zone: |rDalaran Sewers","1","-1"
"7906","185924","|cFFFFD200Quest: |rThe Right Color|n|cFFFFD200Zone: |rDalaran","1","-1"
"7907","185925","|cFFFFD200Quest: |rSo You Think You Can Sew|n|cFFFFD200Zone: |rAzsuna|n|cFFFFD200Zone: |rDalaran|n|cFFFFD200Zone: |rDalaran Sewers","1","-1"
"7908","185926","|cFFFFD200Quest:|r The Queen's Grace Loom|n|cFFFFD200Zone:|r Suramar","1","-1"
"7909","185927","|cFFFFD200Vendor: |rLeyweaver Erenyi|n|cFFFFD200Zone: |rVal'sharah|n|cFFFFD200Cost: |r100|Hitem:124437|h|TInterface\ICONS\INV_Tailoring_70_Silkweave.blp:0|t|h","2","-1"
"7910","185928","|cFFFFD200Vendor: |rLeyweaver Phaxondus|n|cFFFFD200Zone: |rAzsuna|n|cFFFFD200Cost: |r100|Hitem:124437|h|TInterface\ICONS\INV_Tailoring_70_Silkweave.blp:0|t|h","2","-1"
"7911","185929","|cFFFFD200Quest: |rThe Right Question|n|cFFFFD200Zone: |rStormheim","1","-1"
"7912","185930","|cFFFFD200Vendor: |rLeyweaver Jorjana|n|cFFFFD200Zone: |rSuramar|n|cFFFFD200Cost: |r100|Hitem:124437|h|TInterface\ICONS\INV_Tailoring_70_Silkweave.blp:0|t|h","2","-1"
"7913","185931","|cFFFFD200Quest: |rExotic Textiles|n|cFFFFD200Zone: |rSuramar","1","-1"
"7914","185932","|cFFFFD200Vendor: |rLeyweaver Yaphisteia|n|cFFFFD200Zone: |rHighmountain|n|cFFFFD200Cost: |r100|Hitem:124437|h|TInterface\ICONS\INV_Tailoring_70_Silkweave.blp:0|t|h","2","-1"
"7915","185933","|cFFFFD200Quest: |rInspire Me!|n|cFFFFD200Zone: |rSuramar","1","-1"
"7916","185934","|cFFFFD200Vendor: |rLalla Brightweave|n|cFFFFD200Zone: |rDalaran|n|cFFFFD200Cost: |r35|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t","2","-1"
"7917","185935","|cFFFFD200Vendor: |rStrap Bucklebolt|n|cFFFFD200Zone: |rDalaran Sewers|n|cFFFFD200Cost: |r250|Hcurrency:1149|h|TInterface\Icons\achievement_reputation_kirintor_offensive.BLP:0|t|h","2","-1"
"7918","185936","|cFFFFD200Vendor: |rLalla Brightweave|n|cFFFFD200Zone: |rDalaran|n|cFFFFD200Cost: |r35|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t","2","-1"
"7919","185937","|cFFFFD200Quest: |rSecret Silkweaving Methods|n|cFFFFD200Zone: |rDalaran","1","-1"
"7920","185938","|cFFFFD200Quest: |rSecret Silkweaving Methods|n|cFFFFD200Zone: |rDalaran","1","-1"
"7921","185939","|cFFFFD200Quest: |rSecret Silkweaving Methods|n|cFFFFD200Zone: |rDalaran","1","-1"
"7922","185940","|cFFFFD200Quest: |rSecret Silkweaving Methods|n|cFFFFD200Zone: |rDalaran","1","-1"
"7923","185941","|cFFFFD200Vendor: |rLalla Brightweave|n|cFFFFD200Zone: |rDalaran|n|cFFFFD200Cost: |r35|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t","2","-1"
"7924","185942","|cFFFFD200World Quest: |rWork Order: Silkweave Bracers|n|cFFFFD200Zone: |rStormheim","1","-1"
"7925","185943","|cFFFFD200Vendor: |rStrap Bucklebolt|n|cFFFFD200Zone: |rDalaran Sewers|n|cFFFFD200Cost: |r500|Hcurrency:1149|h|TInterface\Icons\achievement_reputation_kirintor_offensive.BLP:0|t|h","2","-1"
"7926","185944","|cFFFFD200World Quest: |rWork Order: Silkweave Epaulets|n|cFFFFD200Zone: |rAzsuna","1","-1"
"7927","185945","|cFFFFD200World Quest: |rWork Order: Silkweave Robe|n|cFFFFD200Zone: |rHighmountain","1","-1"
"7928","185946","|cFFFFD200Vendor: |rLalla Brightweave|n|cFFFFD200Zone: |rDalaran|n|cFFFFD200Cost: |r135|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t","2","-1"
"7929","185947","|cFFFFD200Vendor: |rStrap Bucklebolt|n|cFFFFD200Zone: |rDalaran Sewers|n|cFFFFD200Cost: |r250|Hcurrency:1149|h|TInterface\Icons\achievement_reputation_kirintor_offensive.BLP:0|t|h","2","-1"
"7930","185948","|cFFFFD200Vendor: |rLalla Brightweave|n|cFFFFD200Zone: |rDalaran|n|cFFFFD200Cost: |r135|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t","2","-1"
"7931","185949","|cFFFFD200Vendor: |rLalla Brightweave|n|cFFFFD200Zone: |rDalaran|n|cFFFFD200Cost: |r135|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t","2","-1"
"7932","185950","|cFFFFD200Vendor: |rLalla Brightweave|n|cFFFFD200Zone: |rDalaran|n|cFFFFD200Cost: |r135|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t","2","-1"
"7933","185951","|cFFFFD200Vendor: |rLalla Brightweave|n|cFFFFD200Zone: |rDalaran|n|cFFFFD200Cost: |r135|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t","2","-1"
"7934","185952","|cFFFFD200Vendor: |rLalla Brightweave|n|cFFFFD200Zone: |rDalaran|n|cFFFFD200Cost: |r135|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t","2","-1"
"7935","185953","|cFFFFD200Vendor: |rLalla Brightweave|n|cFFFFD200Zone: |rDalaran|n|cFFFFD200Cost: |r135|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t","2","-1"
"7936","185954","|cFFFFD200Vendor: |rFirst Arcanist Thalyssra|n|cFFFFD200Zone: |rSuramar|n|cFFFFD200Faction: |rThe Nightfallen - Exalted|n|cFFFFD200Cost: |r3000|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t","2","-1"
"7937","185955","|cFFFFD200Vendor: |rStrap Bucklebolt|n|cFFFFD200Zone: |rDalaran Sewers|n|cFFFFD200Cost: |r500|Hcurrency:1149|h|TInterface\Icons\achievement_reputation_kirintor_offensive.BLP:0|t|h 1500|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t","2","-1"
"7938","185956","|cFFFFD200PvP:|r Rated Battleground Win","0","-1"
"7939","185957","|cFFFFD200Vendor: |rFirst Arcanist Thalyssra|n|cFFFFD200Zone: |rSuramar|n|cFFFFD200Faction: |rThe Nightfallen - Exalted|n|cFFFFD200Cost: |r3000|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t","2","-1"
"7940","185958","|cFFFFD200Vendor: |rVeridis Fallon|n|cFFFFD200Zone: |rAzsuna|n|cFFFFD200Faction: |rCourt of Farondis - Exalted|n|cFFFFD200Cost: |r3000|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t","2","-1"
"7941","185959","|cFFFFD200Vendor: |rVeridis Fallon|n|cFFFFD200Zone: |rAzsuna|n|cFFFFD200Faction: |rCourt of Farondis - Exalted|n|cFFFFD200Cost: |r3000|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t","2","-1"
"7942","185960","|cFFFFD200Vendor: |rFirst Arcanist Thalyssra|n|cFFFFD200Zone: |rSuramar|n|cFFFFD200Faction: |rThe Nightfallen - Exalted|n|cFFFFD200Cost: |r3000|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t","2","-1"
"7943","185961","|cFFFFD200Vendor: |rVeridis Fallon|n|cFFFFD200Zone: |rAzsuna|n|cFFFFD200Faction: |rCourt of Farondis - Exalted|n|cFFFFD200Cost: |r3000|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t","2","-1"
"7944","185962","|cFFFFD200Quest:|r The Queen's Grace Loom|n|cFFFFD200Zone:|r Suramar","1","-1"
"7949","186091","|cFFFFD200Profession Trainer: |rTailoring (1)|n|cFFFFD200Cost: |r200|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t","3","-1"
"7952","186094","|cFFFFD200Profession Trainer: |rTailoring (1)|n|cFFFFD200Cost: |r200|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t","3","-1"
"7955","186097","|cFFFFD200Profession Trainer: |rTailoring (1)|n|cFFFFD200Cost: |r200|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t","3","-1"
"7958","186100","|cFFFFD200Profession Trainer: |rTailoring (1)|n|cFFFFD200Cost: |r200|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t","3","-1"
"7964","186106","|cFFFFD200Vendor: |rLeyweaver Inondra|n|cFFFFD200Zone: |rSuramar|n|cFFFFD200Cost: |r100|Hitem:124437|h|TInterface\ICONS\INV_Tailoring_70_Silkweave.blp:0|t|h","2","-1"
"7965","186107","|cFFFFD200Drop:|r Broken Isles Kvaldir","0","-1"
"7966","186108","|cFFFFD200Drop: |rWorld Broken Isles Creatures|n|n|cFFFFD200Treasure: |rWorld Broken Isles Drop","0","-1"
"7967","186109","|cFFFFD200Vendor: |rLeyweaver Inondra|n|cFFFFD200Zone: |rSuramar|n|cFFFFD200Cost: |r100|Hitem:124437|h|TInterface\ICONS\INV_Tailoring_70_Silkweave.blp:0|t|h","2","-1"
"7968","186110","|cFFFFD200Drop: |rBroken Isles Murlocs","0","-1"
"7969","186111","|cFFFFD200Drop: |rWorld Broken Isles Creatures|n|n|cFFFFD200Treasure: |rWorld Broken Isles Drop","0","-1"
"7970","186112","|cFFFFD200Vendor: |rLeyweaver Inondra|n|cFFFFD200Zone: |rSuramar|n|cFFFFD200Cost: |r100|Hitem:124437|h|TInterface\ICONS\INV_Tailoring_70_Silkweave.blp:0|t|h","2","-1"
"7971","186113","|cFFFFD200Drop: |rBroken Isles Furbolgs","0","-1"
"7972","186114","|cFFFFD200Drop: |rWorld Broken Isles Creatures|n|n|cFFFFD200Treasure: |rWorld Broken Isles Drop","-1","-1"
"7973","186115","|cFFFFD200Vendor: |rLeyweaver Inondra|n|cFFFFD200Zone: |rSuramar|n|cFFFFD200Cost: |r100|Hitem:124437|h|TInterface\ICONS\INV_Tailoring_70_Silkweave.blp:0|t|h","2","-1"
"7974","186116","|cFFFFD200Drop: |rBroken Isles","0","-1"
"7975","186117","|cFFFFD200Drop: |rWorld Broken Isles Creatures|n|n|cFFFFD200Treasure: |rWorld Broken Isles Drop","0","-1"
"7988","187634","|cFFFFD200Zone:|r Tanaan Jungle|n|cFFFFD200NPC:|r Apexis Gemcutter|n|cFFFFD200Discovery:|r Immaculate Critical Strike Taladite","10","-1"
"7989","187635","|cFFFFD200Zone:|r Tanaan Jungle|n|cFFFFD200NPC:|r Apexis Gemcutter|n|cFFFFD200Discovery:|r Immaculate Haste Taladite","10","-1"
"7990","187636","|cFFFFD200Zone:|r Tanaan Jungle|n|cFFFFD200NPC:|r Apexis Gemcutter|n|cFFFFD200Discovery:|r Immaculate Mastery Taladite","10","-1"
"7991","187639","|cFFFFD200Zone:|r Tanaan Jungle|n|cFFFFD200NPC:|r Apexis Gemcutter|n|cFFFFD200Discovery:|r Immaculate Versatility Taladite","10","-1"
"7992","187640","|cFFFFD200Zone:|r Tanaan Jungle|n|cFFFFD200NPC:|r Apexis Gemcutter|n|cFFFFD200Discovery:|r Immaculate Stamina Taladite","10","-1"
"7993","188297","|cFFFFD200Vendor: |rPatricia Egan|n|cFFFFD200Zone: |rDalaran|n|cFFFFD200Cost: |r9|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t","2","-1"
"7994","188299","|cFFFFD200Vendor: |rPatricia Egan|n|cFFFFD200Zone: |rDalaran|n|cFFFFD200Cost: |r9|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t","2","-1"
"7995","188300","|cFFFFD200Profession: |rAlchemy (1)|n|cFFFFD200Discovery: |rAncient Healing Potion","10","-1"
"7996","188301","|cFFFFD200Vendor: |rPatricia Egan|n|cFFFFD200Zone: |rDalaran|n|cFFFFD200Cost: |r9|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t","2","-1"
"7997","188302","|cFFFFD200Profession:|r Alchemy (1)|n|cFFFFD200Discovery:|r Ancient Mana Potion|n","10","-1"
"7998","188303","|cFFFFD200Profession: |rAlchemy (1)|n|cFFFFD200Discovery: |rAncient Mana Potion","10","-1"
"7999","188304","|cFFFFD200Vendor: |rPatricia Egan|n|cFFFFD200Zone: |rDalaran|n|cFFFFD200Cost: |r9|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t","2","-1"
"8000","188305","|cFFFFD200Profession:|r Alchemy (1)|n|cFFFFD200Discovery:|r Ancient Rejuvenation Potion","10","-1"
"8001","188306","|cFFFFD200Profession: |rAlchemy (1)|n|cFFFFD200Discovery: |rAncient Rejuvenation Potion","10","-1"
"8002","188307","|cFFFFD200Vendor: |rPatricia Egan|n|cFFFFD200Zone: |rDalaran|n|cFFFFD200Cost: |r9|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t","2","-1"
"8003","188308","|cFFFFD200World Quest: |rWork Order: Draughts of Raw Magic|n|cFFFFD200Zone: |rAzsuna|n|n|cFFFFD200World Quest: |rWork Order: Ancient Rejuvenation Potions|n|cFFFFD200Zone: |rDalaran","1","-1"
"8004","188309","|cFFFFD200Profession: |rAlchemy (1)|n|cFFFFD200Discovery: |rDraught of Raw Magic","10","-1"
"8005","188310","|cFFFFD200Vendor: |rPatricia Egan|n|cFFFFD200Zone: |rDalaran|n|cFFFFD200Cost: |r9|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t","2","-1"
"8006","188311","|cFFFFD200World Quest: |rWork Order: Sylvan Elixirs|n|cFFFFD200Zone: |rVal'sharah","1","-1"
"8007","188312","|cFFFFD200Profession: |rAlchemy (1)|n|cFFFFD200Discovery: |rSylvan Elixir","10","-1"
"8008","188313","|cFFFFD200Vendor: |rPatricia Egan|n|cFFFFD200Zone: |rDalaran|n|cFFFFD200Cost: |r9|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t","2","-1"
"8009","188314","|cFFFFD200World Quest: |rWork Order: Avalanche Elixirs|n|cFFFFD200Zone: |rHighmountain","1","-1"
"8010","188315","|cFFFFD200Profession: |rAlchemy (1)|n|cFFFFD200Discovery: |rAvalanche Elixir","10","-1"
"8011","188316","|cFFFFD200Vendor: |rPatricia Egan|n|cFFFFD200Zone: |rDalaran|n|cFFFFD200Cost: |r9|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t","2","-1"
"8012","188317","|cFFFFD200World Quest: |rWork Order: Skaggldrynk|n|cFFFFD200Zone: |rStormheim","1","-1"
"8013","188318","|cFFFFD200Profession: |rAlchemy (1)|n|cFFFFD200Discovery: |rSkaggldrynk","10","-1"
"8014","188319","|cFFFFD200Vendor: |rPatricia Egan|n|cFFFFD200Zone: |rDalaran|n|cFFFFD200Cost: |r9|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t","2","-1"
"8015","188320","|cFFFFD200World Quest: |rWork Order: Skystep Potions|n|cFFFFD200Zone: |rSuramar","1","-1"
"8016","188321","|cFFFFD200Profession: |rAlchemy (1)|n|cFFFFD200Discovery: |rSkystep Potion","10","-1"
"8017","188322","|cFFFFD200Vendor: |rPatricia Egan|n|cFFFFD200Zone: |rDalaran|n|cFFFFD200Cost: |r9|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t","2","-1"
"8018","188323","|cFFFFD200Drop: |rWorld Creatures","0","-1"
"8019","188324","|cFFFFD200Profession: |rAlchemy (1)|n|cFFFFD200Discovery: |rInfernal Alchemist Stone","10","-1"
"8020","188325","|cFFFFD200Vendor: |rPatricia Egan|n|cFFFFD200Zone: |rDalaran|n|cFFFFD200Cost: |r9|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t","2","-1"
"8021","188326","|cFFFFD200Drop: |rAdvisor Melandrus|n|cFFFFD200Zone: |rCourt of Stars","0","-1"
"8022","188327","|cFFFFD200Profession: |rAlchemy (1)|n|cFFFFD200Discovery: |rPotion of Deadly Grace","10","-1"
"8023","188328","|cFFFFD200Vendor: |rPatricia Egan|n|cFFFFD200Zone: |rDalaran|n|cFFFFD200Cost: |r9|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t","2","-1"
"8024","188329","|cFFFFD200Drop: |rAdvisor Vandros|n|cFFFFD200Zone: |rThe Arcway","0","-1"
"8025","188330","|cFFFFD200Profession: |rAlchemy (1)|n|cFFFFD200Discovery: |rPotion of the Old War","10","-1"
"8026","188331","|cFFFFD200Vendor: |rPatricia Egan|n|cFFFFD200Zone: |rDalaran|n|cFFFFD200Cost: |r9|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t","2","-1"
"8027","188332","|cFFFFD200Drop: |rDargrul|n|cFFFFD200Zone: |rNeltharion's Lair","0","-1"
"8028","188333","|cFFFFD200Profession: |rAlchemy (1)|n|cFFFFD200Discovery: |rUnbending Potion","10","-1"
"8029","188334","|cFFFFD200Vendor: |rPatricia Egan|n|cFFFFD200Zone: |rDalaran|n|cFFFFD200Cost: |r9|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t","2","-1"
"8030","188335","|cFFFFD200Drop: |rWrath of Azshara|n|cFFFFD200Zone: |rEye of Azshara","0","-1"
"8031","188336","|cFFFFD200Profession: |rAlchemy (1)|n|cFFFFD200Discovery: |rLeytorrent Potion","10","-1"
"8032","188337","|cFFFFD200Vendor: |rPatricia Egan|n|cFFFFD200Zone: |rDalaran|n|cFFFFD200Cost: |r9|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t","2","-1"
"8033","188338","|cFFFFD200Drop:|r Dantalionax|n|cFFFFD200Dungeon:|r Black Rook Hold|n","0","-1"
"8034","188339","|cFFFFD200Profession: |rAlchemy (1)|n|cFFFFD200Discovery: |rFlask of the Whispered Pact","10","-1"
"8035","188340","|cFFFFD200Vendor: |rPatricia Egan|n|cFFFFD200Zone: |rDalaran|n|cFFFFD200Cost: |r9|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t","2","-1"
"8036","188341","|cFFFFD200Drop: |rCordana Felsong|n|cFFFFD200Zone: |rVault of the Wardens (Heroic)","0","-1"
"8037","188342","|cFFFFD200Profession: |rAlchemy (1)|n|cFFFFD200Discovery: |rFlask of the Seventh Demon","10","-1"
"8038","188343","|cFFFFD200Vendor: |rPatricia Egan|n|cFFFFD200Zone: |rDalaran|n|cFFFFD200Cost: |r9|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t","2","-1"
"8039","188344","|cFFFFD200Treasure: |rWaterlogged Cache of Ancient Relics|n|cFFFFD200Zone: |rHelmouth Cliffs (Heroic)","0","-1"
"8040","188345","|cFFFFD200Profession: |rAlchemy (1)|n|cFFFFD200Discovery: |rFlask of the Countless Armies","10","-1"
"8041","188346","|cFFFFD200Vendor: |rPatricia Egan|n|cFFFFD200Zone: |rDalaran|n|cFFFFD200Cost: |r9|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t","2","-1"
"8042","188347","|cFFFFD200Treasure: |rSpoils of the Worthy|n|cFFFFD200Zone: |rHalls of Valor (Heroic)","0","-1"
"8043","188348","|cFFFFD200Profession: |rAlchemy (1)|n|cFFFFD200Discovery: |rFlask of Ten Thousand Scars","10","-1"
"8044","188349","|cFFFFD200Vendor: |rPatricia Egan|n|cFFFFD200Zone: |rDalaran|n|cFFFFD200Cost: |r9|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t","2","-1"
"8045","188350","|cFFFFD200Treasure: |rSpoils of the Nightmare|n|cFFFFD200Zone: |rThe Emerald Nightmare","0","-1"
"8046","188351","|cFFFFD200Profession: |rAlchemy (800)|n|cFFFFD200Discovery: |rSpirit Cauldron","10","-1"
"8047","188674","|cFFFFD200Vendor: |rNicholas Mitrik|n|cFFFFD200Zone: |rFrostwall|n|cFFFFD200Cost: |r10|Hitem:108996|h|TInterface\ICONS\INV_Enchant_AlchemyCatalyst.blp:0|t|h|n|n|cFFFFD200Vendor: |rSamantha Scarlet|n|cFFFFD200Zone: |rLunarfall|n|cFFFFD200Cost: |r10|Hitem:108996|h|TInterface\ICONS\INV_Enchant_AlchemyCatalyst.blp:0|t|h","2","-1"
"8048","188676","|cFFFFD200Vendor: |rNicholas Mitrik|n|cFFFFD200Zone: |rFrostwall|n|cFFFFD200Cost: |r10|Hitem:108996|h|TInterface\ICONS\INV_Enchant_AlchemyCatalyst.blp:0|t|h|n|n|cFFFFD200Vendor: |rSamantha Scarlet|n|cFFFFD200Zone: |rLunarfall|n|cFFFFD200Cost: |r10|Hitem:108996|h|TInterface\ICONS\INV_Enchant_AlchemyCatalyst.blp:0|t|h","2","-1"
"8049","187496","|cFFFFD200Vendor: |rAlexi Hackercam|n|cFFFFD200Zone: |rLunarfall|n|cFFFFD200Cost: |r60|Hitem:109119|h|TInterface\ICONS\INV_Ore_TrueIronOre.blp:0|t|h|n|n|cFFFFD200Vendor: |rTrixxy Volt|n|cFFFFD200Zone: |rFrostwall|n|cFFFFD200Cost: |r60|Hitem:109119|h|TInterface\ICONS\INV_Ore_TrueIronOre.blp:0|t|h","2","-1"
"8050","187497","|cFFFFD200Vendor: |rAlexi Hackercam|n|cFFFFD200Zone: |rLunarfall|n|cFFFFD200Cost: |r60|Hitem:109118|h|TInterface\ICONS\INV_Ore_Blackrock_Ore.blp:0|t|h|n|n|cFFFFD200Vendor: |rTrixxy Volt|n|cFFFFD200Zone: |rFrostwall|n|cFFFFD200Cost: |r60|Hitem:109118|h|TInterface\ICONS\INV_Ore_Blackrock_Ore.blp:0|t|h","2","-1"
"8051","187520","|cFFFFD200Vendor: |rAlexi Hackercam|n|cFFFFD200Zone: |rLunarfall|n|cFFFFD200Cost: |r60|Hitem:109119|h|TInterface\ICONS\INV_Ore_TrueIronOre.blp:0|t|h|n|n|cFFFFD200Vendor: |rTrixxy Volt|n|cFFFFD200Zone: |rFrostwall|n|cFFFFD200Cost: |r60|Hitem:109119|h|TInterface\ICONS\INV_Ore_TrueIronOre.blp:0|t|h","2","-1"
"8052","187521","|cFFFFD200Vendor: |rAlexi Hackercam|n|cFFFFD200Zone: |rLunarfall|n|cFFFFD200Cost: |r60|Hitem:109118|h|TInterface\ICONS\INV_Ore_Blackrock_Ore.blp:0|t|h|n|n|cFFFFD200Vendor: |rTrixxy Volt|n|cFFFFD200Zone: |rFrostwall|n|cFFFFD200Cost: |r60|Hitem:109118|h|TInterface\ICONS\INV_Ore_Blackrock_Ore.blp:0|t|h","2","-1"
"8053","187494","|cFFFFD200Vendor: |rNicholas Mitrik|n|cFFFFD200Zone: |rFrostwall|n|cFFFFD200Cost: |r20|Hitem:114931|h|TInterface\ICONS\INV_Inscription_Pigment_Cerulean.blp:0|t|h|n|n|cFFFFD200Vendor: |rSamantha Scarlet|n|cFFFFD200Zone: |rLunarfall|n|cFFFFD200Cost: |r20|Hitem:114931|h|TInterface\ICONS\INV_Inscription_Pigment_Cerulean.blp:0|t|h","2","-1"
"8054","187495","|cFFFFD200Vendor: |rNicholas Mitrik|n|cFFFFD200Zone: |rFrostwall|n|cFFFFD200Cost: |r20|Hitem:114931|h|TInterface\ICONS\INV_Inscription_Pigment_Cerulean.blp:0|t|h|n|n|cFFFFD200Vendor: |rSamantha Scarlet|n|cFFFFD200Zone: |rLunarfall|n|cFFFFD200Cost: |r20|Hitem:114931|h|TInterface\ICONS\INV_Inscription_Pigment_Cerulean.blp:0|t|h","2","-1"
"8055","187518","|cFFFFD200Vendor: |rNicholas Mitrik|n|cFFFFD200Zone: |rFrostwall|n|cFFFFD200Cost: |r20|Hitem:114931|h|TInterface\ICONS\INV_Inscription_Pigment_Cerulean.blp:0|t|h|n|n|cFFFFD200Vendor: |rSamantha Scarlet|n|cFFFFD200Zone: |rLunarfall|n|cFFFFD200Cost: |r20|Hitem:114931|h|TInterface\ICONS\INV_Inscription_Pigment_Cerulean.blp:0|t|h","2","-1"
"8056","187519","|cFFFFD200Vendor: |rNicholas Mitrik|n|cFFFFD200Zone: |rFrostwall|n|cFFFFD200Cost: |r20|Hitem:114931|h|TInterface\ICONS\INV_Inscription_Pigment_Cerulean.blp:0|t|h|n|n|cFFFFD200Vendor: |rSamantha Scarlet|n|cFFFFD200Zone: |rLunarfall|n|cFFFFD200Cost: |r20|Hitem:114931|h|TInterface\ICONS\INV_Inscription_Pigment_Cerulean.blp:0|t|h","2","-1"
"8057","187492","|cFFFFD200Vendor: |rCalvo Klyne|n|cFFFFD200Zone: |rFrostwall|n|cFFFFD200Cost: |r60|Hitem:111557|h|TInterface\ICONS\INV_misc_nativebeastfur.blp:0|t|h|n|n|cFFFFD200Vendor: |rDorothy ""Two""|n|cFFFFD200Zone: |rLunarfall|n|cFFFFD200Cost: |r60|Hitem:111557|h|TInterface\ICONS\INV_misc_nativebeastfur.blp:0|t|h","2","-1"
"8058","187516","|cFFFFD200Vendor: |rCalvo Klyne|n|cFFFFD200Zone: |rFrostwall|n|cFFFFD200Cost: |r60|Hitem:111557|h|TInterface\ICONS\INV_misc_nativebeastfur.blp:0|t|h|n|n|cFFFFD200Vendor: |rDorothy ""Two""|n|cFFFFD200Zone: |rLunarfall|n|cFFFFD200Cost: |r60|Hitem:111557|h|TInterface\ICONS\INV_misc_nativebeastfur.blp:0|t|h","2","-1"
"8059","187493","|cFFFFD200Vendor: |rAlexi Hackercam|n|cFFFFD200Zone: |rLunarfall|n|cFFFFD200Cost: |r60|Hitem:109118|h|TInterface\ICONS\INV_Ore_Blackrock_Ore.blp:0|t|h|n|n|cFFFFD200Vendor: |rTrixxy Volt|n|cFFFFD200Zone: |rFrostwall|n|cFFFFD200Cost: |r60|Hitem:109118|h|TInterface\ICONS\INV_Ore_Blackrock_Ore.blp:0|t|h","2","-1"
