Id,Unknown0,Unknown1
"24231","212355","23"
"24232","212355","16"
"24233","212356","19"
"24234","212356","16"
"24235","212356","118"
"24236","212357","16"
"24237","212357","23"
"24238","212358","16"
"24239","212358","23"
"24240","212359","23"
"24241","212359","16"
"24242","212365","23"
"24243","212365","16"
"24248","212371","16"
"24249","212371","19"
"24250","212371","118"
"24251","212381","23"
"24252","212381","16"
"24253","212382","23"
"24254","212382","16"
"24256","212383","27"
"24257","212383","16"
"24258","212384","27"
"24259","212384","16"
"24260","212385","27"
"24261","212385","16"
"24262","212386","23"
"24263","212386","16"
"24264","212387","16"
"24265","212387","19"
"24266","212387","118"
"24267","212388","23"
"24268","212388","16"
"24269","212389","23"
"24270","212389","16"
"24271","212391","87"
"24272","212396","23"
"24273","212396","16"
"24274","212397","23"
"24275","212397","16"
"24276","212407","16"
"24277","212407","23"
"24278","212408","23"
"24279","212408","16"
"24280","212410","16"
"24281","212410","23"
"24282","212411","23"
"24283","212411","16"
"24284","212412","27"
"24285","212412","16"
"24286","212412","117"
"24289","212421","178"
"24290","212426","23"
"24291","212426","16"
"24296","212431","23"
"24297","212431","16"
"24298","212436","21"
"24299","212436","16"
"24300","212439","23"
"24301","212439","16"
"24302","212440","23"
"24303","212440","16"
"24304","212448","23"
"24305","212448","16"
"24308","212451","23"
"24309","212451","16"
"24310","212452","23"
"24311","212452","16"
"24312","212457","23"
"24313","212457","16"
"24314","212458","176"
"24315","212459","19"
"24316","212459","16"
"24317","212459","118"
"24318","212460","19"
"24319","212460","16"
"24320","212460","118"
"24321","212462","23"
"24322","212462","16"
"24323","212463","23"
"24324","212463","16"
"24325","212465","19"
"24326","212465","16"
"24327","212465","118"
"24328","212468","27"
"24329","212468","16"
"24330","212469","27"
"24331","212469","16"
"24332","212470","27"
"24333","212470","16"
"24334","212472","27"
"24335","212472","16"
"24336","212486","139"
"24337","212493","179"
"24338","212495","179"
"24339","212496","179"
"24340","212498","179"
"24341","212499","179"
"24342","212500","179"
"24343","212502","179"
"24347","212504","179"
"24348","212505","179"
"24349","212506","179"
"24350","212507","179"
"24351","212508","179"
"24352","212520","25"
"24353","212520","16"
"24354","212522","27"
"24355","212522","16"
"24356","212523","27"
"24357","212523","16"
"24358","212524","16"
"24359","212524","27"
"24360","212525","27"
"24361","212525","16"
"24362","201996","118"
"24363","201996","19"
"24364","212526","16"
"24365","212526","27"
"24366","212527","27"
"24367","212527","16"
"24368","212528","27"
"24369","212528","16"
"24371","212539","161"
"24372","212540","27"
"24373","212540","16"
"24374","212552","16"
"24375","212552","27"
"24376","212570","18"
"24377","212570","16"
"24378","212574","165"
"24379","212575","165"
"24382","212580","16"
"24383","212580","118"
"24384","212580","19"
"24385","212529","19"
"24386","212529","118"
"24387","212529","16"
"24388","201996","16"
"24389","212610","16"
"24390","212610","27"
"24391","212610","118"
"24392","212611","16"
"24393","212611","66"
"24394","212612","16"
"24395","212612","66"
"24396","212613","16"
"24397","212613","66"
"24398","212618","118"
"24399","212618","16"
"24400","212618","19"
"24401","212619","118"
"24402","212619","19"
"24403","212619","16"
"24404","212620","19"
"24405","212620","16"
"24406","212620","118"
"24407","212621","23"
"24408","212621","16"
"24409","212623","19"
"24410","212623","16"
"24411","212623","118"
"24413","212628","118"
"24414","212628","16"
"24415","212628","19"
"24416","212631","24"
"24417","212631","16"
"24418","212633","24"
"24419","212633","16"
"24420","212634","16"
"24421","212634","24"
"24422","212635","16"
"24423","212635","24"
"24424","212636","16"
"24425","212636","24"
"24426","212637","16"
"24427","212637","24"
"24428","212638","16"
"24429","212638","23"
"24430","212638","118"
"24431","212641","26"
"24432","212641","16"
"24433","212642","26"
"24434","212642","16"
"24435","212643","26"
"24436","212643","16"
"24443","212653","17"
"24444","212653","16"
"24445","212654","16"
"24446","212654","27"
"24447","212658","23"
"24448","212658","16"
"24449","212660","17"
"24450","212660","16"
"24451","212423","16"
"24452","212423","27"
"24453","212668","16"
"24454","212668","23"
"24455","212668","118"
"24456","212669","16"
"24457","212669","23"
"24458","212669","118"
"24459","212670","16"
"24460","212670","23"
"24461","212670","118"
"24462","212679","23"
"24463","212679","16"
"24464","212680","23"
"24465","212680","16"
"24466","212704","16"
"24467","212704","23"
"24468","212704","118"
"24469","212739","27"
"24470","212739","16"
"24471","212743","16"
"24472","212743","20"
"24473","212744","27"
"24474","212744","16"
"24479","212753","27"
"24480","212753","16"
"24481","212753","117"
"24484","212756","27"
"24485","212756","16"
"24486","212756","117"
"24487","212763","27"
"24488","212763","16"
"24489","212763","117"
"24490","212764","27"
"24491","212764","16"
"24492","212765","27"
"24493","212765","16"
"24494","212776","16"
"24495","212776","19"
"24496","212776","118"
"24501","205191","16"
"24502","205191","26"
"24503","205202","16"
"24504","205202","26"
"24505","206961","117"
"24506","206961","27"
"24507","206961","16"
"24508","212792","16"
"24509","212792","17"
"24510","212799","17"
"24511","212799","16"
"24512","212800","16"
"24513","212800","66"
"24514","212801","17"
"24515","212801","16"
"24516","209781","106"
"24517","212816","97"
"24518","212817","97"
"24519","212818","97"
"24520","212819","97"
"24521","212821","97"
"24522","212827","97"
"24523","212829","97"
"24525","212871","97"
"24529","212875","154"
"24530","212881","21"
"24531","212881","16"
"24534","212894","97"
"24535","212899","97"
"24536","212921","19"
"24537","212921","16"
"24538","212921","118"
"24539","212935","157"
"24540","212944","16"
"24541","212944","19"
"24542","212944","118"
"24543","203704","118"
"24544","212947","79"
"24547","212974","142"
"24548","212975","142"
"24549","5484","117"
"24557","212988","97"
"24561","212999","118"
"24562","212999","16"
"24563","212999","19"
"24564","213003","27"
"24565","213003","16"
"24566","208618","118"
"24567","208813","118"
"24568","213010","97"
"24569","213011","97"
"24571","213014","130"
"24572","213017","97"
"24573","213019","130"
"24574","213028","94"
"24575","213029","94"
"24576","213030","94"
"24577","213038","182"
"24578","213047","94"
"24579","213049","94"
"24580","213050","94"
"24581","213051","94"
"24582","213055","94"
"24583","213062","94"
"24584","213063","94"
"24596","213112","159"
"24597","213114","159"
"24598","213116","94"
"24599","213121","91"
"24600","213124","40"
"24601","213133","94"
"24602","213136","94"
"24603","213147","178"
"24607","213154","165"
"24610","213156","165"
"24611","213160","94"
"24612","213161","94"
"24613","213177","94"
"24614","213180","94"
"24615","213183","94"
"24619","213200","16"
"24620","213200","21"
"24621","213200","118"
"24622","213220","17"
"24623","213220","16"
"24624","213220","118"
"24625","213229","130"
"24626","213241","16"
"24627","213241","66"
"24628","213243","16"
"24629","213243","66"
"24630","213243","117"
"24633","213283","25"
"24634","213283","16"
"24635","213288","96"
"24636","213290","96"
"24637","213307","24"
"24638","213307","16"
"24639","213313","16"
"24640","213313","26"
"24641","213340","94"
"24642","213341","94"
"24643","213359","167"
"24644","213363","23"
"24645","213363","16"
"24648","213386","94"
"24649","213389","94"
"24650","213398","19"
"24651","213398","16"
"24652","213398","118"
"24653","213400","16"
"24654","213400","19"
"24655","213400","118"
"24656","213405","16"
"24657","213405","66"
"24658","86121","118"
"24659","86213","118"
"24660","86211","118"
"24661","213410","16"
"24662","213410","66"
"24667","213427","25"
"24668","213427","16"
"24669","213430","24"
"24670","213430","16"
"24671","213435","94"
"24672","213436","94"
"24673","213437","94"
"24674","213438","94"
"24685","213466","16"
"24686","213466","23"
"24687","213479","66"
"24688","213479","118"
"24689","213480","16"
"24690","213480","66"
"24691","213480","118"
"24695","213491","16"
"24696","213491","66"
"24697","213491","118"
"24698","213494","94"
"24699","213495","94"
"24703","213498","24"
"24704","213498","16"
"24707","211261","174"
"24714","13750","184"
"24715","13877","184"
"24716","2094","184"
"24717","31224","184"
"24718","185311","184"
"24719","152150","184"
"24720","1725","184"
"24721","1966","184"
"24722","1776","184"
"24723","195457","184"
"24724","1766","184"
"24725","51690","184"
"24726","137619","184"
"24727","2983","184"
"24728","1856","184"
"24729","199754","184"
"24730","185767","184"
"24733","213538","118"
"24734","213538","119"
"24735","213538","16"
"24736","213539","118"
"24737","213539","119"
"24738","213540","118"
"24739","213540","119"
"24740","213540","16"
"24741","213541","118"
"24742","213541","119"
"24743","213542","118"
"24744","213542","119"
"24745","213542","16"
"24746","213543","118"
"24747","213543","119"
"24748","213543","16"
"24749","213545","118"
"24750","213545","119"
"24751","213545","16"
"24752","213546","118"
"24753","213546","119"
"24754","213546","16"
"24755","213547","118"
"24756","213547","119"
"24757","213548","118"
"24758","213548","119"
"24759","213548","16"
"24760","213549","118"
"24761","213549","119"
"24762","213549","16"
"24763","213550","118"
"24764","213550","119"
"24765","213551","118"
"24766","213551","119"
"24767","213551","16"
"24768","213552","118"
"24769","213552","119"
"24770","213552","16"
"24771","213553","118"
"24772","213553","119"
"24773","213554","118"
"24774","213554","119"
"24775","213554","16"
"24776","213555","118"
"24777","213555","119"
"24778","213555","16"
"24779","213556","118"
"24780","213556","119"
"24781","213557","89"
"24782","213570","75"
"24783","213571","75"
"24784","213572","75"
"24785","213573","75"
"24786","213574","75"
"24787","213602","18"
"24788","213602","16"
"24789","213602","118"
"24790","213610","18"
"24791","213610","16"
"24792","213610","118"
"24793","213630","92"
"24794","213634","18"
"24795","213634","16"
"24796","213640","118"
"24797","213640","16"
"24798","213640","18"
"24799","213642","18"
"24800","213642","16"
"24801","213642","118"
"24802","213644","26"
"24803","213644","16"
"24804","213645","92"
"24805","213652","26"
"24806","213652","16"
"24807","213654","16"
"24808","213654","18"
"24809","213654","118"
"24810","213658","118"
"24811","213658","22"
"24812","213664","118"
"24813","213664","22"
"24814","213664","16"
"24815","213658","16"
"24819","213678","23"
"24820","213678","16"
"24821","213680","16"
"24822","213680","52"
"24823","213680","21"
"24824","213682","92"
"24825","213690","101"
"24826","213691","23"
"24827","213691","16"
"24828","213691","118"
"24832","213697","90"
"24833","213698","90"
"24834","213708","16"
"24835","213708","21"
"24836","213709","16"
"24837","213709","21"
"24838","213716","182"
"24839","213726","16"
"24840","213726","118"
"24841","213726","27"
"24842","213739","182"
"24843","213757","16"
"24844","213757","26"
"24848","213764","21"
"24849","213764","16"
"24850","28271","181"
"24851","61780","181"
"24852","118","181"
"24853","61025","181"
"24854","61721","181"
"24855","126819","181"
"24856","161353","181"
"24857","28272","181"
"24858","161355","181"
"24859","161372","181"
"24860","161354","181"
"24861","61305","181"
"24862","115078","181"
"24863","19386","181"
"24864","213771","21"
"24865","213771","16"
"24866","213791","25"
"24867","213791","16"
"24868","213793","27"
"24869","213793","16"
"24870","213795","27"
"24871","213795","16"
"24872","213797","21"
"24873","213797","16"
"24874","213804","158"
"24879","213826","21"
"24880","213826","16"
"24881","213829","23"
"24882","213829","16"
"24883","213830","23"
"24884","213830","16"
"24885","213831","23"
"24886","213831","16"
"24887","213835","23"
"24888","213835","16"
"24889","213842","26"
"24890","213842","16"
"24891","213843","26"
"24892","213843","16"
"24893","213844","26"
"24894","213844","16"
"24895","213847","24"
"24896","213847","16"
"24897","213857","16"
"24898","213857","118"
"24899","213857","25"
"24900","213858","16"
"24901","213858","118"
"24902","213858","25"
"24903","213871","25"
"24904","213871","16"
"24905","213871","118"
"24906","213872","158"
"24907","213875","16"
"24908","213875","23"
"24909","213875","118"
"24910","213876","166"
"24911","213882","16"
"24912","213882","23"
"24913","213882","118"
"24914","213884","158"
"24917","213907","94"
"24918","213908","94"
"24919","213913","25"
"24920","213913","16"
"24921","213913","118"
"24922","213915","25"
"24923","213915","16"
"24924","213915","118"
"24927","213947","118"
"24928","213947","16"
"24929","213947","21"
"24930","213951","16"
"24931","213951","21"
"24932","213951","118"
"24933","213981","118"
"24934","213981","20"
"24935","213983","118"
"24936","213983","20"
"24937","212081","20"
"24938","212081","118"
"24939","212081","16"
"24940","213985","20"
"24941","213985","118"
"24942","213985","16"
"24943","213986","20"
"24944","213986","118"
"24945","213986","16"
"24949","213995","16"
"24950","213995","20"
"24951","213995","118"
"24952","214027","16"
"24953","214027","118"
"24954","214081","74"
"24955","214083","74"
"24956","214121","18"
"24957","214121","16"
"24958","214124","17"
"24959","214124","16"
"24960","214125","17"
"24961","214125","16"
"24962","214126","17"
"24963","214126","16"
"24964","214127","17"
"24965","214127","16"
"24966","214130","17"
"24967","214130","16"
"24968","214131","166"
"24969","214134","166"
"24970","214135","145"
"24971","214147","167"
"24972","51533","183"
"24973","214170","167"
"24974","214202","26"
"24975","214202","16"
"24976","214205","118"
"24977","214205","16"
"24978","214205","18"
"24979","214206","16"
"24980","214206","18"
"24981","214206","118"
"24982","214222","16"
"24983","214222","26"
"24984","214225","129"
"24989","214260","167"
"24990","214265","167"
"24991","214273","167"
"24992","214274","89"
"24993","214278","182"
"24995","214284","83"
"24996","214292","129"
"24997","214295","182"
"24998","214303","101"
"25001","214320","104"
"25002","214325","16"
"25003","214325","17"
"25004","214326","94"
"25005","214345","129"
"25006","214351","23"
"25007","214351","16"
"25008","214368","104"
"25009","214372","94"
"25010","214373","94"
"25011","214374","94"
"25012","214376","94"
"25013","214403","136"
"25014","214404","136"
"25015","214411","93"
"25024","214428","94"
"25026","214452","167"
"25031","214478","93"
"25032","214483","93"
"25033","214484","139"
"25034","214501","93"
"25035","214502","93"
"25036","214508","92"
"25037","214514","92"
"25038","214516","93"
"25039","214519","92"
"25046","214545","25"
"25047","214545","16"
"25048","214569","160"
"25052","214576","139"
"25053","214579","23"
"25054","214579","16"
"25055","214581","23"
"25056","214581","16"
"25057","214620","139"
"25058","214621","18"
"25059","214621","16"
"25060","214626","109"
"25061","214629","109"
"25062","214633","139"
"25063","214637","139"
"25064","214641","23"
"25065","214641","16"
"25068","214664","109"
"25069","203316","117"
"25072","214694","140"
"25073","214705","140"
"25074","214736","89"
"25075","214740","97"
"25076","214742","165"
"25077","214743","97"
"25078","214744","97"
"25089","214776","109"
"25093","214795","96"
"25094","214796","96"
"25097","214811","129"
"25098","214812","103"
"25099","214815","24"
"25100","214815","16"
"25101","214816","24"
"25102","214816","16"
"25103","214826","103"
"25104","214894","26"
"25105","214894","16"
"25106","214903","98"
"25107","214904","99"
"25108","214906","100"
"25109","214907","96"
"25110","214909","97"
"25111","214910","92"
"25112","214911","89"
"25113","214912","90"
"25114","214913","91"
"25115","214914","101"
"25116","214915","103"
"25117","214916","102"
"25118","214917","107"
"25119","214918","108"
"25120","214919","109"
"25121","214920","94"
"25122","214921","93"
"25123","214922","95"
"25124","214923","76"
"25125","214924","75"
"25126","214925","78"
"25127","214926","77"
"25128","214927","79"
"25129","214928","104"
"25130","214929","105"
"25131","214930","106"
"25132","214931","84"
"25133","214932","83"
"25134","214933","85"
"25135","214934","86"
"25136","214935","87"
"25137","214936","88"
"25138","214937","80"
"25139","214938","81"
"25140","214939","82"
"25141","214968","16"
"25142","214968","27"
"25143","214968","118"
"25144","214975","16"
"25145","214975","27"
"25146","214975","118"
"25147","214991","16"
"25148","214991","17"
"25149","214995","90"
"25150","214996","90"
"25151","214998","90"
"25152","198013","186"
"25153","215057","132"
"25154","215061","90"
"25155","215068","144"
"25156","215069","144"
"25157","215074","144"
"25158","215090","132"
"25159","215094","102"
"25160","215096","125"
"25161","215107","103"
"25162","215111","87"
"25163","196710","88"
"25164","215149","151"
"25165","215157","132"
"25201","193834","174"
"25202","196674","88"
"25203","196675","88"
"25205","215165","88"
"25206","215176","132"
"25207","215183","88"
"25208","215209","141"
"25209","215210","141"
"25210","215212","20"
"25211","215212","16"
"25212","215223","88"
"25213","215250","141"
"25214","215254","16"
"25215","215254","66"
"25217","215257","74"
"25218","215273","88"
"25219","215276","88"
"25220","215279","88"
"25221","208051","187"
"25222","215320","88"
"25223","215322","79"
"25232","215381","83"
"25235","215409","88"
"25236","215414","84"
"25237","215463","107"
"25238","215479","22"
"25239","215479","16"
"25240","215479","114"
"25241","215489","40"
"25261","215537","16"
"25262","215537","25"
"25263","215538","16"
"25264","215538","25"
"25265","215550","16"
"25266","215550","25"
"25267","215551","16"
"25268","215551","25"
"25269","215557","16"
"25270","215557","25"
"25271","215562","16"
"25272","215562","25"
"25273","215566","16"
"25274","215566","25"
"25275","215569","16"
"25276","215569","25"
"25277","215570","16"
"25278","215570","25"
"25279","215572","16"
"25280","215572","25"
"25281","206959","118"
"25282","215571","16"
"25283","215571","25"
"25284","215556","16"
"25285","215556","25"
"25286","215576","16"
"25287","215576","22"
"25294","215652","26"
"25295","215652","16"
"25296","215652","118"
"25297","215661","26"
"25298","215661","16"
"25301","215711","27"
"25302","215711","16"
"25303","215725","16"
"25304","215725","66"
"25305","215768","16"
"25306","215768","18"
"25307","215768","118"
"25309","215769","18"
"25310","215769","16"
"25311","215771","101"
"25312","215773","108"
"25316","215775","108"
"25317","215776","16"
"25318","215776","18"
"25319","215776","118"
"25320","215778","23"
"25321","215778","16"
"25322","215779","101"
"25323","215785","24"
"25324","215785","16"
"25325","215795","78"
"25326","215796","108"
"25327","215799","90"
"25328","215802","24"
"25329","215802","16"
"25330","215850","176"
"25331","215864","24"
"25332","215864","16"
"25333","215871","24"
"25334","215871","16"
"25337","215929","40"
"25338","215941","19"
"25339","215941","16"
"25340","215942","19"
"25341","215942","16"
"25348","215960","118"
"25349","215960","16"
"25350","215960","18"
"25351","215962","118"
"25352","215962","16"
"25353","215962","18"
"25354","179369","64"
"25355","102112","64"
"25356","215969","27"
"25357","215969","16"
"25361","215976","176"
"25362","215982","118"
"25363","215982","16"
"25364","215982","18"
"25365","215769","118"
"25366","216008","26"
"25367","216008","16"
"25368","216008","118"
"25369","216016","16"
"25370","216016","25"
"25371","216019","98"
"25372","216059","143"
"25373","216074","16"
"25374","216074","22"
"25375","216074","118"
"25378","216113","16"
"25379","216113","22"
"25380","216113","118"
"25381","216122","78"
"25382","216125","19"
"25383","216125","16"
"25384","216135","78"
"25389","216140","142"
"25390","216161","22"
"25391","216161","16"
"25392","216161","118"
"25393","216170","16"
"25394","216170","24"
"25395","216187","19"
"25396","216187","16"
"25397","216212","78"
"25398","216227","71"
"25399","216230","105"
"25400","216251","24"
"25401","216251","16"
"25402","216255","16"
"25403","216255","22"
"25404","216255","118"
"25405","23335","188"
"25406","23333","188"
"25407","156621","188"
"25408","156618","188"
"25409","34976","188"
"25410","121164","188"
"25411","121175","188"
"25412","121176","188"
"25413","121177","188"
"25414","216272","82"
"25415","141210","188"
"25416","140876","188"
"25417","216273","81"
"25418","216274","80"
"25419","216293","115"
"25423","216318","76"
"25424","216327","26"
"25425","216327","16"
"25426","216327","118"
"25427","216328","118"
"25428","216328","16"
"25429","216328","18"
"25430","216331","26"
"25431","216331","16"
"25432","35395","189"
"25433","132331","189"
"25434","20271","189"
"25435","20473","189"
"25436","216340","115"
"25437","216366","115"
"25441","216331","118"
"25442","216371","16"
"25443","216371","118"
"25444","216371","26"
"25445","216372","16"
"25446","216372","118"
"25447","216372","26"
"25448","216407","40"
"25449","216411","26"
"25450","216411","16"
"25451","216412","71"
"25452","216413","26"
"25453","216413","16"
"25454","216424","94"
"25455","216425","123"
"25456","204628","92"
"25457","216426","123"
"25458","216438","123"
"25459","216441","123"
"25460","216444","26"
"25461","216444","16"
"25466","216457","115"
"25467","216459","86"
"25468","216463","86"
"25469","216466","115"
"25470","216472","115"
"25471","216506","158"
"25472","216509","158"
"25473","216519","22"
"25474","216519","16"
"25475","216521","26"
"25476","216521","16"
"25477","211971","187"
"25478","205597","187"
"25479","208052","187"
"25480","208213","187"
"25481","208215","187"
"25483","208981","187"
"25484","209232","187"
"25485","216527","16"
"25486","216527","118"
"25487","216527","26"
"25492","216695","86"
"25493","216698","86"
"25494","216708","86"
"25495","216714","86"
"25496","216721","86"
"25497","216722","86"
"25498","216724","86"
"25499","198715","16"
"25500","198715","27"
"25501","211947","16"
"25502","211947","27"
"25503","216758","151"
"25504","216762","26"
"25505","216762","16"
"25506","216762","118"
"25507","216777","26"
"25508","216777","16"
"25514","216853","26"
"25515","216853","16"
"25516","216853","118"
"25517","216855","26"
"25518","216855","16"
"25519","216855","118"
"25520","216857","26"
"25521","216857","16"
"25522","216857","118"
"25523","216860","26"
"25524","216860","16"
"25525","216860","118"
"25526","216861","26"
"25527","216861","16"
"25528","216861","118"
"25529","216868","26"
"25530","216868","16"
"25531","216868","118"
"25532","216869","26"
"25533","216869","16"
"25534","216869","118"
"25535","216883","16"
"25536","216883","118"
"25537","216883","20"
"25538","216890","25"
"25539","216890","16"
"25540","216890","118"
"25547","216913","16"
"25548","216913","22"
"25549","216913","118"
"25553","216915","16"
"25554","216915","22"
"25555","216915","118"
"25560","216965","16"
"25561","216965","24"
"25562","216974","27"
"25563","216974","16"
"25564","216974","117"
"25565","216992","158"
"25566","216995","158"
"25567","217000","158"
"25568","217006","158"
"25569","217020","26"
"25570","217020","16"
"25573","217058","26"
"25574","217058","16"
"25575","217060","96"
"25576","217070","96"
"25577","217153","158"
"25578","217155","158"
"25579","217200","23"
"25580","217200","16"
"25581","217207","23"
"25582","217207","16"
"25585","217473","158"
"25586","217474","158"
"25587","217496","152"
"25588","217500","152"
"25589","217519","130"
"25590","217519","129"
"25591","217519","128"
"25592","217551","128"
"25593","217551","129"
"25594","217551","130"
"25595","217615","16"
"25596","217615","21"
"25597","217634","158"
"25598","217642","158"
"25599","217647","158"
"25600","217673","18"
"25601","217673","16"
"25602","217676","18"
"25603","217676","16"
"25605","217694","17"
"25606","217694","16"
"25607","217735","152"
"25608","217741","152"
"25609","217824","26"
"25610","217824","16"
"25611","217824","118"
"25612","217832","16"
"25613","217832","66"
"25614","217848","26"
"25615","217848","16"
"25616","217848","118"
"25617","217891","16"
"25618","217891","24"
"25619","192635","64"
"25620","197996","64"
"25621","215634","64"
"25624","217941","118"
"25625","217941","16"
"25626","217941","18"
"25627","217955","25"
"25628","217955","16"
"25629","217956","25"
"25630","217956","16"
"25631","217957","25"
"25632","217957","16"
"25633","217959","16"
"25634","217959","118"
"25635","217959","25"
"25636","217979","19"
"25637","217979","16"
"25638","217996","16"
"25639","217996","66"
"25640","217996","120"
"25641","218001","74"
"25642","218100","16"
"25643","218100","52"
"25644","218100","27"
"25647","218143","100"
"25648","218164","22"
"25649","218164","16"
"25652","218178","16"
"25653","218178","26"
"25654","218280","100"
"25655","218321","100"
"25659","218413","18"
"25660","218413","16"
"25668","205144","187"
"25669","205620","187"
"25670","205639","187"
"25671","205640","187"
"25672","205658","187"
"25673","205659","187"
"25674","205675","187"
"25675","205678","187"
"25676","205702","187"
"25677","205704","187"
"25678","205721","187"
"25679","205730","187"
"25680","205753","187"
"25681","205756","187"
"25683","205797","187"
"25684","205816","187"
"25685","206332","187"
"25687","206338","187"
"25688","206380","187"
"25690","206389","187"
"25691","206397","187"
"25692","206889","187"
"25693","206902","187"
"25694","206924","187"
"25695","206950","187"
"25696","207187","187"
"25697","207271","187"
"25698","207277","187"
"25699","207280","187"
"25700","207283","187"
"25701","207295","187"
"25702","207302","187"
"25703","207318","187"
"25704","207326","187"
"25705","207359","187"
"25706","207367","187"
"25707","207428","187"
"25708","207438","187"
"25710","207472","187"
"25711","207523","187"
"25712","207538","187"
"25713","207547","187"
"25714","207555","187"
"25715","207558","187"
"25716","207559","187"
"25717","207587","187"
"25718","207589","187"
"25719","207599","187"
"25720","207603","187"
"25721","207614","187"
"25722","207628","187"
"25723","207633","187"
"25724","207635","187"
"25725","207664","187"
"25726","207692","187"
"25727","207694","187"
"25728","207701","187"
"25729","207721","187"
"25730","207724","187"
"25731","207767","127"
"25732","207775","187"
"25733","207776","187"
"25734","207779","187"
"25735","207780","187"
"25736","207841","187"
"25737","207844","187"
"25738","207845","187"
"25739","207846","187"
"25740","207877","187"
"25741","207878","187"
"25742","207898","187"
"25743","207932","187"
"25744","207943","187"
"25745","207952","187"
"25746","207953","187"
"25747","207967","187"
"25748","207968","187"
"25749","207970","187"
"25750","207994","187"
"25751","207995","187"
"25752","207998","187"
"25753","207999","187"
"25755","208045","187"
"25756","208080","187"
"25757","208081","187"
"25760","208099","187"
"25762","208146","187"
"25763","208147","187"
"25764","208161","187"
"25765","208167","187"
"25766","208177","187"
"25767","208190","187"
"25768","208191","187"
"25769","208199","187"
"25771","208207","187"
"25772","208209","187"
"25774","208214","187"
"25775","208216","187"
"25776","208218","187"
"25777","208219","187"
"25778","208220","187"
"25779","208221","187"
"25780","208228","187"
"25781","208283","187"
"25782","208284","187"
"25783","208285","187"
"25784","208319","187"
"25785","208336","187"
"25786","208337","187"
"25787","208342","187"
"25788","208346","187"
"25789","208347","187"
"25790","208402","187"
"25791","208403","187"
"25792","208408","187"
"25793","208410","187"
"25794","208436","187"
"25795","208440","187"
"25796","208574","187"
"25797","208681","187"
"25798","208692","187"
"25799","208693","187"
"25800","208699","187"
"25801","208706","187"
"25802","208713","187"
"25803","208722","187"
"25804","208723","187"
"25805","208741","187"
"25806","208742","187"
"25807","208763","187"
"25808","208764","187"
"25809","208776","187"
"25810","208782","187"
"25811","208783","187"
"25812","208785","187"
"25813","208786","187"
"25814","208800","187"
"25815","208804","187"
"25816","208805","187"
"25817","208821","187"
"25818","208822","187"
"25819","208826","187"
"25820","208827","187"
"25821","208828","187"
"25822","208837","187"
"25823","208840","187"
"25824","208842","187"
"25825","208868","187"
"25826","208871","187"
"25827","208878","187"
"25828","208881","187"
"25829","208884","187"
"25830","208888","187"
"25831","208891","187"
"25832","208892","187"
"25833","208895","187"
"25834","208908","187"
"25835","208909","187"
"25836","208912","187"
"25837","208913","187"
"25838","208925","187"
"25839","208926","187"
"25840","208951","187"
"25841","208985","187"
"25842","209002","187"
"25843","209041","187"
"25844","209043","187"
"25845","209061","187"
"25846","209221","187"
"25847","209222","187"
"25848","209228","187"
"25849","209256","187"
"25850","209280","187"
"25851","209302","187"
"25852","209311","187"
"25853","209316","187"
"25854","209354","187"
"25856","209405","187"
"25857","209406","187"
"25858","209407","187"
"25859","209414","187"
"25860","209420","187"
"25861","209423","187"
"25862","209450","187"
"25863","209455","187"
"25864","210604","187"
"25865","210606","187"
"25866","210607","187"
"25867","210632","187"
"25868","210667","187"
"25869","210840","187"
"25870","210852","187"
"25871","210862","187"
"25872","210867","187"
"25873","210970","187"
"25874","210992","187"
"25875","210999","187"
"25876","211317","187"
"25877","211319","187"
"25878","211336","187"
"25879","211435","187"
"25880","211440","187"
"25881","211442","187"
"25882","211443","187"
"25883","211557","187"
"25884","211561","187"
"25885","211969","187"
"25886","212123","187"
"25887","212132","187"
"25888","212172","187"
"25889","212173","187"
"25890","212216","187"
"25891","212278","187"
"25892","212329","187"
"25893","212486","187"
"25895","212539","187"
"25896","212574","187"
"25897","212575","187"
"25898","212875","187"
"25899","212935","187"
"25900","212974","187"
"25901","212975","187"
"25903","213014","187"
"25904","213019","187"
"25905","213112","187"
"25906","213114","187"
"25907","213154","187"
"25908","213156","187"
"25909","213229","187"
"25910","213359","187"
"25911","213804","187"
"25912","213872","187"
"25913","213876","187"
"25914","213884","187"
"25915","214062","187"
"25916","214131","187"
"25917","214134","187"
"25918","214135","187"
"25919","214147","187"
"25920","214170","187"
"25921","214225","187"
"25922","214260","187"
"25923","214265","187"
"25924","214273","187"
"25925","214292","187"
"25926","214345","187"
"25927","214403","187"
"25928","214404","187"
"25929","214452","187"
"25930","214484","187"
"25931","214569","187"
"25932","214576","187"
"25933","214620","187"
"25934","214633","187"
"25935","214637","187"
"25936","214694","187"
"25937","214705","187"
"25938","214742","187"
"25939","214811","187"
"25940","215057","187"
"25941","215068","187"
"25942","215069","187"
"25943","215074","187"
"25944","215090","187"
"25945","215096","187"
"25946","215149","187"
"25947","215157","187"
"25948","215176","187"
"25949","215209","187"
"25950","215210","187"
"25951","215250","187"
"25952","216059","187"
"25953","216140","187"
"25954","216506","187"
"25955","216509","187"
"25956","216758","187"
"25959","216992","187"
"25960","216995","187"
"25961","217000","187"
"25962","217642","187"
"25963","217735","187"
"25964","217647","187"
"25965","217634","187"
"25966","217741","187"
"25967","217474","187"
"25968","217496","187"
