Id,Unknown0,Unknown1,Unknown2,Unknown3,Unknown4
"27065","40889","1599","1","-1","2"
"27066","47802","1599","1","-3","2"
"27067","41971","1599","1","-1","2"
"27068","41002","1599","2","-1","2"
"27069","41617","1599","1","-1","2"
"27070","47785","1599","1","-2","2"
"27071","48640","1599","2","-2","2"
"27072","48288","1599","2","-2","2"
"27073","41008","1599","2","-1","2"
"27074","42069","1599","1","-1","2"
"27075","48135","1599","2","-2","2"
"27076","40890","1599","2","-1","2"
"27077","41305","1599","2","-1","2"
"27078","40848","1599","1","-1","2"
"27079","41052","1599","2","-1","2"
"27080","48591","1599","2","-3","2"
"27081","41909","1599","1","-1","2"
"27082","41028","1599","2","-1","2"
"27083","48375","1599","1","-2","2"
"27084","40939","1599","1","-1","2"
"27085","48628","1599","1","-3","2"
"27086","48605","1599","1","-2","2"
"27087","40983","1599","1","-1","2"
"27088","41304","1599","1","-1","2"
"27089","48462","1599","2","-3","2"
"27090","48282","1599","1","-2","2"
"27091","48497","1599","2","-3","2"
"27092","42043","1599","2","-1","2"
"27093","47772","1599","2","-3","2"
"27094","48655","1599","1","-3","2"
"27095","41768","1599","2","-1","2"
"27096","47782","1599","2","-2","2"
"27097","41061","1599","2","-1","2"
"27098","47770","1599","2","-3","2"
"27099","47985","1599","2","-2","2"
"27100","48347","1599","2","-2","2"
"27101","41899","1599","2","-1","2"
"27102","41865","1599","2","-1","2"
"27103","48258","1599","2","-2","2"
"27104","48449","1599","1","-2","2"
"27105","48244","1599","1","-3","2"
"27106","40940","1599","2","-1","2"
"27107","48554","1599","2","-3","2"
"27108","48155","1599","1","-3","2"
"27109","48094","1599","2","-3","2"
"27110","41144","1599","2","-1","2"
"27111","42116","1599","1","-1","2"
"27112","48596","1599","1","-3","2"
"27113","48387","1599","1","-3","2"
"27114","40984","1599","2","-1","2"
"27115","42075","1599","1","-1","2"
"27116","48568","1599","1","-2","2"
"27117","41668","1599","2","-1","2"
"27118","48312","1599","1","-2","2"
"27119","41927","1599","1","-1","2"
"27120","48541","1599","2","-2","2"
"27121","47752","1599","1","-2","2"
"27122","48150","1599","2","-3","2"
"27123","48067","1599","1","-3","2"
"27124","40812","1599","2","-1","2"
"27125","48482","1599","2","-2","2"
"27126","48182","1599","2","-3","2"
"27127","48246","1599","1","-3","2"
"27128","48464","1599","2","-3","2"
"27129","41941","1599","2","-1","2"
"27130","48349","1599","2","-2","2"
"27131","41635","1599","1","-1","2"
"27132","48502","1599","1","-3","2"
"27133","48625","1599","2","-3","2"
"27134","41055","1599","1","-1","2"
"27135","41071","1599","2","-1","2"
"27136","48239","1599","2","-3","2"
"27137","41288","1599","2","-1","2"
"27138","48066","1599","2","-3","2"
"27139","48638","1599","2","-2","2"
"27140","47780","1599","2","-2","2"
"27141","48362","1599","2","-3","2"
"27142","48344","1599","1","-2","2"
"27143","48392","1599","2","-3","2"
"27144","48241","1599","2","-3","2"
"27145","41225","1599","1","-1","2"
"27146","41138","1599","2","-1","2"
"27147","41774","1599","2","-1","2"
"27148","41832","1599","1","-1","2"
"27149","47773","1599","1","-3","2"
"27150","40927","1599","1","-1","2"
"27151","48603","1599","1","-2","2"
"27152","48132","1599","1","-2","2"
"27153","48369","1599","1","-3","2"
"27154","48578","1599","2","-2","2"
"27155","48074","1599","1","-2","2"
"27156","40883","1599","2","-1","2"
"27157","48133","1599","2","-2","2"
"27158","40979","1599","2","-1","2"
"27159","40850","1599","2","-1","2"
"27160","41881","1599","1","-1","2"
"27161","48212","1599","2","-2","2"
"27162","41960","1599","2","-1","2"
"27163","48559","1599","1","-3","2"
"27164","48660","1599","2","-3","2"
"27165","48377","1599","2","-2","2"
"27166","40882","1599","1","-1","2"
"27167","41626","1599","2","-1","2"
"27168","48296","1599","1","-3","2"
"27169","48334","1599","2","-3","2"
"27170","41007","1599","1","-1","2"
"27171","41903","1599","1","-1","2"
"27172","41928","1599","2","-1","2"
"27173","42042","1599","2","-1","2"
"27174","48499","1599","2","-3","2"
"27175","40807","1599","1","-1","2"
"27176","48195","1599","2","-3","2"
"27177","48445","1599","1","-2","2"
"27178","41640","1599","1","-1","2"
"27179","41972","1599","2","-1","2"
"27180","42036","1599","1","-1","2"
"27181","48079","1599","2","-2","2"
"27182","48298","1599","1","-3","2"
"27183","42037","1599","1","-1","2"
"27184","48130","1599","1","-2","2"
"27185","47803","1599","2","-3","2"
"27186","48537","1599","1","-2","2"
"27187","47783","1599","1","-2","2"
"27188","41293","1599","1","-1","2"
"27189","42017","1599","1","-1","2"
"27190","40847","1599","1","-1","2"
"27191","42018","1599","2","-1","2"
"27192","40808","1599","1","-1","2"
"27193","48190","1599","1","-3","2"
"27194","47755","1599","2","-2","2"
"27195","46374","1599","2","-1","2"
"27196","48301","1599","2","-3","2"
"27197","41075","1599","1","-1","2"
"27198","48077","1599","2","-2","2"
"27199","42079","1599","2","-1","2"
"27200","48220","1599","1","-2","2"
"27201","48658","1599","2","-3","2"
"27202","40884","1599","2","-1","2"
"27203","41051","1599","1","-1","2"
"27204","42005","1599","1","-1","2"
"27205","48610","1599","2","-2","2"
"27206","40977","1599","1","-1","2"
"27207","41656","1599","2","-1","2"
"27208","48165","1599","2","-2","2"
"27209","48608","1599","2","-2","2"
"27210","41199","1599","1","-1","2"
"27211","48389","1599","1","-3","2"
"27212","40978","1599","2","-1","2"
"27213","41837","1599","2","-1","2"
"27214","42077","1599","2","-1","2"
"27215","40881","1599","1","-1","2"
"27216","48373","1599","1","-2","2"
"27217","41864","1599","1","-1","2"
"27218","42040","1599","1","-1","2"
"27219","43959","1599","-1","-2","0"
"27220","48180","1599","2","-3","2"
"27221","48284","1599","1","-2","2"
"27222","41056","1599","2","-1","2"
"27223","48457","1599","1","-3","2"
"27224","48252","1599","1","-2","2"
"27225","41066","1599","2","-1","2"
"27226","41904","1599","2","-1","2"
"27227","41940","1599","1","-1","2"
"27228","48163","1599","2","-2","2"
"27229","48533","1599","1","-2","2"
"27230","41874","1599","1","-1","2"
"27231","42038","1599","1","-1","2"
"27232","41959","1599","1","-1","2"
"27233","48224","1599","2","-2","2"
"27234","42117","1599","1","-1","2"
"27235","48064","1599","2","-3","2"
"27236","41882","1599","2","-1","2"
"27237","48576","1599","2","-2","2"
"27238","48342","1599","1","-2","2"
"27239","41060","1599","1","-1","2"
"27240","48364","1599","2","-3","2"
"27241","41667","1599","1","-1","2"
"27242","40849","1599","1","-1","2"
"27243","48215","1599","1","-2","2"
"27244","41898","1599","1","-1","2"
"27245","47805","1599","2","-3","2"
"27246","41773","1599","1","-1","2"
"27247","42118","1599","2","-1","2"
"27248","41768","1600","1","-1","2"
"27249","41061","1600","1","-1","2"
"27250","50820","1600","1","-1","2"
"27251","51213","1600","2","-1","2"
"27252","50240","1600","1","-1","2"
"27253","44083","1600","-1","-3","0"
"27254","41841","1600","1","-1","2"
"27255","42082","1600","1","-1","2"
"27256","41865","1600","1","-1","2"
"27257","41899","1600","1","-1","2"
"27258","51426","1600","2","-1","2"
"27259","50766","1600","1","-1","2"
"27260","51416","1600","2","-1","2"
"27261","40940","1600","1","-1","2"
"27262","40851","1600","1","-1","2"
"27263","41875","1600","1","-1","2"
"27264","51343","1600","2","-1","2"
"27265","51340","1600","2","-1","2"
"27266","51341","1600","2","-1","2"
"27267","42119","1600","1","-1","2"
"27268","42046","1600","1","-1","2"
"27269","41144","1600","1","-1","2"
"27270","51188","1600","2","-1","2"
"27271","51461","1600","2","-1","2"
"27272","51371","1600","2","-1","2"
"27273","51475","1600","2","-1","2"
"27274","51335","1600","2","-1","2"
"27275","51358","1600","2","-1","2"
"27276","40984","1600","1","-1","2"
"27277","51510","1600","2","-1","2"
"27278","51345","1600","2","-1","2"
"27279","41668","1600","1","-1","2"
"27280","51146","1600","2","-1","2"
"27281","50827","1600","1","-1","2"
"27282","41034","1600","1","-1","2"
"27283","50242","1600","1","-1","2"
"27284","50769","1600","1","-1","2"
"27285","51342","1600","2","-1","2"
"27286","41833","1600","1","-1","2"
"27287","40812","1600","1","-1","2"
"27288","51357","1600","2","-1","2"
"27289","51349","1600","2","-1","2"
"27290","51211","1600","2","-1","2"
"27291","51191","1600","2","-1","2"
"27292","51196","1600","2","-1","2"
"27293","51376","1600","2","-1","2"
"27294","51471","1600","2","-1","2"
"27295","51374","1600","2","-1","2"
"27296","41941","1600","1","-1","2"
"27297","51201","1600","2","-1","2"
"27298","41236","1600","1","-1","2"
"27299","50090","1600","1","-1","2"
"27300","51498","1600","2","-1","2"
"27301","51152","1600","2","-1","2"
"27302","51207","1600","2","-1","2"
"27303","41618","1600","1","-1","2"
"27304","41071","1600","1","-1","2"
"27305","41288","1600","1","-1","2"
"27306","51512","1600","2","-1","2"
"27307","51493","1600","2","-1","2"
"27308","41622","1600","1","-1","2"
"27309","51495","1600","2","-1","2"
"27310","51436","1600","2","-1","2"
"27311","51367","1600","2","-1","2"
"27312","51131","1600","2","-1","2"
"27313","51333","1600","2","-1","2"
"27314","51172","1600","2","-1","2"
"27315","41631","1600","1","-1","2"
"27316","40928","1600","1","-1","2"
"27317","50275","1600","1","-1","2"
"27318","41231","1600","1","-1","2"
"27319","41206","1600","1","-1","2"
"27320","51459","1600","2","-1","2"
"27321","51365","1600","2","-1","2"
"27322","42044","1600","1","-1","2"
"27323","51346","1600","2","-1","2"
"27324","41076","1600","1","-1","2"
"27325","50838","1600","1","-1","2"
"27326","51161","1600","2","-1","2"
"27327","41138","1600","1","-1","2"
"27328","51469","1600","2","-1","2"
"27329","51328","1600","2","-1","2"
"27330","51354","1600","2","-1","2"
"27331","41774","1600","1","-1","2"
"27332","41641","1600","1","-1","2"
"27333","51488","1600","2","-1","2"
"27334","51177","1600","2","-1","2"
"27335","51356","1600","2","-1","2"
"27336","50097","1600","1","-1","2"
"27337","51334","1600","2","-1","2"
"27338","41200","1600","1","-1","2"
"27339","40810","1600","1","-1","2"
"27340","50325","1600","1","-1","2"
"27341","42081","1600","1","-1","2"
"27342","51179","1600","2","-1","2"
"27343","51362","1600","2","-1","2"
"27344","51364","1600","2","-1","2"
"27345","51466","1600","2","-1","2"
"27346","51361","1600","2","-1","2"
"27347","40811","1600","1","-1","2"
"27348","50081","1600","1","-1","2"
"27349","40883","1600","1","-1","2"
"27350","50109","1600","1","-1","2"
"27351","42047","1600","1","-1","2"
"27352","40979","1600","1","-1","2"
"27353","51350","1600","2","-1","2"
"27354","51198","1600","2","-1","2"
"27355","51544","1600","2","-1","2"
"27356","40850","1600","1","-1","2"
"27357","41299","1600","1","-1","2"
"27358","51352","1600","2","-1","2"
"27359","51477","1600","2","-1","2"
"27360","41960","1600","1","-1","2"
"27361","51142","1600","2","-1","2"
"27362","50847","1600","1","-1","2"
"27363","50107","1600","1","-1","2"
"27364","42006","1600","1","-1","2"
"27365","41226","1600","1","-1","2"
"27366","41626","1600","1","-1","2"
"27367","50393","1600","1","-1","2"
"27368","51500","1600","2","-1","2"
"27369","51329","1600","2","-1","2"
"27370","51422","1600","2","-1","2"
"27371","50856","1600","1","-1","2"
"27372","51169","1600","2","-1","2"
"27373","41928","1600","1","-1","2"
"27374","51148","1600","2","-1","2"
"27375","50391","1600","1","-1","2"
"27376","51373","1600","2","-1","2"
"27377","42042","1600","1","-1","2"
"27378","51414","1600","2","-1","2"
"27379","42076","1600","1","-1","2"
"27380","50116","1600","1","-1","2"
"27381","50831","1600","1","-1","2"
"27382","51483","1600","2","-1","2"
"27383","41972","1600","1","-1","2"
"27384","50854","1600","1","-1","2"
"27385","51359","1600","2","-1","2"
"27386","51331","1600","2","-1","2"
"27387","51144","1600","2","-1","2"
"27388","42045","1600","1","-1","2"
"27389","51366","1600","2","-1","2"
"27390","50861","1600","1","-1","2"
"27391","50849","1600","1","-1","2"
"27392","41894","1600","1","-1","2"
"27393","41910","1600","1","-1","2"
"27394","51485","1600","2","-1","2"
"27395","51504","1600","2","-1","2"
"27396","51128","1600","2","-1","2"
"27397","51216","1600","2","-1","2"
"27398","42018","1600","1","-1","2"
"27399","51181","1600","2","-1","2"
"27400","51136","1600","2","-1","2"
"27401","51209","1600","2","-1","2"
"27402","40852","1600","1","-1","2"
"27403","42080","1600","1","-1","2"
"27404","51154","1600","2","-1","2"
"27405","46374","1600","1","-1","2"
"27406","51506","1600","2","-1","2"
"27407","50825","1600","1","-1","2"
"27408","41636","1600","1","-1","2"
"27409","51539","1600","2","-1","2"
"27410","51168","1600","2","-1","2"
"27411","51157","1600","2","-1","2"
"27412","50327","1600","1","-1","2"
"27413","50866","1600","1","-1","2"
"27414","41886","1600","1","-1","2"
"27415","42079","1600","1","-1","2"
"27416","41294","1600","1","-1","2"
"27417","50836","1600","1","-1","2"
"27418","51348","1600","2","-1","2"
"27419","40884","1600","1","-1","2"
"27420","50277","1600","1","-1","2"
"27421","41656","1600","1","-1","2"
"27422","51344","1600","2","-1","2"
"27423","50088","1600","1","-1","2"
"27424","50863","1600","1","-1","2"
"27425","51163","1600","2","-1","2"
"27426","50844","1600","1","-1","2"
"27427","40978","1600","1","-1","2"
"27428","41837","1600","1","-1","2"
"27429","42041","1600","1","-1","2"
"27430","42077","1600","1","-1","2"
"27431","50079","1600","1","-1","2"
"27432","42078","1600","1","-1","2"
"27433","51336","1600","2","-1","2"
"27434","51490","1600","2","-1","2"
"27435","51351","1600","2","-1","2"
"27436","51347","1600","2","-1","2"
"27437","43959","1600","-1","-2","0"
"27438","41002","1600","1","-1","2"
"27439","51464","1600","2","-1","2"
"27440","50833","1600","1","-1","2"
"27441","51327","1600","2","-1","2"
"27442","51372","1600","2","-1","2"
"27443","41056","1600","1","-1","2"
"27444","50822","1600","1","-1","2"
"27445","51183","1600","2","-1","2"
"27446","41008","1600","1","-1","2"
"27447","51420","1600","2","-1","2"
"27448","50868","1600","1","-1","2"
"27449","50095","1600","1","-1","2"
"27450","40890","1600","1","-1","2"
"27451","51355","1600","2","-1","2"
"27452","41066","1600","1","-1","2"
"27453","41904","1600","1","-1","2"
"27454","41305","1600","1","-1","2"
"27455","51203","1600","2","-1","2"
"27456","50842","1600","1","-1","2"
"27457","51370","1600","2","-1","2"
"27458","41052","1600","1","-1","2"
"27459","51330","1600","2","-1","2"
"27460","51332","1600","2","-1","2"
"27461","51186","1600","2","-1","2"
"27462","51363","1600","2","-1","2"
"27463","51542","1600","2","-1","2"
"27464","41028","1600","1","-1","2"
"27465","51360","1600","2","-1","2"
"27466","51369","1600","2","-1","2"
"27467","51353","1600","2","-1","2"
"27468","51159","1600","2","-1","2"
"27469","51171","1600","2","-1","2"
"27470","51368","1600","2","-1","2"
"27471","41882","1600","1","-1","2"
"27472","51126","1600","2","-1","2"
"27473","51428","1600","2","-1","2"
"27474","51217","1600","2","-1","2"
"27475","51434","1600","2","-1","2"
"27476","50114","1600","1","-1","2"
"27477","51138","1600","2","-1","2"
"27478","42043","1600","1","-1","2"
"27479","51132","1600","2","-1","2"
"27480","51375","1600","2","-1","2"
"27481","51193","1600","2","-1","2"
"27482","51537","1600","2","-1","2"
"27483","42118","1600","1","-1","2"
"27484","39140","1601","1","-1","2"
"27485","40108","1601","2","-1","2"
"27486","40107","1601","2","-1","2"
"27487","40075","1601","2","-1","2"
"27488","39141","1601","1","-1","2"
"27489","40071","1601","2","-1","2"
"27490","39719","1601","2","-1","2"
"27491","39192","1601","1","-1","2"
"27492","39712","1601","2","-1","2"
"27493","39714","1601","2","-1","2"
"27494","40065","1601","2","-1","2"
"27495","40080","1601","2","-1","2"
"27496","40069","1601","2","-1","2"
"27497","39191","1601","1","-1","2"
"27498","39702","1601","2","-1","2"
"27499","39188","1601","1","-1","2"
"27500","39189","1601","1","-1","2"
"27501","39722","1601","2","-1","2"
"27502","40064","1601","2","-1","2"
"27503","39139","1601","1","-1","2"
"27504","40074","1601","2","-1","2"
"27505","39720","1601","2","-1","2"
"27506","39706","1601","2","-1","2"
"27507","39703","1601","2","-1","2"
"27508","39193","1601","1","-1","2"
"27509","39718","1601","2","-1","2"
"27510","39704","1601","2","-1","2"
"27511","39721","1601","2","-1","2"
"27512","39190","1601","1","-1","2"
"27513","39146","1601","1","-1","2"
"27514","39716","1601","2","-1","2"
"27515","39717","1601","2","-1","2"
"27516","39701","1601","2","-1","2"
"27517","39727","1602","2","-1","2"
"27518","39200","1602","1","-1","2"
"27519","40108","1602","2","-1","2"
"27520","39729","1602","2","-1","2"
"27521","39195","1602","1","-1","2"
"27522","39733","1602","2","-1","2"
"27523","40107","1602","2","-1","2"
"27524","39724","1602","2","-1","2"
"27525","40075","1602","2","-1","2"
"27526","40071","1602","2","-1","2"
"27527","39730","1602","2","-1","2"
"27528","39735","1602","2","-1","2"
"27529","39732","1602","2","-1","2"
"27530","39756","1602","2","-1","2"
"27531","39731","1602","2","-1","2"
"27532","39726","1602","2","-1","2"
"27533","40065","1602","2","-1","2"
"27534","39723","1602","2","-1","2"
"27535","39216","1602","1","-1","2"
"27536","40080","1602","2","-1","2"
"27537","40069","1602","2","-1","2"
"27538","39197","1602","1","-1","2"
"27539","39217","1602","1","-1","2"
"27540","39196","1602","1","-1","2"
"27541","40064","1602","2","-1","2"
"27542","39194","1602","1","-1","2"
"27543","39215","1602","1","-1","2"
"27544","40074","1602","2","-1","2"
"27545","39199","1602","1","-1","2"
"27546","39734","1602","2","-1","2"
"27547","39725","1602","2","-1","2"
"27548","39198","1602","1","-1","2"
"27549","40256","1603","2","-1","2"
"27550","39226","1603","1","-1","2"
"27551","40253","1603","2","-1","2"
"27552","39225","1603","1","-1","2"
"27553","40258","1603","2","-1","2"
"27554","39759","1603","2","-1","2"
"27555","39758","1603","2","-1","2"
"27556","40061","1603","2","-1","2"
"27557","39224","1603","1","-1","2"
"27558","39763","1603","2","-1","2"
"27559","39761","1603","2","-1","2"
"27560","39231","1603","1","-1","2"
"27561","40255","1603","2","-1","2"
"27562","40063","1603","2","-1","2"
"27563","39762","1603","2","-1","2"
"27564","39232","1603","1","-1","2"
"27565","39230","1603","1","-1","2"
"27566","40252","1603","2","-1","2"
"27567","40254","1603","2","-1","2"
"27568","39229","1603","1","-1","2"
"27569","40251","1603","2","-1","2"
"27570","40062","1603","2","-1","2"
"27571","39760","1603","2","-1","2"
"27572","39764","1603","2","-1","2"
"27573","39228","1603","1","-1","2"
"27574","39221","1603","1","-1","2"
"27575","39765","1603","2","-1","2"
"27576","40257","1603","2","-1","2"
"27577","39768","1603","2","-1","2"
"27578","40060","1603","2","-1","2"
"27579","93030","1603","-1","-1","0"
"27580","39233","1603","1","-1","2"
"27581","40250","1603","2","-1","2"
"27582","39767","1603","2","-1","2"
"27583","39766","1603","2","-1","2"
"27584","39244","1604","1","-1","2"
"27585","40108","1604","2","-1","2"
"27586","39237","1604","1","-1","2"
"27587","39240","1604","1","-1","2"
"27588","40107","1604","2","-1","2"
"27589","40192","1604","2","-1","2"
"27590","40075","1604","2","-1","2"
"27591","40602","1604","2","-1","2"
"27592","40071","1604","2","-1","2"
"27593","40184","1604","2","-1","2"
"27594","40189","1604","2","-1","2"
"27595","40200","1604","2","-1","2"
"27596","40198","1604","2","-1","2"
"27597","40196","1604","2","-1","2"
"27598","40187","1604","2","-1","2"
"27599","40065","1604","2","-1","2"
"27600","40080","1604","2","-1","2"
"27601","40069","1604","2","-1","2"
"27602","40188","1604","2","-1","2"
"27603","39236","1604","1","-1","2"
"27604","40064","1604","2","-1","2"
"27605","39235","1604","1","-1","2"
"27606","40074","1604","2","-1","2"
"27607","39243","1604","1","-1","2"
"27608","40185","1604","2","-1","2"
"27609","40186","1604","2","-1","2"
"27610","40197","1604","2","-1","2"
"27611","39239","1604","1","-1","2"
"27612","39241","1604","1","-1","2"
"27613","40193","1604","2","-1","2"
"27614","39234","1604","1","-1","2"
"27615","39242","1604","1","-1","2"
"27616","40256","1605","2","-1","2"
"27617","40206","1605","2","-1","2"
"27618","40253","1605","2","-1","2"
"27619","40233","1605","2","-1","2"
"27620","40258","1605","2","-1","2"
"27621","40235","1605","2","-1","2"
"27622","39247","1605","1","-1","2"
"27623","39245","1605","1","-1","2"
"27624","39246","1605","1","-1","2"
"27625","40255","1605","2","-1","2"
"27626","40234","1605","2","-1","2"
"27627","40203","1605","2","-1","2"
"27628","39248","1605","1","-1","2"
"27629","40237","1605","2","-1","2"
"27630","40204","1605","2","-1","2"
"27631","39255","1605","1","-1","2"
"27632","40252","1605","2","-1","2"
"27633","39250","1605","1","-1","2"
"27634","40236","1605","2","-1","2"
"27635","40201","1605","2","-1","2"
"27636","39252","1605","1","-1","2"
"27637","40254","1605","2","-1","2"
"27638","40251","1605","2","-1","2"
"27639","40208","1605","2","-1","2"
"27640","39254","1605","1","-1","2"
"27641","40210","1605","2","-1","2"
"27642","39251","1605","1","-1","2"
"27643","40257","1605","2","-1","2"
"27644","40205","1605","2","-1","2"
"27645","39249","1605","1","-1","2"
"27646","40250","1605","2","-1","2"
"27647","40238","1605","2","-1","2"
"27648","40209","1605","2","-1","2"
"27649","39260","1606","1","-1","2"
"27650","40245","1606","2","-1","2"
"27651","40240","1606","2","-1","2"
"27652","40241","1606","2","-1","2"
"27653","39257","1606","1","-1","2"
"27654","39258","1606","1","-1","2"
"27655","40639","1606","2","-1","2"
"27656","40247","1606","2","-1","2"
"27657","40637","1606","2","-1","2"
"27658","40242","1606","2","-1","2"
"27659","40622","1606","1","-1","2"
"27660","40623","1606","1","-1","2"
"27661","39259","1606","1","-1","2"
"27662","40624","1606","1","-1","2"
"27663","40239","1606","2","-1","2"
"27664","40244","1606","2","-1","2"
"27665","40246","1606","2","-1","2"
"27666","39256","1606","1","-1","2"
"27667","40249","1606","2","-1","2"
"27668","40243","1606","2","-1","2"
"27669","93032","1606","-1","-1","0"
"27670","40638","1606","2","-1","2"
"27671","40305","1607","2","-1","2"
"27672","40320","1607","2","-1","2"
"27673","40323","1607","2","-1","2"
"27674","39311","1607","1","-1","2"
"27675","39306","1607","1","-1","2"
"27676","40327","1607","2","-1","2"
"27677","40108","1607","2","-1","2"
"27678","40317","1607","2","-1","2"
"27679","40326","1607","2","-1","2"
"27680","39299","1607","1","-1","2"
"27681","40107","1607","2","-1","2"
"27682","39307","1607","1","-1","2"
"27683","40316","1607","2","-1","2"
"27684","40064","1607","2","-1","2"
"27685","40075","1607","2","-1","2"
"27686","40074","1607","2","-1","2"
"27687","40306","1607","2","-1","2"
"27688","40324","1607","2","-1","2"
"27689","40071","1607","2","-1","2"
"27690","39310","1607","1","-1","2"
"27691","40315","1607","2","-1","2"
"27692","39298","1607","1","-1","2"
"27693","39296","1607","1","-1","2"
"27694","40318","1607","2","-1","2"
"27695","40319","1607","2","-1","2"
"27696","40065","1607","2","-1","2"
"27697","39308","1607","1","-1","2"
"27698","40325","1607","2","-1","2"
"27699","40080","1607","2","-1","2"
"27700","39309","1607","1","-1","2"
"27701","39297","1607","1","-1","2"
"27702","40069","1607","2","-1","2"
"27703","40335","1608","2","-1","2"
"27704","40252","1608","2","-1","2"
"27705","39386","1608","1","-1","2"
"27706","40256","1608","2","-1","2"
"27707","40330","1608","2","-1","2"
"27708","39344","1608","1","-1","2"
"27709","39388","1608","1","-1","2"
"27710","40333","1608","2","-1","2"
"27711","40338","1608","2","-1","2"
"27712","40339","1608","2","-1","2"
"27713","40341","1608","2","-1","2"
"27714","40254","1608","2","-1","2"
"27715","39379","1608","1","-1","2"
"27716","40251","1608","2","-1","2"
"27717","40253","1608","2","-1","2"
"27718","40328","1608","2","-1","2"
"27719","40329","1608","2","-1","2"
"27720","40336","1608","2","-1","2"
"27721","40258","1608","2","-1","2"
"27722","40340","1608","2","-1","2"
"27723","39392","1608","1","-1","2"
"27724","40331","1608","2","-1","2"
"27725","40332","1608","2","-1","2"
"27726","39391","1608","1","-1","2"
"27727","40257","1608","2","-1","2"
"27728","39389","1608","1","-1","2"
"27729","39390","1608","1","-1","2"
"27730","40334","1608","2","-1","2"
"27731","39369","1608","1","-1","2"
"27732","40255","1608","2","-1","2"
"27733","39345","1608","1","-1","2"
"27734","40250","1608","2","-1","2"
"27735","40611","1609","1","-1","2"
"27736","39394","1609","1","-1","2"
"27737","40610","1609","1","-1","2"
"27738","39393","1609","1","-1","2"
"27739","40343","1609","2","-1","2"
"27740","40345","1609","2","-1","2"
"27741","40625","1609","2","-1","2"
"27742","40350","1609","2","-1","2"
"27743","40344","1609","2","-1","2"
"27744","40346","1609","2","-1","2"
"27745","39397","1609","1","-1","2"
"27746","40286","1609","2","-1","2"
"27747","40352","1609","2","-1","2"
"27748","39396","1609","1","-1","2"
"27749","40349","1609","2","-1","2"
"27750","40626","1609","2","-1","2"
"27751","39395","1609","1","-1","2"
"27752","40612","1609","1","-1","2"
"27753","40348","1609","2","-1","2"
"27754","40627","1609","2","-1","2"
"27755","40347","1609","2","-1","2"
"27756","39270","1610","1","-1","2"
"27757","40264","1610","2","-1","2"
"27758","40263","1610","2","-1","2"
"27759","40265","1610","2","-1","2"
"27760","40108","1610","2","-1","2"
"27761","39272","1610","1","-1","2"
"27762","40107","1610","2","-1","2"
"27763","39274","1610","1","-1","2"
"27764","40260","1610","2","-1","2"
"27765","40064","1610","2","-1","2"
"27766","40075","1610","2","-1","2"
"27767","39262","1610","1","-1","2"
"27768","40074","1610","2","-1","2"
"27769","39261","1610","1","-1","2"
"27770","39267","1610","1","-1","2"
"27771","40266","1610","2","-1","2"
"27772","40071","1610","2","-1","2"
"27773","39263","1610","1","-1","2"
"27774","40272","1610","2","-1","2"
"27775","40273","1610","2","-1","2"
"27776","39271","1610","1","-1","2"
"27777","40271","1610","2","-1","2"
"27778","40269","1610","2","-1","2"
"27779","40259","1610","2","-1","2"
"27780","39273","1610","1","-1","2"
"27781","40262","1610","2","-1","2"
"27782","40065","1610","2","-1","2"
"27783","39275","1610","1","-1","2"
"27784","40270","1610","2","-1","2"
"27785","40080","1610","2","-1","2"
"27786","40261","1610","2","-1","2"
"27787","40069","1610","2","-1","2"
"27788","40279","1611","2","-1","2"
"27789","39277","1611","1","-1","2"
"27790","40256","1611","2","-1","2"
"27791","40289","1611","2","-1","2"
"27792","40253","1611","2","-1","2"
"27793","40258","1611","2","-1","2"
"27794","40283","1611","2","-1","2"
"27795","39278","1611","1","-1","2"
"27796","40284","1611","2","-1","2"
"27797","40274","1611","2","-1","2"
"27798","39280","1611","1","-1","2"
"27799","40275","1611","2","-1","2"
"27800","40255","1611","2","-1","2"
"27801","40351","1611","2","-1","2"
"27802","40278","1611","2","-1","2"
"27803","39284","1611","1","-1","2"
"27804","40252","1611","2","-1","2"
"27805","39285","1611","1","-1","2"
"27806","39279","1611","1","-1","2"
"27807","40254","1611","2","-1","2"
"27808","40251","1611","2","-1","2"
"27809","40285","1611","2","-1","2"
"27810","39283","1611","1","-1","2"
"27811","39276","1611","1","-1","2"
"27812","40280","1611","2","-1","2"
"27813","39282","1611","1","-1","2"
"27814","40288","1611","2","-1","2"
"27815","40257","1611","2","-1","2"
"27816","40282","1611","2","-1","2"
"27817","40281","1611","2","-1","2"
"27818","40277","1611","2","-1","2"
"27819","40287","1611","2","-1","2"
"27820","39281","1611","1","-1","2"
"27821","40250","1611","2","-1","2"
"27822","39311","1612","1","-1","2"
"27823","40192","1612","2","-1","2"
"27824","40233","1612","2","-1","2"
"27825","40336","1612","2","-1","2"
"27826","39141","1612","1","-1","2"
"27827","40283","1612","2","-1","2"
"27828","40352","1612","2","-1","2"
"27829","40286","1612","2","-1","2"
"27830","39294","1612","1","-1","2"
"27831","39280","1612","1","-1","2"
"27832","39246","1612","1","-1","2"
"27833","39295","1612","1","-1","2"
"27834","40234","1612","2","-1","2"
"27835","39723","1612","2","-1","2"
"27836","39232","1612","1","-1","2"
"27837","40270","1612","2","-1","2"
"27838","39345","1612","1","-1","2"
"27839","40278","1612","2","-1","2"
