Id,Unknown0,Unknown1,Unknown2,Unknown3
"37043","68053","17595","1","0"
"37044","68052","17595","1","0"
"37045","64590","17596","1","0"
"37046","64600","17596","1","0"
"37047","64609","17596","1","0"
"37048","64617","17596","1","0"
"37049","64591","17597","1","0"
"37050","64601","17597","1","0"
"37051","64610","17597","1","0"
"37052","64618","17597","1","0"
"37053","63908","17598","1","0"
"37054","63907","17598","1","0"
"37055","63906","17598","1","0"
"37056","63747","17599","1","0"
"37057","63746","17599","1","0"
"37058","63745","17599","1","0"
"37059","63744","17600","1","0"
"37060","63743","17600","1","0"
"37061","63742","17600","1","0"
"37062","62968","17601","1","0"
"37063","62967","17601","1","0"
"37064","62966","17601","1","0"
"37065","62971","17602","1","0"
"37066","62970","17602","1","0"
"37067","62969","17602","1","0"
"37068","62998","17603","1","0"
"37069","62997","17603","1","0"
"37070","62996","17603","1","0"
"37071","63902","17604","1","0"
"37072","63901","17604","1","0"
"37073","63900","17604","1","0"
"37074","65794","17605","1","0"
"37075","65793","17605","1","0"
"37076","65795","17605","1","0"
"37077","63855","17606","1","0"
"37078","63854","17606","1","0"
"37079","63853","17606","1","0"
"37080","63849","17607","1","0"
"37081","63848","17607","1","0"
"37082","63847","17607","1","0"
"37083","63843","17608","1","0"
"37084","63842","17608","1","0"
"37085","63841","17608","1","0"
"37086","63837","17609","1","0"
"37087","63836","17609","1","0"
"37088","63835","17609","1","0"
"37089","63833","17610","1","0"
"37090","63832","17610","1","0"
"37091","63831","17610","1","0"
"37092","63834","17610","1","0"
"37093","63741","17611","1","0"
"37094","63740","17611","1","0"
"37095","63739","17611","1","0"
"37096","63738","17612","1","0"
"37097","63737","17612","1","0"
"37098","63736","17612","1","0"
"37099","63734","17613","1","0"
"37100","63733","17613","1","0"
"37101","63735","17613","1","0"
"37102","62051","17614","1","0"
"37103","62049","17614","1","0"
"37104","65863","17615","1","0"
"37105","65862","17615","1","0"
"37106","65861","17615","1","0"
"37107","65864","17615","1","0"
"37108","63732","17616","1","0"
"37109","63731","17616","1","0"
"37110","63730","17616","1","0"
"37111","63729","17617","1","0"
"37112","63728","17617","1","0"
"37113","63727","17617","1","0"
"37114","63725","17618","1","0"
"37115","63724","17618","1","0"
"37116","63726","17618","1","0"
"37117","63722","17619","1","0"
"37118","63721","17619","1","0"
"37119","63723","17619","1","0"
"37120","65807","17620","1","0"
"37121","65806","17620","1","0"
"37122","65808","17620","1","0"
"37123","63193","17621","1","0"
"37124","63192","17621","1","0"
"37125","63191","17621","1","0"
"37126","59697","17622","1","0"
"37127","59696","17622","1","0"
"37128","59698","17622","1","0"
"37129","59694","17623","1","0"
"37130","59693","17623","1","0"
"37131","59695","17623","1","0"
"37132","63719","17624","1","0"
"37133","63718","17624","1","0"
"37134","63720","17624","1","0"
"37135","65792","17625","1","0"
"37136","65790","17625","1","0"
"37137","65789","17625","1","0"
"37138","65791","17625","1","0"
"37139","63713","17626","1","0"
"37140","63712","17626","1","0"
"37141","63714","17626","1","0"
"37142","63711","17627","1","0"
"37143","63710","17627","1","0"
"37144","63709","17627","1","0"
"37145","63816","17628","1","0"
"37146","63815","17628","1","0"
"37147","63817","17628","1","0"
"37148","65786","17629","1","0"
"37149","65788","17629","1","0"
"37150","65787","17629","1","0"
"37151","63823","17630","1","0"
"37152","63822","17630","1","0"
"37153","63821","17630","1","0"
"37154","63819","17631","1","0"
"37155","63818","17631","1","0"
"37156","63820","17631","1","0"
"37157","63826","17632","1","0"
"37158","63825","17632","1","0"
"37159","63824","17632","1","0"
"37160","65847","17633","1","0"
"37161","65846","17633","1","0"
"37162","65845","17633","1","0"
"37163","65844","17633","1","0"
"37164","64592","17634","1","0"
"37165","64602","17634","1","0"
"37166","64611","17634","1","0"
"37167","64619","17634","1","0"
"37168","65843","17635","1","0"
"37169","65842","17635","1","0"
"37170","65841","17635","1","0"
"37171","63159","17636","1","0"
"37172","63158","17636","1","0"
"37173","63157","17636","1","0"
"37174","63156","17636","1","0"
"37175","63163","17637","1","0"
"37176","63162","17637","1","0"
"37177","63161","17637","1","0"
"37178","63160","17637","1","0"
"37179","63155","17638","1","0"
"37180","63154","17638","1","0"
"37181","63153","17638","1","0"
"37182","63152","17638","1","0"
"37183","63151","17638","1","0"
"37184","65776","17639","1","0"
"37185","65775","17639","1","0"
"37186","65774","17639","1","0"
"37187","65773","17639","1","0"
"37188","63708","17640","1","0"
"37189","63707","17640","1","0"
"37190","63706","17640","1","0"
"37191","63705","17640","1","0"
"37192","63704","17641","1","0"
"37193","63703","17641","1","0"
"37194","63702","17641","1","0"
"37195","63701","17641","1","0"
"37196","63182","17642","1","0"
"37197","63181","17642","1","0"
"37198","63180","17642","1","0"
"37199","63186","17643","1","0"
"37200","63185","17643","1","0"
"37201","63184","17643","1","0"
"37202","63183","17643","1","0"
"37203","63176","17644","1","0"
"37204","63175","17644","1","0"
"37205","63174","17644","1","0"
"37206","64594","17645","1","0"
"37207","64620","17645","1","0"
"37208","64613","17645","1","0"
"37209","64604","17645","1","0"
"37210","63716","17646","1","0"
"37211","63715","17646","1","0"
"37212","63717","17646","1","0"
"37213","63880","17647","1","0"
"37214","63879","17647","1","0"
"37215","63878","17647","1","0"
"37216","63881","17647","1","0"
"37217","63873","17648","1","0"
"37218","63872","17648","1","0"
"37219","63871","17648","1","0"
"37220","63867","17649","1","0"
"37221","63866","17649","1","0"
"37222","63865","17649","1","0"
"37223","63861","17650","1","0"
"37224","63860","17650","1","0"
"37225","63859","17650","1","0"
"37226","64593","17651","1","0"
"37227","64603","17651","1","0"
"37228","64612","17651","1","0"
"37229","63168","17652","1","0"
"37230","63167","17652","1","0"
"37231","63166","17652","1","0"
"37232","63165","17652","1","0"
"37233","63164","17652","1","0"
"37234","63199","17653","1","0"
"37235","63198","17653","1","0"
"37236","63197","17653","1","0"
"37237","63196","17653","1","0"
"37238","63195","17653","1","0"
"37239","65827","17654","1","0"
"37240","65826","17654","1","0"
"37241","65825","17654","1","0"
"37242","65823","17655","1","0"
"37243","65822","17655","1","0"
"37244","65824","17655","1","0"
"37245","65836","17656","1","0"
"37246","65835","17656","1","0"
"37247","65834","17656","1","0"
"37248","64623","17657","1","0"
"37249","64595","17657","1","0"
"37250","64605","17657","1","0"
"37251","64614","17657","1","0"
"37252","64621","17657","1","0"
"37253","64624","17658","1","0"
"37254","64628","17658","1","0"
"37255","64631","17658","1","0"
"37256","64625","17659","1","0"
"37257","64634","17659","1","0"
"37258","64632","17659","1","0"
"37259","64629","17659","1","0"
"37260","64636","17660","1","0"
"37261","64626","17660","1","0"
"37262","64630","17660","1","0"
"37263","64633","17660","1","0"
"37264","64635","17660","1","0"
"37265","63790","17661","1","0"
"37266","63792","17661","1","0"
"37267","63788","17661","1","0"
"37268","63787","17661","1","0"
"37269","63789","17661","1","0"
"37270","63791","17661","1","0"
"37271","63173","17662","1","0"
"37272","63172","17662","1","0"
"37273","63171","17662","1","0"
"37274","63170","17662","1","0"
"37275","63169","17662","1","0"
"37276","63204","17663","1","0"
"37277","63203","17663","1","0"
"37278","63202","17663","1","0"
"37279","63201","17663","1","0"
"37280","63200","17663","1","0"
"37281","63190","17664","1","0"
"37282","63189","17664","1","0"
"37283","63188","17664","1","0"
"37284","63187","17664","1","0"
"37285","63179","17665","1","0"
"37286","63178","17665","1","0"
"37287","63177","17665","1","0"
"37288","65883","17666","1","0"
"37289","65882","17666","1","0"
"37290","65881","17666","1","0"
"37291","64606","17667","1","0"
"37292","64596","17667","1","0"
"37293","64615","17667","1","0"
"37294","65867","17668","1","0"
"37295","65866","17668","1","0"
"37296","65865","17668","1","0"
"37297","61400","17669","1","0"
"37298","61397","17670","1","0"
"37299","61396","17670","1","0"
"37300","61395","17670","1","0"
"37301","65860","17671","1","0"
"37302","65859","17671","1","0"
"37303","65858","17671","1","0"
"37304","63811","17672","1","0"
"37305","63810","17672","1","0"
"37306","63809","17672","1","0"
"37307","63794","17673","1","0"
"37308","63793","17673","1","0"
"37309","63211","17674","1","0"
"37310","63210","17674","1","0"
"37311","63209","17674","1","0"
"37312","63215","17675","1","0"
"37313","63214","17675","1","0"
"37314","63213","17675","1","0"
"37315","63212","17675","1","0"
"37316","63218","17676","1","0"
"37317","63217","17676","1","0"
"37318","63216","17676","1","0"
"37319","65857","17677","1","0"
"37320","65856","17677","1","0"
"37321","65855","17677","1","0"
"37322","63226","17678","1","0"
"37323","63225","17678","1","0"
"37324","63224","17678","1","0"
"37325","63223","17678","1","0"
"37326","63222","17679","1","0"
"37327","63221","17679","1","0"
"37328","63220","17679","1","0"
"37329","63219","17679","1","0"
"37330","65854","17680","1","0"
"37331","65853","17680","1","0"
"37332","65852","17680","1","0"
"37333","65279","17681","1","0"
"37334","65299","17681","1","0"
"37335","65318","17681","1","0"
"37336","65336","17681","1","0"
"37337","63229","17682","1","0"
"37338","63228","17682","1","0"
"37339","63227","17682","1","0"
"37340","63233","17683","1","0"
"37341","63232","17683","1","0"
"37342","63231","17683","1","0"
"37343","63230","17683","1","0"
"37344","63621","17684","1","0"
"37345","63622","17684","1","0"
"37346","63623","17684","1","0"
"37347","65276","17685","1","0"
"37348","65296","17685","1","0"
"37349","65315","17685","1","0"
"37350","65334","17685","1","0"
"37351","63582","17686","1","0"
"37352","63583","17686","1","0"
"37353","63584","17686","1","0"
"37354","63585","17686","1","0"
"37355","63586","17686","1","0"
"37356","63236","17687","1","0"
"37357","63235","17687","1","0"
"37358","63234","17687","1","0"
"37359","63240","17688","1","0"
"37360","63239","17688","1","0"
"37361","63238","17688","1","0"
"37362","63237","17688","1","0"
"37363","63244","17689","1","0"
"37364","63243","17689","1","0"
"37365","63242","17689","1","0"
"37366","63648","17690","1","0"
"37367","63649","17690","1","0"
"37368","63650","17690","1","0"
"37369","63651","17690","1","0"
"37370","63771","17691","1","0"
"37371","63770","17691","1","0"
"37372","63764","17692","1","0"
"37373","63763","17692","1","0"
"37374","63765","17692","1","0"
"37375","63652","17693","1","0"
"37376","63653","17693","1","0"
"37377","63654","17693","1","0"
"37378","63655","17693","1","0"
"37379","63774","17694","1","0"
"37380","63773","17694","1","0"
"37381","65820","17695","1","0"
"37382","65819","17695","1","0"
"37383","65821","17695","1","0"
"37384","63767","17696","1","0"
"37385","63766","17696","1","0"
"37386","63768","17696","1","0"
"37387","64491","17697","1","0"
"37388","64492","17697","1","0"
"37389","65277","17698","1","0"
"37390","65297","17698","1","0"
"37391","65316","17698","1","0"
"37392","65335","17698","1","0"
"37393","63656","17699","1","0"
"37394","63657","17699","1","0"
"37395","63658","17699","1","0"
"37396","65281","17700","1","0"
"37397","65301","17700","1","0"
"37398","65320","17700","1","0"
"37399","65337","17700","1","0"
"37400","65280","17701","1","0"
"37401","65300","17701","1","0"
"37402","65319","17701","1","0"
"37403","63802","17702","1","0"
"37404","63801","17702","1","0"
"37405","63800","17702","1","0"
"37406","63803","17702","1","0"
"37407","63799","17702","1","0"
"37408","63659","17703","1","0"
"37409","63660","17703","1","0"
"37410","63661","17703","1","0"
"37411","63662","17703","1","0"
"37412","65801","17704","1","0"
"37413","65800","17704","1","0"
"37414","65802","17704","1","0"
"37415","65275","17705","1","0"
"37416","65295","17705","1","0"
"37417","65314","17705","1","0"
"37418","65333","17705","1","0"
"37419","63846","17706","1","0"
"37420","63845","17706","1","0"
"37421","63844","17706","1","0"
"37422","65282","17707","1","0"
"37423","65302","17707","1","0"
"37424","63663","17708","1","0"
"37425","63664","17708","1","0"
"37426","63665","17708","1","0"
"37427","63666","17708","1","0"
"37428","63667","17709","1","0"
"37429","63668","17709","1","0"
"37430","63669","17709","1","0"
"37431","63670","17709","1","0"
"37432","63671","17709","1","0"
"37433","63672","17709","1","0"
"37434","63673","17710","1","0"
"37435","63674","17710","1","0"
"37436","63675","17710","1","0"
"37437","63676","17710","1","0"
"37438","63677","17710","1","0"
"37439","63678","17710","1","0"
"37440","63840","17711","1","0"
"37441","63839","17711","1","0"
"37442","63838","17711","1","0"
"37443","64497","17712","1","0"
"37444","64496","17712","1","0"
"37445","64495","17712","1","0"
"37446","63759","17713","1","0"
"37447","63758","17713","1","0"
"37448","63757","17713","1","0"
"37449","64510","17714","1","0"
"37450","64509","17714","1","0"
"37451","64508","17714","1","0"
"37452","64507","17714","1","0"
"37453","65850","17715","1","0"
"37454","65849","17715","1","0"
"37455","65848","17715","1","0"
"37456","65851","17715","1","0"
"37457","65839","17716","1","0"
"37458","65838","17716","1","0"
"37459","65837","17716","1","0"
"37460","65840","17716","1","0"
"37461","65283","17717","1","0"
"37462","65303","17717","1","0"
"37463","65322","17717","1","0"
"37464","65338","17717","1","0"
"37465","63814","17718","1","0"
"37466","63813","17718","1","0"
"37467","63812","17718","1","0"
"37468","64524","17719","1","0"
"37469","64523","17719","1","0"
"37470","64522","17719","1","0"
"37471","64521","17719","1","0"
"37472","65287","17720","1","0"
"37473","65306","17720","1","0"
"37474","65325","17720","1","0"
"37475","63797","17721","1","0"
"37476","63796","17721","1","0"
"37477","63756","17722","1","0"
"37478","63755","17722","1","0"
"37479","63754","17722","1","0"
"37480","64517","17723","1","0"
"37481","64516","17723","1","0"
"37482","64515","17723","1","0"
"37483","65284","17724","1","0"
"37484","65304","17724","1","0"
"37485","65323","17724","1","0"
"37486","65285","17725","1","0"
"37487","65305","17725","1","0"
"37488","65324","17725","1","0"
"37489","64528","17726","1","0"
"37490","64527","17726","1","0"
"37491","64526","17726","1","0"
"37492","64525","17726","1","0"
"37493","65805","17727","1","0"
"37494","65804","17727","1","0"
"37495","65803","17727","1","0"
"37496","65880","17728","1","0"
"37497","65877","17728","1","0"
"37498","65878","17728","1","0"
"37499","65829","17729","1","0"
"37500","65828","17729","1","0"
"37501","65830","17729","1","0"
"37502","63807","17730","1","0"
"37503","63806","17730","1","0"
"37504","63805","17730","1","0"
"37505","63808","17730","1","0"
"37506","63804","17730","1","0"
"37507","64537","17731","1","0"
"37508","64536","17731","1","0"
"37509","64535","17731","1","0"
"37510","64534","17731","1","0"
"37511","64533","17731","1","0"
"37512","65278","17732","1","0"
"37513","65298","17732","1","0"
"37514","65317","17732","1","0"
"37515","64574","17733","1","0"
"37516","64573","17733","1","0"
"37517","64572","17733","1","0"
"37518","64571","17733","1","0"
"37519","64569","17733","1","0"
"37520","64546","17734","1","0"
"37521","64545","17734","1","0"
"37522","64544","17734","1","0"
"37523","64543","17734","1","0"
"37524","64563","17735","1","0"
"37525","64562","17735","1","0"
"37526","64561","17735","1","0"
"37527","64560","17735","1","0"
"37528","64559","17735","1","0"
"37529","65344","17736","1","0"
"37530","65347","17736","1","0"
"37531","65350","17736","1","0"
"37532","65353","17736","1","0"
"37533","65345","17737","1","0"
"37534","65348","17737","1","0"
"37535","65351","17737","1","0"
"37536","65354","17737","1","0"
"37537","21316","17738","1","0"
"37538","21317","17738","1","0"
"37539","65617","17739","1","0"
"37540","65638","17739","1","0"
"37541","65288","17740","1","0"
"37542","65307","17740","1","0"
"37543","65326","17740","1","0"
"37544","65339","17740","1","0"
"37545","65293","17741","1","0"
"37546","65312","17741","1","0"
"37547","65331","17741","1","0"
"37548","65343","17742","1","0"
"37549","65294","17742","1","0"
"37550","65313","17742","1","0"
"37551","65332","17742","1","0"
"37552","65876","17743","1","0"
"37553","65875","17743","1","0"
"37554","65874","17743","1","0"
"37555","65346","17744","1","0"
"37556","65349","17744","1","0"
"37557","65352","17744","1","0"
"37558","65289","17745","1","0"
"37559","65308","17745","1","0"
"37560","65327","17745","1","0"
"37561","65340","17745","1","0"
"37562","65341","17746","1","0"
"37563","65290","17746","1","0"
"37564","65309","17746","1","0"
"37565","65328","17746","1","0"
"37566","65342","17747","1","0"
"37567","65291","17747","1","0"
"37568","65310","17747","1","0"
"37569","65329","17747","1","0"
"37570","65292","17748","1","0"
"37571","65311","17748","1","0"
"37572","65330","17748","1","0"
"37573","65618","17749","1","0"
"37574","65639","17749","1","0"
"37575","65640","17750","1","0"
"37576","65622","17750","1","0"
"37577","65873","17751","1","0"
"37578","65885","17751","1","0"
"37579","65871","17751","1","0"
"37580","65623","17752","1","0"
"37581","65641","17752","1","0"
"37582","65646","17752","1","0"
"37583","64554","17753","1","0"
"37584","64553","17753","1","0"
"37585","64552","17753","1","0"
"37586","64500","17754","1","0"
"37587","64499","17754","1","0"
"37588","64498","17754","1","0"
"37589","64514","17755","1","0"
"37590","64513","17755","1","0"
"37591","64512","17755","1","0"
"37592","64511","17755","1","0"
"37593","64520","17756","1","0"
"37594","64519","17756","1","0"
"37595","64518","17756","1","0"
"37596","64532","17757","1","0"
"37597","64531","17757","1","0"
"37598","64530","17757","1","0"
"37599","64529","17757","1","0"
"37600","64542","17758","1","0"
"37601","64541","17758","1","0"
"37602","64540","17758","1","0"
"37603","64539","17758","1","0"
"37604","64538","17758","1","0"
"37605","64550","17759","1","0"
"37606","64549","17759","1","0"
"37607","64548","17759","1","0"
"37608","64547","17759","1","0"
"37609","64568","17760","1","0"
"37610","64567","17760","1","0"
"37611","64566","17760","1","0"
"37612","64565","17760","1","0"
"37613","64564","17760","1","0"
"37614","64580","17761","1","0"
"37615","64579","17761","1","0"
"37616","64578","17761","1","0"
"37617","64577","17761","1","0"
"37618","64575","17761","1","0"
"37619","65625","17762","1","0"
"37620","65642","17762","1","0"
"37621","67158","17763","1","0"
"37622","67175","17763","1","0"
"37623","67192","17763","1","0"
"37624","67209","17763","1","0"
"37625","65643","17764","1","0"
"37626","65630","17764","1","0"
"37627","65631","17765","1","0"
"37628","65644","17765","1","0"
"37629","65647","17765","1","0"
"37630","67210","17766","1","0"
"37631","67159","17766","1","0"
"37632","67176","17766","1","0"
"37633","67193","17766","1","0"
"37634","34423","17767","1","0"
"37635","34424","17767","1","0"
"37636","65632","17768","1","0"
"37637","65645","17768","1","0"
"37638","65648","17768","1","0"
"37639","65813","17769","1","0"
"37640","65814","17769","1","0"
"37641","64558","17770","1","0"
"37642","64557","17770","1","0"
"37643","64556","17770","1","0"
"37644","65870","17771","1","0"
"37645","65869","17771","1","0"
"37646","65868","17771","1","0"
"37647","65818","17772","1","0"
"37648","65817","17772","1","0"
"37649","65816","17772","1","0"
"37650","65798","17773","1","0"
"37651","65797","17773","1","0"
"37652","65796","17773","1","0"
"37653","65799","17773","1","0"
"37654","67177","17774","1","0"
"37655","67160","17774","1","0"
"37656","67194","17774","1","0"
"37657","67161","17775","1","0"
"37658","67195","17775","1","0"
"37659","67178","17775","1","0"
"37660","65741","17776","1","0"
"37661","65740","17776","1","0"
"37662","65742","17776","1","0"
"37663","65739","17776","1","0"
"37664","21318","17777","1","0"
"37665","21319","17777","1","0"
"37666","21320","17777","1","0"
"37667","21322","17777","1","0"
"37668","67162","17778","1","0"
"37669","67179","17778","1","0"
"37670","67212","17778","1","0"
"37671","67196","17778","1","0"
"37672","63858","17779","1","0"
"37673","63857","17779","1","0"
"37674","63856","17779","1","0"
"37675","63864","17780","1","0"
"37676","63863","17780","1","0"
"37677","63862","17780","1","0"
"37678","63852","17781","1","0"
"37679","63851","17781","1","0"
"37680","63850","17781","1","0"
"37681","63829","17782","1","0"
"37682","63828","17782","1","0"
"37683","63827","17782","1","0"
"37684","63830","17782","1","0"
"37685","65886","17783","1","0"
"37686","65872","17783","1","0"
"37687","65884","17783","1","0"
"37688","65833","17784","1","0"
"37689","65832","17784","1","0"
"37690","65831","17784","1","0"
"37691","67216","17785","1","0"
"37692","67166","17785","1","0"
"37693","67183","17785","1","0"
"37694","67200","17785","1","0"
"37695","67213","17786","1","0"
"37696","67163","17786","1","0"
"37697","67180","17786","1","0"
"37698","67197","17786","1","0"
"37699","67181","17787","1","0"
"37700","67164","17787","1","0"
"37701","67214","17787","1","0"
"37702","67198","17787","1","0"
"37703","67167","17788","1","0"
"37704","67184","17788","1","0"
"37705","67217","17788","1","0"
"37706","67201","17788","1","0"
"37707","67224","17788","1","0"
"37708","67205","17789","1","0"
"37709","67171","17789","1","0"
"37710","67188","17789","1","0"
"37711","67223","17790","1","0"
"37712","67165","17790","1","0"
"37713","67182","17790","1","0"
"37714","67199","17790","1","0"
"37715","67215","17790","1","0"
"37716","66890","17791","1","0"
"37717","66889","17791","1","0"
"37718","66887","17791","1","0"
"37719","66886","17792","1","0"
"37720","66885","17792","1","0"
"37721","66884","17792","1","0"
"37722","67169","17793","1","0"
"37723","67186","17793","1","0"
"37724","67219","17793","1","0"
"37725","67203","17793","1","0"
"37726","67226","17793","1","0"
"37727","66913","17794","1","0"
"37728","66911","17794","1","0"
"37729","66914","17794","1","0"
"37730","66917","17795","1","0"
"37731","66921","17795","1","0"
"37732","66915","17795","1","0"
"37733","63761","17796","1","0"
"37734","63762","17796","1","0"
"37735","63760","17796","1","0"
"37736","66902","17797","1","0"
"37737","66901","17797","1","0"
"37738","66903","17797","1","0"
"37739","66898","17798","1","0"
"37740","66899","17798","1","0"
"37741","66900","17798","1","0"
"37742","66907","17799","1","0"
"37743","66905","17799","1","0"
"37744","66906","17799","1","0"
"37745","67168","17800","1","0"
"37746","67185","17800","1","0"
"37747","67202","17800","1","0"
"37748","67225","17800","1","0"
"37749","67218","17800","1","0"
"37750","66910","17801","1","0"
"37751","66908","17801","1","0"
"37752","66909","17801","1","0"
"37753","66892","17802","1","0"
"37754","66893","17802","1","0"
"37755","66891","17802","1","0"
"37756","66894","17803","1","0"
"37757","66896","17803","1","0"
"37758","66897","17803","1","0"
"37759","67220","17804","1","0"
"37760","67170","17804","1","0"
"37761","67187","17804","1","0"
"37762","67204","17804","1","0"
"37763","67227","17804","1","0"
"37764","67172","17805","1","0"
"37765","67189","17805","1","0"
"37766","67206","17805","1","0"
"37767","67221","17805","1","0"
"37768","65656","17806","1","0"
"37769","65655","17806","1","0"
"37770","65654","17806","1","0"
"37771","65656","17807","1","0"
"37772","65655","17807","1","0"
"37773","65654","17807","1","0"
"37774","65657","17808","1","0"
"37775","65659","17808","1","0"
"37776","65658","17808","1","0"
"37777","67173","17809","1","0"
"37778","67190","17809","1","0"
"37779","67207","17809","1","0"
"37780","67222","17810","1","0"
"37781","67174","17810","1","0"
"37782","67191","17810","1","0"
"37783","67208","17810","1","0"
"37784","65657","17811","1","0"
"37785","65659","17811","1","0"
"37786","65658","17811","1","0"
"37787","66937","17812","1","0"
"37788","66936","17812","1","0"
"37789","66938","17812","1","0"
"37790","66934","17813","1","0"
"37791","66935","17813","1","0"
"37792","66933","17813","1","0"
"37793","116202","17814","1","0"
"37794","23022","17814","1","0"
"37795","116202","17815","1","0"
"37796","23022","17815","1","0"
"37797","69596","17816","1","0"
"37798","69595","17816","1","0"
"37799","69594","17816","1","0"
"37800","71268","17817","1","0"
"37801","71267","17817","1","0"
"37802","71270","17817","1","0"
"37803","71269","17817","1","0"
"37804","25716","17818","1","0"
"37805","25715","17818","1","0"
"37806","25718","17818","1","0"
"37807","25717","17818","1","0"
"37808","25716","17819","1","0"
"37809","25715","17819","1","0"
"37810","25718","17819","1","0"
"37811","25717","17819","1","0"
"37812","25714","17820","1","0"
"37813","25713","17820","1","0"
"37814","25712","17820","1","0"
"37815","25701","17821","1","0"
"37816","25711","17821","1","0"
"37817","25710","17821","1","0"
"37818","25702","17821","1","0"
"37819","25714","17822","1","0"
"37820","25713","17822","1","0"
"37821","25712","17822","1","0"
"37822","25701","17823","1","0"
"37823","25711","17823","1","0"
"37824","25710","17823","1","0"
"37825","25702","17823","1","0"
"37826","25541","17824","1","0"
"37827","28029","17824","1","0"
"37828","25540","17824","1","0"
"37829","28109","17825","1","0"
"37830","28108","17825","1","0"
"37831","29341","17826","1","0"
"37832","29340","17826","1","0"
"37833","29339","17826","1","0"
"37834","29337","17826","1","0"
"37835","29317","17827","1","0"
"37836","29318","17827","1","0"
"37837","29319","17827","1","0"
"37838","29316","17827","1","0"
"37839","29333","17828","1","0"
"37840","29334","17828","1","0"
"37841","29335","17828","1","0"
"37842","29336","17828","1","0"
"37843","29330","17829","1","0"
"37844","29332","17829","1","0"
"37845","29329","17829","1","0"
"37846","28174","17830","1","0"
"37847","28171","17830","1","0"
"37848","28170","17830","1","0"
"37849","28167","17830","1","0"
"37850","28179","17831","1","0"
"37851","28178","17831","1","0"
"37852","28177","17831","1","0"
"37853","28176","17831","1","0"
"37854","25792","17832","1","0"
"37855","25789","17832","1","0"
"37856","25791","17832","1","0"
"37857","25790","17832","1","0"
"37858","25788","17832","1","0"
"37859","25792","17833","1","0"
"37860","25789","17833","1","0"
"37861","25791","17833","1","0"
"37862","25790","17833","1","0"
"37863","25788","17833","1","0"
"37864","25808","17834","1","0"
"37865","25810","17834","1","0"
"37866","25811","17834","1","0"
"37867","25809","17834","1","0"
"37868","25806","17835","1","0"
"37869","25805","17835","1","0"
"37870","25804","17835","1","0"
"37871","25803","17835","1","0"
"37872","31747","17836","1","0"
"37873","31749","17836","1","0"
"37874","31748","17836","1","0"
"37875","35487","17837","1","0"
"37876","35488","17837","1","0"
"37877","38218","17838","1","0"
"37878","38219","17838","1","0"
"37879","38220","17838","1","0"
"37880","44374","17839","1","0"
"37881","44375","17839","1","0"
"37882","44376","17839","1","0"
"37883","44377","17839","1","0"
"37884","39676","17840","1","0"
"37885","39678","17840","1","0"
"37886","39679","17840","1","0"
"37887","39680","17840","1","0"
"37888","44358","17841","1","0"
"37889","44359","17841","1","0"
"37890","44360","17841","1","0"
"37891","44361","17841","1","0"
"37892","44362","17842","1","0"
"37893","44363","17842","1","0"
"37894","44364","17842","1","0"
"37895","44365","17842","1","0"
"37896","44342","17843","1","0"
"37897","44343","17843","1","0"
"37898","44344","17843","1","0"
"37899","44345","17843","1","0"
"37900","43164","17844","1","0"
"37901","43165","17844","1","0"
"37902","43167","17844","1","0"
"37903","43168","17844","1","0"
"37904","43164","17845","1","0"
"37905","43165","17845","1","0"
"37906","43167","17845","1","0"
"37907","43168","17845","1","0"
"37908","43171","17846","1","0"
"37909","43172","17846","1","0"
"37910","43173","17846","1","0"
"37911","43176","17846","1","0"
"37912","43174","17846","1","0"
"37913","43171","17847","1","0"
"37914","43172","17847","1","0"
"37915","43173","17847","1","0"
"37916","43176","17847","1","0"
"37917","43174","17847","1","0"
"37918","43180","17848","1","0"
"37919","43178","17848","1","0"
"37920","43179","17848","1","0"
"37921","43177","17848","1","0"
"37922","43180","17849","1","0"
"37923","43178","17849","1","0"
"37924","43179","17849","1","0"
"37925","43177","17849","1","0"
"37926","43193","17850","1","0"
"37927","43194","17850","1","0"
"37928","43195","17850","1","0"
"37929","43197","17850","1","0"
"37930","43198","17850","1","0"
"37931","42844","17851","1","0"
"37932","43207","17851","1","0"
"37933","43208","17851","1","0"
"37934","43209","17851","1","0"
"37935","88580","17852","1","0"
"37936","72873","17853","1","0"
"37937","72874","17853","1","0"
"37938","72875","17853","1","0"
"37939","76152","17853","1","0"
"37940","72852","17854","1","0"
"37941","72871","17854","1","0"
"37942","72872","17854","1","0"
"37943","72876","17855","1","0"
"37944","72877","17855","1","0"
"37945","72878","17855","1","0"
"37946","72879","17855","1","0"
"37947","72858","17856","1","0"
"37948","72887","17856","1","0"
"37949","72888","17856","1","0"
"37950","72880","17857","1","0"
"37951","72881","17857","1","0"
"37952","72882","17857","1","0"
"37953","72883","17857","1","0"
"37954","72884","17858","1","0"
"37955","72886","17858","1","0"
"37956","76153","17858","1","0"
"37957","39676","17859","1","0"
"37958","39678","17859","1","0"
"37959","39679","17859","1","0"
"37960","39680","17859","1","0"
"37961","40758","17860","1","0"
"37962","40755","17860","1","0"
"37963","40757","17860","1","0"
"37964","40756","17860","1","0"
"37965","88532","17861","5","0"
"37966","78962","17862","1","0"
"37967","78960","17862","1","0"
"37968","78961","17862","1","0"
"37969","79802","17863","1","0"
"37970","79327","17864","1","0"
"37971","79328","17864","1","0"
"37972","90596","17865","1","0"
"37973","90595","17865","1","0"
