Id,Unknown0
"21655","94480"
"22921","94480"
"21734","94481"
"22905","94481"
"21631","94482"
"22888","94482"
"21513","94483"
"22889","94483"
"21521","94484"
"22890","94484"
"21377","94485"
"22891","94485"
"21378","94486"
"22892","94486"
"21732","94487"
"22893","94487"
"21379","94488"
"22894","94488"
"21547","94489"
"22895","94489"
"21465","94490"
"22876","94490"
"21656","94491"
"22877","94491"
"21479","94492"
"22878","94492"
"21595","94493"
"22862","94493"
"21529","94494"
"22863","94494"
"21480","94495"
"22864","94495"
"21530","94496"
"22865","94496"
"21531","94497"
"22866","94497"
"21589","94498"
"22849","94498"
"21507","94499"
"21590","94500"
"22851","94500"
"21591","94501"
"22852","94501"
"21508","94502"
"22836","94502"
"22833","94542"
"21034","91183"
"23295","91183"
"21036","91308"
"23214","91308"
"21038","91130"
"23331","91130"
"21040","91403"
"23254","91403"
"21042","91134"
"23333","91134"
"21044","91088"
"23269","91088"
"21046","91185"
"23296","91185"
"21048","91168"
"23292","91168"
"21050","91407"
"23225","91407"
"21052","91090"
"23270","91090"
"21054","91245"
"23348","91245"
"21056","91338"
"23257","91338"
"21058","91223"
"23318","91223"
"21060","91225"
"23319","91225"
"21062","91227"
"23344","91227"
"21064","91229"
"23338","91229"
"21066","91231"
"23339","91231"
"21068","91278"
"23212","91278"
"21070","91280"
"23206","91280"
"21072","91094"
"23264","91094"
"21074","91258"
"23201","91258"
"21076","91114"
"23222","91114"
"21078","91110"
"23258","91110"
"21080","91112"
"23259","91112"
"21082","91266"
"23283","91266"
"21084","91264"
"23309","91264"
"21086","91262"
"23314","91262"
"21088","91260"
"23313","91260"
"21090","91158"
"23337","91158"
"21092","91160"
"23329","91160"
"21094","91162"
"23299","91162"
"21096","91164"
"23300","91164"
"21098","91166"
"23291","91166"
"21100","91148"
"23345","91148"
"21102","91150"
"23346","91150"
"21104","91152"
"23347","91152"
"21106","91154"
"23340","91154"
"21108","91156"
"23341","91156"
"21110","91128"
"23343","91128"
"21112","91208"
"23290","91208"
"21114","91429"
"23237","91429"
"21116","91423"
"23297","91423"
"21118","91421"
"23305","91421"
"21120","91427"
"23252","91427"
"21122","91425"
"23251","91425"
"21124","91395"
"23307","91395"
"21126","91187"
"23276","91187"
"21128","91353"
"23231","91353"
"21130","91170"
"23217","91170"
"21132","91355"
"23232","91355"
"21134","91204"
"23298","91204"
"21136","91298"
"23243","91298"
"21138","91300"
"23244","91300"
"21140","91092"
"23263","91092"
"21142","91282"
"23287","91282"
"21144","91284"
"23288","91284"
"21146","91405"
"23255","91405"
"21148","91146"
"23351","91146"
"21150","91248"
"23349","91248"
"21152","91250"
"23350","91250"
"21154","91252"
"23284","91252"
"21156","91254"
"23281","91254"
"21158","91256"
"23282","91256"
"21160","91173"
"23210","91173"
"21162","91175"
"23211","91175"
"21164","91177"
"23200","91177"
"21166","91179"
"23302","91179"
"21168","91181"
"23303","91181"
"21170","91343"
"23221","91343"
"21172","91345"
"23215","91345"
"21174","91347"
"23216","91347"
"21176","91349"
"23247","91349"
"21178","91341"
"23228","91341"
"21180","91369"
"23316","91369"
"21182","91371"
"23248","91371"
"21184","91373"
"23249","91373"
"21186","91375"
"23301","91375"
"21188","91377"
"23293","91377"
"21190","91215"
"23239","91215"
"21192","91213"
"23253","91213"
"21194","91108"
"23265","91108"
"21197","91381"
"23285","91381"
"21199","91383"
"23241","91383"
"21201","91385"
"23242","91385"
"21203","91799"
"23224","91799"
"21205","91387"
"23234","91387"
"21207","91389"
"23235","91389"
"21209","91310"
"23207","91310"
"21211","91312"
"23202","91312"
"21213","91314"
"23279","91314"
"21215","91318"
"23278","91318"
"21217","91316"
"23280","91316"
"21219","91288"
"23286","91288"
"21221","91290"
"23261","91290"
"21223","91292"
"23262","91292"
"21225","91294"
"23256","91294"
"21227","91296"
"23250","91296"
"21229","91431"
"23238","91431"
"21231","91433"
"23203","91433"
"21233","91435"
"23204","91435"
"21235","91437"
"23323","91437"
"21237","91439"
"23317","91439"
"21239","91096"
"23245","91096"
"21241","91098"
"23306","91098"
"21243","91206"
"23289","91206"
"21245","91397"
"23308","91397"
"21247","91142"
"23325","91142"
"21249","91202"
"23213","91202"
"21251","91359"
"23336","91359"
"21253","91361"
"23342","91361"
"21255","91363"
"23320","91363"
"21257","91365"
"23312","91365"
"21259","91367"
"23315","91367"
"21261","91393"
"23311","91393"
"21263","91219"
"23205","91219"
"21286","91217"
"23240","91217"
"21287","91320"
"23272","91320"
"21288","91322"
"23260","91322"
"21289","91324"
"23246","91324"
"21290","91328"
"23330","91328"
"21293","91326"
"23335","91326"
"21292","91268"
"23273","91268"
"21291","91270"
"23274","91270"
"21294","91272"
"23266","91272"
"21295","91274"
"23218","91274"
"21296","91276"
"23219","91276"
"21297","91391"
"23310","91391"
"21298","91419"
"23304","91419"
"21299","91241"
"23324","91241"
"21300","91235"
"23326","91235"
"21301","91233"
"23334","91233"
"21302","91239"
"23328","91239"
"21303","91237"
"23327","91237"
"21336","91399"
"23267","91399"
"21304","91409"
"23220","91409"
"21305","91132"
"23332","91132"
"21310","91144"
"23321","91144"
"21311","91118"
"23208","91118"
"21312","91116"
"23223","91116"
"21313","91120"
"23209","91120"
"21325","91336"
"23271","91336"
"21326","91243"
"23322","91243"
"21327","91379"
"23294","91379"
"21328","91351"
"23233","91351"
"21329","91304"
"23229","91304"
"21330","91302"
"23236","91302"
"21331","91190"
"23277","91190"
"21332","91192"
"23275","91192"
"21333","91194"
"23268","91194"
"21334","91196"
"23230","91196"
"21335","91198"
"23226","91198"
"21754","94814"
"22018","95349"
"22086","95728"
"22244","96100"
"22402","96472"
"22560","96844"
"22763","97515"
"22766","97517"
"22769","97520"
"22771","97521"
"22773","97522"
"22775","97523"
"22777","97525"
"22779","97526"
"22781","97527"
"22783","97528"
"22785","97529"
"22787","97531"
"22789","97532"
"22791","97533"
"23360","97833"
"23362","97834"
"23364","97835"
"23366","97836"
"23368","97837"
"23370","97838"
"23372","97839"
"23374","97840"
"23376","97841"
"23378","97842"
"23380","97843"
"23382","97844"
"23384","97845"
"23386","97846"
"23388","97847"
"23390","97923"
"23392","97924"
"23394","97925"
"23396","97926"
"23398","97927"
"23400","97928"
"23402","97929"
"23404","97930"
"23406","97931"
"23408","97932"
"23410","97933"
"23412","97934"
"23414","97935"
"23416","97936"
"23422","97944"
"23424","97945"
"23464","98163"
"23466","98164"
"24383","99766"
"24384","99766"
"46018","99766"
"24386","99767"
"24387","99767"
"24389","99768"
"24390","99768"
"46020","99768"
"24392","99769"
"24393","99769"
"49484","99769"
"24395","99770"
"24396","99770"
"49488","99770"
"24398","99771"
"24399","99771"
"49490","99771"
"24401","99772"
"24402","99772"
"24404","99773"
"24405","99773"
"46389","99773"
"24407","99774"
"24408","99774"
"46391","99774"
"24410","99775"
"24411","99775"
"24413","99776"
"24414","99776"
"24416","99777"
"24417","99777"
"24419","99778"
"24420","99778"
"24422","99779"
"24423","99779"
"24425","99780"
"24426","99780"
"24428","99781"
"24429","99781"
"49110","99781"
"24431","99782"
"24432","99782"
"49112","99782"
"24434","99783"
"24435","99783"
"49114","99783"
"24437","99784"
"24438","99784"
"46557","99784"
"24440","99785"
"24441","99785"
"46559","99785"
"24443","99786"
"24444","99786"
"46561","99786"
"24446","99787"
"24447","99787"
"49735","99787"
"24449","99788"
"24450","99788"
"49737","99788"
"24452","99789"
"24453","99789"
"49739","99789"
"24455","99790"
"24456","99790"
"46393","99790"
"24458","99791"
"24459","99791"
"46395","99791"
"24461","99792"
"24462","99792"
"46397","99792"
"24464","99793"
"24465","99793"
"47664","99793"
"24467","99794"
"24468","99794"
"48485","99794"
"24470","99795"
"24471","99795"
"49494","99795"
"24473","99796"
"24474","99796"
"46022","99796"
"24476","99797"
"24477","99797"
"24479","99798"
"24480","99798"
"24482","99799"
"24483","99799"
"24485","99800"
"24486","99800"
"24488","99801"
"24489","99801"
"24491","99802"
"24492","99802"
"24494","99803"
"24495","99803"
"47666","99803"
"24497","99804"
"24498","99804"
"24500","99805"
"24501","99805"
"48225","99805"
"24503","99806"
"24504","99806"
"46215","99806"
"24506","99807"
"24507","99807"
"46951","99807"
"24509","99808"
"24510","99808"
"47405","99808"
"24512","99809"
"24513","99809"
"47922","99809"
"24515","99810"
"24516","99810"
"48753","99810"
"24518","99811"
"24519","99811"
"46953","99811"
"24521","99812"
"24522","99812"
"47407","99812"
"24524","99813"
"24525","99813"
"47924","99813"
"24527","99814"
"24528","99814"
"46217","99814"
"24530","99815"
"24531","99815"
"48755","99815"
"24533","99816"
"24534","99816"
"49116","99816"
"24536","99817"
"24537","99817"
"46563","99817"
"24539","99818"
"24540","99818"
"49741","99818"
"24542","99819"
"24543","99819"
"46955","99819"
"24545","99820"
"24546","99820"
"47409","99820"
"24548","99821"
"24549","99821"
"47926","99821"
"24551","99822"
"24552","99822"
"46219","99822"
"24554","99823"
"24555","99823"
"48757","99823"
"24557","99824"
"24558","99824"
"46024","99824"
"24560","99825"
"24561","99825"
"49118","99825"
"24563","99826"
"24564","99826"
"46565","99826"
"24566","99827"
"24567","99827"
"49743","99827"
"24569","99828"
"24570","99828"
"46957","99828"
"24572","99829"
"24573","99829"
"47411","99829"
"24575","99830"
"24576","99830"
"47928","99830"
"24578","99831"
"24579","99831"
"46221","99831"
"24581","99832"
"24582","99832"
"48759","99832"
"24584","99833"
"24585","99833"
"24587","99834"
"24588","99834"
"24590","99835"
"24591","99835"
"49498","99835"
"24593","99836"
"24594","99836"
"48487","99836"
"24596","99837"
"24597","99837"
"46026","99837"
"24599","99838"
"24600","99838"
"24602","99839"
"24603","99839"
"24605","99840"
"24606","99840"
"24608","99841"
"24609","99841"
"49120","99841"
"24611","99842"
"24612","99842"
"49122","99842"
"24614","99843"
"24615","99843"
"46567","99843"
"24617","99844"
"24618","99844"
"46569","99844"
"24620","99845"
"24621","99845"
"49745","99845"
"24623","99846"
"24624","99846"
"49747","99846"
"24626","99847"
"24627","99847"
"46223","99847"
"24629","99848"
"24630","99848"
"46959","99848"
"24632","99849"
"24633","99849"
"47413","99849"
"24635","99850"
"24636","99850"
"47930","99850"
"24638","99851"
"24639","99851"
"48761","99851"
"24641","99852"
"24642","99852"
"46961","99852"
"24644","99853"
"24645","99853"
"47415","99853"
"24647","99854"
"24648","99854"
"47932","99854"
"24650","99855"
"24651","99855"
"48367","99855"
"24653","99856"
"24654","99856"
"48763","99856"
"24656","99857"
"24657","99857"
"49124","99857"
"24659","99858"
"24660","99858"
"46571","99858"
"24662","99859"
"24663","99859"
"49749","99859"
"24665","99860"
"24666","99860"
"46963","99860"
"24668","99861"
"24669","99861"
"47417","99861"
"24671","99862"
"24672","99862"
"47934","99862"
"24674","99863"
"24675","99863"
"48765","99863"
"24677","99864"
"24678","99864"
"46225","99864"
"24680","99865"
"24681","99865"
"46965","99865"
"24683","99866"
"24684","99866"
"47419","99866"
"24686","99867"
"24687","99867"
"47936","99867"
"24689","99868"
"24690","99868"
"48767","99868"
"24692","99869"
"24693","99869"
"46227","99869"
"24695","99870"
"24696","99870"
"46229","99870"
"24698","99871"
"24699","99871"
"46967","99871"
"24701","99872"
"24702","99872"
"47421","99872"
"24704","99873"
"24705","99873"
"47938","99873"
"24707","99874"
"24708","99874"
"48769","99874"
"24710","99875"
"24711","99875"
"49128","99875"
"24713","99876"
"24714","99876"
"49126","99876"
"24716","99877"
"24717","99877"
"46573","99877"
"24719","99878"
"24720","99878"
"46575","99878"
"24722","99879"
"24723","99879"
"49751","99879"
"24725","99880"
"24726","99880"
"49753","99880"
"24728","99881"
"24729","99881"
"46231","99881"
"24731","99882"
"24732","99882"
"46969","99882"
"24734","99883"
"24735","99883"
"47423","99883"
"24737","99884"
"24738","99884"
"47940","99884"
"24740","99885"
"24741","99885"
"48771","99885"
"24743","99886"
"24744","99886"
"49130","99886"
"24746","99887"
"24747","99887"
"49132","99887"
"24749","99888"
"24750","99888"
"46579","99888"
"24752","99889"
"24753","99889"
"46577","99889"
"24755","99890"
"24756","99890"
"49757","99890"
"24758","99891"
"24759","99891"
"49755","99891"
"24761","99892"
"24762","99892"
"24764","99893"
"24765","99893"
"46971","99893"
"24767","99894"
"24768","99894"
"47425","99894"
"24770","99895"
"24771","99895"
"47942","99895"
"24773","99896"
"24774","99896"
"48369","99896"
"24776","99897"
"24777","99897"
"48773","99897"
"24779","99898"
"24780","99898"
"46973","99898"
"24782","99899"
"24783","99899"
"47427","99899"
"24785","99900"
"24786","99900"
"47944","99900"
"24788","99901"
"24789","99901"
"48371","99901"
"24791","99902"
"24792","99902"
"48775","99902"
"24794","99903"
"24795","99903"
"49134","99903"
"24797","99904"
"24798","99904"
"46581","99904"
"24800","99905"
"24801","99905"
"49759","99905"
"24803","99906"
"24804","99906"
"46233","99906"
"24806","99907"
"24807","99907"
"46975","99907"
"24809","99908"
"24810","99908"
"47429","99908"
"24812","99909"
"24813","99909"
"47946","99909"
"24815","99910"
"24816","99910"
"48777","99910"
"24818","99911"
"24819","99911"
"49136","99911"
"24821","99912"
"24822","99912"
"46583","99912"
"24824","99913"
"24825","99913"
"46585","99913"
"24827","99914"
"24828","99914"
"49761","99914"
"24830","99915"
"24831","99915"
"49763","99915"
"24833","99916"
"24834","99916"
"46235","99916"
"24836","99917"
"24837","99917"
"46977","99917"
"24839","99918"
"24840","99918"
"47431","99918"
"24842","99919"
"24843","99919"
"47948","99919"
"24845","99920"
"24846","99920"
"48779","99920"
"24848","99921"
"24849","99921"
"46237","99921"
"24851","99922"
"24852","99922"
"46979","99922"
"24854","99923"
"24855","99923"
"47433","99923"
"24857","99924"
"24858","99924"
"47950","99924"
"24860","99925"
"24861","99925"
"48781","99925"
"24863","99926"
"24864","99926"
"49138","99926"
"24866","99927"
"24867","99927"
"46239","99927"
"24869","99928"
"24870","99928"
"46981","99928"
"24872","99929"
"24873","99929"
"47435","99929"
"24875","99930"
"24876","99930"
"47952","99930"
"24878","99931"
"24879","99931"
"48783","99931"
"24881","99932"
"24882","99932"
"49486","99932"
"24884","99933"
"24885","99933"
"49492","99933"
"24887","99934"
"24888","99934"
"24890","99935"
"24891","99935"
"49506","99935"
"24893","99936"
"24894","99936"
"49496","99936"
"24896","99937"
"24897","99937"
"24899","99938"
"24900","99938"
"24902","99939"
"24903","99939"
"24905","99940"
"24906","99940"
"49500","99940"
"24908","99941"
"24909","99941"
"49502","99941"
"24911","99942"
"24912","99942"
"49504","99942"
"24914","99943"
"24915","99943"
"24917","99944"
"24918","99944"
"46399","99944"
"24920","99945"
"24921","99945"
"46401","99945"
"24923","99946"
"24924","99946"
"24926","99947"
"24927","99947"
"24929","99948"
"24930","99948"
"24932","99949"
"24933","99949"
"24935","99950"
"24936","99950"
"24938","99951"
"24939","99951"
"48489","99951"
"24941","99952"
"24942","99952"
"46983","99952"
"24944","99953"
"24945","99953"
"47437","99953"
"24947","99954"
"24948","99954"
"47954","99954"
"24950","99955"
"24951","99955"
"48373","99955"
"24953","99956"
"24954","99956"
"48785","99956"
"24956","99957"
"24957","99957"
"46241","99957"
"24959","99958"
"24960","99958"
"46985","99958"
"24962","99959"
"24963","99959"
"47439","99959"
"24965","99960"
"24966","99960"
"47956","99960"
"24968","99961"
"24969","99961"
"48787","99961"
"24971","99962"
"24972","99962"
"24974","99963"
"24975","99963"
"49499","99963"
"24977","99964"
"24978","99964"
"24980","99965"
"24981","99965"
"49489","99965"
"24983","99966"
"24984","99966"
"24986","99967"
"24987","99967"
"49495","99967"
"24989","99968"
"24990","99968"
"46025","99968"
"24992","99969"
"24993","99969"
"24995","99970"
"24996","99970"
"24998","99971"
"24999","99971"
"49497","99971"
"25001","99972"
"25002","99972"
"46021","99972"
"25004","99973"
"25005","99973"
"49485","99973"
"25007","99974"
"25008","99974"
"46023","99974"
"25010","99975"
"25011","99975"
"25013","99976"
"25014","99976"
"49487","99976"
"25016","99977"
"25017","99977"
"49493","99977"
"25019","99978"
"25020","99978"
"49501","99978"
"25022","99979"
"25023","99979"
"49505","99979"
"25025","99980"
"25026","99980"
"25028","99981"
"25029","99981"
"46027","99981"
"25031","99982"
"25032","99982"
"49507","99982"
"25034","99983"
"25035","99983"
"49503","99983"
"25037","99984"
"25038","99984"
"46019","99984"
"25040","99985"
"25041","99985"
"25043","99986"
"25044","99986"
"49491","99986"
"25046","99987"
"25047","99987"
"48226","99987"
"25049","99988"
"25050","99988"
"46222","99988"
"25052","99989"
"25053","99989"
"46972","99989"
"25055","99990"
"25056","99990"
"25058","99991"
"25059","99991"
"49121","99991"
"25061","99992"
"25062","99992"
"46986","99992"
"25064","99993"
"25065","99993"
"47440","99993"
"25067","99994"
"25068","99994"
"46560","99994"
"25070","99996"
"25071","99996"
"47945","99996"
"25073","99998"
"25074","99998"
"48372","99998"
"25076","100001"
"25077","100001"
"46586","100001"
"25079","100004"
"25080","100004"
"49764","100004"
"25082","100006"
"25083","100006"
"25085","100009"
"25086","100009"
"48766","100009"
"25088","100010"
"25089","100010"
"46966","100010"
"25091","100011"
"25092","100011"
"47420","100011"
"25094","100012"
"25095","100012"
"48782","100012"
"25097","100013"
"25098","100013"
"46968","100013"
"25100","100014"
"25101","100014"
"46566","100014"
"25103","100015"
"25104","100015"
"46232","100015"
"25106","100016"
"25107","100016"
"25109","100017"
"25110","100017"
"47412","100017"
"25112","100018"
"25113","100018"
"47424","100018"
"25115","100019"
"25116","100019"
"25118","100020"
"25119","100020"
"48784","100020"
"25121","100021"
"25122","100021"
"46574","100021"
"25124","100022"
"25125","100022"
"46576","100022"
"25127","100023"
"25128","100023"
"49131","100023"
"25130","100024"
"25131","100024"
"25133","100025"
"25134","100025"
"46392","100025"
"25136","100026"
"25137","100026"
"25139","100027"
"25140","100027"
"25142","100028"
"25143","100028"
"49123","100028"
"25145","100029"
"25146","100029"
"46570","100029"
"25148","100030"
"25149","100030"
"49125","100030"
"25151","100031"
"25152","100031"
"25154","100032"
"25155","100032"
"47933","100032"
"25157","100033"
"25158","100033"
"25160","100034"
"25161","100034"
"46952","100034"
"25163","100035"
"25164","100035"
"47923","100035"
"25166","100036"
"25167","100036"
"48754","100036"
"25169","100037"
"25170","100037"
"47408","100037"
"25172","100038"
"25173","100038"
"47925","100038"
"25175","100039"
"25176","100039"
"48780","100039"
"25178","100040"
"25179","100040"
"47935","100040"
"25181","100041"
"25182","100041"
"46956","100041"
"25184","100042"
"25185","100042"
"48758","100042"
"25187","100043"
"25188","100043"
"25190","100044"
"25191","100044"
"46582","100044"
"25193","100045"
"25194","100045"
"48374","100045"
"25196","100046"
"25197","100046"
"49113","100046"
"25199","100047"
"25200","100047"
"46976","100047"
"25202","100048"
"25203","100048"
"46584","100048"
"25205","100049"
"25206","100049"
"49762","100049"
"25208","100050"
"25209","100050"
"49740","100050"
"25211","100051"
"25212","100051"
"47416","100051"
"25214","100052"
"25215","100052"
"49137","100052"
"25217","100053"
"25218","100053"
"46394","100053"
"25220","100054"
"25221","100054"
"47931","100054"
"25223","100055"
"25224","100055"
"48776","100055"
"25226","100056"
"25227","100056"
"25229","100057"
"25230","100057"
"25232","100058"
"25233","100058"
"25235","100059"
"25236","100059"
"48764","100059"
"25238","100060"
"25239","100060"
"25241","100061"
"25242","100061"
"46964","100061"
"25244","100062"
"25245","100062"
"46216","100062"
"25247","100063"
"25248","100063"
"49139","100063"
"25250","100064"
"25251","100064"
"25253","100065"
"25254","100065"
"25256","100066"
"25257","100066"
"25259","100067"
"25260","100067"
"48370","100067"
"25262","100068"
"25263","100068"
"48786","100068"
"25265","100069"
"25266","100069"
"25268","100070"
"25269","100070"
"49111","100070"
"25271","100071"
"25272","100071"
"48788","100071"
"25274","100072"
"25275","100072"
"46558","100072"
"25277","100073"
"25278","100073"
"49736","100073"
"25280","100074"
"25281","100074"
"49746","100074"
"25283","100075"
"25284","100075"
"46224","100075"
"25286","100076"
"25287","100076"
"47414","100076"
"25289","100077"
"25290","100077"
"49742","100077"
"25292","100078"
"25293","100078"
"46982","100078"
"25295","100079"
"25296","100079"
"47436","100079"
"25298","100080"
"25299","100080"
"49119","100080"
"25301","100081"
"25302","100081"
"49752","100081"
"25304","100082"
"25305","100082"
"46958","100082"
"25307","100083"
"25308","100083"
"48772","100083"
"25310","100084"
"25311","100084"
"46580","100084"
"25313","100085"
"25314","100085"
"25316","100086"
"25317","100086"
"48760","100086"
"25319","100087"
"25320","100087"
"25322","100088"
"25323","100088"
"49758","100088"
"25325","100089"
"25326","100089"
"47426","100089"
"25328","100090"
"25329","100090"
"47943","100090"
"25331","100091"
"25332","100091"
"46390","100091"
"25334","100092"
"25335","100092"
"25337","100093"
"25338","100093"
"46974","100093"
"25340","100094"
"25341","100094"
"49135","100094"
"25343","100095"
"25344","100095"
"49115","100095"
"25346","100096"
"25347","100096"
"47430","100096"
"25349","100097"
"25350","100097"
"49750","100097"
"25352","100098"
"25353","100098"
"47418","100098"
"25355","100099"
"25356","100099"
"47406","100099"
"25358","100100"
"25359","100100"
"47434","100100"
"25361","100101"
"25362","100101"
"48368","100101"
"25364","100102"
"25365","100102"
"46572","100102"
"25367","100103"
"25368","100103"
"46236","100103"
"25370","100104"
"25371","100104"
"47432","100104"
"25373","100105"
"25374","100105"
"47949","100105"
"25376","100106"
"25377","100106"
"46226","100106"
"25379","100107"
"25380","100107"
"46220","100107"
"25382","100108"
"25383","100108"
"46970","100108"
"25385","100109"
"25386","100109"
"49744","100109"
"25388","100110"
"25389","100110"
"49133","100110"
"25391","100111"
"25392","100111"
"46984","100111"
"25394","100112"
"25395","100112"
"47438","100112"
"25397","100113"
"25398","100113"
"46234","100113"
"25400","100114"
"25401","100114"
"46242","100114"
"25403","100115"
"25404","100115"
"46568","100115"
"25406","100116"
"25407","100116"
"47947","100116"
"25409","100117"
"25410","100117"
"48778","100117"
"25412","100118"
"25413","100118"
"47957","100118"
"25415","100119"
"25416","100119"
"49738","100119"
"25418","100120"
"25419","100120"
"48762","100120"
"25421","100121"
"25422","100121"
"46962","100121"
"25424","100122"
"25425","100122"
"25427","100123"
"25428","100123"
"46960","100123"
"25430","100124"
"25431","100124"
"25433","100125"
"25434","100125"
"46954","100125"
"25436","100126"
"25437","100126"
"46218","100126"
"25439","100127"
"25440","100127"
"48756","100127"
"25442","100128"
"25443","100128"
"46980","100128"
"25445","100129"
"25446","100129"
"46240","100129"
"25448","100130"
"25449","100130"
"48770","100130"
"25451","100131"
"25452","100131"
"46578","100131"
"25454","100132"
"25455","100132"
"25457","100133"
"25458","100133"
"46230","100133"
"25460","100134"
"25461","100134"
"49127","100134"
"25463","100135"
"25464","100135"
"25466","100136"
"25467","100136"
"48774","100136"
"25469","100137"
"25470","100137"
"47428","100137"
"25472","100138"
"25473","100138"
"46562","100138"
"25475","100139"
"25476","100139"
"49748","100139"
"25478","100140"
"25479","100140"
"49760","100140"
"25481","100141"
"25482","100141"
"47955","100141"
"25484","100142"
"25485","100142"
"46398","100142"
"25487","100143"
"25488","100143"
"25490","100144"
"25491","100144"
"25493","100145"
"25494","100145"
"46238","100145"
"25496","100146"
"25497","100146"
"46564","100146"
"25499","100147"
"25500","100147"
"47927","100147"
"25502","100148"
"25503","100148"
"47937","100148"
"25505","100149"
"25506","100149"
"46228","100149"
"25508","100150"
"25509","100150"
"49129","100150"
"25511","100151"
"25512","100151"
"49754","100151"
"25514","100152"
"25515","100152"
"25517","100153"
"25518","100153"
"47929","100153"
"25520","100154"
"25521","100154"
"47941","100154"
"25523","100155"
"25524","100155"
"46400","100155"
"25526","100156"
"25527","100156"
"46402","100156"
"25529","100157"
"25530","100157"
"49756","100157"
"25532","100158"
"25533","100158"
"46396","100158"
"25535","100159"
"25536","100159"
"25538","100160"
"25539","100160"
"46978","100160"
"25541","100161"
"25542","100161"
"49117","100161"
"25544","100162"
"25545","100162"
"47410","100162"
"25547","100163"
"25548","100163"
"48768","100163"
"25550","100164"
"25551","100164"
"47951","100164"
"25553","100165"
"25554","100165"
"47422","100165"
"25556","100166"
"25557","100166"
"47939","100166"
"25559","100167"
"25560","100167"
"47953","100167"
"25562","100168"
"25563","100168"
"48488","100168"
"25565","100169"
"47667","100169"
"25567","100170"
"25568","100170"
"48490","100170"
"25570","100171"
"25571","100171"
"48486","100171"
"25573","100172"
"25574","100172"
"47665","100172"
"25576","100173"
"25578","100183"
"25579","100183"
"25582","100184"
"25584","100185"
"25585","100185"
"25588","100186"
"25590","100187"
"25591","100187"
"25594","100188"
"25596","100189"
"25597","100189"
"25600","100190"
"25602","100191"
"25603","100191"
"25606","100192"
"25608","100193"
"25609","100193"
"25612","100194"
"25614","100195"
"25615","100195"
"25617","100196"
"25618","100196"
"25620","100197"
"25621","100197"
"25623","100198"
"25624","100198"
"25626","100199"
"25627","100199"
"25629","100200"
"25630","100200"
"25632","100201"
"25633","100201"
"25635","100202"
"25636","100202"
"25638","100203"
"25639","100203"
"25642","100204"
"25644","100205"
"25645","100205"
"25648","100206"
"25650","100207"
"25651","100207"
"25654","100208"
"25656","100209"
"25657","100209"
"25660","100210"
"25662","100211"
"25663","100211"
"25666","100212"
"25668","100213"
"25669","100213"
"25672","100214"
"25674","100215"
"25675","100215"
"25678","100216"
"25680","100217"
"25681","100217"
"25683","100218"
"25684","100218"
"25686","100219"
"25687","100219"
"25689","100220"
"25690","100220"
"25692","100221"
"25693","100221"
"25695","100222"
"25696","100222"
"25698","100223"
"25699","100223"
"25702","100224"
"25704","100225"
"25705","100225"
"25708","100226"
"25710","100227"
"25711","100227"
"25714","100228"
"25716","100229"
"25717","100229"
"25720","100230"
"25722","100231"
"25723","100231"
"25725","100232"
"25726","100232"
"25728","100233"
"25729","100233"
"25731","100234"
"25732","100234"
"25734","100235"
"25735","100235"
"25737","100236"
"25738","100236"
"25740","100237"
"25741","100237"
"25744","100238"
"25746","100239"
"25747","100239"
"25750","100240"
"25752","100241"
"25753","100241"
"25756","100242"
"25758","100243"
"25759","100243"
"25762","100244"
"25764","100245"
"25765","100245"
"25768","100246"
"25770","100247"
"25771","100247"
"25774","100248"
"25776","100249"
"25777","100249"
"25780","100250"
"25782","100251"
"25783","100251"
"25786","100252"
"25788","100253"
"25789","100253"
"25792","100254"
"25794","100255"
"25795","100255"
"25798","100256"
"25800","100257"
"25801","100257"
"25804","100258"
"25806","100259"
"25807","100259"
"25810","100260"
"25812","100261"
"25813","100261"
"25816","100262"
"25818","100263"
"25819","100263"
"25822","100264"
"25824","100265"
"25825","100265"
"25828","100266"
"25830","100267"
"25831","100267"
"25833","100268"
"25834","100268"
"25837","100269"
"25839","100270"
"25840","100270"
"25843","100271"
"25845","100272"
"25846","100272"
"25849","100273"
"25851","100274"
"25852","100274"
"25855","100275"
"25857","100276"
"25858","100276"
"25861","100277"
"25863","100278"
"25864","100278"
"25867","100279"
"25869","100280"
"25870","100280"
"25873","100281"
"25875","100282"
"25876","100282"
"25879","100283"
"25881","100284"
"25882","100284"
"25884","100285"
"25885","100285"
"25888","100286"
"25890","100287"
"25891","100287"
"25894","100288"
"25896","100289"
"25897","100289"
"25900","100290"
"25902","100291"
"25903","100291"
"25906","100292"
"25908","100293"
"25909","100293"
"25912","100294"
"25914","100295"
"25915","100295"
"25917","100296"
"25918","100296"
"25920","100297"
"25921","100297"
"25924","100298"
"25926","100299"
"25927","100299"
"25930","100300"
"25932","100301"
"25933","100301"
"25936","100302"
"25938","100303"
"25939","100303"
"25942","100304"
"25944","100305"
"25945","100305"
"25947","100306"
"25948","100306"
"25950","100307"
"25951","100307"
"25953","100308"
"25954","100308"
"25957","100309"
"25959","100310"
"25960","100310"
"25963","100311"
"25965","100312"
"25966","100312"
"25969","100313"
"25971","100314"
"25972","100314"
"25975","100315"
"25977","100316"
"25978","100316"
"25980","100317"
"25981","100317"
"25983","100318"
"25984","100318"
"25987","100319"
"25989","100320"
