Id,Unknown0,Unknown1,Unknown2,Unknown3,Unknown4,Unknown5
"31220","160452","65","0","65","0","0"
"31222","160457","20","0","20","0","0"
"31223","160462","20","0","20","0","0"
"31226","160153","20","0","20","0","0"
"31227","160503","20","0","20","0","0"
"31228","160506","85","0","0","0","0"
"31229","160512","20","0","20","0","0"
"31230","160516","20","0","20","0","0"
"31231","160534","20","0","20","0","0"
"31232","160536","20","0","20","0","0"
"31233","160580","20","0","20","0","0"
"31234","160586","20","0","20","0","0"
"31235","160591","20","0","20","0","0"
"31236","160639","20","0","20","0","0"
"31237","160638","20","0","20","0","0"
"31238","160642","20","0","20","0","0"
"31239","160644","20","0","20","0","0"
"31240","160647","20","0","20","0","0"
"31241","160660","100","0","100","0","0"
"31242","160661","28","0","28","0","0"
"31243","160664","20","0","20","0","0"
"31244","160693","20","0","20","0","0"
"31245","160694","20","0","20","0","0"
"31246","160698","20","0","20","0","0"
"31248","160717","20","0","20","0","0"
"31249","160719","20","0","20","0","0"
"31250","160723","85","0","0","0","0"
"31251","160725","85","0","0","0","0"
"31252","160727","85","0","0","0","0"
"31254","160740","0","0","1","0","0"
"31255","160744","75","0","0","0","0"
"31256","160745","75","0","0","0","0"
"31258","160777","85","0","0","0","0"
"31259","160794","85","0","0","0","0"
"31262","160577","20","0","20","0","0"
"31263","160818","1","0","1","0","0"
"31264","160585","20","0","20","0","0"
"31265","160826","5","13","0","0","0"
"31266","160828","85","0","0","0","0"
"31267","160643","20","0","20","0","0"
"31268","160830","85","0","0","0","0"
"31269","160651","20","0","20","0","0"
"31271","160840","85","0","0","0","0"
"31272","160842","1","0","1","0","0"
"31273","160846","85","0","0","0","0"
"31274","160863","20","0","20","0","0"
"31275","160865","85","0","0","0","0"
"31276","160867","85","0","0","0","0"
"31277","160869","85","0","0","0","0"
"31278","160872","85","0","0","0","0"
"31279","160877","85","0","0","0","0"
"31280","160879","85","0","0","0","0"
"31281","160880","85","0","0","0","0"
"31282","160881","85","0","0","0","0"
"31283","160884","85","0","0","0","0"
"31284","160887","85","0","0","0","0"
"31285","160890","85","0","0","0","0"
"31286","160894","85","0","0","0","0"
"31287","160896","85","0","0","0","0"
"31288","160898","85","0","0","0","0"
"31290","160901","85","0","0","0","0"
"31291","160903","85","0","0","0","0"
"31293","160914","0","0","1","0","0"
"31294","160924","20","0","20","0","0"
"31295","160927","0","0","20","0","0"
"31296","160948","32","0","32","0","0"
"31297","161040","20","0","20","0","0"
"31298","161097","20","0","20","0","0"
"31299","161099","0","0","20","0","0"
"31300","161100","20","0","20","0","0"
"31301","161101","20","0","20","0","0"
"31303","161117","20","0","20","0","0"
"31306","161165","0","0","20","0","0"
"31307","161173","20","0","20","0","0"
"31312","161229","20","0","20","0","0"
"31313","156759","20","0","20","0","0"
"31314","161332","1","0","1","0","0"
"31315","161334","6","0","6","0","0"
"31316","161337","1","0","1","0","0"
"31317","161340","1","0","1","0","0"
"31318","161341","1","0","1","0","0"
"31319","161353","1","0","1","0","0"
"31320","161354","1","0","1","0","0"
"31321","161355","1","0","1","0","0"
"31322","161363","1","0","1","0","0"
"31323","161364","1","0","1","0","0"
"31326","161368","1","0","1","0","0"
"31327","161369","1","0","1","0","0"
"31328","161370","1","0","1","0","0"
"31329","161371","1","0","1","0","0"
"31330","161372","60","0","60","0","0"
"31331","161376","103","0","103","0","0"
"31332","161377","103","0","103","0","0"
"31333","161378","103","0","103","0","0"
"31334","161380","103","0","103","0","0"
"31335","161381","103","0","103","0","0"
"31336","161382","103","0","103","0","0"
"31337","161397","20","0","20","0","0"
"31338","161422","20","0","20","0","0"
"31339","161191","20","0","20","0","0"
"31340","161445","20","0","20","0","0"
"31341","161459","20","0","20","0","0"
"31344","161474","20","0","20","0","0"
"31346","161515","20","0","20","0","0"
"31347","157241","20","0","20","0","0"
"31348","161527","1","0","1","0","0"
"31349","161552","20","0","20","0","0"
"31353","161629","20","0","20","0","0"
"31354","161632","20","0","20","0","0"
"31355","161640","20","0","20","0","0"
"31357","161676","1","0","1","0","0"
"31358","161677","1","0","1","0","0"
"31359","161678","1","0","1","0","0"
"31360","161679","1","0","1","0","0"
"31361","161691","1","0","1","0","0"
"31364","161703","10","0","10","0","0"
"31365","161712","10","0","10","0","0"
"31366","161718","20","0","20","0","0"
"31367","161733","1","0","1","0","0"
"31368","161767","1","0","1","0","0"
"31369","161768","1","0","1","0","0"
"31370","161769","0","0","1","0","0"
"31371","161784","20","0","20","0","0"
"31372","161791","20","0","20","0","0"
"31373","161792","20","0","20","0","0"
"31374","161797","76","0","76","0","0"
"31375","161798","65","0","65","0","0"
"31376","161800","65","0","65","0","0"
"31380","161809","20","0","20","0","0"
"31381","161794","20","0","20","0","0"
"31389","161862","1","0","1","0","0"
"31394","161893","103","0","103","0","0"
"31395","161894","20","0","20","0","0"
"31396","161904","1","0","1","0","0"
"31397","161918","20","0","20","0","0"
"31398","161919","20","0","20","0","0"
"31399","161929","1","0","1","0","0"
"31400","161930","1","0","1","0","0"
"31401","161931","1","0","1","0","0"
"31402","161820","20","0","20","0","0"
"31403","161986","20","0","20","0","0"
"31404","161995","20","0","20","0","0"
"31405","162052","85","0","85","0","0"
"31406","162056","1","0","1","0","0"
"31412","162075","1","0","1","0","0"
"31414","162077","0","0","1","0","0"
"31415","162078","20","0","20","0","0"
"31416","162079","20","0","20","0","0"
"31417","162081","20","0","20","0","0"
"31418","162086","20","0","20","0","0"
"31424","162104","20","0","20","0","0"
"31425","162105","20","0","20","0","0"
"31426","162110","20","0","20","0","0"
"31427","162113","1","0","1","0","0"
"31428","162116","1","0","1","0","0"
"31429","162119","20","0","20","0","0"
"31430","162120","20","0","20","0","0"
"31431","162122","1","0","1","0","0"
"31432","162074","20","0","20","0","0"
"31433","162127","20","0","20","0","0"
"31436","162132","20","0","20","0","0"
"31437","162133","20","0","20","0","0"
"31438","162138","20","0","20","0","0"
"31439","162140","20","0","20","0","0"
"31440","162182","20","0","20","0","0"
"31441","162219","20","0","20","0","0"
"31442","162220","20","0","20","0","0"
"31443","162228","20","0","20","0","0"
"31444","162227","20","0","20","0","0"
"31445","162229","20","0","20","0","0"
"31446","162232","0","0","90","0","0"
"31447","162238","20","0","20","0","0"
"31452","162248","20","0","20","0","0"
"31454","162265","20","0","20","0","0"
"31455","162279","1","0","1","0","0"
"31456","162283","1","0","1","0","0"
"31457","162284","1","0","1","0","0"
"31458","162285","1","0","1","0","0"
"31460","162299","20","0","20","0","0"
"31461","162306","20","0","20","0","0"
"31462","162320","20","0","20","0","0"
"31463","162332","20","0","20","0","0"
"31464","162339","20","0","20","0","0"
"31469","162349","103","0","103","0","0"
"31478","27914","0","600","0","0","0"
"31479","104401","0","600","0","0","0"
"31480","47899","0","600","0","0","0"
"31481","13822","0","600","0","0","0"
"31482","20020","0","600","0","0","0"
"31483","27948","0","600","0","0","0"
"31484","44612","0","600","0","0","0"
"31485","34010","0","600","0","0","0"
"31486","62257","0","600","0","0","0"
"31487","23800","0","600","0","0","0"
"31491","162421","20","0","20","0","0"
"31495","162480","1","0","1","0","0"
"31496","162487","1","0","1","0","0"
"31497","162488","1","0","1","0","0"
"31498","162496","1","0","1","0","0"
"31499","162512","1","0","1","0","0"
"31500","162397","103","0","103","0","0"
"31502","161411","103","0","103","0","0"
"31503","162184","103","0","103","0","0"
"31504","162185","103","0","103","0","0"
"31505","162186","103","0","103","0","0"
"31506","162398","103","0","103","0","0"
"31507","162530","1","0","1","0","0"
"31508","7220","0","600","0","0","0"
"31509","10344","0","600","0","0","0"
"31510","15340","0","600","0","0","0"
"31511","15406","0","600","0","0","0"
"31512","15391","0","600","0","0","0"
"31513","15389","0","600","0","0","0"
"31514","15397","0","600","0","0","0"
"31515","15404","0","600","0","0","0"
"31516","15402","0","600","0","0","0"
"31517","15400","0","600","0","0","0"
"31518","2831","0","600","0","0","0"
"31519","2832","0","600","0","0","0"
"31520","2833","0","600","0","0","0"
"31521","19057","0","600","0","0","0"
"31522","7218","0","600","0","0","0"
"31524","162536","1","0","1","0","0"
"31525","162537","1","0","1","0","0"
"31526","162539","1","0","1","0","0"
"31527","162541","1","0","1","0","0"
"31528","162543","1","0","1","0","0"
"31529","162546","1","0","1","0","0"
"31530","148802","20","0","20","0","0"
"31531","148800","0","0","20","0","0"
"31532","162599","20","0","20","0","0"
"31533","162608","20","0","20","0","0"
"31534","162609","20","0","20","0","0"
"31535","162610","20","0","20","0","0"
"31536","162614","20","0","20","0","0"
"31537","162619","1","0","1","0","0"
"31538","162621","20","0","20","0","0"
"31539","162622","20","0","20","0","0"
"31540","162623","20","0","20","0","0"
"31541","162627","20","0","20","0","0"
"31542","162628","20","0","20","0","0"
"31543","162634","20","0","20","0","0"
"31544","162642","20","0","20","0","0"
"31545","162665","0","0","20","0","0"
"31546","162667","0","0","20","0","0"
"31547","162686","20","0","20","0","0"
"31548","162710","0","0","20","0","0"
"31549","162726","20","0","20","0","0"
"31550","162679","20","0","20","0","0"
"31551","162752","20","0","20","0","0"
"31552","162754","20","0","20","0","0"
"31553","162758","20","0","0","0","0"
"31554","162759","20","0","0","0","0"
"31555","162760","70","0","70","0","0"
"31556","162763","20","0","20","0","0"
"31557","162764","26","0","26","0","0"
"31559","162777","20","0","20","0","0"
"31565","162921","20","0","20","0","0"
"31566","162946","20","0","20","0","0"
"31567","162974","20","0","20","0","0"
"31568","162979","0","0","1","0","0"
"31570","162986","20","0","20","0","0"
"31571","163007","20","0","1","0","0"
"31572","163011","20","0","1","0","0"
"31573","163016","0","0","1","0","0"
"31574","163024","0","0","1","0","0"
"31575","163025","0","0","1","0","0"
"31577","161306","103","0","103","0","0"
"31578","161328","103","0","103","0","0"
"31579","161331","103","0","103","0","0"
"31580","161330","103","0","103","0","0"
"31581","161358","103","0","103","0","0"
"31582","161345","103","0","103","0","0"
"31583","162595","103","0","103","0","0"
"31584","162588","103","0","103","0","0"
"31585","163061","32","0","1","0","0"
"31588","163077","20","0","20","0","0"
"31589","163112","20","0","20","0","0"
"31590","161242","103","0","103","0","0"
"31592","163116","20","0","20","0","0"
"31593","163151","20","0","20","0","0"
"31594","163173","0","0","20","0","0"
"31595","163177","1","0","1","0","0"
"31596","163178","1","0","1","0","0"
"31597","163187","1","0","1","0","0"
"31598","163199","80","0","80","0","0"
"31599","163201","8","0","8","0","0"
"31601","163212","0","0","1","0","0"
"31603","158998","0","0","39","0","0"
"31604","159027","0","0","40","0","0"
"31605","159031","0","0","40","0","0"
"31607","163250","20","0","20","0","0"
"31609","163271","1","0","1","0","0"
"31610","163272","0","0","1","0","0"
"31611","163288","20","0","20","0","0"
"31612","163308","20","0","20","0","0"
"31613","163313","20","0","20","0","0"
"31615","163326","20","0","20","0","0"
"31620","163409","20","0","20","0","0"
"31621","163414","10","0","10","0","0"
"31626","163422","20","0","20","0","0"
"31627","163466","103","0","103","0","0"
"31628","163505","32","0","32","0","0"
"31629","163558","7","80","7","0","0"
"31630","163581","1","0","1","0","0"
"31632","163671","20","0","20","0","0"
"31636","163691","20","0","20","0","0"
"31637","163697","20","0","20","0","0"
"31639","163699","20","0","20","0","0"
"31640","163706","20","0","20","0","0"
"31641","163472","103","0","103","0","0"
"31642","163719","1","0","1","0","0"
"31643","163694","0","0","20","0","0"
"31644","163724","1","0","1","0","0"
"31645","163725","91","91","91","0","0"
"31646","163760","1","0","1","0","0"
"31647","163763","1","0","1","0","0"
"31648","163766","90","100","90","0","0"
"31650","163773","20","0","20","0","0"
"31651","163791","20","0","20","0","0"
"31652","163808","12","0","12","0","0"
"31653","163816","20","0","20","0","0"
"31654","163830","1","0","1","0","0"
"31655","163869","1","0","1","0","0"
"31656","163874","52","0","52","0","0"
"31658","163880","1","0","1","0","0"
"31659","163883","1","0","1","0","0"
"31660","163912","1","0","1","0","0"
"31661","163921","20","0","20","0","0"
"31664","163955","20","0","20","0","0"
"31665","163959","20","0","0","0","0"
"31666","163960","20","0","0","0","0"
"31667","163988","103","0","103","0","0"
"31668","163989","103","0","103","0","0"
"31669","163990","103","0","103","0","0"
"31670","164004","103","0","103","0","0"
"31671","164005","103","0","103","0","0"
"31672","164006","103","0","103","0","0"
"31673","164007","103","0","103","0","0"
"31674","164008","103","0","103","0","0"
"31675","164012","1","0","1","0","0"
"31676","164015","1","0","1","0","0"
"31677","164017","1","0","1","0","0"
"31678","164018","1","0","1","0","0"
"31679","164019","1","0","1","0","0"
"31685","164064","20","0","20","0","0"
"31686","164065","20","0","20","0","0"
"31687","164067","20","0","20","0","0"
"31688","164069","103","0","103","0","0"
"31689","164071","20","0","20","0","0"
"31690","164072","20","0","20","0","0"
"31691","164075","103","0","103","0","0"
"31692","164076","103","0","103","0","0"
"31693","164077","103","0","103","0","0"
"31694","164078","103","0","103","0","0"
"31695","164086","103","0","103","0","0"
"31696","164087","20","0","20","0","0"
"31697","164088","103","0","103","0","0"
"31698","164092","20","0","20","0","0"
"31699","164093","22","0","22","0","0"
"31700","164096","103","0","103","0","0"
"31701","164100","20","0","20","0","0"
"31702","164107","1","0","1","0","0"
"31703","164110","1","0","1","0","0"
"31704","164116","1","0","1","0","0"
"31705","164117","1","0","1","0","0"
"31706","164118","1","0","1","0","0"
"31707","164119","1","0","1","0","0"
"31708","164120","1","0","1","0","0"
"31709","164123","1","0","1","0","0"
"31710","164133","1","0","1","0","0"
"31711","164134","1","0","1","0","0"
"31712","164135","1","0","1","0","0"
"31713","164136","1","0","1","0","0"
"31714","164139","1","0","1","0","0"
"31715","164143","1","0","1","0","0"
"31716","164144","1","0","1","0","0"
"31717","164145","1","0","1","0","0"
"31718","164151","1","0","1","0","0"
"31719","164154","1","0","1","0","0"
"31720","164156","1","0","1","0","0"
"31721","164158","1","0","1","0","0"
"31722","164159","1","0","1","0","0"
"31723","164176","103","0","103","0","0"
"31724","164178","103","0","103","0","0"
"31728","164191","103","0","103","0","0"
"31729","164213","1","0","1","0","0"
"31730","164214","1","0","1","0","0"
"31731","164215","1","0","1","0","0"
"31732","164216","1","0","1","0","0"
"31733","164217","1","0","1","0","0"
"31734","164221","1","0","1","0","0"
"31735","164222","0","0","1","0","0"
"31736","164223","1","0","1","0","0"
"31737","164226","1","0","1","0","0"
"31738","164229","1","0","1","0","0"
"31739","164230","1","0","1","0","0"
"31740","164232","103","0","103","0","0"
"31741","164235","103","0","103","0","0"
"31742","164240","103","0","103","0","0"
"31743","164252","103","0","103","0","0"
"31744","164253","103","0","103","0","0"
"31745","164254","103","0","103","0","0"
"31746","164261","20","0","20","0","0"
"31747","164297","20","0","20","0","0"
"31748","164298","1","0","1","0","0"
"31749","164299","103","0","103","0","0"
"31750","164300","20","0","20","0","0"
"31751","164301","103","0","103","0","0"
"31752","164303","103","0","103","0","0"
"31754","164305","20","0","20","0","0"
"31756","164309","20","0","20","0","0"
"31759","164325","5","0","5","0","0"
"31760","164327","20","0","20","0","0"
"31762","164334","20","0","20","0","0"
"31763","164340","60","0","60","0","0"
"31767","164378","20","0","20","0","0"
"31768","164385","1","0","1","0","0"
"31769","164390","85","0","85","0","0"
"31770","164392","45","0","45","0","0"
"31771","164399","1","0","1","0","0"
"31772","164407","1","0","1","0","0"
"31774","164409","1","0","1","0","0"
"31775","164410","34","0","34","0","0"
"31776","164412","0","0","1","0","0"
"31777","164413","1","0","1","0","0"
"31778","164414","1","0","1","0","0"
"31779","164415","1","0","1","0","0"
"31780","164416","0","0","1","0","0"
"31781","164417","1","0","1","0","0"
"31782","164418","1","0","1","0","0"
"31783","164419","1","0","1","0","0"
"31784","164420","1","0","1","0","0"
"31786","164424","1","0","1","0","0"
"31787","164428","1","0","1","0","0"
"31788","164430","1","0","1","0","0"
"31789","164431","1","0","1","0","0"
"31790","164432","1","0","1","0","0"
"31791","164436","20","0","20","0","0"
"31792","164443","83","0","83","0","0"
"31793","164444","83","0","83","0","0"
"31794","164445","83","0","83","0","0"
"31795","164446","80","0","80","0","0"
"31796","164448","79","83","79","0","0"
"31797","164457","0","0","1","0","0"
"31798","164458","1","0","1","0","0"
"31799","164460","1","0","1","0","0"
"31800","164462","20","0","20","0","0"
"31801","164463","20","0","20","0","0"
"31802","164464","20","0","20","0","0"
"31803","164465","38","0","83","0","0"
"31804","164466","80","0","80","0","0"
"31805","164469","20","0","20","0","0"
"31806","164470","1","0","1","0","0"
"31807","164471","20","0","20","0","0"
"31808","164478","1","0","1","0","0"
"31809","164479","20","0","20","0","0"
"31813","164489","1","0","1","0","0"
"31814","164491","81","0","81","0","0"
"31815","164492","62","0","62","0","0"
"31816","164494","20","0","20","0","0"
"31817","164498","20","0","20","0","0"
"31819","164502","1","0","1","0","0"
"31823","164561","1","0","1","0","0"
"31825","164588","10","0","10","0","0"
"31827","164593","1","0","1","0","0"
"31828","164595","1","0","1","0","0"
"31829","164600","1","0","1","0","0"
"31830","164601","0","0","1","0","0"
"31836","164729","10","0","10","0","0"
"31837","164812","3","0","3","0","0"
"31838","164815","16","0","16","0","0"
"31843","164856","16","0","16","0","0"
"31850","165102","103","0","103","0","0"
"31851","165128","20","0","20","0","0"
"31852","165129","10","0","10","0","0"
"31853","165131","20","0","20","0","0"
"31854","165132","20","0","20","0","0"
"31855","165145","85","0","85","0","0"
"31856","165146","20","0","20","0","0"
"31857","165148","20","0","20","0","0"
"31858","165150","20","0","20","0","0"
"31864","165299","103","0","103","0","0"
"31866","165308","20","0","20","0","0"
"31867","165309","20","0","20","0","0"
"31868","165334","1","10","1","0","0"
"31873","165356","36","0","36","0","0"
"31909","165414","20","0","20","0","0"
"31910","165421","95","0","95","0","0"
"31911","165441","1","0","1","0","0"
"31912","165444","100","0","100","0","0"
"31914","165474","20","0","20","0","0"
"31915","165510","10","0","10","0","0"
"31916","165511","20","0","20","0","0"
"31917","165524","20","0","20","0","0"
"31919","165555","20","0","20","0","0"
"31924","165561","20","0","20","0","0"
"31925","165586","20","0","20","0","0"
"31926","165595","103","0","103","0","0"
"31927","165658","1","0","1","0","0"
"31928","165669","20","0","20","0","0"
"31929","165672","30","0","30","0","0"
"31930","165679","1","0","1","0","0"
"31931","165711","20","0","20","0","0"
"31932","165714","20","0","20","0","0"
"31933","165715","20","0","20","0","0"
"31934","165717","20","0","20","0","0"
"31935","165718","20","0","20","0","0"
"31936","165719","20","0","20","0","0"
"31937","165720","20","0","20","0","0"
"31938","165721","1","0","1","0","0"
"31939","165723","1","0","1","0","0"
"31940","165737","20","0","20","0","0"
"31941","165738","20","0","20","0","0"
"31942","165740","20","0","20","0","0"
"31943","165741","20","0","20","0","0"
"31944","165742","20","0","20","0","0"
"31945","165745","20","0","20","0","0"
"31946","165746","20","0","20","0","0"
"31947","165748","5","0","5","0","0"
"31948","165749","20","0","20","0","0"
"31949","165751","20","0","20","0","0"
"31950","165752","20","0","20","0","0"
"31951","165753","20","0","20","0","0"
"31952","165754","14","0","14","0","0"
"31953","165757","20","0","20","0","0"
"31954","165761","20","0","20","0","0"
"31955","165762","5","0","5","0","0"
"31956","165763","20","0","20","0","0"
"31957","165764","60","0","60","0","0"
"31958","165770","20","0","20","0","0"
"31959","165771","20","0","20","0","0"
"31960","165772","20","0","20","0","0"
"31961","165774","20","0","20","0","0"
"31962","165775","20","0","20","0","0"
"31963","165778","1","0","1","0","0"
"31964","165779","20","0","20","0","0"
"31966","165803","0","0","1","0","0"
"31967","165843","20","0","20","0","0"
"31968","165944","81","0","81","0","0"
"31969","165954","100","0","100","0","0"
"31970","165961","18","0","18","0","0"
"31971","165962","58","0","58","0","0"
"31972","165974","0","0","1","0","0"
"31973","165980","20","0","20","0","0"
"31974","165983","81","0","81","0","0"
"31975","165996","0","0","1","0","0"
"31976","166060","8","0","8","0","0"
"31977","166079","20","0","20","0","0"
"31978","166087","20","0","20","0","0"
"31979","165675","103","0","103","0","0"
"31982","166182","1","0","1","0","0"
"31983","160013","0","0","101","0","0"
"31984","18944","102","0","102","18","0"
"31985","19393","102","0","102","18","0"
"31986","19369","102","0","102","18","0"
"31987","19372","102","0","102","18","0"
"31988","19366","102","0","102","18","0"
"31989","19364","102","0","102","18","0"
"31990","19367","102","0","102","18","0"
"31991","19702","102","0","102","18","0"
"31992","19703","102","0","102","18","0"
"31993","19411","102","0","102","18","0"
"31994","19408","102","0","102","18","0"
"31995","19129","102","0","102","18","0"
"31996","20276","102","0","102","18","0"
"31997","20277","102","0","102","18","0"
"31998","19717","102","0","102","18","0"
"31999","19729","102","0","102","18","0"
"32000","166198","0","0","100","0","0"
"32001","19728","102","0","102","18","0"
"32002","19492","102","0","102","18","0"
"32003","19496","102","0","102","18","0"
"32004","19637","102","0","102","18","0"
"32005","19641","102","0","102","18","0"
"32006","19713","102","0","102","18","0"
"32007","19698","102","0","102","18","0"
"32008","20475","102","0","102","18","0"
"32009","20476","100","0","100","18","0"
"32010","20479","102","0","102","18","0"
"32011","19775","102","0","102","18","0"
"32012","20294","102","0","102","18","0"
"32013","19778","102","0","102","18","0"
"32014","19781","102","0","102","18","0"
"32015","19820","102","0","102","18","0"
"32016","19798","102","0","102","18","0"
"32017","20603","102","0","102","18","0"
"32018","21077","102","0","102","18","0"
"32019","20420","102","0","102","18","0"
"32020","20229","102","0","102","18","0"
"32021","20623","102","0","102","18","0"
"32022","21075","102","0","102","18","0"
"32023","20564","102","0","102","18","0"
"32024","20565","102","0","102","18","0"
"32025","21155","102","0","102","18","0"
"32026","20566","102","0","102","18","0"
"32028","166221","38","0","38","0","0"
"32029","166242","20","0","20","0","0"
"32030","166291","1","0","1","0","0"
"32032","166296","20","0","20","0","0"
"32033","166331","1","0","1","0","0"
"32034","166352","1","0","1","0","0"
"32035","166353","1","0","1","0","0"
"32036","166354","1","0","1","0","0"
"32037","166355","1","0","1","0","0"
"32038","166357","1","0","1","0","0"
"32039","166361","1","0","1","0","0"
"32043","166418","103","0","103","0","0"
"32044","166429","103","0","103","0","0"
"32046","166463","20","0","20","0","0"
"32047","166482","103","0","103","0","0"
"32053","166590","0","0","1","0","0"
"32054","166604","20","0","20","0","0"
"32056","166615","1","0","1","0","0"
"32057","166618","0","0","1","0","0"
"32058","166646","1","0","1","0","0"
"32059","166815","20","0","20","0","0"
"32060","166821","93","0","93","0","0"
"32061","73685","15","0","15","0","0"
"32062","166844","1","0","1","0","0"
"32063","166864","1","0","1","0","0"
"32064","166879","1","0","1","0","0"
"32066","166926","20","0","20","0","0"
"32068","166965","62","0","62","0","0"
"32069","166976","20","0","20","0","0"
"32070","166988","20","0","20","0","0"
"32071","167051","0","0","1","0","0"
"32072","167057","90","0","90","0","0"
"32073","167058","90","0","90","0","0"
"32074","167105","20","0","20","0","0"
"32075","167141","80","80","80","0","0"
"32076","167143","1","1","1","0","0"
"32077","167145","70","0","70","0","0"
"32078","167152","1","0","1","0","0"
"32082","167209","1","0","1","0","0"
"32084","167241","100","0","100","0","0"
"32085","167242","100","0","100","0","0"
"32086","167261","100","0","100","0","0"
"32088","167276","91","91","91","0","0"
"32090","167282","60","0","60","0","0"
"32091","167283","20","0","1","0","0"
"32093","167326","80","80","80","0","0"
"32094","167332","28","0","28","0","0"
"32095","167334","1","0","1","0","0"
"32097","167379","60","0","60","0","0"
"32098","167409","0","0","1","0","0"
"32100","167412","20","0","20","0","0"
"32101","167414","0","0","99","0","0"
"32103","167477","1","0","1","0","0"
"32104","167510","0","0","39","0","0"
"32105","167536","1","0","1","0","0"
"32106","167590","20","0","20","0","0"
"32107","167667","20","0","20","0","0"
"32108","167668","20","0","20","0","0"
"32109","167669","20","0","20","0","0"
"32110","167674","20","0","20","0","0"
"32111","167675","20","0","20","0","0"
"32112","167676","20","0","20","0","0"
"32113","167677","20","0","20","0","0"
"32114","167678","20","0","20","0","0"
"32115","167699","20","0","20","0","0"
"32116","167707","95","0","95","0","0"
"32118","167732","36","0","36","0","0"
"32119","167831","20","0","20","0","0"
"32123","167898","0","0","1","0","0"
"32124","167924","0","0","1","0","0"
"32125","126459","0","90","0","0","0"
"32126","161414","0","100","0","0","0"
"32130","168050","20","0","20","0","0"
"32131","168064","20","0","20","0","0"
"32132","168067","20","0","20","0","0"
"32133","168069","20","0","20","0","0"
"32135","168167","95","0","95","0","0"
"32139","168227","95","0","95","0","0"
"32142","168247","1","0","1","0","0"
"32143","168248","1","0","1","0","0"
"32144","168250","1","0","1","0","0"
"32145","168255","1","0","1","0","0"
"32146","168286","20","0","20","0","0"
"32150","168338","20","0","20","0","0"
"32151","168354","20","0","20","0","0"
"32152","168360","20","0","20","0","0"
"32153","168407","0","100","0","0","0"
"32155","168460","1","0","1","0","0"
"32165","168468","103","0","103","0","0"
"32166","168041","103","0","103","0","0"
"32168","168491","103","0","103","0","0"
"32169","168375","103","0","103","0","0"
"32170","168376","103","0","103","0","0"
"32171","168377","103","0","103","0","0"
"32172","168378","103","0","103","0","0"
"32173","168383","103","0","103","0","0"
"32175","168040","103","0","103","0","0"
"32176","167966","103","0","103","0","0"
"32177","167967","103","0","103","0","0"
"32178","167977","103","0","103","0","0"
"32179","168105","103","0","103","0","0"
"32180","168082","103","0","103","0","0"
"32182","168186","103","0","103","0","0"
"32183","168187","103","0","103","0","0"
"32184","168092","103","0","103","0","0"
"32186","168517","20","0","20","0","0"
"32187","168534","78","0","78","0","0"
"32194","168568","20","0","20","0","0"
"32195","168639","100","0","100","0","0"
"32196","168654","20","0","20","0","0"
"32197","168656","20","0","20","0","0"
"32200","168793","1","0","1","0","0"
"32201","168795","1","0","1","0","0"
"32202","168796","1","0","1","0","0"
"32203","168797","1","0","1","0","0"
"32204","168798","1","0","1","0","0"
"32205","168799","1","0","1","0","0"
"32206","168800","1","0","1","0","0"
"32207","168801","1","0","1","0","0"
"32208","168802","1","0","1","0","0"
"32209","168803","1","0","1","0","0"
"32210","168819","13","0","13","0","0"
"32212","168875","20","0","20","0","0"
"32213","168877","82","0","82","0","0"
"32214","168878","82","0","82","0","0"
"32215","168879","82","0","82","0","0"
"32216","168880","82","0","82","0","0"
"32217","168881","82","0","82","0","0"
"32219","168889","20","0","20","0","0"
"32220","168900","1","0","1","0","0"
"32222","168941","10","0","10","0","0"
"32223","168949","100","0","100","0","0"
"32226","168969","1","0","1","0","0"
"32228","153936","100","0","100","0","0"
"32229","155587","100","0","100","0","0"
"32230","162745","0","0","100","0","0"
"32231","161436","0","0","100","0","0"
"32233","161406","0","0","100","0","0"
"32234","153642","100","0","100","0","0"
"32235","153981","100","0","100","0","0"
"32236","166996","100","0","100","0","0"
"32237","154345","100","0","100","0","0"
"32238","154417","100","0","100","0","0"
"32239","154428","100","0","100","0","0"
"32240","154448","100","0","100","0","0"
"32241","154899","100","0","100","0","0"
"32242","166730","100","0","100","0","0"
"32243","166041","100","0","100","0","0"
"32244","155728","100","0","100","0","0"
"32245","155711","100","0","100","0","0"
"32246","155673","100","0","100","0","0"
"32247","153832","100","0","100","0","0"
"32249","153897","100","0","100","0","0"
"32251","154041","100","0","100","0","0"
"32252","154017","100","0","100","0","0"
"32253","154178","100","0","100","0","0"
"32254","155504","100","0","100","0","0"
"32255","155505","100","0","100","0","0"
"32256","155498","100","0","100","0","0"
"32257","155037","100","0","100","0","0"
"32258","155033","100","0","100","0","0"
"32259","162644","100","0","100","0","0"
"32260","162600","100","0","100","0","0"
"32261","155590","100","0","100","0","0"
"32262","155589","100","0","100","0","0"
"32263","169088","1","0","1","0","0"
"32264","169089","1","0","1","0","0"
"32265","168666","103","0","103","0","0"
"32266","169094","103","0","103","0","0"
"32267","169113","103","0","103","0","0"
"32268","169143","1","0","1","0","0"
"32269","155050","100","0","100","0","0"
"32270","169151","1","0","1","0","0"
"32271","169158","100","0","100","0","0"
"32272","169284","20","0","20","0","0"
"32273","169294","1","0","1","0","0"
"32274","169339","66","0","66","0","0"
"32275","169340","22","0","22","0","0"
"32276","169368","12","0","12","0","0"
