Id,Unknown0,Unknown1,Unknown2,Unknown4
"96628","15116","419","13","50"
"96629","15116","422","13","30"
"97034","15283","1","13","35"
"97035","15283","2","13","10"
"97036","15283","3","13","10"
"97037","15283","4","13","30"
"97038","15283","5","13","30"
"97039","15283","6","13","10"
"97040","15283","7","13","10"
"97041","15283","8","13","35"
"97042","15283","9","13","35"
"97043","15283","13","13","35"
"97228","15019","4","13","40"
"97229","15019","5","13","46"
"97230","15019","9","13","32"
"97231","15019","10","13","45"
"97232","15019","18","13","47"
"97449","15283","14","13","35"
"97450","15283","15","13","35"
"97451","15283","17","13","70"
"97452","15283","19","13","120"
"97453","15283","20","13","30"
"97454","15283","21","13","50"
"97455","15283","22","13","7"
"97456","15283","23","13","7"
"97457","15283","24","13","7"
"97458","15283","25","13","7"
"97459","15283","26","13","7"
"97460","15283","27","13","7"
"97461","15283","28","13","7"
"97462","15283","29","13","7"
"97463","15283","30","13","7"
"97464","15283","31","13","7"
"97465","15283","32","13","15"
"97466","15283","68","13","12"
"97479","15307","1","13","20"
"97480","15307","3","13","20"
"97481","15307","6","13","25"
"97482","15307","7","13","30"
"97483","15307","8","13","10"
"97484","15307","9","13","5"
"97485","15307","10","13","5"
"97486","15307","11","13","5"
"97487","15307","12","13","10"
"97488","15307","13","13","5"
"97489","15307","14","13","5"
"97490","15307","15","13","5"
"97491","15307","20","13","25"
"97492","15307","23","13","25"
"97493","15307","24","13","25"
"97494","15307","25","13","15"
"97495","15307","26","13","20"
"97496","15307","27","13","10"
"97497","15307","31","13","15"
"97498","15307","32","13","20"
"97499","15307","33","13","30"
"97500","15307","36","13","5"
"97501","15307","37","13","5"
"97502","15307","38","13","5"
"97503","15307","39","13","5"
"97504","15307","40","13","5"
"97505","15307","41","13","5"
"97506","15307","43","13","5"
"97507","15307","44","13","5"
"97508","15307","45","13","5"
"97509","15307","47","13","5"
"97510","15307","48","13","5"
"97511","15307","49","13","5"
"97512","15307","50","13","10"
"97513","15307","51","13","5"
"97514","15307","52","13","5"
"97515","15307","53","13","5"
"97516","15307","54","13","10"
"97517","15307","56","13","5"
"97518","15307","57","13","5"
"97519","15307","60","13","10"
"97520","15307","61","13","10"
"97521","15307","16","13","30"
"97522","15307","17","13","30"
"97523","15307","58","13","25"
"97524","15307","59","13","30"
"97573","15315","1","3","12000"
"97574","15315","2","3","12000"
"97575","15315","3","3","12000"
"97576","15315","4","3","12000"
"97577","15315","5","3","12000"
"97578","15319","1","13","12"
"97579","15324","1","3","12000"
"97580","15324","2","3","12000"
"97581","15324","3","3","12000"
"97582","15324","4","3","12000"
"97583","15324","5","3","12000"
"97700","15344","1","13","15"
"97701","15344","2","13","58"
"97702","15344","3","13","29"
"97703","15344","4","13","32"
"97704","15344","5","13","15"
"97705","15344","6","13","15"
"97706","15344","7","13","15"
"97707","15344","8","13","10"
"97708","15344","9","13","10"
"97709","15344","10","13","15"
"97710","15344","11","13","20"
"97711","15344","12","13","20"
"97712","15344","13","13","20"
"97713","15344","14","13","20"
"97714","15344","15","13","83"
"97859","15353","1","13","25"
"97860","15353","2","13","25"
"97861","15353","3","13","30"
"97862","15353","4","13","19"
"97863","15353","5","13","22"
"97864","15353","6","13","25"
"97865","15353","7","13","25"
"97866","15353","8","13","28"
"97867","15353","9","13","20"
"97868","15353","10","13","45"
"97869","15353","11","13","39"
"97870","15353","12","13","34"
"97871","15353","13","13","31"
"97872","15353","14","13","47"
"97873","15353","15","13","29"
"97874","15353","16","13","28"
"97875","15353","17","13","17"
"97876","15353","18","13","20"
"97877","15353","22","13","29"
"97878","15353","23","13","36"
"97879","15353","24","13","41"
"97880","15353","26","13","13"
"97881","15353","32","13","51"
"97882","15353","35","13","27"
"97883","15353","36","13","27"
"97884","15353","37","13","26"
"97885","15353","19","13","10"
"97886","15353","33","13","10"
"97887","15353","34","13","10"
"97888","15353","41","13","10"
"97889","15353","46","13","10"
"97890","15353","51","13","10"
"97891","15353","54","13","10"
"97892","15353","55","13","27"
"97893","15353","56","13","27"
"97894","15353","57","13","25"
"97895","15353","58","13","25"
"97896","15353","59","13","25"
"97897","15353","60","13","25"
"97898","15353","61","13","20"
"97899","15353","62","13","10"
"97900","15353","63","13","10"
"97901","15353","67","13","10"
"97902","15353","68","13","10"
"97903","15353","73","13","20"
"97904","15353","74","13","20"
"97905","15353","75","13","20"
"97906","15353","91","13","25"
"97907","15353","93","13","25"
"97908","15353","95","13","25"
"97909","15353","97","13","25"
"97910","15353","99","13","25"
"97911","15353","100","13","20"
"97912","15353","111","13","25"
"98111","15368","1","13","40"
"98112","15368","2","13","30"
"98113","15368","3","13","30"
"98114","15368","4","13","30"
"98115","15368","5","13","40"
"98116","15368","7","13","40"
"98117","15368","9","13","8"
"98118","15368","10","13","5"
"98119","15368","11","13","5"
"98120","15368","12","13","5"
"98121","15368","13","13","60"
"98122","15368","14","13","60"
"98123","15368","16","13","8"
"98124","15368","17","13","5"
"98125","15368","18","13","5"
"98126","15368","19","13","5"
"98127","15368","20","13","60"
"98128","15368","21","13","60"
"98129","15368","22","13","20"
"98130","15368","27","13","5"
"98131","15368","28","13","5"
"98132","15368","30","13","8"
"98133","15368","31","13","8"
"98134","15368","32","13","5"
"98135","15368","33","13","5"
"98136","15368","35","13","30"
"98137","15368","36","13","8"
"98138","15368","37","13","5"
"98139","15368","38","13","8"
"98140","15368","39","13","5"
"98141","15368","40","13","5"
"98142","15368","41","13","60"
"98143","15368","42","13","70"
"98144","15368","43","13","10"
"98145","15368","44","13","5"
"98146","15368","45","13","5"
"98147","15368","46","13","5"
"98148","15368","47","13","5"
"98149","15368","48","13","60"
"98150","15368","49","13","60"
"99048","15307","2","13","25"
"99049","15060","11","13","75"
"99050","15060","12","13","55"
"99051","15060","18","13","34"
"99496","15019","23","13","83"
"99497","15019","25","13","64"
"99674","15019","28","13","25"
"99735","15585","1","13","29"
"99738","15585","2","13","41"
"99741","15585","3","13","64"
"99746","15585","4","13","20"
"99747","15585","5","13","24"
"99748","15585","6","13","23"
"99754","15585","16","13","68"
"99755","15585","17","13","29"
"99757","15585","18","13","43"
"99758","15585","19","13","32"
"99761","15585","20","13","34"
"99762","15585","21","13","31"
"99863","15593","1","13","42"
"99864","15593","2","13","52"
"99868","15593","3","13","20"
"99869","15593","7","13","19"
"99870","15593","8","13","22"
"99871","15593","9","13","16"
"99872","15593","10","13","16"
"99873","15593","11","13","68"
"99874","15593","12","13","29"
"99877","15593","13","13","50"
"99878","15593","14","13","39"
"99881","15593","15","13","34"
"99882","15593","16","13","26"
"101867","15283","82","13","20"
"101868","15283","83","13","20"
"101869","15283","84","13","30"
"101902","15593","4","13","22"
"101903","15593","17","13","26"
"101904","15593","18","13","19"
"101905","15593","19","13","21"
"101906","15593","20","13","25"
"101907","15593","29","13","27"
"101908","15593","30","13","35"
"101909","15593","32","13","41"
"101910","15593","33","13","41"
"101911","15593","34","13","20"
"101912","15593","35","13","19"
"101913","15593","36","13","23"
"101914","15593","37","13","20"
"101915","15593","38","13","21"
"101916","15593","39","13","22"
"101917","15593","40","13","21"
"101918","15593","41","13","24"
"103503","15283","16","13","10"
"103856","15851","2","13","20"
"103857","15851","3","13","22"
"103858","15851","4","13","20"
"103859","15851","5","13","19"
"103860","15851","6","13","33"
"103861","15851","7","13","17"
"103862","15851","8","13","20"
"103863","15851","9","13","24"
"103864","15851","10","13","28"
"103865","15851","11","13","20"
"103867","15851","12","13","18"
"103868","15851","13","13","36"
"103869","15851","14","13","27"
"103870","15851","16","13","28"
"103871","15851","17","13","32"
"103872","15851","18","13","30"
"103873","15851","19","13","24"
"103874","15851","20","13","23"
"103875","15851","21","13","34"
"103876","15851","22","13","26"
"103877","15851","23","13","23"
"103878","15851","24","13","18"
"103879","15851","25","13","38"
"103880","15851","26","13","26"
"103883","15851","27","13","22"
"103886","15851","28","13","27"
"103890","15851","29","13","29"
"103891","15851","30","13","23"
"103892","15851","31","13","30"
"103893","15851","32","13","30"
"103894","15851","34","13","32"
"103895","15851","35","13","36"
"103896","15851","36","13","27"
"103897","15851","37","13","23"
"103898","15851","38","13","40"
"103901","15851","39","13","28"
"103902","15851","40","13","29"
"103933","15856","1","13","30"
"103934","15856","2","13","30"
"103935","15856","3","13","30"
"103936","15856","35","13","30"
"103937","15856","36","13","30"
"103938","15856","39","13","30"
"103939","15856","42","13","50"
"103940","15856","43","13","29"
"103941","15856","58","13","30"
"103942","15856","59","13","60"
"103943","15856","60","13","60"
"103944","15856","61","13","60"
"103945","15856","62","13","50"
"103946","15856","63","13","30"
"103947","15856","64","13","30"
"103948","15856","65","13","30"
"103949","15856","66","13","30"
"103950","15856","67","13","30"
"103951","15856","68","13","30"
"103952","15862","237","13","22"
"103953","15862","289","13","15"
"103954","15862","295","13","15"
"103955","15862","376","13","15"
"103956","15862","408","13","15"
"103957","15862","424","13","15"
"104278","15851","42","13","18"
"104279","15851","44","13","17"
"104280","15851","45","13","16"
"104281","15851","46","13","36"
"104282","15851","47","13","29"
"104283","15851","48","13","21"
"105361","15851","41","13","16"
"105362","15851","53","13","22"
"105743","15851","56","13","22"
"105744","15851","57","13","27"
"105745","15851","58","13","22"
"105746","15851","59","13","15"
"105747","15851","60","13","21"
"105748","15851","61","13","22"
"105749","15851","62","13","25"
"111718","15080","104","13","7"
"111719","15080","105","13","10"
"111720","15080","116","13","7"
"111721","15080","134","13","7"
"111722","15080","135","13","8"
"112242","16644","24","13","36"
"112243","16644","27","13","30"
"113836","16794","15","13","19"
"113837","16794","20","13","12"
"113838","16794","21","13","17"
"113839","16794","32","13","7"
"113840","16794","58","13","32"
"113841","16794","64","13","28"
"113842","16794","65","13","18"
"113843","16794","66","13","25"
"113844","16794","67","13","31"
"113845","16794","68","13","18"
"113846","16794","69","13","37"
"113847","16794","70","13","34"
"113848","16794","72","13","31"
"113849","16794","73","13","44"
"113850","16794","74","13","41"
"113851","16794","75","13","32"
"113852","16794","82","13","25"
"113853","16794","83","13","29"
"113854","16794","84","13","35"
"113855","16794","86","13","33"
"113856","16794","97","13","32"
"114086","16842","3","13","16"
"114087","16842","1","13","27"
"114088","16842","2","13","20"
"114107","16848","66","13","20"
"114108","16848","67","13","20"
"114109","16848","69","13","20"
"114110","16848","77","13","20"
"114131","16848","29","13","40"
"114132","16848","30","13","40"
"114174","16858","1","13","40"
"114175","16858","2","13","40"
"114176","16858","3","13","40"
"114177","16858","4","13","30"
"114178","16858","5","13","30"
"114179","16858","6","13","30"
"114180","16858","7","13","30"
"114181","16858","8","13","30"
"114182","16858","9","13","30"
"114183","16858","10","13","35"
"114184","16858","11","13","35"
"114185","16858","12","13","30"
"114186","16858","13","13","30"
"114187","16858","14","13","30"
"114188","16858","15","13","30"
"114189","16858","16","13","30"
"114190","16858","17","13","30"
"114191","16858","18","13","30"
"114192","16858","19","13","30"
"114193","16858","20","13","30"
"114194","16858","21","13","35"
"114195","16858","22","13","25"
"114196","16858","23","13","25"
"114197","16858","24","13","25"
"114198","16858","25","13","25"
"114199","16858","26","13","25"
"114200","16858","27","13","25"
"114201","16858","28","13","25"
"114202","16858","29","13","25"
"114203","16858","30","13","25"
"114206","16858","31","13","40"
"114207","16858","32","13","40"
"114208","16858","33","13","40"
"114209","16858","34","13","40"
"114211","16858","35","13","30"
"114212","16858","36","13","30"
"114213","16858","37","13","30"
"114214","16858","38","13","30"
"114215","16858","39","13","30"
"114216","16858","40","13","30"
"114217","16858","41","13","30"
"114218","16858","42","13","35"
"114220","16858","43","13","35"
"114221","16858","44","13","30"
"114222","16858","45","13","30"
"114223","16858","46","13","30"
"114224","16858","47","13","20"
"114225","16858","51","13","20"
"114226","16858","58","13","30"
"114229","16858","59","13","35"
"114347","16872","1","13","15"
"114348","16872","42","13","30"
"114349","16872","61","13","6"
"114350","16872","62","13","6"
"114351","16872","77","13","6"
"114352","16872","78","13","5"
"114353","16872","11","13","12"
"114354","16872","12","13","12"
"114355","16644","74","13","50"
"114356","16644","122","13","50"
"114357","16644","123","13","50"
"114358","16644","124","13","50"
"114359","16644","125","13","50"
"114360","16644","126","13","50"
"114361","16644","127","13","50"
"114362","16644","128","13","50"
"114363","16644","129","13","50"
"114364","16644","130","13","50"
"114365","16644","131","13","50"
"114366","16644","132","13","50"
"114367","16644","133","13","50"
"114368","16644","134","13","50"
"114369","16644","135","13","50"
"114370","16644","136","13","50"
"114371","16644","137","13","50"
"114372","16644","234","13","50"
"114373","16644","235","13","50"
"114374","16644","236","13","50"
"114375","16644","237","13","50"
"114376","16644","238","13","40"
"114377","16644","239","13","50"
"114378","16644","240","13","30"
"114379","16644","241","13","30"
"114380","16644","242","13","40"
"114381","16873","1","13","41"
"114382","16873","2","13","35"
"114383","16873","3","13","45"
"114384","16873","4","13","46"
"114385","16873","5","13","32"
"114386","16873","6","13","20"
"114387","16873","7","13","27"
"114388","16873","8","13","47"
"114389","16873","9","13","23"
"114390","16873","10","13","28"
"114391","16873","11","13","33"
"114392","16873","12","13","51"
"114393","16873","13","13","38"
"114394","16873","14","13","41"
"114395","16873","15","13","38"
"114396","16873","16","13","36"
"114397","16873","17","13","44"
"114398","16873","18","13","31"
"114399","16873","19","13","46"
"114400","16873","20","13","37"
"114401","16873","21","13","40"
"114402","16873","22","13","29"
"114403","16873","23","13","31"
"114404","16873","24","13","32"
"114405","16873","25","13","25"
"114406","16873","26","13","23"
"114407","16873","27","13","26"
"114408","16873","28","13","33"
"114409","16873","29","13","26"
"114410","16873","30","13","24"
"114411","16873","31","13","20"
"114412","16873","33","13","37"
"114413","16873","34","13","39"
"114414","16873","35","13","22"
"114415","16873","36","13","24"
"114416","16873","37","13","24"
"114417","16873","38","13","32"
"114418","16873","39","13","45"
"114499","15371","1","13","15"
"114500","15371","2","13","15"
"114501","15371","5","13","15"
"114502","15371","6","13","15"
"114503","15371","9","13","15"
"114504","15371","10","13","8"
"114505","15371","11","13","6"
"114506","15371","13","13","8"
"114507","15371","14","13","8"
"114508","15371","15","13","8"
"114509","15371","16","13","8"
"114510","15371","17","13","8"
"114511","15371","18","13","8"
"114512","15371","19","13","7"
"114513","15371","20","13","7"
"114514","15371","22","13","10"
"114515","15371","23","13","8"
"114516","15371","24","13","6"
"114517","15371","25","13","6"
"114518","15371","26","13","7"
"114519","15371","27","13","7"
"114520","15371","12","13","20"
"114521","15371","28","13","8"
"114522","15371","29","13","9"
"114523","15371","30","13","9"
"114524","15371","31","13","8"
"114525","15371","32","13","8"
"114526","15371","33","13","8"
"114527","15371","34","13","8"
"114528","15371","35","13","8"
"114529","15371","36","13","7"
"114530","15371","37","13","8"
"114531","15371","38","13","7"
"114532","15371","39","13","7"
"114533","15371","40","13","20"
"114534","15371","41","13","12"
"114535","15371","42","13","15"
"114536","15371","43","13","15"
"114537","15371","45","13","15"
"114538","15371","46","13","8"
"114539","15371","47","13","7"
"114540","15371","48","13","8"
"114541","15371","49","13","10"
"114542","15371","50","13","20"
"114543","15371","51","13","15"
"114544","15371","52","13","10"
"114545","15371","53","13","8"
"114546","15371","54","13","8"
"114547","15371","55","13","8"
"114548","15371","57","13","20"
"114549","15371","58","13","20"
"114550","15371","64","13","20"
"114551","15371","66","13","50"
"114552","15371","67","13","50"
"114553","15371","68","13","40"
"114554","15371","71","13","50"
"114555","15371","73","13","15"
"114556","15371","74","13","20"
"114557","15371","84","13","15"
"114558","15371","87","13","15"
"114559","15371","88","13","15"
"114560","15371","89","13","10"
"114561","15371","90","13","15"
"114562","15371","95","13","10"
"114563","15371","96","13","10"
"114564","15371","97","13","10"
"114565","15371","98","13","10"
"114566","15371","99","13","7"
"114567","15371","100","13","15"
"114568","15371","101","13","7"
"114570","15371","102","13","7"
"114571","15371","103","13","7"
"114572","15371","104","13","7"
"114573","15371","105","13","8"
"114574","15371","106","13","8"
"114575","15371","107","13","8"
"114576","15371","108","13","8"
"114577","15371","109","13","8"
"114578","15371","110","13","8"
"114579","15371","111","13","8"
"114580","15371","112","13","8"
"114581","15371","113","13","8"
"114582","15371","114","13","8"
"114583","15371","115","13","8"
"114584","15371","116","13","10"
"114585","15371","119","13","8"
"114586","15371","120","13","8"
"114587","15371","121","13","10"
"114588","15371","122","13","8"
"114589","15371","123","13","8"
"114590","15371","125","13","8"
"114591","15371","126","13","8"
"114592","15371","127","13","8"
"114593","15371","128","13","35"
"114595","15371","129","13","8"
"114597","15371","130","13","8"
"114599","15371","131","13","8"
"114600","15371","132","13","8"
"114601","15371","133","13","8"
"114603","15371","134","13","35"
"114604","15371","135","13","35"
"114605","15371","136","13","35"
"114606","15371","139","13","40"
"114607","15371","140","13","40"
"114608","15371","141","13","40"
"114609","15371","142","13","40"
"114610","15371","143","13","40"
"114611","15371","144","13","40"
"114612","15371","145","13","30"
"114613","15371","148","13","50"
"114614","15371","149","13","50"
"114615","15371","150","13","50"
"114616","15371","151","13","50"
"114617","15371","152","13","50"
"114618","15371","153","13","50"
"114619","15371","154","13","50"
"114620","15371","155","13","50"
"114621","15371","156","13","10"
"114622","15371","157","13","10"
"114623","15371","158","13","10"
"114624","15371","159","13","10"
"114625","15371","160","13","10"
"114626","15371","161","13","10"
"114627","15371","162","13","10"
"114628","15371","163","13","10"
"114629","15371","164","13","8"
"114630","15371","165","13","10"
"114631","15371","166","13","10"
"114632","15371","167","13","10"
"114633","15371","168","13","10"
"114634","15371","169","13","10"
"114635","15371","170","13","8"
"114636","15371","171","13","10"
"114637","15371","172","13","7"
"114638","15371","174","13","8"
"114639","15371","175","13","8"
"114640","15371","176","13","8"
"114641","15371","177","13","8"
"114642","15371","178","13","8"
"114643","15371","179","13","8"
"114644","15371","180","13","8"
"114645","15371","181","13","8"
"114646","15371","182","13","8"
"114647","15371","183","13","8"
"114648","15371","184","13","8"
"114649","15371","185","13","20"
"114650","15371","186","13","40"
"114651","15371","187","13","10"
"114652","15371","188","13","10"
"114653","15371","189","13","10"
"114654","15371","190","13","10"
"114655","15371","191","13","10"
"114656","15371","192","13","10"
"114657","15371","193","13","40"
"114658","15371","194","13","10"
"114659","15371","195","13","8"
"114660","15371","196","13","8"
"114661","15371","197","13","10"
"114662","15371","205","13","17"
"114663","15371","206","13","15"
"114664","15371","207","13","17"
"114665","15371","216","13","10"
"114666","15371","217","13","10"
"114667","15371","218","13","10"
"114668","15371","219","13","10"
"114669","15371","220","13","10"
"114670","15371","221","13","10"
"114671","15371","222","13","10"
"114672","15371","223","13","10"
"114673","15371","224","13","20"
"114674","15371","225","13","15"
"114675","15371","229","13","20"
"114676","15371","230","13","15"
"114677","15371","231","13","20"
"114678","15371","236","13","15"
"114679","15371","238","13","8"
"114680","15371","239","13","8"
"114681","15371","241","13","50"
"114682","15371","243","13","15"
"114683","15371","244","13","15"
"114684","15371","245","13","15"
"114685","15371","246","13","15"
"114686","15371","247","13","15"
"114687","15371","253","13","15"
"114688","15371","254","13","15"
"114689","15371","257","13","15"
"114690","15371","258","13","15"
"114691","15371","259","13","15"
"114692","15371","260","13","15"
"114693","15371","261","13","15"
"114694","15371","262","13","15"
"114695","15371","263","13","15"
"114696","15371","264","13","12"
"114697","15371","265","13","10"
"114698","15371","266","13","10"
"114699","15371","267","13","10"
"114700","15371","268","13","10"
"114701","15371","269","13","10"
"114702","15371","270","13","10"
"114703","15371","271","13","10"
"114704","15371","272","13","15"
"114705","15371","273","13","20"
"114706","15371","276","13","15"
"114707","15371","277","13","15"
"114708","15371","278","13","15"
"114709","15371","279","13","15"
"114710","15371","280","13","8"
"114711","15371","281","13","15"
"114712","15371","282","13","15"
"114713","15371","283","13","15"
"114714","15371","284","13","15"
"114715","15371","285","13","17"
"114716","15371","286","13","15"
"114717","15371","287","13","15"
"114718","15371","288","13","15"
"114719","15371","289","13","10"
"114720","15371","290","13","10"
"114721","15371","291","13","10"
"114722","15371","292","13","10"
"114723","15371","293","13","10"
"114724","15371","294","13","8"
"114725","15371","295","13","8"
"114726","15371","296","13","8"
"114727","15371","297","13","8"
"114728","15371","298","13","8"
"114729","15371","299","13","8"
"114730","15371","300","13","8"
"114731","15371","301","13","8"
"114732","15371","302","13","12"
"114733","15371","303","13","12"
"114734","15371","304","13","12"
"114735","15371","305","13","8"
"114736","15371","306","13","8"
"114737","15371","307","13","8"
"114738","15371","308","13","8"
"114739","15371","309","13","8"
"114740","15371","310","13","8"
"114741","15371","311","13","8"
"114742","15371","312","13","8"
"114743","15371","313","13","8"
"114744","15371","314","13","8"
"114745","15371","329","13","15"
"114746","15371","330","13","15"
"114747","15371","331","13","15"
"114748","15371","336","13","15"
"114749","15371","353","13","20"
"114750","15371","358","13","8"
"114751","15371","359","13","8"
"114752","15371","360","13","8"
"114753","15371","361","13","8"
"114754","15371","362","13","8"
"114755","15371","363","13","8"
"114756","15371","364","13","8"
"114757","15371","365","13","8"
"114758","15371","366","13","8"
"114759","15371","367","13","8"
"114760","15371","368","13","8"
"114761","15371","369","13","8"
"114762","15371","370","13","8"
"114763","15371","371","13","8"
"114764","15371","372","13","8"
"114765","15371","373","13","8"
"114766","15371","374","13","8"
"114767","15371","375","13","8"
"114768","15371","376","13","8"
"114769","15371","377","13","8"
"114770","15371","378","13","8"
"114771","15371","379","13","15"
"114772","15371","380","13","50"
"114773","15371","381","13","10"
"114774","15371","382","13","10"
"114775","15371","383","13","10"
"114776","15371","384","13","8"
"114777","15371","385","13","8"
"114778","15371","386","13","8"
"114779","15371","387","13","8"
"114780","15371","388","13","8"
"114781","15371","389","13","8"
"114782","15371","390","13","8"
"114783","15371","391","13","8"
"114784","15371","392","13","8"
"114785","15371","393","13","8"
"114786","15371","394","13","8"
"114787","15371","395","13","8"
"114788","15371","396","13","8"
"114789","15371","397","13","8"
"114790","15371","398","13","8"
"114791","15371","399","13","10"
"114792","15371","400","13","10"
"114793","15371","401","13","10"
"114794","15371","402","13","10"
"114795","15371","403","13","8"
"114796","15371","404","13","8"
"114797","15371","405","13","8"
"114798","15371","406","13","8"
"114799","15371","407","13","8"
"114800","15371","408","13","8"
"114801","15371","409","13","8"
"114802","15371","410","13","8"
"114803","15371","411","13","8"
"114804","15371","412","13","8"
"114805","15371","413","13","8"
"114806","15371","414","13","8"
"114807","15371","415","13","8"
"114808","15371","416","13","8"
"114809","15371","418","13","5"
"114810","15371","419","13","15"
"114811","15371","3","13","20"
"114812","15371","4","13","25"
"114813","15371","7","13","25"
"114814","15371","21","13","25"
"114815","15371","56","13","20"
"114816","15371","59","13","20"
"114817","15371","60","13","20"
"114818","15371","61","13","20"
"114819","15371","62","13","35"
"114820","15371","63","13","20"
"114821","15371","65","13","20"
"114822","15371","69","13","25"
"114823","15371","70","13","25"
"114824","15371","72","13","20"
"114825","15371","75","13","20"
"114826","15371","76","13","20"
"114827","15371","77","13","20"
"114828","15371","78","13","20"
"114829","15371","79","13","20"
"114830","15371","80","13","20"
"114831","15371","81","13","20"
"114832","15371","82","13","20"
"114833","15371","83","13","20"
"114834","15371","91","13","20"
"114835","15371","92","13","20"
"114836","15371","93","13","20"
"114837","15371","137","13","25"
"114838","15371","138","13","25"
"114839","15371","146","13","25"
"114840","15371","147","13","35"
"114841","15371","199","13","25"
"114842","15371","200","13","25"
"114843","15371","201","13","25"
"114844","15371","202","13","25"
"114845","15371","203","13","25"
"114846","15371","204","13","25"
"114847","15371","237","13","15"
"114848","15371","248","13","20"
"114849","15371","249","13","20"
"114850","15371","250","13","20"
"114851","15371","251","13","25"
"114852","15371","252","13","25"
"114853","15371","255","13","15"
"114854","15371","332","13","20"
"114855","15371","333","13","20"
"114856","15371","334","13","20"
"114857","15371","335","13","20"
"114858","15371","337","13","20"
"114859","15371","338","13","15"
"114860","15371","339","13","15"
"114861","15371","340","13","15"
"114862","15371","342","13","20"
"114863","15371","343","13","20"
"114864","15371","344","13","20"
"114865","15371","345","13","20"
"114866","15371","346","13","20"
"114867","15371","347","13","20"
"114868","15371","348","13","20"
"114869","15371","349","13","20"
"114870","15371","350","13","20"
"114871","15371","351","13","20"
"114872","15371","352","13","20"
"114873","15371","354","13","20"
"114874","15371","355","13","20"
"114875","15371","356","13","15"
"114876","15371","357","13","15"
"114877","15371","445","13","20"
"114878","15371","446","13","20"
"114879","15371","447","13","20"
"114880","15371","462","13","15"
"114881","15371","463","13","15"
"114882","15371","464","13","15"
"114883","15371","465","13","15"
"114884","15371","466","13","15"
"114885","15371","467","13","15"
"114886","15371","477","13","15"
"114887","15371","478","13","15"
"114888","15371","499","13","20"
"114889","15371","500","13","20"
"114891","15371","507","13","25"
"114892","15371","508","13","25"
"114893","15371","509","13","25"
"114894","15371","510","13","25"
"114895","15371","511","13","25"
"114896","15371","512","13","25"
"114897","15371","513","13","15"
"114898","15371","514","13","15"
"114899","15371","520","13","20"
"114900","15371","521","13","20"
"114901","15371","522","13","15"
"114902","15371","523","13","15"
"114903","15371","524","13","20"
"114904","15371","525","13","20"
"114905","15371","526","13","20"
"114906","15371","527","13","20"
"114907","15371","528","13","20"
"114908","15371","529","13","20"
"114909","15371","530","13","20"
"114910","15371","540","13","20"
"114911","15371","541","13","20"
"114912","15371","542","13","20"
"114913","15371","543","13","15"
"114914","15371","544","13","15"
"114915","15371","545","13","15"
"114916","15371","546","13","15"
"114917","15371","547","13","15"
"114918","15371","574","13","15"
"114919","15371","575","13","15"
"114920","15371","576","13","6"
"114921","15371","577","13","6"
"114922","15371","588","13","5"
"114923","15371","589","13","5"
"114924","15371","590","13","5"
"114925","15371","591","13","5"
"114926","15371","593","13","5"
"114927","15371","597","13","5"
"114928","15371","598","13","5"
"114929","15371","602","13","35"
"114930","15371","620","13","25"
"114931","15371","624","13","20"
"114932","15371","727","13","5"
"114933","15371","728","13","6"
"114934","15371","731","13","6"
"114935","15371","735","13","5"
"114936","15371","736","13","6"
"114937","15371","748","13","5"
"114938","15371","749","13","5"
"114939","15371","750","13","5"
"114940","15371","751","13","4"
"114941","15371","762","13","5"
"114942","15371","779","13","6"
"114943","15371","784","13","5"
"114944","15371","791","13","5"
"114945","15371","792","13","5"
"114946","15371","796","13","30"
"114947","15371","797","13","30"
"114948","15371","798","13","20"
"114949","15371","818","13","5"
"114950","15371","819","13","6"
"114951","15371","823","13","5"
"114952","15371","827","13","5"
"114953","15371","830","13","5"
"114954","15371","846","13","5"
"114955","15371","847","13","5"
"114956","15371","848","13","5"
"114957","15371","887","13","7"
"114958","15371","889","13","15"
"114959","15371","890","13","15"
"114960","15371","891","13","15"
"114961","15371","892","13","10"
"114962","15371","906","13","20"
"114963","15371","907","13","15"
"114964","15371","908","13","35"
"114965","15371","909","13","35"
"114966","15371","910","13","35"
"114967","15371","911","13","35"
"114968","15371","912","13","35"
"114969","15371","913","13","35"
"114970","15371","914","13","35"
"114971","15371","915","13","35"
"114972","15371","916","13","35"
"114973","15371","917","13","35"
"114974","15371","920","13","7"
"114975","15371","924","13","35"
"114976","15371","925","13","35"
"114977","15371","926","13","35"
"114978","15371","927","13","35"
"114979","15371","928","13","35"
"114980","15371","929","13","25"
"114981","15371","930","13","25"
"114982","15371","940","13","25"
"114983","15371","941","13","25"
"114984","15371","942","13","25"
"114985","15371","943","13","25"
"114986","15371","944","13","20"
"114987","15371","945","13","30"
"114988","15371","946","13","30"
"114989","15371","947","13","25"
"114990","15371","948","13","25"
"114991","15371","949","13","25"
"114992","15371","950","13","25"
"114993","15371","951","13","25"
"114994","15371","952","13","25"
"114995","15371","953","13","25"
"114996","15371","954","13","25"
"114997","15371","955","13","25"
"114998","15371","956","13","25"
"114999","15371","957","13","25"
"115000","15371","985","13","15"
"115001","15371","986","13","15"
"115002","15371","994","13","15"
"115003","15371","995","13","15"
"115004","15371","1038","13","5"
"115005","15371","1046","13","5"
"115006","15371","1084","13","25"
"115007","15371","1085","13","25"
"115008","15371","1086","13","25"
"115009","15371","1087","13","20"
"115010","15371","1088","13","20"
