Id,Unknown0,Unknown1,Unknown2,Unknown3
"9394","1573","186","4","2"
"9395","1573","112","10","0"
"9396","1573","521","15","1"
"9397","1573","776","20","2"
"9398","1574","449","1","0"
"9399","1574","155","2","1"
"9400","1574","1043","4","2"
"9401","1574","657","10","0"
"9402","1574","940","15","1"
"9403","1574","170","20","2"
"9404","1575","110","1","0"
"9405","1575","1223","2","1"
"9406","1575","122","4","2"
"9407","1575","421","10","0"
"9408","1575","504","15","1"
"9409","1575","422","20","2"
"9410","1576","421","1","0"
"9411","1576","308","2","1"
"9412","1576","616","4","2"
"9413","1576","475","10","0"
"9414","1576","1020","15","1"
"9415","1576","566","20","2"
"9416","1577","412","1","0"
"9417","1577","802","2","1"
"9418","1577","1050","4","2"
"9419","1577","110","10","0"
"9420","1577","532","15","1"
"9421","1577","221","20","2"
"9422","1578","803","1","0"
"9423","1578","1073","2","1"
"9424","1578","564","4","2"
"9425","1578","429","10","0"
"9426","1578","310","15","1"
"9427","1578","423","20","2"
"9428","1579","803","1","0"
"9429","1579","1073","2","1"
"9430","1579","564","4","2"
"9431","1579","429","10","0"
"9432","1579","310","15","1"
"9433","1579","423","20","2"
"9440","1581","803","1","0"
"9441","1581","1073","2","1"
"9442","1581","564","4","2"
"9443","1581","429","10","0"
"9444","1581","310","15","1"
"9445","1581","423","20","2"
"9446","1582","803","1","0"
"9447","1582","1073","2","1"
"9448","1582","564","4","2"
"9449","1582","429","10","0"
"9450","1582","310","15","1"
"9451","1582","423","20","2"
"9452","1583","803","1","0"
"9453","1583","1073","2","1"
"9454","1583","564","4","2"
"9455","1583","429","10","0"
"9456","1583","310","15","1"
"9457","1583","423","20","2"
"9470","1586","420","1","0"
"9471","1586","506","2","1"
"9472","1586","508","4","2"
"9473","1586","186","10","0"
"9474","1586","308","15","1"
"9475","1586","204","20","2"
"9476","1587","420","1","0"
"9477","1587","308","2","1"
"9478","1587","508","4","2"
"9479","1587","504","10","0"
"9480","1587","521","15","1"
"9481","1587","518","20","2"
"9482","1588","420","1","0"
"9483","1588","506","2","1"
"9484","1588","508","4","2"
"9485","1588","186","10","0"
"9486","1588","308","15","1"
"9487","1588","204","20","2"
"9488","1589","420","1","0"
"9489","1589","506","2","1"
"9490","1589","508","4","2"
"9491","1589","186","10","0"
"9492","1589","308","15","1"
"9493","1589","204","20","2"
"9494","1590","1369","1","0"
"9495","1590","170","2","1"
"9496","1590","515","4","2"
"9497","1590","504","10","0"
"9498","1590","1050","15","1"
"9499","1590","1040","20","2"
"9500","1591","119","1","0"
"9501","1591","270","2","1"
"9502","1591","632","4","2"
"9503","1591","420","10","0"
"9504","1591","359","15","1"
"9505","1591","366","20","2"
"9506","1592","119","1","0"
"9507","1592","270","2","1"
"9508","1592","632","4","2"
"9509","1592","420","10","0"
"9510","1592","359","15","1"
"9511","1592","366","20","2"
"9512","1593","1369","1","0"
"9513","1593","922","2","1"
"9514","1593","170","4","2"
"9515","1593","504","10","0"
"9516","1593","1050","15","1"
"9517","1593","312","20","2"
"9518","1594","110","1","0"
"9519","1594","221","2","1"
"9520","1594","350","4","2"
"9521","1594","118","10","0"
"9522","1594","436","15","1"
"9523","1594","376","20","2"
"9524","1595","110","1","0"
"9525","1595","221","2","1"
"9526","1595","350","4","2"
"9527","1595","118","10","0"
"9528","1595","436","15","1"
"9529","1595","376","20","2"
"9530","1596","112","1","0"
"9531","1596","514","2","1"
"9532","1596","517","4","2"
"9533","1596","184","10","0"
"9534","1596","581","15","1"
"9535","1596","518","20","2"
"9536","1597","112","1","0"
"9537","1597","514","2","1"
"9538","1597","517","4","2"
"9539","1597","184","10","0"
"9540","1597","521","15","1"
"9541","1597","518","20","2"
"9542","1598","420","1","0"
"9543","1598","743","2","1"
"9544","1598","746","4","2"
"9545","1598","210","10","0"
"9546","1598","745","15","1"
"9547","1598","270","20","2"
"9548","1599","420","1","0"
"9549","1599","743","2","1"
"9550","1599","746","4","2"
"9551","1599","210","10","0"
"9552","1599","745","15","1"
"9553","1599","1369","20","2"
"9554","1600","1091","1","0"
"9555","1600","214","2","1"
"9556","1600","517","4","2"
"9557","1600","160","10","0"
"9558","1600","256","15","1"
"9559","1600","170","20","2"
"9560","1601","1085","1","0"
"9561","1601","456","2","1"
"9562","1601","906","4","2"
"9563","1601","299","10","0"
"9564","1601","937","15","1"
"9565","1601","752","20","2"
"9566","1602","1223","1","0"
"9567","1602","350","2","1"
"9568","1602","1012","4","2"
"9569","1602","349","10","0"
"9570","1602","1438","15","1"
"9571","1602","221","20","2"
"9572","1603","412","1","0"
"9573","1603","1410","2","1"
"9574","1603","163","4","2"
"9575","1603","1095","10","0"
"9576","1603","541","15","1"
"9577","1603","376","20","2"
"9584","1605","1412","1","0"
"9585","1605","998","2","1"
"9586","1605","376","4","2"
"9587","1605","349","10","0"
"9588","1605","595","15","1"
"9589","1605","1110","20","2"
"9590","1257","476","2","1"
"9591","1257","612","4","2"
"9592","1257","188","10","0"
"9593","1257","667","15","1"
"9594","1257","836","20","2"
"9596","1607","1372","1","0"
"9597","1607","572","2","1"
"9598","1607","1016","4","2"
"9599","1608","962","1","0"
"9600","1608","667","2","1"
"9601","1608","745","4","2"
"9602","1609","1371","1","0"
"9603","1609","253","2","1"
"9604","1609","256","4","2"
"9605","1610","210","1","0"
"9606","1610","218","2","1"
"9607","1610","652","4","2"
"9608","1615","429","1","0"
"9609","1615","357","2","1"
"9610","1615","253","4","2"
"9611","1615","563","10","0"
"9612","1615","179","15","1"
"9613","1615","802","20","2"
"9711","1636","777","1","0"
"9712","1636","647","2","1"
"9713","1636","869","4","2"
"9714","1636","515","10","0"
"9715","1636","334","15","1"
"9716","1636","389","20","2"
"9717","1634","219","1","0"
"9718","1634","160","2","1"
"9719","1634","592","4","2"
"9720","1634","608","10","0"
"9721","1634","471","15","1"
"9722","1634","1231","20","2"
"9723","1633","110","1","0"
"9724","1633","668","2","1"
"9725","1633","1392","4","2"
"9726","1633","475","10","0"
"9727","1633","665","15","1"
"9728","1633","466","20","2"
"9729","1632","116","1","0"
"9730","1632","938","2","1"
"9731","1632","646","4","2"
"9732","1632","916","10","0"
"9733","1632","278","15","1"
"9734","1632","1025","20","2"
"9735","1631","484","1","0"
"9736","1631","440","2","1"
"9737","1631","273","4","2"
"9738","1631","421","10","0"
"9739","1631","763","15","1"
"9740","1631","488","20","2"
"9741","1629","499","1","0"
"9742","1629","476","2","1"
"9743","1629","663","4","2"
"9744","1629","117","10","0"
"9745","1629","657","15","1"
"9746","1629","1065","20","2"
"9747","1628","422","1","0"
"9748","1628","218","2","1"
"9749","1628","772","4","2"
"9750","1628","468","10","0"
"9751","1628","212","15","1"
"9752","1628","1397","20","2"
"9753","1627","1066","1","0"
"9754","1627","1105","2","1"
"9755","1627","752","4","2"
"9756","1627","421","10","0"
"9757","1627","751","15","1"
"9758","1627","497","20","2"
"9759","1625","1066","1","0"
"9760","1625","1035","2","1"
"9761","1625","752","4","2"
"9762","1625","1056","10","0"
"9763","1625","1392","15","1"
"9764","1625","914","20","2"
"9765","1626","421","1","0"
"9766","1626","468","2","1"
"9767","1626","486","4","2"
"9768","1626","1066","10","0"
"9769","1626","1055","15","1"
"9770","1626","752","20","2"
"9771","1624","409","1","0"
"9772","1624","503","2","1"
"9773","1624","176","4","2"
"9774","1624","406","10","0"
"9775","1624","172","15","1"
"9776","1624","407","20","2"
"9777","1623","424","1","0"
"9778","1623","1087","2","1"
"9779","1623","513","4","2"
"9780","1623","118","10","0"
"9781","1623","380","15","1"
"9782","1623","920","20","2"
"9783","1622","1465","1","0"
"9784","1622","802","2","1"
"9785","1622","1466","4","2"
"9786","1622","422","10","0"
"9787","1622","468","15","1"
"9788","1622","654","20","2"
"9789","1637","1353","1","0"
"9790","1637","310","2","1"
"9791","1637","511","4","2"
"9792","1637","118","10","0"
"9793","1637","488","15","1"
"9794","1637","979","20","2"
"9801","1639","1483","1","0"
"9802","1639","649","2","1"
"9803","1639","350","4","2"
"9804","1639","160","10","0"
"9805","1639","1411","15","1"
"9806","1639","665","20","2"
"9807","1640","420","1","0"
"9808","1640","743","2","1"
"9809","1640","746","4","2"
"9810","1640","210","10","0"
"9811","1640","745","15","1"
"9812","1640","1369","20","2"
"9813","1641","420","1","0"
"9814","1641","506","2","1"
"9815","1641","508","4","2"
"9816","1641","186","10","0"
"9817","1641","308","15","1"
"9818","1641","204","20","2"
"9819","1642","394","1","0"
"9820","1642","665","2","1"
"9821","1642","402","4","2"
"9822","1642","110","10","0"
"9823","1642","123","15","1"
"9824","1642","400","20","2"
"9825","1643","1372","1","0"
"9826","1643","204","2","1"
"9827","1643","1380","4","2"
"9828","1643","424","10","0"
"9829","1643","276","15","1"
"9830","1643","513","20","2"
"9831","1644","110","1","0"
"9832","1644","221","2","1"
"9833","1644","350","4","2"
"9834","1644","118","10","0"
"9835","1644","436","15","1"
"9836","1644","376","20","2"
"9837","1645","1369","1","0"
"9838","1645","170","2","1"
"9839","1645","515","4","2"
"9840","1645","504","10","0"
"9841","1645","1050","15","1"
"9842","1645","1040","20","2"
"9843","1646","184","1","0"
"9844","1646","521","2","1"
"9845","1646","186","4","2"
"9846","1646","112","10","0"
"9847","1646","188","15","1"
"9848","1646","1043","20","2"
"9849","1647","1091","1","0"
"9850","1647","214","2","1"
"9851","1647","517","4","2"
"9852","1647","160","10","0"
"9853","1647","256","15","1"
"9854","1647","170","20","2"
"9855","1648","394","1","0"
"9856","1648","574","2","1"
"9857","1648","1049","4","2"
"9858","1648","398","10","0"
"9859","1648","256","15","1"
"9860","1648","1343","20","2"
"9861","1649","349","1","0"
"9862","1649","283","2","1"
"9863","1649","571","4","2"
"9864","1649","377","10","0"
"9865","1649","375","15","1"
"9866","1649","163","20","2"
"9873","1651","118","1","0"
"9874","1651","572","2","1"
"9875","1651","934","4","2"
"9876","1651","228","10","0"
"9877","1651","232","15","1"
"9878","1651","297","20","2"
"9879","1652","1371","1","0"
"9880","1652","165","2","1"
"9881","1652","163","4","2"
"9882","1652","360","10","0"
"9883","1652","1344","15","1"
"9884","1652","256","20","2"
"9885","1653","1371","1","0"
"9886","1653","165","2","1"
"9887","1653","163","4","2"
"9888","1653","360","10","0"
"9889","1653","1344","15","1"
"9890","1653","256","20","2"
"9891","1654","1371","1","0"
"9892","1654","165","2","1"
"9893","1654","163","4","2"
"9894","1654","360","10","0"
"9895","1654","1344","15","1"
"9896","1654","256","20","2"
"9897","1655","1372","1","0"
"9898","1655","312","2","1"
"9899","1655","564","4","2"
"9900","1655","249","10","0"
"9901","1655","350","15","1"
"9902","1655","297","20","2"
"9903","1656","1095","1","0"
"9904","1656","441","2","1"
"9905","1656","360","4","2"
"9906","1656","163","10","0"
"9907","1656","1112","15","1"
"9908","1656","124","20","2"
"9911","1660","110","1","0"
"9912","1660","165","2","1"
"9913","1660","362","4","2"
"9914","1660","499","10","0"
"9915","1660","901","15","1"
"9916","1660","997","20","2"
"9917","1661","110","1","0"
"9918","1661","997","2","1"
"9919","1661","345","4","2"
"9920","1661","422","10","0"
"9921","1661","362","15","1"
"9922","1661","792","20","2"
"9923","1662","1359","1","0"
"9924","1662","409","2","1"
"9925","1662","176","4","2"
"9926","1662","501","10","0"
"9927","1662","165","15","1"
"9928","1662","362","20","2"
"9929","1663","1372","1","0"
"9930","1663","221","2","1"
"9931","1663","350","4","2"
"9932","1663","424","10","0"
"9933","1663","436","15","1"
"9934","1663","376","20","2"
"9935","1664","422","1","0"
"9936","1664","256","2","1"
"9937","1664","794","4","2"
"9938","1664","468","10","0"
"9939","1664","792","15","1"
"9940","1664","218","20","2"
"9941","1665","974","1","0"
"9942","1665","310","2","1"
"9943","1665","914","4","2"
"9944","1665","249","10","0"
"9945","1665","934","15","1"
"9946","1665","513","20","2"
"9951","1671","1517","1","0"
"9954","1672","384","1","0"
"9955","1672","392","2","1"
"9956","1672","1398","4","2"
"9957","1672","455","10","0"
"9958","1672","901","15","1"
"9959","1672","459","20","2"
"9960","1673","1517","1","0"
"9961","1674","1517","1","0"
"9962","1675","1517","1","0"
"9963","1676","1517","1","0"
"9964","1677","1517","1","0"
"9965","1678","1517","1","0"
"9966","1679","1517","1","0"
"9967","1680","1517","1","0"
"9968","1681","1517","1","0"
"9969","1682","1517","1","0"
"9970","1683","1517","1","0"
"9971","1684","1517","1","0"
"9972","1685","1517","1","0"
"9973","1686","1517","1","0"
"9974","1671","901","2","1"
"9975","1671","278","4","2"
"9976","1673","538","2","1"
"9977","1673","424","4","2"
"9978","1674","362","2","1"
"9979","1674","110","4","2"
"9980","1687","118","1","0"
"9981","1687","419","2","1"
"9982","1687","276","4","2"
"9983","1687","424","10","0"
"9984","1687","366","15","1"
"9985","1687","1062","20","2"
"9986","1675","654","2","1"
"9987","1675","121","4","2"
"9988","1676","632","2","1"
"9989","1676","1369","4","2"
"9990","1677","310","2","1"
"9991","1677","117","4","2"
"9992","1678","172","2","1"
"9993","1678","1407","4","2"
"9994","1679","1051","2","1"
"9995","1679","233","4","2"
"9996","1680","474","2","1"
"9997","1680","473","4","2"
"9998","1681","170","2","1"
"9999","1681","1370","4","2"
"10000","1682","448","2","1"
"10001","1682","445","4","2"
"10002","1683","636","2","1"
"10003","1683","916","4","2"
"10004","1684","762","2","1"
"10005","1684","406","4","2"
"10006","1685","312","2","1"
"10007","1685","111","4","2"
"10008","1686","621","2","1"
"10009","1686","644","4","2"
"10010","1688","756","1","0"
"10011","1688","1380","2","1"
"10012","1688","532","4","2"
"10013","1688","406","10","0"
"10014","1688","1073","15","1"
"10015","1688","390","20","2"
"10018","1690","901","1","0"
"10019","1690","792","2","1"
"10020","1690","176","4","2"
"10021","1690","113","10","0"
"10022","1690","168","15","1"
"10023","1690","1041","20","2"
"10024","1466","421","1","0"
"10025","1466","589","2","1"
"10026","1466","536","4","2"
"10027","1255","1353","1","0"
"10028","1255","998","2","1"
"10029","1255","465","4","2"
"10030","1691","110","1","0"
"10031","1691","362","2","1"
"10032","1691","764","4","2"
"10033","1691","648","10","0"
"10034","1691","1231","15","1"
"10035","1691","486","20","2"
"10036","1466","110","10","0"
"10037","1255","1531","10","0"
"10038","1454","1533","10","0"
"10039","1255","1532","15","1"
"10040","1255","1125","20","2"
"10041","1454","409","15","1"
"10042","1454","1535","20","2"
"10043","1466","1536","15","1"
"10044","1466","905","20","2"
"10051","1692","429","1","0"
"10052","1692","492","2","1"
"10053","1692","538","4","2"
"10054","1692","535","10","0"
"10055","1692","357","15","1"
"10056","1692","536","20","2"
"10057","1693","1407","1","0"
"10058","1693","784","2","1"
"10059","1693","173","4","2"
"10060","1693","1027","10","0"
"10061","1693","172","15","1"
"10062","1693","518","20","2"
"10067","1699","1578","1","0"
"10068","1699","511","2","1"
"10069","1699","513","4","2"
"10073","1700","113","1","0"
"10074","1700","409","2","1"
"10075","1700","945","4","2"
"10076","1700","1079","10","0"
"10077","1700","463","15","1"
"10078","1700","460","20","2"
"10079","1701","184","1","0"
"10080","1701","440","2","1"
"10103","1705","1108","1","0"
"10106","1706","429","1","0"
"10107","1706","247","2","1"
"10108","1706","345","4","2"
"10109","1706","347","10","0"
"10110","1706","348","15","1"
"10111","1706","124","20","2"
"10118","1708","420","1","0"
"10119","1708","190","2","1"
"10120","1708","521","4","2"
"10121","1708","202","10","0"
"10122","1708","162","15","1"
"10123","1708","170","20","2"
"10124","1709","420","1","0"
"10125","1709","162","2","1"
"10126","1709","190","4","2"
"10127","1709","202","10","0"
"10128","1709","1545","15","1"
"10129","1709","170","20","2"
"10130","1710","420","1","0"
"10131","1710","162","2","1"
"10132","1710","190","4","2"
"10133","1710","202","10","0"
"10134","1710","1545","15","1"
"10135","1710","170","20","2"
"10136","1711","420","1","0"
"10137","1711","162","2","1"
"10138","1711","190","4","2"
"10139","1711","202","10","0"
"10140","1711","1545","15","1"
"10141","1711","170","20","2"
"10142","1712","420","1","0"
"10143","1712","162","2","1"
"10144","1712","190","4","2"
"10145","1712","202","10","0"
"10146","1712","1545","15","1"
"10147","1712","170","20","2"
"10148","1713","1370","1","0"
"10149","1713","256","2","1"
"10150","1713","517","4","2"
"10151","1713","184","10","0"
"10152","1713","190","15","1"
"10153","1713","518","20","2"
"10154","1714","1370","1","0"
"10155","1714","256","2","1"
"10156","1714","517","4","2"
"10157","1714","184","10","0"
"10158","1714","190","15","1"
"10159","1714","518","20","2"
"10160","1715","1370","1","0"
"10161","1715","256","2","1"
"10162","1715","517","4","2"
"10163","1715","184","10","0"
"10164","1715","190","15","1"
"10165","1715","518","20","2"
"10166","1716","1370","1","0"
"10167","1716","256","2","1"
"10168","1716","517","4","2"
"10169","1716","184","10","0"
"10170","1716","190","15","1"
"10171","1716","518","20","2"
"10172","1717","473","1","0"
"10173","1717","475","2","1"
"10174","1717","474","4","2"
"10175","1717","483","10","0"
"10176","1717","486","15","1"
"10177","1717","794","20","2"
"10178","1718","473","1","0"
"10179","1718","475","2","1"
"10180","1718","474","4","2"
"10181","1718","472","10","0"
"10182","1718","486","15","1"
"10183","1718","794","20","2"
"10184","1719","473","1","0"
"10185","1719","475","2","1"
"10186","1719","474","4","2"
"10187","1719","483","10","0"
"10188","1719","486","15","1"
"10189","1719","794","20","2"
"10190","1720","429","1","0"
"10191","1720","589","2","1"
"10192","1720","593","4","2"
"10193","1720","115","10","0"
"10194","1720","592","15","1"
"10195","1720","624","20","2"
"10196","1721","122","1","0"
"10197","1721","204","2","1"
"10198","1721","779","4","2"
"10199","1721","782","10","0"
"10200","1721","489","15","1"
"10201","1721","589","20","2"
"10202","1722","525","1","0"
"10203","1722","1087","2","1"
"10204","1722","168","4","2"
"10205","1722","594","10","0"
"10206","1722","597","15","1"
"10207","1722","598","20","2"
"10208","1723","393","1","0"
"10209","1723","256","2","1"
"10210","1723","1731","4","2"
"10211","1723","122","10","0"
"10212","1723","1041","15","1"
"10213","1723","168","20","2"
"10214","1705","362","2","1"
"10215","1705","1357","4","2"
"10216","1705","110","10","0"
"10217","1705","283","15","1"
"10218","1705","578","20","2"
"10225","1725","1099","1","0"
"10226","1725","314","2","1"
"10227","1725","586","4","2"
"10228","1725","477","10","0"
"10229","1725","416","15","1"
"10230","1725","481","20","2"
"10231","1726","378","1","0"
"10232","1726","339","2","1"
"10233","1726","159","4","2"
"10234","1726","380","10","0"
"10235","1726","382","15","1"
"10236","1726","383","20","2"
"10237","1727","626","1","0"
"10238","1727","339","2","1"
"10239","1727","383","4","2"
"10240","1727","380","10","0"
"10241","1727","382","15","1"
"10242","1727","250","20","2"
"10243","1728","803","1","0"
"10244","1728","1073","2","1"
"10245","1728","564","4","2"
"10246","1728","429","10","0"
"10247","1728","310","15","1"
"10248","1728","423","20","2"
"10249","1729","119","1","0"
"10250","1729","162","2","1"
"10251","1729","159","4","2"
"10252","1729","360","10","0"
"10253","1729","312","15","1"
"10254","1729","163","20","2"
"10255","1730","648","1","0"
"10256","1730","339","2","1"
"10257","1730","383","4","2"
"10258","1730","160","10","0"
"10259","1730","1049","15","1"
"10260","1730","442","20","2"
"10261","1731","901","1","0"
"10262","1731","339","2","1"
"10263","1731","1050","4","2"
"10264","1731","152","10","0"
"10265","1731","382","15","1"
"10266","1731","383","20","2"
"10283","1734","1369","1","0"
"10284","1734","922","2","1"
"10285","1734","170","4","2"
"10286","1734","504","10","0"
"10287","1734","1050","15","1"
"10288","1734","312","20","2"
"10289","1735","367","1","0"
"10290","1735","369","2","1"
"10291","1735","1555","4","2"
"10292","1735","160","10","0"
"10293","1735","371","15","1"
"10294","1735","159","20","2"
"10295","1736","110","1","0"
"10296","1736","155","2","1"
"10297","1736","159","4","2"
"10298","1736","152","10","0"
"10299","1736","158","15","1"
"10300","1736","156","20","2"
"10301","1737","420","1","0"
"10302","1737","506","2","1"
"10303","1737","508","4","2"
"10304","1737","186","10","0"
"10305","1737","308","15","1"
"10306","1737","204","20","2"
"10307","1738","110","1","0"
"10308","1738","283","2","1"
"10309","1738","152","4","2"
"10310","1738","228","10","0"
"10311","1738","158","15","1"
"10312","1738","566","20","2"
"10313","1739","118","1","0"
"10314","1739","123","2","1"
"10315","1739","497","4","2"
"10316","1739","380","10","0"
"10317","1739","230","15","1"
"10318","1739","297","20","2"
"10320","1740","367","1","0"
"10321","1740","527","2","1"
"10322","1740","283","4","2"
"10323","1740","449","10","0"
"10324","1740","657","15","1"
"10325","1740","654","20","2"
"10326","1741","360","1","0"
"10327","1741","232","2","1"
"10328","1741","165","4","2"
"10329","1741","160","10","0"
"10330","1741","666","15","1"
"10331","1741","654","20","2"
"10332","1742","1557","1","0"
"10333","1742","1556","1","1"
"10336","1742","111","1","2"
"10337","1743","110","1","0"
"10338","1743","165","2","1"
"10339","1743","364","4","2"
"10340","1743","360","10","0"
"10341","1743","362","15","1"
"10342","1743","366","20","2"
"10343","1744","110","1","0"
"10344","1744","165","2","1"
"10345","1744","364","4","2"
"10346","1744","360","10","0"
"10347","1744","362","15","1"
"10348","1744","366","20","2"
"10349","1745","535","1","0"
"10350","1745","357","2","1"
"10351","1745","536","4","2"
"10352","1746","514","1","0"
"10353","1746","190","2","1"
"10354","1746","574","4","2"
"10361","1748","1068","1","0"
"10362","1748","382","2","1"
"10363","1748","250","4","2"
"10364","1749","152","1","0"
"10365","1749","1050","2","1"
"10366","1749","1559","4","2"
"10367","1749","156","10","0"
"10368","1749","165","15","1"
"10369","1749","1049","20","2"
"10370","1750","210","1","0"
"10371","1750","212","2","1"
"10372","1750","650","4","2"
"10373","1750","449","10","0"
"10374","1750","299","15","1"
"10375","1750","218","20","2"
"10376","1751","349","1","0"
"10377","1751","571","2","1"
"10378","1751","1560","4","2"
"10379","1751","377","10","0"
"10380","1751","375","15","1"
"10381","1751","163","20","2"
"10382","1752","113","1","0"
"10383","1752","162","2","1"
"10384","1752","167","4","2"
"10385","1752","411","10","0"
"10386","1752","165","15","1"
"10387","1752","503","20","2"
"10388","1753","1570","1","0"
"10389","1753","1062","2","1"
"10390","1753","513","4","2"
"10391","1753","249","10","0"
"10393","1753","419","15","1"
"10394","1753","1572","20","2"
"10395","1754","1570","1","0"
"10396","1754","1062","2","1"
"10397","1754","513","4","2"
"10398","1754","249","10","0"
"10399","1754","419","15","1"
"10400","1754","1572","20","2"
"10401","1755","1570","1","0"
"10402","1755","1062","2","1"
"10403","1755","513","4","2"
"10404","1755","249","10","0"
"10405","1755","419","15","1"
"10406","1755","1572","20","2"
"10407","1756","1095","1","0"
"10408","1756","538","2","1"
"10409","1756","124","4","2"
"10410","1756","367","10","0"
"10411","1756","1301","15","1"
"10412","1756","376","20","2"
"10413","1757","1095","1","0"
"10414","1757","538","2","1"
"10415","1757","124","4","2"
"10416","1757","367","10","0"
"10417","1757","1301","15","1"
"10418","1757","376","20","2"
"10419","1758","1095","1","0"
"10420","1758","538","2","1"
"10421","1758","124","4","2"
"10422","1758","367","10","0"
"10423","1758","1301","15","1"
"10424","1758","376","20","2"
"10425","1759","1095","1","0"
"10426","1759","538","2","1"
"10427","1759","124","4","2"
"10428","1759","445","10","0"
"10429","1759","1301","15","1"
"10430","1759","1536","20","2"
"10431","1760","1095","1","0"
"10432","1760","538","2","1"
"10433","1760","124","4","2"
"10434","1760","901","10","0"
"10435","1760","1301","15","1"
"10436","1760","376","20","2"
"10437","1761","110","1","0"
"10438","1761","357","2","1"
"10439","1761","186","4","2"
"10440","1761","383","10","0"
"10441","1761","521","15","1"
"10442","1761","517","20","2"
"10443","1762","110","1","0"
"10444","1762","357","2","1"
"10445","1762","186","4","2"
"10446","1762","383","10","0"
"10447","1762","521","15","1"
"10448","1762","517","20","2"
"10449","1763","424","1","0"
"10450","1763","578","2","1"
"10451","1763","411","4","2"
"10452","1763","412","10","0"
"10453","1763","541","15","1"
"10454","1763","325","20","2"
"10455","1764","421","1","0"
"10456","1764","488","2","1"
"10457","1764","589","4","2"
"10458","1764","299","10","0"
"10459","1764","593","15","1"
"10460","1764","440","20","2"
"10461","1765","421","1","0"
"10462","1765","488","2","1"
"10463","1765","589","4","2"
"10464","1765","299","10","0"
"10465","1765","593","15","1"
"10466","1765","444","20","2"
"10467","1766","421","1","0"
"10468","1766","488","2","1"
"10469","1766","589","4","2"
"10470","1766","299","10","0"
"10471","1766","593","15","1"
"10472","1766","923","20","2"
"10491","1770","349","1","0"
"10492","1770","571","1","1"
"10493","1770","163","1","2"
"10494","1771","202","1","0"
"10495","1771","347","1","1"
"10496","1771","569","1","2"
"10497","1772","118","1","0"
"10498","1772","376","1","1"
"10499","1772","247","1","2"
"10500","1773","421","1","0"
"10501","1773","488","2","1"
"10502","1773","589","4","2"
"10503","1773","299","10","0"
"10504","1773","593","15","1"
"10505","1773","1231","20","2"
"10506","1774","421","1","0"
"10507","1774","488","2","1"
"10508","1774","589","4","2"
"10509","1774","299","10","0"
"10510","1774","593","15","1"
"10511","1774","752","20","2"
"10512","1775","803","1","0"
"10513","1775","1073","2","1"
"10514","1775","564","4","2"
"10515","1775","429","10","0"
"10516","1775","310","15","1"
"10517","1775","423","20","2"
"10518","1776","445","1","0"
"10519","1776","369","2","1"
"10520","1776","564","4","2"
"10521","1776","449","10","0"
"10522","1776","310","15","1"
"10523","1776","376","20","2"
"10524","1777","630","1","0"
"10525","1777","1045","2","1"
"10526","1777","1573","4","2"
"10527","1777","962","10","0"
"10528","1777","268","15","1"
"10529","1777","404","20","2"
"10531","1778","119","1","0"
"10532","1778","1679","2","1"
"10533","1778","159","4","2"
"10534","1778","360","10","0"
"10535","1778","312","15","1"
"10536","1778","163","20","2"
"10547","1780","119","1","0"
"10548","1780","312","1","1"
"10549","1780","159","1","1"
"10553","1781","429","1","0"
"10554","1781","1073","1","2"
"10555","1781","564","1","0"
"10559","1782","117","1","0"
"10560","1782","310","1","1"
"10561","1782","1287","1","2"
"10568","1699","113","10","0"
"10569","1699","945","15","1"
"10570","1699","1733","20","2"
"10571","1701","1068","4","2"
"10572","1701","1398","10","0"
"10573","1701","308","15","1"
"10574","1701","522","20","2"
"10575","1787","630","1","0"
"10576","1787","964","2","1"
"10577","1787","402","4","2"
"10578","1788","184","1","0"
"10579","1788","567","1","1"
"10580","1788","170","1","2"
"10581","1789","753","1","0"
"10582","1789","268","1","1"
"10583","1789","404","1","2"
"10584","1790","210","1","0"
"10585","1790","178","2","1"
"10586","1790","476","4","2"
"10587","1791","566","1","0"
"10588","1791","442","2","1"
"10589","1791","913","4","2"
"10590","1792","202","1","0"
"10591","1792","1545","2","1"
"10592","1792","170","4","2"
"10593","1793","112","1","0"
"10594","1793","162","2","1"
"10595","1793","568","4","2"
"10599","1794","116","1","0"
"10600","1794","1041","2","1"
"10601","1794","1025","4","2"
"10605","1795","1100","1","0"
"10606","1795","1106","2","1"
"10607","1795","1103","4","2"
"10608","1796","202","1","0"
"10609","1796","162","2","1"
"10610","1796","170","4","2"
"10611","1797","115","1","0"
"10612","1797","168","2","1"
"10613","1797","792","4","2"
"10614","1338","233","10","0"
"10615","1338","1087","15","1"
"10616","1338","663","20","2"
"10617","1798","233","1","0"
"10618","1798","572","2","1"
"10619","1798","706","4","2"
"10620","1799","111","1","0"
"10621","1799","757","2","1"
"10622","1799","163","4","2"
"10626","1800","509","1","0"
"10627","1800","511","2","1"
"10628","1800","513","4","2"
"10632","1801","420","1","0"
"10633","1801","190","2","1"
"10634","1801","521","4","2"
"10638","1802","445","1","0"
"10639","1802","527","2","1"
"10640","1802","123","4","2"
"10641","1802","380","10","0"
"10642","1802","447","15","1"
"10643","1802","448","20","2"
"10645","1803","119","1","0"
"10646","1803","1047","2","1"
"10647","1803","307","4","2"
"10648","1803","110","10","0"
"10649","1803","1045","15","1"
"10650","1803","366","20","2"
"10651","1804","160","1","0"
"10652","1804","492","2","1"
"10653","1804","538","4","2"
"10654","1804","535","10","0"
"10655","1804","357","15","1"
