Id,Unknown0,Unknown1,Unknown2,Unknown3,Unknown4,Unknown5,Unknown6
"14283","161040","0","0","0","1","0","0"
"14284","161060","0","0","0","1","0","0"
"14285","161117","0","0","0","1","0","0"
"14286","161126","0","3849","0","0","0","0"
"14288","161135","0","0","1834","0","0","0"
"14289","161173","0","0","0","1","0","0"
"14293","161171","0","3817","0","0","0","0"
"14295","161259","0","3845","0","0","0","0"
"14297","161352","0","3703","0","0","0","0"
"14298","161422","0","0","0","7","0","0"
"14299","161435","0","3855","0","0","0","0"
"14300","161445","0","0","0","1","0","0"
"14301","161455","0","0","1","0","0","0"
"14302","161459","0","0","0","1","0","0"
"14305","161495","0","3856","0","0","0","0"
"14309","161671","0","3859","0","0","0","0"
"14310","161686","0","3703","0","0","0","0"
"14311","161703","0","0","0","1","0","0"
"14312","161712","0","0","0","1","0","0"
"14313","161725","0","3637","0","0","0","0"
"14314","161726","0","3637","0","0","0","0"
"14315","161728","0","3637","0","0","0","0"
"14316","161737","0","3703","0","0","0","0"
"14317","161749","0","3703","0","0","0","0"
"14318","161752","0","3703","0","0","0","0"
"14319","161753","0","3703","0","0","0","0"
"14320","161776","0","3861","0","0","0","0"
"14321","161777","0","3861","0","0","0","0"
"14322","161775","0","3764","0","0","0","0"
"14326","161844","0","0","0","1","0","0"
"14327","161897","0","3861","0","0","0","0"
"14328","161935","0","3861","0","0","0","0"
"14329","161936","0","3861","0","0","0","0"
"14330","161942","0","3861","0","0","0","0"
"14331","161993","0","3859","0","0","0","0"
"14332","161995","0","0","0","1","0","0"
"14335","162067","0","0","0","1","0","0"
"14336","162072","0","3602","0","0","0","0"
"14337","162086","0","0","0","1","0","0"
"14338","162105","0","0","0","1","0","0"
"14339","162106","0","3874","0","0","0","0"
"14340","162112","0","3874","0","0","0","0"
"14341","162119","0","0","0","1","0","0"
"14342","162120","0","0","0","1","0","0"
"14343","162132","0","0","0","1","0","0"
"14344","162188","0","3862","0","0","0","0"
"14345","162189","0","3862","0","0","0","0"
"14346","162192","0","3862","0","0","0","0"
"14347","162195","0","0","1","0","0","0"
"14348","162196","0","0","1","0","0","0"
"14349","162197","0","0","1","0","0","0"
"14350","162198","0","0","1","0","0","0"
"14351","162199","0","0","1","0","0","0"
"14357","162205","0","0","1","0","0","0"
"14368","162216","0","0","1","0","0","0"
"14370","162218","0","0","1","0","0","0"
"14371","162221","0","0","0","1","0","0"
"14373","162228","0","0","0","1","0","0"
"14374","162243","0","0","0","1","0","0"
"14377","162258","0","0","0","1","0","0"
"14379","162315","0","3870","0","0","0","0"
"14381","162326","0","3862","0","0","0","0"
"14382","162327","0","3862","0","0","0","0"
"14383","162328","0","3862","0","0","0","0"
"14384","162332","0","0","0","1","0","0"
"14385","162339","0","0","0","1","0","0"
"14386","162334","0","3862","0","0","0","0"
"14387","162358","0","0","1837","0","0","0"
"14392","162425","0","0","0","1","0","0"
"14393","162461","0","0","0","1","0","0"
"14394","162495","0","0","1838","0","0","0"
"14395","162503","0","3848","0","0","0","0"
"14396","162504","0","3848","0","0","0","0"
"14397","162505","0","3848","0","0","0","0"
"14398","162508","0","0","0","1","0","0"
"14399","162562","0","3637","0","0","0","0"
"14400","162565","0","0","1839","0","0","0"
"14401","162608","0","0","0","1","0","0"
"14402","162621","0","0","0","1","0","0"
"14403","162627","0","0","0","1","0","0"
"14404","162638","0","0","0","1","0","0"
"14405","162563","0","3877","0","0","0","0"
"14406","162665","0","0","0","1","0","0"
"14407","162667","0","0","0","1","0","0"
"14408","162668","0","0","0","1","0","0"
"14409","162672","0","0","0","1","0","0"
"14410","162673","0","0","0","1","0","0"
"14411","162720","0","3602","0","0","0","0"
"14412","162568","0","3862","1841","0","0","0"
"14415","162777","0","0","0","1","0","0"
"14417","162780","0","3862","0","0","0","0"
"14418","162781","0","3862","0","0","0","0"
"14419","162786","0","3862","0","0","0","0"
"14423","162896","0","3917","0","0","0","0"
"14424","162930","0","0","0","1","0","0"
"14425","162943","0","3862","0","0","0","0"
"14426","162944","0","3862","0","0","0","0"
"14427","162945","0","3862","0","0","0","0"
"14429","162993","0","3888","0","0","0","0"
"14430","163048","0","0","0","1","0","0"
"14431","163077","0","0","0","1","0","0"
"14433","163201","0","0","0","1","0","0"
"14434","163213","0","0","0","1","0","0"
"14438","163259","0","0","0","1","0","0"
"14441","163268","0","3885","0","0","0","0"
"14446","163438","0","3894","0","0","0","0"
"14447","163468","0","3842","0","0","0","0"
"14448","163469","0","3842","0","0","0","4"
"14449","163470","0","3842","0","0","0","0"
"14450","163505","0","0","0","1","0","0"
"14451","163558","0","0","0","1","0","0"
"14454","163602","0","3882","0","0","0","0"
"14455","163603","0","3882","0","0","0","0"
"14456","163604","0","3882","0","0","0","0"
"14457","163646","0","3862","0","0","0","0"
"14461","163729","0","3687","0","0","0","0"
"14463","159188","0","0","0","1","0","0"
"14466","163757","0","3660","0","0","0","0"
"14467","163761","0","3754","0","0","0","0"
"14468","163769","0","0","1842","0","0","0"
"14469","163790","0","0","0","0","0","3"
"14470","163805","0","3910","0","0","0","0"
"14471","163816","0","0","0","1","0","0"
"14472","162427","0","3909","0","0","0","0"
"14475","163921","0","0","0","1","0","0"
"14476","163945","0","0","0","0","0","3"
"14477","163949","0","3958","0","0","0","0"
"14478","163957","0","0","0","1","0","0"
"14479","163963","0","3830","0","0","0","0"
"14481","164011","0","3687","0","0","0","0"
"14487","164057","0","3914","0","0","0","0"
"14488","164087","0","0","0","1","0","0"
"14490","164095","0","0","0","1","0","0"
"14494","164197","0","3915","0","0","0","0"
"14495","164202","0","3862","1841","0","0","0"
"14496","164203","0","3862","1841","0","0","0"
"14497","164261","0","0","0","1","0","0"
"14498","164274","0","3907","0","0","0","0"
"14499","164277","0","3901","0","0","0","0"
"14500","164297","0","0","0","1","0","0"
"14501","164300","0","0","0","1","0","0"
"14502","164304","0","0","0","1","0","0"
"14503","164305","0","0","0","1","0","0"
"14504","164307","0","0","0","1","0","0"
"14505","164323","0","0","0","1","0","0"
"14506","164330","0","0","0","1","0","0"
"14507","164340","0","0","0","1","0","0"
"14508","164332","0","3687","0","0","0","0"
"14512","164352","0","3927","0","0","0","0"
"14513","164353","0","3927","0","0","0","0"
"14514","164354","0","3927","0","0","0","0"
"14515","164364","0","0","0","1","0","0"
"14516","164378","0","0","0","1","0","0"
"14517","164394","0","0","0","1","0","0"
"14518","164427","0","0","0","1","0","0"
"14519","164463","0","0","0","1","0","0"
"14520","164466","0","0","0","1","0","0"
"14521","164469","0","0","0","1","0","0"
"14523","164491","0","0","0","1","0","0"
"14524","164498","0","0","0","1","0","0"
"14525","164499","0","0","0","1","0","0"
"14529","164525","0","0","0","1","0","0"
"14530","164539","0","0","0","1","0","0"
"14533","164750","0","0","0","1","0","0"
"14537","164839","0","0","0","1","0","0"
"14540","164859","0","3927","0","0","0","0"
"14541","164861","0","3927","0","0","0","0"
"14542","164888","0","0","0","1","0","0"
"14543","164907","0","0","0","1","0","0"
"14544","164957","0","0","0","1","0","0"
"14545","164969","0","0","0","1","0","0"
"14546","165032","0","4196","0","0","0","0"
"14549","165080","0","3945","0","0","0","0"
"14550","165081","0","0","0","0","0","3"
"14554","165120","0","3955","0","0","0","0"
"14555","165132","0","0","0","1","0","0"
"14556","165146","0","0","0","1","0","0"
"14557","165148","0","0","0","1","0","0"
"14558","165150","0","0","0","1","0","0"
"14564","165409","0","0","0","1","0","0"
"14565","165416","0","0","0","1","0","0"
"14566","165418","0","0","0","1","0","0"
"14567","165426","0","0","0","1","0","0"
"14568","165474","0","0","0","1","0","0"
"14571","165611","0","3859","0","0","0","0"
"14572","165612","0","3859","0","0","0","0"
"14573","165615","0","3859","0","0","0","0"
"14574","165616","0","3859","0","0","0","0"
"14575","165617","0","3859","0","0","0","0"
"14576","165618","0","3859","0","0","0","0"
"14577","165619","0","3859","0","0","0","0"
"14578","165690","0","3931","0","0","0","0"
"14579","165715","0","0","0","1","0","0"
"14580","165721","0","0","0","1","0","0"
"14581","165740","0","0","0","1","0","0"
"14582","165760","0","0","0","1","0","0"
"14583","165776","0","0","0","1","0","0"
"14586","165800","0","3859","0","0","0","0"
"14587","165873","0","3961","0","0","0","0"
"14588","165879","0","3915","0","0","0","0"
"14590","165944","0","0","0","1","0","0"
"14591","166030","0","0","1","0","0","0"
"14592","166081","0","0","0","1","0","0"
"14594","166153","0","0","1","0","0","0"
"14595","166156","0","0","1","0","0","0"
"14596","166206","0","3794","0","0","0","0"
"14597","166209","0","3794","0","0","0","0"
"14598","166242","0","0","0","1","0","0"
"14599","166243","0","3794","0","0","0","0"
"14600","166245","0","3794","0","0","0","0"
"14602","166256","0","3794","0","0","0","0"
"14603","166074","0","0","1843","0","0","0"
"14604","166296","0","0","0","1","0","0"
"14611","166428","0","0","0","1","0","0"
"14612","166449","0","0","0","1","0","0"
"14614","166509","0","0","1","0","0","0"
"14615","166513","0","0","1","0","0","0"
"14628","166599","0","0","1","0","0","0"
"14629","166600","0","0","1","0","0","0"
"14630","166606","0","0","1","0","0","0"
"14631","166619","0","0","1","0","0","0"
"14632","166644","0","3971","0","0","0","0"
"14634","166676","0","0","0","1","0","0"
"14635","166684","0","3794","0","0","0","0"
"14636","166686","0","3794","0","0","0","0"
"14637","166687","0","3794","0","0","0","0"
"14639","166579","0","3972","0","0","0","0"
"14642","166767","0","0","0","1","0","0"
"14643","166779","0","0","0","1","0","0"
"14644","166806","0","0","1844","0","0","0"
"14645","166783","0","0","0","1","0","0"
"14646","166814","0","3902","0","0","0","0"
"14647","166832","0","3902","0","0","0","0"
"14648","166844","0","0","0","1","0","0"
"14649","166864","0","0","0","1","0","0"
"14651","162676","0","3806","0","0","0","0"
"14652","166870","0","3974","0","0","0","0"
"14653","166863","0","3974","0","0","0","0"
"14654","166890","0","3974","0","0","0","0"
"14655","166945","0","0","1845","0","0","0"
"14656","166947","0","0","1845","0","0","0"
"14657","166972","0","0","0","1","0","0"
"14658","166976","0","0","0","1","0","0"
"14659","166991","0","0","0","1","0","0"
"14661","166997","0","0","0","1","0","0"
"14662","167002","0","0","0","1","0","0"
"14663","167008","0","0","0","1","0","0"
"14665","167105","0","0","0","1","0","0"
"14666","167120","0","0","0","1","0","0"
"14668","167138","0","3978","0","0","0","0"
"14669","167166","0","3902","0","0","0","0"
"14670","167154","0","3973","0","0","0","0"
"14671","167174","0","3973","0","0","0","0"
"14672","167178","0","0","0","1","0","0"
"14674","167230","0","0","0","1","0","0"
"14675","167257","0","3981","0","0","0","0"
"14677","167332","0","0","0","1","0","0"
"14679","167333","0","3983","0","0","0","0"
"14680","167363","0","0","0","1","0","0"
"14681","167410","0","3806","0","0","0","0"
"14682","167413","0","3806","0","0","0","0"
"14683","167415","0","3806","0","0","0","0"
"14684","167421","0","3806","0","0","0","0"
"14685","167431","0","3806","0","0","0","0"
"14686","167433","0","3806","0","0","0","0"
"14687","167434","0","3806","0","0","0","0"
"14688","167435","0","3806","0","0","0","0"
"14689","167436","0","3806","0","0","0","0"
"14690","167437","0","3806","0","0","0","0"
"14691","167438","0","3806","0","0","0","0"
"14692","167506","0","3947","0","0","0","0"
"14696","167667","0","0","0","1","0","0"
"14697","167668","0","0","0","1","0","0"
"14698","167669","0","0","0","1","0","0"
"14699","167674","0","0","0","1","0","0"
"14700","167675","0","0","0","1","0","0"
"14701","167676","0","0","0","1","0","0"
"14702","167678","0","0","0","1","0","0"
"14703","167680","0","0","0","1","0","0"
"14704","167683","0","0","0","1","0","0"
"14706","167748","0","3856","0","0","0","0"
"14707","167749","0","3856","0","0","0","0"
"14709","167811","0","0","0","1","0","0"
"14711","167863","0","3718","0","0","0","0"
"14716","167934","0","3939","0","0","0","0"
"14719","167272","0","0","0","1","0","0"
"14723","168083","0","0","0","1","0","0"
"14724","168131","0","3990","0","0","0","0"
"14725","168210","0","3806","0","0","0","0"
"14726","168223","0","3856","0","0","0","0"
"14727","168224","0","3856","0","0","0","0"
"14728","168232","0","3856","0","0","0","0"
"14730","168267","0","3991","0","0","0","0"
"14731","168264","0","3991","0","0","0","0"
"14732","168281","0","3991","0","0","0","0"
"14743","168349","0","3991","0","0","0","0"
"14744","168380","0","0","0","1","0","0"
"14745","168397","0","3990","0","0","0","0"
"14749","168493","0","0","0","1","0","0"
"14750","168448","0","3602","0","0","0","0"
"14752","168506","0","3856","0","0","0","0"
"14753","163909","0","3912","0","0","0","0"
"14755","168674","0","0","0","1","0","0"
"14756","168699","0","0","0","1","0","0"
"14757","168767","0","3961","0","0","0","0"
"14758","168799","0","3856","0","0","0","0"
"14759","168800","0","3856","0","0","0","0"
"14760","168801","0","3856","0","0","0","0"
"14761","168459","0","3856","0","0","0","0"
"14762","168823","0","3997","0","0","0","0"
"14764","168829","0","3856","0","0","0","0"
"14765","168831","0","3758","0","0","0","0"
"14766","168832","0","3758","0","0","0","0"
"14767","168868","0","3637","0","0","0","0"
"14769","168877","0","0","0","1","0","0"
"14770","168878","0","0","0","1","0","0"
"14771","168879","0","0","0","1","0","0"
"14772","168880","0","0","0","1","0","0"
"14773","168881","0","0","0","1","0","0"
"14775","168892","0","0","0","1","0","0"
"14776","168941","0","0","0","1","0","0"
"14779","168989","0","0","0","1","0","0"
"14780","168999","0","0","0","1","0","0"
"14781","169006","0","0","0","1","0","0"
"14783","168933","0","4002","0","0","0","0"
"14784","169101","0","4004","0","0","0","0"
"14785","169102","0","4004","0","0","0","0"
"14786","169107","0","3856","0","0","0","0"
"14788","169134","0","3856","0","0","0","0"
"14789","169136","0","3856","0","0","0","0"
"14790","169137","0","3856","0","0","0","0"
"14791","169138","0","3856","0","0","0","0"
"14793","169241","0","4004","0","0","0","0"
"14794","169340","0","3856","0","1","0","0"
"14795","169356","0","3856","0","0","0","0"
"14796","169363","0","4005","0","0","0","0"
"14797","169373","0","3856","0","0","0","0"
"14798","169372","0","3856","0","0","0","0"
"14799","169386","0","3856","0","0","0","0"
"14800","169396","0","4005","0","0","0","0"
"14801","169397","0","3856","0","0","0","0"
"14802","169403","0","4006","0","0","0","0"
"14803","169425","0","0","0","1","0","0"
"14804","169491","0","0","0","1","0","0"
"14805","169508","0","0","1847","0","0","0"
"14806","169515","0","0","1848","0","0","0"
"14807","168564","0","3856","0","0","0","0"
"14808","169596","0","4006","0","0","0","0"
"14809","169597","0","3856","0","0","0","0"
"14810","169598","0","3856","0","0","0","0"
"14812","169604","0","4006","0","0","0","0"
"14813","169489","0","3797","0","0","0","0"
"14814","169490","0","3797","0","0","0","0"
"14815","169687","0","0","0","1","0","0"
"14816","169693","0","0","4","0","0","0"
"14817","169696","0","0","4","0","0","0"
"14818","169689","0","0","0","1","0","0"
"14819","169690","0","0","0","1","0","0"
"14820","169699","0","0","4","0","0","0"
"14821","169785","0","4093","0","0","0","0"
"14823","169883","0","0","0","1","0","0"
"14824","169903","0","0","0","1","0","0"
"14825","169970","0","0","0","1","0","0"
"14826","169973","0","0","1849","0","0","0"
"14830","170031","0","3860","0","0","0","0"
"14832","168935","0","4004","0","0","0","0"
"14833","170082","0","3931","0","0","0","0"
"14834","170096","0","3931","0","0","0","0"
"14835","170100","0","3931","0","0","0","0"
"14836","170131","0","3927","0","0","0","0"
"14837","170140","0","3927","0","0","0","0"
"14838","170142","0","3637","0","0","0","0"
"14839","170145","0","3927","0","0","0","0"
"14841","170157","0","0","0","1","0","0"
"14842","170177","0","0","0","1","0","0"
"14845","170221","0","3988","0","0","0","0"
"14847","170311","0","4010","0","0","0","0"
"14849","170323","0","4017","0","0","0","0"
"14850","170324","0","4017","0","0","0","0"
"14851","170370","0","4017","0","0","0","0"
"14852","170153","0","3602","0","0","0","0"
"14854","170385","0","3637","0","0","0","0"
"14855","170386","0","3637","0","0","0","0"
"14856","170401","0","3856","0","0","0","0"
"14857","170403","0","3856","0","0","0","0"
"14858","170406","0","3856","0","0","0","0"
"14859","170407","0","3856","0","0","0","0"
"14860","170413","0","4010","0","0","0","0"
"14862","170435","0","0","0","1","0","0"
"14864","170425","0","4020","0","0","0","0"
"14866","170479","0","4089","0","0","0","0"
"14868","170484","0","3856","0","0","0","0"
"14874","170530","0","3856","0","0","0","0"
"14875","170555","0","4022","0","0","0","0"
"14876","170557","0","0","0","1","0","0"
"14877","170562","0","3687","0","0","0","0"
"14879","170574","0","0","0","1","0","0"
"14880","170566","0","0","1851","0","0","0"
"14881","170637","0","0","0","1","0","0"
"14882","170755","0","3700","0","0","0","0"
"14883","170762","0","0","0","1","0","0"
"14885","170776","0","3927","0","0","0","0"
"14886","170810","0","3991","0","0","0","0"
"14887","170816","0","3936","0","0","0","0"
"14889","163730","0","0","0","6","0","0"
"14890","170830","0","3836","0","0","0","0"
"14891","170833","0","3703","0","0","0","0"
"14893","170839","0","4031","0","0","0","0"
"14894","170851","0","0","0","1","0","0"
"14895","170895","0","4031","0","1","0","0"
"14896","170908","0","3703","0","0","0","0"
"14900","170918","0","0","0","1","0","0"
"14902","170938","0","4005","0","0","0","0"
"14903","170939","0","4005","0","0","0","0"
"14904","170973","0","0","0","1","0","0"
"14905","170987","0","4005","0","0","0","0"
"14906","170988","0","4005","0","0","0","0"
"14907","170995","0","0","0","1","0","0"
"14908","170996","0","0","0","1","0","0"
"14909","171030","0","0","0","1","0","0"
"14910","170336","0","3915","0","0","0","0"
"14911","171044","0","0","0","1","0","0"
"14912","171046","0","0","0","1","0","0"
"14913","169379","0","3856","0","0","0","0"
"14914","169380","0","3856","0","0","0","0"
"14915","169381","0","3856","0","0","0","0"
"14917","171134","0","0","0","1","0","0"
"14918","171149","0","4009","0","0","0","0"
"14919","171159","0","0","0","1","0","0"
"14920","171195","0","3637","0","0","0","0"
"14921","170453","0","3856","0","0","0","0"
"14922","171352","0","4031","0","0","0","0"
"14923","166203","0","4040","0","0","0","0"
"14924","171388","0","3797","0","0","0","0"
"14925","171421","0","3797","0","0","0","0"
"14926","171444","0","0","0","1","0","0"
"14928","171480","0","4039","0","0","0","0"
"14931","171488","0","3856","0","0","0","0"
"14932","171250","0","3856","0","0","0","0"
"14933","171249","0","3856","0","0","0","0"
"14934","171247","0","3856","0","0","0","0"
"14935","171524","0","0","0","1","0","0"
"14936","169691","0","3856","0","0","0","0"
"14937","171541","0","4039","0","0","0","0"
"14938","171548","0","4043","0","0","0","0"
"14942","171604","0","4051","0","0","0","0"
"14943","171646","0","4039","0","0","0","0"
"14944","171690","0","0","1","0","0","0"
"14945","171691","0","0","1","0","0","0"
"14946","171692","0","0","1","0","0","0"
"14947","171693","0","0","1","0","0","0"
"14948","171694","0","0","1","0","0","0"
"14949","171695","0","0","1","0","0","0"
"14950","171696","0","0","1","0","0","0"
"14951","171697","0","0","1","0","0","0"
"14952","171698","0","0","1","0","0","0"
"14953","171699","0","0","1","0","0","0"
"14954","171700","0","0","1","0","0","0"
"14955","171701","0","0","1","0","0","0"
"14956","171702","0","0","1","0","0","0"
"14957","171703","0","0","1","0","0","0"
"14958","171704","0","0","1","0","0","0"
"14959","171705","0","0","1","0","0","0"
"14960","171706","0","0","1","0","0","0"
"14961","171707","0","0","1","0","0","0"
"14962","171708","0","0","1","0","0","0"
"14963","171709","0","0","1","0","0","0"
"14964","171710","0","0","1","0","0","0"
"14965","171711","0","0","1","0","0","0"
"14966","171718","0","0","1","0","0","0"
"14967","171722","0","3856","0","0","0","0"
"14968","171723","0","3856","0","0","0","0"
"14969","171725","0","3856","0","0","0","0"
"14971","167374","0","3687","0","0","0","0"
"14976","171768","0","4039","0","0","0","0"
"14977","171783","0","4039","0","0","0","0"
"14979","171787","0","4039","0","0","0","0"
"14981","171791","0","4017","0","0","0","0"
"14983","171797","0","3817","0","0","0","0"
"14984","171798","0","3817","0","0","0","0"
"14985","171799","0","0","0","1","0","0"
"14986","171800","0","3817","0","0","0","0"
"14987","171801","0","3817","0","0","0","0"
"14988","171802","0","3817","0","0","0","0"
"14989","171805","0","0","0","1","0","0"
"14990","171807","0","0","0","1","0","0"
"14993","171852","0","0","0","1","0","0"
"14995","171859","0","0","0","1","0","0"
"14998","171873","0","0","0","1","0","0"
"14999","171892","0","0","0","1","0","0"
"15002","171898","0","3687","0","0","0","0"
"15006","171928","0","0","0","1","0","0"
"15007","171946","0","0","0","1","0","0"
"15009","172005","0","0","0","1","0","0"
"15011","172038","0","3856","0","0","0","0"
"15012","172046","0","0","0","1","0","0"
"15014","172065","0","0","0","6","0","0"
"15015","172068","0","4052","0","0","0","0"
"15018","172084","0","4052","0","0","0","0"
"15019","172089","0","4052","0","0","0","0"
"15025","172100","0","4049","0","0","0","0"
"15026","172107","0","4049","0","0","0","0"
"15028","168796","0","3856","0","0","0","0"
"15029","163683","0","3637","0","0","0","0"
"15030","172160","0","3856","0","0","0","0"
"15032","172193","0","0","0","1","0","0"
"15033","172326","0","3797","0","0","0","0"
"15034","172328","0","0","0","1","0","0"
"15035","172327","0","0","0","1","0","0"
"15036","172368","0","4049","0","0","0","0"
"15038","172376","0","4049","0","0","0","0"
"15040","172372","0","3856","0","0","0","0"
"15041","168802","0","3856","0","0","0","0"
"15055","172390","0","0","0","1","0","0"
"15059","172445","0","3856","0","0","0","0"
"15060","172457","0","3885","0","0","0","0"
"15061","172458","0","3885","0","0","0","3"
"15062","172500","0","0","0","1","0","0"
"15063","172506","0","3817","0","0","0","0"
"15068","172548","0","3856","0","0","0","0"
"15071","172552","0","4037","0","0","0","0"
"15073","172553","0","3990","0","0","0","0"
"15085","172619","0","0","0","1","0","0"
"15086","172634","0","4092","0","0","0","0"
"15087","172635","0","0","0","1","0","0"
"15089","172641","0","3856","0","0","0","0"
"15090","172642","0","4049","0","0","0","0"
"15091","172644","0","4049","0","0","0","0"
"15092","172657","0","0","0","1","0","0"
"15097","172655","0","0","0","1","0","0"
"15098","172709","0","4052","0","0","0","0"
"15099","172718","0","0","0","1","0","0"
"15100","172719","0","0","0","1","0","0"
"15104","172727","0","0","0","1","0","0"
"15105","172738","0","0","0","1","0","0"
"15107","172745","0","3752","0","0","0","0"
"15108","172754","0","0","0","1","0","0"
"15113","172788","0","0","0","1","0","0"
"15114","172791","0","3885","0","0","0","0"
"15115","172795","0","0","0","1","0","0"
"15116","170445","0","0","0","0","0","3"
"15117","172849","0","3672","0","0","0","0"
"15118","172874","0","4017","0","0","0","0"
"15121","172609","0","4103","0","0","0","0"
"15122","172945","0","4052","0","0","0","0"
"15124","173000","0","3749","0","0","0","0"
"15125","173021","0","3749","0","0","0","0"
"15126","173033","0","3749","0","0","0","0"
"15134","167565","0","3985","0","0","0","0"
"15135","167569","0","3985","0","0","0","0"
"15137","173120","0","4031","0","0","0","0"
"15138","173148","0","0","0","1","0","0"
"15140","173221","0","0","0","1","0","0"
"15141","173224","0","4017","0","0","0","0"
"15142","173226","0","4017","0","0","0","0"
"15143","173250","0","4052","0","0","0","0"
"15144","173258","0","3993","0","0","0","0"
"15145","173280","0","3758","0","0","0","0"
"15146","173273","0","0","0","1","0","0"
"15149","162056","0","3856","0","0","0","0"
"15150","172399","0","3856","0","0","0","0"
"15152","170398","0","3856","0","0","0","0"
"15153","171245","0","3856","0","0","0","0"
"15154","173355","0","0","1","0","0","0"
"15155","173357","0","3856","0","0","0","0"
"15156","173359","0","3856","0","0","0","0"
"15158","173382","0","4005","0","0","0","0"
"15160","173449","0","4112","0","0","3","0"
"15161","173450","0","4112","0","0","0","0"
"15162","173458","0","0","0","1","0","0"
"15163","173462","0","3861","0","0","0","0"
"15164","173464","0","3861","0","0","0","0"
"15166","160757","0","4037","0","0","0","0"
"15167","162116","0","3856","0","0","0","0"
"15169","170305","0","4039","0","0","0","0"
"15170","173606","0","4112","0","0","0","0"
"15171","173630","0","4112","0","0","3","0"
"15172","173631","0","4112","0","0","3","0"
"15173","173632","0","4112","0","0","3","0"
"15174","173633","0","4112","0","0","3","0"
"15175","173634","0","4112","0","0","3","0"
"15176","173635","0","4112","0","0","0","0"
"15177","173636","0","4112","0","0","0","0"
"15178","173637","0","4112","0","0","0","0"
"15179","173638","0","4112","0","0","0","0"
"15180","173639","0","4112","0","0","0","0"
"15181","173642","0","0","0","1","0","0"
"15182","161115","0","3845","0","0","0","0"
"15183","173703","0","4049","0","0","0","0"
"15186","173752","0","3845","0","0","0","0"
"15187","170219","0","4009","0","0","0","0"
"15188","171366","0","3856","0","0","0","0"
"15189","173869","0","0","0","1","0","0"
"15190","173872","0","0","0","1","0","0"
"15192","173906","0","0","0","1","0","0"
"15194","173963","0","4114","0","0","0","0"
"15195","173978","0","0","4","0","0","0"
"15196","173979","0","0","4","0","0","0"
"15197","173993","0","4112","0","0","3","0"
"15198","173995","0","4112","0","0","0","0"
"15200","161862","0","3856","0","0","0","0"
"15201","171477","0","4039","0","0","0","0"
"15202","171473","0","4039","0","0","0","0"
"15204","174069","0","4052","0","0","0","0"
"15206","173304","0","4052","0","0","0","0"
"15209","174395","0","4052","0","0","0","0"
"15210","174021","0","4031","0","0","0","0"
"15211","174432","0","4052","0","0","0","0"
"15217","174454","0","4052","0","0","0","0"
"15218","174455","0","4052","0","0","0","0"
"15219","174456","0","4052","0","0","0","0"
"15220","174457","0","4052","0","0","0","0"
"15221","174491","0","0","0","1","0","0"
"15224","174614","0","0","0","1","0","0"
"15226","1715","0","0","0","1","0","0"
"15228","174650","0","3856","0","0","0","0"
"15229","174662","0","3856","0","0","0","0"
"15230","174708","0","3758","0","0","0","0"
"15231","168178","0","0","1853","0","0","0"
"15232","168179","0","0","1853","0","0","0"
"15233","168180","0","0","1853","0","0","0"
"15234","174798","0","0","1853","0","0","0"
"15235","168803","0","3856","0","0","0","0"
"15240","174980","0","3627","0","0","0","0"
"15241","174982","0","3627","0","0","0","0"
"15243","175003","0","0","0","1","0","0"
"15244","175008","0","0","0","1","0","0"
"15245","175009","0","0","0","1","0","0"
"15247","175014","0","0","0","1","0","0"
"15248","175059","0","4119","0","0","0","0"
"15249","174995","0","4119","0","0","0","0"
"15250","174906","0","4119","0","0","0","0"
"15251","174846","0","4119","0","0","0","0"
"15252","175087","0","4049","0","0","0","0"
"15253","175093","0","3856","0","0","0","0"
"15254","175094","0","3856","0","0","0","0"
"15255","175105","0","0","0","1","0","0"
"15256","175143","0","3758","0","0","0","0"
"15258","175160","0","3758","0","0","0","0"
"15260","175162","0","0","0","1","0","0"
"15261","152150","0","0","0","1","0","0"
"15262","175221","0","0","0","1","0","0"
"15263","175259","0","0","0","1","0","0"
"15264","175291","0","0","0","1","0","0"
"15265","175361","0","3758","0","0","0","0"
"15267","175409","0","3637","0","0","0","0"
"15268","175432","0","3637","0","0","0","0"
"15269","175422","0","4119","0","0","0","0"
"15270","175446","0","3637","0","0","0","0"
"15271","175448","0","3637","0","0","0","0"
"15272","175449","0","3637","0","0","0","0"
"15274","175466","0","0","0","7","0","0"
"15275","175469","0","0","0","7","0","0"
"15276","175486","0","0","0","1","0","0"
"15277","151262","0","4121","0","0","0","0"
"15278","175519","0","3627","0","0","0","0"
"15279","175569","0","3627","0","0","0","0"
"15280","175590","0","3627","0","0","0","0"
"15281","175595","0","3988","0","0","0","0"
"15282","175596","0","3988","0","0","0","0"
"15283","175597","0","3988","0","0","0","0"
"15284","175600","0","3627","0","0","0","0"
"15285","175606","0","3627","0","0","0","0"
"15286","175618","0","3602","0","0","0","0"
"15287","175623","0","3637","0","0","0","0"
"15288","175637","0","4049","0","0","0","0"
"15289","175633","0","3687","0","0","0","0"
"15290","175631","0","3817","0","0","0","0"
"15291","175632","0","3687","0","0","0","0"
"15292","175630","0","3758","0","0","0","0"
"15293","148623","0","3598","0","0","0","0"
"15294","148523","0","3598","0","0","0","0"
"15295","148528","0","3598","0","0","0","0"
"15296","175761","0","3758","0","0","0","0"
"15298","175819","0","4123","0","0","0","0"
"15300","175843","0","3991","0","0","0","0"
"15301","175907","0","4119","0","0","0","0"
