Id,Unknown0,Unknown1
"85555","5405","65"
"85556","5405","66"
"85557","5405","70"
"85558","5405","71"
"85559","5405","72"
"85560","5405","73"
"85561","5606","62"
"85562","5606","63"
"85563","5606","64"
"85564","5606","256"
"85565","5606","257"
"85566","5606","258"
"85567","5606","265"
"85568","5606","266"
"85569","5606","267"
"85570","10549","62"
"85571","10549","63"
"85572","10549","64"
"85573","10549","256"
"85574","10549","257"
"85575","10549","258"
"85576","10549","265"
"85577","10549","266"
"85578","10549","267"
"85579","10550","62"
"85580","10550","63"
"85581","10550","64"
"85582","10550","256"
"85583","10550","257"
"85584","10550","258"
"85585","10550","265"
"85586","10550","266"
"85587","10550","267"
"85588","10655","62"
"85589","10655","63"
"85590","10655","64"
"85591","10655","256"
"85592","10655","257"
"85593","10655","258"
"85594","10655","265"
"85595","10655","266"
"85596","10655","267"
"85597","11187","62"
"85598","11187","63"
"85599","11187","64"
"85600","11187","256"
"85601","11187","257"
"85602","11187","258"
"85603","11187","265"
"85604","11187","266"
"85605","11187","267"
"85606","11191","62"
"85607","11191","63"
"85608","11191","64"
"85609","11191","256"
"85610","11191","257"
"85611","11191","258"
"85612","11191","265"
"85613","11191","266"
"85614","11191","267"
"85615","22952","62"
"85616","22952","63"
"85617","22952","64"
"85618","22952","65"
"85619","22952","66"
"85620","22952","70"
"85621","22952","71"
"85622","22952","72"
"85623","22952","73"
"85624","22966","62"
"85625","22966","63"
"85626","22966","64"
"85627","22966","256"
"85628","22966","257"
"85629","22966","258"
"85630","22966","265"
"85631","22966","266"
"85632","22966","267"
"85633","23267","62"
"85634","23267","63"
"85635","23267","64"
"85636","23267","256"
"85637","23267","257"
"85638","23267","258"
"85639","23267","265"
"85640","23267","266"
"85641","23267","267"
"85642","23367","62"
"85643","23367","63"
"85644","23367","64"
"85645","23367","256"
"85646","23367","257"
"85647","23367","258"
"85648","23367","265"
"85649","23367","266"
"85650","23367","267"
"85651","23377","62"
"85652","23377","63"
"85653","23377","64"
"85654","23377","256"
"85655","23377","257"
"85656","23377","258"
"85657","23377","265"
"85658","23377","266"
"85659","23377","267"
"85660","23397","62"
"85661","23397","63"
"85662","23397","64"
"85663","23397","256"
"85664","23397","257"
"85665","23397","258"
"85666","23397","265"
"85667","23397","266"
"85668","23397","267"
"85669","24104","62"
"85670","24104","63"
"85671","24104","64"
"85672","24104","65"
"85673","24104","66"
"85674","24104","70"
"85675","24104","71"
"85676","24104","72"
"85677","24104","73"
"85678","24144","62"
"85679","24144","63"
"85680","24144","64"
"85681","24144","256"
"85682","24144","257"
"85683","24144","258"
"85684","24144","265"
"85685","24144","266"
"85686","24144","267"
"85687","24444","62"
"85688","24444","63"
"85689","24444","64"
"85690","24444","256"
"85691","24444","257"
"85692","24444","258"
"85693","24444","265"
"85694","24444","266"
"85695","24444","267"
"85696","38318","62"
"85697","38318","63"
"85698","38318","64"
"85699","38318","256"
"85700","38318","257"
"85701","38318","258"
"85702","38318","265"
"85703","38318","266"
"85704","38318","267"
"85705","39894","62"
"85706","39894","63"
"85707","39894","64"
"85708","39894","256"
"85709","39894","257"
"85710","39894","258"
"85711","39894","265"
"85712","39894","266"
"85713","39894","267"
"85714","52898","62"
"85715","52898","63"
"85716","52898","64"
"85717","52898","256"
"85718","52898","257"
"85719","52898","258"
"85720","52898","265"
"85721","52898","266"
"85722","52898","267"
"85723","52899","62"
"85724","52899","63"
"85725","52899","64"
"85726","52899","256"
"85727","52899","257"
"85728","52899","258"
"85729","52899","265"
"85730","52899","266"
"85731","52899","267"
"85732","52900","62"
"85733","52900","63"
"85734","52900","64"
"85735","52900","256"
"85736","52900","257"
"85737","52900","258"
"85738","52900","265"
"85739","52900","266"
"85740","52900","267"
"85741","52902","62"
"85742","52902","63"
"85743","52902","64"
"85744","52902","256"
"85745","52902","257"
"85746","52902","258"
"85747","52902","265"
"85748","52902","266"
"85749","52902","267"
"85750","52903","62"
"85751","52903","63"
"85752","52903","64"
"85753","52903","256"
"85754","52903","257"
"85755","52903","258"
"85756","52903","265"
"85757","52903","266"
"85758","52903","267"
"85759","53372","62"
"85760","53372","63"
"85761","53372","64"
"85762","53372","256"
"85763","53372","257"
"85764","53372","258"
"85765","53372","265"
"85766","53372","266"
"85767","53372","267"
"85768","53375","62"
"85769","53375","63"
"85770","53375","64"
"85771","53375","256"
"85772","53375","257"
"85773","53375","258"
"85774","53375","265"
"85775","53375","266"
"85776","53375","267"
"85777","53391","62"
"85778","53391","63"
"85779","53391","64"
"85780","53391","256"
"85781","53391","257"
"85782","53391","258"
"85783","53391","265"
"85784","53391","266"
"85785","53391","267"
"85786","54294","62"
"85787","54294","63"
"85788","54294","64"
"85789","54294","256"
"85790","54294","257"
"85791","54294","258"
"85792","54294","265"
"85793","54294","266"
"85794","54294","267"
"85795","54302","62"
"85796","54302","63"
"85797","54302","64"
"85798","54302","256"
"85799","54302","257"
"85800","54302","258"
"85801","54302","265"
"85802","54302","266"
"85803","54302","267"
"85804","54980","62"
"85805","54980","63"
"85806","54980","64"
"85807","54980","256"
"85808","54980","257"
"85809","54980","258"
"85810","54980","265"
"85811","54980","266"
"85812","54980","267"
"85813","54983","62"
"85814","54983","63"
"85815","54983","64"
"85816","54983","256"
"85817","54983","257"
"85818","54983","258"
"85819","54983","265"
"85820","54983","266"
"85821","54983","267"
"85822","55017","102"
"85823","55017","103"
"85824","55017","104"
"85825","55017","105"
"85826","55017","253"
"85827","55017","254"
"85828","55017","255"
"85829","55017","259"
"85830","55017","260"
"85831","55018","62"
"85832","55018","63"
"85833","55018","64"
"85834","55018","256"
"85835","55018","257"
"85836","55018","258"
"85837","55018","265"
"85838","55018","266"
"85839","55018","267"
"85840","55020","62"
"85841","55020","63"
"85842","55020","64"
"85843","55020","256"
"85844","55020","257"
"85845","55020","258"
"85846","55020","265"
"85847","55020","266"
"85848","55020","267"
"85849","55885","62"
"85850","55885","63"
"85851","55885","64"
"85852","55885","256"
"85853","55885","257"
"85854","55885","258"
"85855","55885","265"
"85856","55885","266"
"85857","55885","267"
"85858","57145","62"
"85859","57145","63"
"85860","57145","64"
"85861","57145","256"
"85862","57145","257"
"85863","57145","258"
"85864","57145","265"
"85865","57145","266"
"85866","57145","267"
"85867","57149","62"
"85868","57149","63"
"85869","57149","64"
"85870","57149","256"
"85871","57149","257"
"85872","57149","258"
"85873","57149","265"
"85874","57149","266"
"85875","57149","267"
"85876","57154","62"
"85877","57154","63"
"85878","57154","64"
"85879","57154","65"
"85880","57154","102"
"85881","57154","105"
"85882","57154","256"
"85883","57154","257"
"85884","57154","258"
"85885","57164","62"
"85886","57164","63"
"85887","57164","64"
"85888","57164","256"
"85889","57164","257"
"85890","57164","258"
"85891","57164","265"
"85892","57164","266"
"85893","57164","267"
"85894","57205","62"
"85895","57205","63"
"85896","57205","64"
"85897","57205","256"
"85898","57205","257"
"85899","57205","258"
"85900","57205","265"
"85901","57205","266"
"85902","57205","267"
"85903","57207","62"
"85904","57207","63"
"85905","57207","64"
"85906","57207","256"
"85907","57207","257"
"85908","57207","258"
"85909","57207","265"
"85910","57207","266"
"85911","57207","267"
"85912","57389","62"
"85913","57389","63"
"85914","57389","64"
"85915","57389","256"
"85916","57389","257"
"85917","57389","258"
"85918","57389","265"
"85919","57389","266"
"85920","57389","267"
"85921","57395","62"
"85922","57395","63"
"85923","57395","64"
"85924","57395","256"
"85925","57395","257"
"85926","57395","258"
"85927","57395","265"
"85928","57395","266"
"85929","57395","267"
"85930","57398","62"
"85931","57398","63"
"85932","57398","64"
"85933","57398","256"
"85934","57398","257"
"85935","57398","258"
"85936","57398","265"
"85937","57398","266"
"85938","57398","267"
"85939","57400","62"
"85940","57400","63"
"85941","57400","64"
"85942","57400","256"
"85943","57400","257"
"85944","57400","258"
"85945","57400","265"
"85946","57400","266"
"85947","57400","267"
"85948","57402","62"
"85949","57402","63"
"85950","57402","64"
"85951","57402","256"
"85952","57402","257"
"85953","57402","258"
"85954","57402","265"
"85955","57402","266"
"85956","57402","267"
"85957","57550","62"
"85958","57550","63"
"85959","57550","64"
"85960","57550","256"
"85961","57550","257"
"85962","57550","258"
"85963","57550","265"
"85964","57550","266"
"85965","57550","267"
"85966","57553","62"
"85967","57553","63"
"85968","57553","64"
"85969","57553","256"
"85970","57553","257"
"85971","57553","258"
"85972","57553","265"
"85973","57553","266"
"85974","57553","267"
"85975","58216","62"
"85976","58216","63"
"85977","58216","64"
"85978","58216","256"
"85979","58216","257"
"85980","58216","258"
"85981","58216","265"
"85982","58216","266"
"85983","58216","267"
"85984","1173","102"
"85985","1173","103"
"85986","1173","104"
"85987","1173","105"
"85988","1173","259"
"85989","1173","260"
"85990","1173","261"
"85991","1173","268"
"85992","1173","269"
"85993","1173","270"
"85994","1173","577"
"85995","1173","581"
"85996","2186","102"
"85997","2186","103"
"85998","2186","104"
"85999","2186","105"
"86000","2186","259"
"86001","2186","260"
"86002","2186","261"
"86003","2186","268"
"86004","2186","269"
"86005","2186","270"
"86006","2186","577"
"86007","2186","581"
"86008","2817","102"
"86009","2817","103"
"86010","2817","104"
"86011","2817","105"
"86012","2817","259"
"86013","2817","260"
"86014","2817","261"
"86015","2817","268"
"86016","2817","269"
"86017","2817","270"
"86018","2817","577"
"86019","2817","581"
"86020","3439","102"
"86021","3439","103"
"86022","3439","104"
"86023","3439","105"
"86024","3439","259"
"86025","3439","260"
"86026","3439","261"
"86027","3439","268"
"86028","3439","269"
"86029","3439","270"
"86030","3439","577"
"86031","3439","581"
"86032","4940","102"
"86033","4940","103"
"86034","4940","104"
"86035","4940","105"
"86036","4940","259"
"86037","4940","260"
"86038","4940","261"
"86039","4940","268"
"86040","4940","269"
"86041","4940","270"
"86042","4940","577"
"86043","4940","581"
"86044","4962","102"
"86045","4962","103"
"86046","4962","104"
"86047","4962","105"
"86048","4962","259"
"86049","4962","260"
"86050","4962","261"
"86051","4962","268"
"86052","4962","269"
"86053","4962","270"
"86054","4962","577"
"86055","4962","581"
"86056","4970","102"
"86057","4970","103"
"86058","4970","104"
"86059","4970","105"
"86060","4970","259"
"86061","4970","260"
"86062","4970","261"
"86063","4970","268"
"86064","4970","269"
"86065","4970","270"
"86066","4970","577"
"86067","4970","581"
"86068","5394","102"
"86069","5394","103"
"86070","5394","104"
"86071","5394","105"
"86072","5394","259"
"86073","5394","260"
"86074","5394","261"
"86075","5394","268"
"86076","5394","269"
"86077","5394","270"
"86078","5394","577"
"86079","5394","581"
"86080","5419","102"
"86081","5419","103"
"86082","5419","104"
"86083","5419","105"
"86084","5419","259"
"86085","5419","260"
"86086","5419","261"
"86087","5419","268"
"86088","5419","269"
"86089","5419","270"
"86090","5419","577"
"86091","5419","581"
"86092","5936","102"
"86093","5936","103"
"86094","5936","104"
"86095","5936","105"
"86096","5936","259"
"86097","5936","260"
"86098","5936","261"
"86099","5936","268"
"86100","5936","269"
"86101","5936","270"
"86102","5936","577"
"86103","5936","581"
"86104","6058","102"
"86105","6058","103"
"86106","6058","104"
"86107","6058","105"
"86108","6058","259"
"86109","6058","260"
"86110","6058","261"
"86111","6058","268"
"86112","6058","269"
"86113","6058","270"
"86114","6058","577"
"86115","6058","581"
"86116","10636","102"
"86117","10636","103"
"86118","10636","104"
"86119","10636","105"
"86120","10636","259"
"86121","10636","260"
"86122","10636","261"
"86123","10636","268"
"86124","10636","269"
"86125","10636","270"
"86126","10636","577"
"86127","10636","581"
"86128","22951","102"
"86129","22951","103"
"86130","22951","104"
"86131","22951","105"
"86132","22951","259"
"86133","22951","260"
"86134","22951","261"
"86135","22951","268"
"86136","22951","269"
"86137","22951","270"
"86138","22951","577"
"86139","22951","581"
"86140","22965","102"
"86141","22965","103"
"86142","22965","104"
"86143","22965","105"
"86144","22965","259"
"86145","22965","260"
"86146","22965","261"
"86147","22965","268"
"86148","22965","269"
"86149","22965","270"
"86150","22965","577"
"86151","22965","581"
"86152","23266","102"
"86153","23266","103"
"86154","23266","104"
"86155","23266","105"
"86156","23266","259"
"86157","23266","260"
"86158","23266","261"
"86159","23266","268"
"86160","23266","269"
"86161","23266","270"
"86162","23266","577"
"86163","23266","581"
"86164","23375","102"
"86165","23375","103"
"86166","23375","104"
"86167","23375","105"
"86168","23375","259"
"86169","23375","260"
"86170","23375","261"
"86171","23375","268"
"86172","23375","269"
"86173","23375","270"
"86174","23375","577"
"86175","23375","581"
"86176","24103","102"
"86177","24103","103"
"86178","24103","104"
"86179","24103","105"
"86180","24103","259"
"86181","24103","260"
"86182","24103","261"
"86183","24103","268"
"86184","24103","269"
"86185","24103","270"
"86186","24103","577"
"86187","24103","581"
"86188","24142","102"
"86189","24142","103"
"86190","24142","104"
"86191","24142","105"
"86192","24142","259"
"86193","24142","260"
"86194","24142","261"
"86195","24142","268"
"86196","24142","269"
"86197","24142","270"
"86198","24142","577"
"86199","24142","581"
"86200","24436","102"
"86201","24436","103"
"86202","24436","104"
"86203","24436","105"
"86204","24436","259"
"86205","24436","260"
"86206","24436","261"
"86207","24436","268"
"86208","24436","269"
"86209","24436","270"
"86210","24436","577"
"86211","24436","581"
"86212","24443","102"
"86213","24443","103"
"86214","24443","104"
"86215","24443","105"
"86216","24443","259"
"86217","24443","260"
"86218","24443","261"
"86219","24443","268"
"86220","24443","269"
"86221","24443","270"
"86222","24443","577"
"86223","24443","581"
"86224","27552","102"
"86225","27552","103"
"86226","27552","104"
"86227","27552","105"
"86228","27552","259"
"86229","27552","260"
"86230","27552","261"
"86231","27552","268"
"86232","27552","269"
"86233","27552","270"
"86234","27552","577"
"86235","27552","581"
"86236","39509","102"
"86237","39509","103"
"86238","39509","104"
"86239","39509","105"
"86240","39509","259"
"86241","39509","260"
"86242","39509","261"
"86243","39509","268"
"86244","39509","269"
"86245","39509","270"
"86246","39509","577"
"86247","39509","581"
"86248","39895","102"
"86249","39895","103"
"86250","39895","104"
"86251","39895","105"
"86252","39895","259"
"86253","39895","260"
"86254","39895","261"
"86255","39895","268"
"86256","39895","269"
"86257","39895","270"
"86258","39895","577"
"86259","39895","581"
"86260","52943","102"
"86261","52943","103"
"86262","52943","104"
"86263","52943","105"
"86264","52943","259"
"86265","52943","260"
"86266","52943","261"
"86267","52943","268"
"86268","52943","269"
"86269","52943","270"
"86270","52943","577"
"86271","52943","581"
"86272","52945","102"
"86273","52945","103"
"86274","52945","104"
"86275","52945","105"
"86276","52945","259"
"86277","52945","260"
"86278","52945","261"
"86279","52945","268"
"86280","52945","269"
"86281","52945","270"
"86282","52945","577"
"86283","52945","581"
"86284","52948","102"
"86285","52948","103"
"86286","52948","104"
"86287","52948","105"
"86288","52948","259"
"86289","52948","260"
"86290","52948","261"
"86291","52948","268"
"86292","52948","269"
"86293","52948","270"
"86294","52948","577"
"86295","52948","581"
"86296","52949","102"
"86297","52949","103"
"86298","52949","104"
"86299","52949","105"
"86300","52949","259"
"86301","52949","260"
"86302","52949","261"
"86303","52949","268"
"86304","52949","269"
"86305","52949","270"
"86306","52949","577"
"86307","52949","581"
"86308","53376","102"
"86309","53376","103"
"86310","53376","104"
"86311","53376","105"
"86312","53376","259"
"86313","53376","260"
"86314","53376","261"
"86315","53376","268"
"86316","53376","269"
"86317","53376","270"
"86318","53376","577"
"86319","53376","581"
"86320","53377","102"
"86321","53377","103"
"86322","53377","104"
"86323","53377","105"
"86324","53377","259"
"86325","53377","260"
"86326","53377","261"
"86327","53377","268"
"86328","53377","269"
"86329","53377","270"
"86330","53377","577"
"86331","53377","581"
"86332","53382","102"
"86333","53382","103"
"86334","53382","104"
"86335","53382","105"
"86336","53382","259"
"86337","53382","260"
"86338","53382","261"
"86339","53382","268"
"86340","53382","269"
"86341","53382","270"
"86342","53382","577"
"86343","53382","581"
"86344","53392","102"
"86345","53392","103"
"86346","53392","104"
"86347","53392","105"
"86348","53392","259"
"86349","53392","260"
"86350","53392","261"
"86351","53392","268"
"86352","53392","269"
"86353","53392","270"
"86354","53392","577"
"86355","53392","581"
"86356","54296","102"
"86357","54296","103"
"86358","54296","104"
"86359","54296","105"
"86360","54296","259"
"86361","54296","260"
"86362","54296","261"
"86363","54296","268"
"86364","54296","269"
"86365","54296","270"
"86366","54296","577"
"86367","54296","581"
"86368","54868","102"
"86369","54868","103"
"86370","54868","104"
"86371","54868","105"
"86372","54868","259"
"86373","54868","260"
"86374","54868","261"
"86375","54868","268"
"86376","54868","269"
"86377","54868","270"
"86378","54868","577"
"86379","54868","581"
"86380","54869","102"
"86381","54869","103"
"86382","54869","104"
"86383","54869","105"
"86384","54869","259"
"86385","54869","260"
"86386","54869","261"
"86387","54869","268"
"86388","54869","269"
"86389","54869","270"
"86390","54869","577"
"86391","54869","581"
"86392","54975","102"
"86393","54975","103"
"86394","54975","104"
"86395","54975","105"
"86396","54975","259"
"86397","54975","260"
"86398","54975","261"
"86399","54975","268"
"86400","54975","269"
"86401","54975","270"
"86402","54975","577"
"86403","54975","581"
"86404","54981","102"
"86405","54981","103"
"86406","54981","104"
"86407","54981","105"
"86408","54981","259"
"86409","54981","260"
"86410","54981","261"
"86411","54981","268"
"86412","54981","269"
"86413","54981","270"
"86414","54981","577"
"86415","54981","581"
"86416","55007","102"
"86417","55007","103"
"86418","55007","104"
"86419","55007","105"
"86420","55007","259"
"86421","55007","260"
"86422","55007","261"
"86423","55007","268"
"86424","55007","269"
"86425","55007","270"
"86426","55007","577"
"86427","55007","581"
"86428","55009","102"
"86429","55009","103"
"86430","55009","104"
"86431","55009","105"
"86432","55009","259"
"86433","55009","260"
"86434","55009","261"
"86435","55009","268"
"86436","55009","269"
"86437","55009","270"
"86438","55009","577"
"86439","55009","581"
"86440","55015","102"
"86441","55015","103"
"86442","55015","104"
"86443","55015","105"
"86444","55015","259"
"86445","55015","260"
"86446","55015","261"
"86447","55015","268"
"86448","55015","269"
"86449","55015","270"
"86450","55015","577"
"86451","55015","581"
"86452","55019","102"
"86453","55019","103"
"86454","55019","104"
"86455","55019","105"
"86456","55019","259"
"86457","55019","260"
"86458","55019","261"
"86459","55019","268"
"86460","55019","269"
"86461","55019","270"
"86462","55019","577"
"86463","55019","581"
"86464","57143","102"
"86465","57143","103"
"86466","57143","104"
"86467","57143","105"
"86468","57143","259"
"86469","57143","260"
"86470","57143","261"
"86471","57143","268"
"86472","57143","269"
"86473","57143","270"
"86474","57143","577"
"86475","57143","581"
"86476","57147","102"
"86477","57147","103"
"86478","57147","104"
"86479","57147","105"
"86480","57147","259"
"86481","57147","260"
"86482","57147","261"
"86483","57147","268"
"86484","57147","269"
"86485","57147","270"
"86486","57147","577"
"86487","57147","581"
"86488","57210","102"
"86489","57210","103"
"86490","57210","104"
"86491","57210","105"
"86492","57210","259"
"86493","57210","260"
"86494","57210","261"
"86495","57210","268"
"86496","57210","269"
"86497","57210","270"
"86498","57210","577"
"86499","57210","581"
"86500","57254","102"
"86501","57254","103"
"86502","57254","104"
"86503","57254","105"
"86504","57254","259"
"86505","57254","260"
"86506","57254","261"
"86507","57254","268"
"86508","57254","269"
"86509","57254","270"
"86510","57254","577"
"86511","57254","581"
"86512","57257","102"
"86513","57257","103"
"86514","57257","104"
"86515","57257","105"
"86516","57257","259"
"86517","57257","260"
"86518","57257","261"
"86519","57257","268"
"86520","57257","269"
"86521","57257","270"
"86522","57257","577"
"86523","57257","581"
"86524","57387","102"
"86525","57387","103"
"86526","57387","104"
"86527","57387","105"
"86528","57387","259"
"86529","57387","260"
"86530","57387","261"
"86531","57387","268"
"86532","57387","269"
"86533","57387","270"
"86534","57387","577"
"86535","57387","581"
"86536","57390","102"
"86537","57390","103"
"86538","57390","104"
"86539","57390","105"
"86540","57390","259"
"86541","57390","260"
"86542","57390","261"
"86543","57390","268"
"86544","57390","269"
"86545","57390","270"
"86546","57390","577"
"86547","57390","581"
"86548","57396","102"
"86549","57396","103"
"86550","57396","104"
"86551","57396","105"
"86552","57396","259"
"86553","57396","260"
"86554","57396","261"
"86555","57396","268"
"86556","57396","269"
"86557","57396","270"
"86558","57396","577"
"86559","57396","581"
"86560","57545","102"
"86561","57545","103"
"86562","57545","104"
"86563","57545","105"
"86564","57545","259"
"86565","57545","260"
"86566","57545","261"
"86567","57545","268"
"86568","57545","269"
"86569","57545","270"
"86570","57545","577"
"86571","57545","581"
"86572","57547","102"
"86573","57547","103"
"86574","57547","104"
"86575","57547","105"
"86576","57547","259"
"86577","57547","260"
"86578","57547","261"
"86579","57547","268"
"86580","57547","269"
"86581","57547","270"
"86582","57547","577"
"86583","57547","581"
"86584","57551","102"
"86585","57551","103"
"86586","57551","104"
"86587","57551","105"
"86588","57551","259"
"86589","57551","260"
"86590","57551","261"
"86591","57551","268"
"86592","57551","269"
"86593","57551","270"
"86594","57551","577"
"86595","57551","581"
"86596","57554","102"
"86597","57554","103"
"86598","57554","104"
"86599","57554","105"
"86600","57554","259"
"86601","57554","260"
"86602","57554","261"
"86603","57554","268"
"86604","57554","269"
"86605","57554","270"
"86606","57554","577"
"86607","57554","581"
"86608","66616","102"
"86609","66616","103"
"86610","66616","104"
"86611","66616","105"
"86612","66616","259"
"86613","66616","260"
"86614","66616","261"
"86615","66616","268"
"86616","66616","269"
"86617","66616","270"
"86618","66616","577"
"86619","66616","581"
"86620","87265","102"
"86621","87265","103"
"86622","87265","104"
"86623","87265","105"
"86624","87265","259"
"86625","87265","260"
"86626","87265","261"
"86627","87265","268"
"86628","87265","269"
"86629","87265","270"
"86630","87265","577"
"86631","87265","581"
"86632","118532","102"
"86633","118532","103"
"86634","118532","104"
"86635","118532","105"
"86636","118532","259"
"86637","118532","260"
"86638","118532","261"
"86639","118532","268"
"86640","118532","269"
"86641","118532","270"
"86642","118532","577"
"86643","118532","581"
"86644","131196","253"
"86645","131196","254"
"86646","131196","255"
"86647","131196","262"
"86648","131196","263"
"86649","131196","264"
"86650","131197","253"
"86651","131197","254"
"86652","131197","255"
"86653","131197","262"
"86654","131197","263"
"86655","131197","264"
"86656","131203","253"
"86657","131203","254"
"86658","131203","255"
"86659","131203","262"
"86660","131203","263"
"86661","131203","264"
"86662","131205","253"
"86663","131205","254"
"86664","131205","255"
"86665","131205","262"
"86666","131205","263"
"86667","131205","264"
"86668","131207","253"
"86669","131207","254"
"86670","131207","255"
"86671","131207","262"
"86672","131207","263"
"86673","131207","264"
"86674","131210","253"
"86675","131210","254"
"86676","131210","255"
"86677","131210","262"
"86678","131210","263"
"86679","131210","264"
"86680","131211","253"
"86681","131211","254"
"86682","131211","255"
"86683","131211","262"
"86684","131211","263"
"86685","131211","264"
"86686","131213","253"
"86687","131213","254"
"86688","131213","255"
"86689","131213","262"
"86690","131213","263"
"86691","131213","264"
"86692","131214","253"
"86693","131214","254"
"86694","131214","255"
"86695","131214","262"
"86696","131214","263"
"86697","131214","264"
"86698","131215","253"
"86699","131215","254"
"86700","131215","255"
"86701","131215","262"
"86702","131215","263"
"86703","131215","264"
"86704","131228","253"
"86705","131228","254"
"86706","131228","255"
"86707","131228","262"
"86708","131228","263"
"86709","131228","264"
"86710","131237","253"
"86711","131237","254"
"86712","131237","255"
"86713","131237","262"
"86714","131237","263"
"86715","131237","264"
"86716","131238","253"
"86717","131238","254"
"86718","131238","255"
"86719","131238","262"
"86720","131238","263"
"86721","131238","264"
"86722","131239","253"
"86723","131239","254"
"86724","131239","255"
"86725","131239","262"
"86726","131239","263"
"86727","131239","264"
"86728","131240","253"
"86729","131240","254"
"86730","131240","255"
"86731","131240","262"
"86732","131240","263"
"86733","131240","264"
"86734","131252","253"
"86735","131252","254"
"86736","131252","255"
"86737","131252","262"
"86738","131252","263"
"86739","131252","264"
"86740","131254","253"
"86741","131254","254"
"86742","131254","255"
"86743","131254","262"
"86744","131254","263"
"86745","131254","264"
"86746","131256","253"
"86747","131256","254"
"86748","131256","255"
"86749","131256","262"
"86750","131256","263"
"86751","131256","264"
"86752","131260","253"
"86753","131260","254"
"86754","131260","255"
"86755","131260","262"
"86756","131260","263"
"86757","131260","264"
"86758","131274","253"
"86759","131274","254"
"86760","131274","255"
"86761","131274","262"
"86762","131274","263"
"86763","131274","264"
"86764","131276","253"
"86765","131276","254"
"86766","131276","255"
"86767","131276","262"
"86768","131276","263"
"86769","131276","264"
"86770","131277","253"
"86771","131277","254"
"86772","131277","255"
"86773","131277","262"
"86774","131277","263"
"86775","131277","264"
"86776","131351","253"
"86777","131351","254"
"86778","131351","255"
"86779","131351","262"
"86780","131351","263"
"86781","131351","264"
"86782","131354","253"
"86783","131354","254"
"86784","131354","255"
"86785","131354","262"
"86786","131354","263"
"86787","131354","264"
"86788","131355","253"
"86789","131355","254"
"86790","131355","255"
"86791","131355","262"
"86792","131355","263"
"86793","131355","264"
"86794","131356","253"
"86795","131356","254"
"86796","131356","255"
"86797","131356","262"
"86798","131356","263"
"86799","131356","264"
"86800","131363","253"
"86801","131363","254"
"86802","131363","255"
"86803","131363","262"
"86804","131363","263"
"86805","131363","264"
"86806","131366","253"
"86807","131366","254"
"86808","131366","255"
"86809","131366","262"
"86810","131366","263"
"86811","131366","264"
"86812","131388","253"
"86813","131388","254"
"86814","131388","255"
"86815","131388","262"
"86816","131388","263"
"86817","131388","264"
"86818","131390","253"
"86819","131390","254"
"86820","131390","255"
"86821","131390","262"
"86822","131390","263"
"86823","131390","264"
"86824","131391","253"
"86825","131391","254"
"86826","131391","255"
"86827","131391","262"
"86828","131391","263"
"86829","131391","264"
"86830","131394","253"
"86831","131394","254"
"86832","131394","255"
"86833","131394","262"
"86834","131394","263"
"86835","131394","264"
"86836","131405","253"
"86837","131405","254"
"86838","131405","255"
"86839","131405","262"
"86840","131405","263"
"86841","131405","264"
"86842","131408","253"
"86843","131408","254"
"86844","131408","255"
"86845","131408","262"
"86846","131408","263"
"86847","131408","264"
"86848","131409","253"
"86849","131409","254"
"86850","131409","255"
"86851","131409","262"
"86852","131409","263"
"86853","131409","264"
"86854","131436","253"
"86855","131436","254"
"86856","131436","255"
"86857","131436","262"
"86858","131436","263"
"86859","131436","264"
"86860","131448","253"
"86861","131448","254"
"86862","131448","255"
"86863","131448","262"
"86864","131448","263"
"86865","131448","264"
"86866","131458","253"
"86867","131458","254"
"86868","131458","255"
"86869","131458","262"
"86870","131458","263"
"86871","131458","264"
"86872","131493","253"
"86873","131493","254"
"86874","131493","255"
"86875","131493","262"
"86876","131493","263"
"86877","131493","264"
"86878","131494","253"
"86879","131494","254"
"86880","131494","255"
"86881","131494","262"
"86882","131494","263"
"86883","131494","264"
"86884","131626","253"
"86885","131626","254"
"86886","131626","255"
"86887","131626","262"
"86888","131626","263"
"86889","131626","264"
"86890","131704","253"
"86891","131704","254"
"86892","131704","255"
"86893","131704","262"
"86894","131704","263"
"86895","131704","264"
"86896","131715","253"
"86897","131715","254"
"86898","131715","255"
"86899","131715","262"
"86900","131715","263"
"86901","131715","264"
"86902","131815","253"
"86903","131815","254"
"86904","131815","255"
"86905","131815","262"
"86906","131815","263"
"86907","131815","264"
"86908","131837","253"
"86909","131837","254"
"86910","131837","255"
"86911","131837","262"
"86912","131837","263"
"86913","131837","264"
"86914","131838","253"
"86915","131838","254"
"86916","131838","255"
"86917","131838","262"
"86918","131838","263"
"86919","131838","264"
"86920","131839","253"
"86921","131839","254"
"86922","131839","255"
"86923","131839","262"
"86924","131839","263"
"86925","131839","264"
"86926","131840","253"
"86927","131840","254"
"86928","131840","255"
"86929","131840","262"
"86930","131840","263"
"86931","131840","264"
"86932","131857","253"
"86933","131857","254"
"86934","131857","255"
"86935","131857","262"
"86936","131857","263"
"86937","131857","264"
"86938","131866","253"
"86939","131866","254"
"86940","131866","255"
"86941","131866","262"
"86942","131866","263"
"86943","131866","264"
"86944","131874","253"
"86945","131874","254"
"86946","131874","255"
"86947","131874","262"
"86948","131874","263"
"86949","131874","264"
"86950","131875","253"
"86951","131875","254"
"86952","131875","255"
