Id,Unknown0,Unknown1,Unknown2,Unknown3,Unknown4,Unknown5,Unknown6,Unknown7
"19792","195473","0","0","0","3","0","101","0"
"19793","195573","0","0","0","3","0","101","0"
"19794","187878","0","69904","0","0","0","100","0"
"19795","195599","0","69648","0","0","0","101","86"
"19796","195600","0","0","0","0","0","101","0"
"19798","195606","0","2147516416","0","0","0","101","0"
"19800","195609","0","0","0","0","0","101","0"
"19801","195611","0","0","0","0","0","101","0"
"19802","195615","0","65536","0","0","0","100","0"
"19803","195617","0","0","0","0","0","101","0"
"19807","195621","0","262144","1000","0","0","20","0"
"19808","195627","1","272","0","0","0","100","0"
"19809","117906","0","40","0","0","0","100","0"
"19810","195630","0","40","0","100","0","100","0"
"19811","195637","0","139944","0","0","0","101","0"
"19812","195639","0","65536","0","0","0","100","0"
"19814","195650","0","69648","0","0","0","101","0"
"19816","195727","0","69972","0","0","0","100","0"
"19819","194909","0","4","0","0","0","100","0"
"19822","192081","0","0","0","6","0","101","0"
"19824","195769","0","0","0","10","0","101","0"
"19825","195776","0","0","0","20","0","101","0"
"19827","195837","0","0","0","20","0","101","0"
"19829","195885","0","664096","0","0","0","101","0"
"19830","195895","0","664096","0","0","0","101","0"
"19831","195945","0","0","0","10","0","101","0"
"19832","195949","0","0","0","1","0","101","0"
"19833","195996","0","0","0","3","0","101","0"
"19836","196039","0","0","0","1","0","101","0"
"19837","196058","0","0","0","5","0","101","0"
"19838","196060","0","0","0","5","0","101","0"
"19839","196059","0","0","0","5","0","101","0"
"19840","196064","0","0","0","10","0","101","0"
"19841","196075","0","332048","85000","0","0","15","0"
"19842","196074","0","0","0","99","0","101","0"
"19843","196082","0","69648","0","0","0","101","0"
"19847","196097","0","2424832","0","0","0","100","0"
"19848","196099","0","327680","0","0","0","100","127"
"19850","196108","0","0","0","10","0","101","0"
"19851","196111","0","0","0","5","0","101","0"
"19853","196122","0","0","0","3","0","101","0"
"19854","196131","0","0","0","255","0","101","0"
"19855","196136","0","0","0","1","0","101","0"
"19856","196138","0","0","0","1","0","101","0"
"19858","196147","0","8232","3000","0","0","100","0"
"19860","196199","0","0","0","50","0","101","0"
"19861","196200","0","40","1000","0","0","25","0"
"19862","196201","0","4","0","0","0","101","0"
"19863","196204","0","331776","0","0","0","10","110"
"19864","196208","0","2148147880","0","0","0","100","0"
"19865","196236","0","65536","0","0","0","100","0"
"19866","196263","0","0","0","0","0","101","0"
"19870","196305","0","16384","0","0","0","100","0"
"19874","196355","0","17408","0","0","0","101","0"
"19875","195679","0","4","0","0","0","101","149"
"19876","196396","0","0","0","99","0","101","0"
"19878","196412","0","65536","0","0","0","100","0"
"19883","196446","0","65812","45000","0","0","15","0"
"19886","196489","0","16384","0","0","0","100","0"
"19897","196540","0","65536","0","0","0","10","0"
"19899","196546","1","65536","0","0","0","100","0"
"19900","196547","0","664232","0","0","0","101","0"
"19902","196570","0","0","0","99","0","101","0"
"19903","196578","0","17408","0","0","0","20","0"
"19906","196606","1","65536","0","0","0","100","0"
"19907","196607","0","16","0","0","0","100","0"
"19908","196639","0","16","0","0","0","25","0"
"19910","196651","0","0","0","1","0","101","0"
"19911","196665","0","0","0","100","0","101","0"
"19912","196666","0","0","0","15","0","101","0"
"19913","196663","0","0","0","10","0","101","0"
"19914","196667","0","331776","0","0","0","100","0"
"19915","196673","0","20","3000","0","0","75","0"
"19916","196675","0","2114560","0","0","0","100","0"
"19917","196684","0","2184192","15000","0","0","20","0"
"19919","196682","0","0","0","5","0","101","0"
"19921","196705","0","2184192","0","0","0","101","0"
"19922","196710","0","65536","0","0","0","100","0"
"19924","196720","1","16","0","0","0","100","0"
"19925","196722","0","16","0","0","0","100","0"
"19926","196730","0","17408","0","0","0","30","0"
"19928","196741","0","0","0","8","0","101","0"
"19929","196752","0","0","0","0","0","101","0"
"19930","196777","0","2446676","0","0","0","101","114"
"19933","196779","0","17408","0","0","0","101","0"
"19934","196828","0","0","0","20","0","101","0"
"19941","188849","0","0","0","5","0","101","0"
"19942","196881","0","0","0","0","0","101","0"
"19943","196884","0","0","0","0","0","101","0"
"19945","196912","0","20","0","0","0","100","0"
"19946","196930","0","0","0","99","0","101","0"
"19947","196926","0","16","0","0","0","100","0"
"19950","196941","40","139944","1000","0","0","100","0"
"19951","196942","0","2148147880","0","0","0","100","0"
"19952","196948","0","87056","0","0","0","100","0"
"19953","196977","0","0","0","0","0","101","0"
"19954","196994","0","0","0","10","0","101","0"
"19956","197031","0","16384","0","0","0","100","0"
"19957","197034","0","16384","0","0","0","100","0"
"19958","197045","0","0","0","0","0","101","0"
"19959","197051","0","81920","1000","0","0","101","0"
"19961","197083","0","331796","12000","0","0","10","0"
"19964","197125","0","4112","500","0","0","100","0"
"19966","197147","0","16","0","0","0","101","0"
"19967","197160","0","17408","0","0","0","101","0"
"19968","197161","0","17408","0","0","0","101","0"
"19970","197164","0","4","1000","0","0","101","0"
"19972","197197","0","0","0","0","0","101","0"
"19973","197206","1","16384","0","0","0","100","0"
"19975","197232","0","0","0","4","0","101","0"
"19979","197239","0","331792","0","0","0","25","0"
"19983","197256","0","2114560","0","0","0","100","0"
"19984","197278","0","2114560","0","0","0","100","0"
"19985","194918","4","4","0","0","0","101","0"
"19986","197326","0","0","0","50","0","101","0"
"19988","197345","0","0","0","1","0","101","0"
"19989","197354","0","256","0","0","0","25","0"
"19993","197373","0","0","0","1","0","101","0"
"19994","197378","0","0","0","1","0","101","0"
"19995","197381","0","0","0","1","0","101","0"
"19996","197382","0","340","2000","0","0","10","0"
"20000","197406","0","331792","0","0","0","100","0"
"20001","197417","0","0","0","50","0","101","0"
"20002","197419","0","0","0","0","0","101","0"
"20003","197429","0","0","0","1","0","101","0"
"20004","197446","0","2148042752","0","0","0","100","0"
"20006","197495","0","0","0","50","0","101","0"
"20007","197525","0","331796","0","0","0","100","0"
"20010","197559","0","0","0","1","0","101","0"
"20013","197209","0","663552","0","0","0","100","0"
"20014","197568","0","663552","0","0","0","100","0"
"20016","197604","0","2114560","100","0","0","100","0"
"20017","197610","0","16","0","0","0","30","0"
"20018","16870","0","0","0","1","0","101","0"
"20020","197625","0","0","0","0","0","101","0"
"20023","197643","0","16","0","0","0","100","0"
"20024","197645","0","2114560","0","0","0","100","0"
"20025","197646","0","81920","0","0","0","15","0"
"20026","197690","0","0","0","0","0","101","0"
"20027","197701","0","16","0","0","0","100","0"
"20028","196497","0","0","0","99","0","101","0"
"20030","197766","0","2446336","0","0","0","101","0"
"20031","197772","0","17408","0","0","0","101","0"
"20034","197781","0","87040","0","0","0","15","0"
"20035","197815","0","87040","0","0","0","15","0"
"20036","197846","0","349184","0","0","0","100","57"
"20038","197868","0","0","0","3","0","101","0"
"20039","197916","1","16384","0","0","0","100","0"
"20040","197915","1","16384","0","0","0","100","0"
"20041","197917","0","0","0","10","0","101","0"
"20042","197918","0","0","0","10","0","101","0"
"20043","197919","1","16384","0","0","0","100","0"
"20044","197933","0","4","0","0","0","100","0"
"20045","197937","0","0","0","100","0","101","0"
"20046","197943","0","0","0","20","0","101","0"
"20047","185539","0","0","0","9","0","101","0"
"20048","197952","0","0","0","3","0","101","0"
"20049","197797","0","0","0","3","0","101","0"
"20050","197991","0","0","0","3","0","101","0"
"20051","197996","0","0","0","5","0","101","0"
"20052","198020","0","139808","0","0","0","101","0"
"20053","198031","0","2445584","2000","0","0","101","0"
"20054","198064","0","17408","0","0","0","100","0"
"20055","196534","0","0","0","99","0","101","0"
"20056","198068","0","327680","0","0","0","100","57"
"20060","198076","0","0","0","50","0","101","0"
"20061","198111","0","2148182696","0","0","0","100","0"
"20062","198114","0","4","0","0","0","101","0"
"20063","198120","0","65536","0","0","0","15","0"
"20064","198121","0","2148147880","0","0","0","100","0"
"20068","198154","0","0","0","0","0","101","0"
"20069","198156","0","65536","0","0","0","100","0"
"20071","198153","0","0","0","0","0","101","0"
"20077","198248","0","17408","0","0","0","101","0"
"20079","198080","0","0","0","10","0","101","0"
"20087","198300","0","69648","0","0","0","101","0"
"20088","189168","0","0","1500","0","0","101","0"
"20089","198364","0","4","0","0","0","100","0"
"20090","198365","0","0","0","75","0","101","0"
"20092","198392","0","0","0","50","0","101","0"
"20093","198410","0","0","0","3","0","101","0"
"20095","198439","0","0","0","0","0","101","0"
"20096","119611","0","664232","0","0","0","100","0"
"20097","198470","0","40","0","0","0","100","0"
"20099","198479","0","4","0","0","0","30","0"
"20100","198517","0","2","0","0","0","101","0"
"20101","198519","0","0","0","100","0","101","0"
"20102","198520","0","0","0","99","0","101","0"
"20103","198547","0","0","0","5","0","101","0"
"20105","198054","0","86032","1000","0","0","100","0"
"20106","198571","0","4","0","0","0","100","0"
"20107","198573","0","4","0","0","0","100","0"
"20109","198614","0","139944","3000","0","0","100","0"
"20110","198621","0","664232","0","0","0","100","0"
"20111","198635","0","0","0","7","0","101","0"
"20113","198688","1","663584","0","10","0","101","0"
"20114","198704","0","0","0","30","0","101","0"
"20115","194266","0","0","0","99","0","101","0"
"20116","51124","0","0","0","1","0","101","0"
"20117","198731","0","664232","0","0","0","100","0"
"20119","198783","1","664232","0","0","0","100","0"
"20120","198804","0","0","0","0","0","101","0"
"20121","198807","0","87376","0","0","0","100","0"
"20123","198735","0","69648","0","0","0","101","112"
"20124","198817","1","4112","0","0","0","100","0"
"20125","198819","0","0","0","0","0","101","0"
"20128","198821","0","4112","0","0","0","100","0"
"20129","198839","0","664232","0","0","0","100","0"
"20130","198841","0","0","0","0","0","101","0"
"20131","198842","0","0","0","0","0","101","0"
"20132","198843","0","0","0","0","0","101","0"
"20133","198844","0","0","0","0","0","101","0"
"20134","198845","0","0","0","0","0","101","0"
"20135","198846","0","0","0","0","0","101","0"
"20136","198847","0","0","0","0","0","101","0"
"20137","198849","0","0","0","0","0","101","0"
"20138","198850","0","0","0","0","0","101","0"
"20139","198851","0","0","0","0","0","101","0"
"20140","198852","0","0","0","0","0","101","0"
"20141","198853","0","0","0","0","0","101","0"
"20142","198854","0","0","0","0","0","101","0"
"20143","198855","0","0","0","0","0","101","0"
"20144","198856","0","0","0","0","0","101","0"
"20145","198857","0","0","0","0","0","101","0"
"20146","198858","0","0","0","0","0","101","0"
"20147","198859","0","0","0","0","0","101","0"
"20148","198860","0","0","0","0","0","101","0"
"20149","198861","0","0","0","0","0","101","0"
"20150","198862","0","0","0","0","0","101","0"
"20151","198863","0","0","0","0","0","101","0"
"20152","198864","0","0","0","0","0","101","0"
"20153","198865","0","0","0","0","0","101","0"
"20154","198866","0","0","0","0","0","101","0"
"20155","198867","0","0","0","0","0","101","0"
"20156","198868","0","0","0","0","0","101","0"
"20157","198869","0","0","0","0","0","101","0"
"20158","198870","0","0","0","0","0","101","0"
"20159","198871","0","0","0","0","0","101","0"
"20160","198872","0","0","0","0","0","101","0"
"20161","198873","0","0","0","0","0","101","0"
"20162","198874","0","0","0","0","0","101","0"
"20163","198875","0","0","0","0","0","101","0"
"20164","198876","0","0","0","0","0","101","0"
"20165","198877","0","87376","0","0","0","100","0"
"20166","198909","1","2148147880","0","0","0","100","0"
"20167","198924","0","65536","0","99","0","100","0"
"20168","198923","0","81920","0","0","0","100","0"
"20171","198943","0","65536","0","0","0","100","0"
"20172","198944","0","0","0","3","0","101","0"
"20175","199042","0","0","0","0","0","101","0"
"20176","198736","0","69648","0","0","0","20","0"
"20177","199055","0","69648","0","0","0","101","0"
"20178","199107","0","65552","0","0","0","40","0"
"20182","199128","0","17424","0","0","0","100","0"
"20183","199050","0","0","0","4","0","101","0"
"20184","199145","0","331776","0","0","0","101","0"
"20187","198099","0","0","0","10","0","101","0"
"20191","199177","0","0","0","0","0","100","0"
"20192","199184","0","0","0","99","0","101","0"
"20193","199202","0","69648","0","0","0","100","0"
"20197","199233","0","0","0","5","0","101","0"
"20198","199246","0","0","0","20","0","101","0"
"20204","199259","0","139944","1000","0","0","101","0"
"20205","199261","0","0","0","15","0","101","0"
"20207","199281","0","327680","0","5","0","100","0"
"20208","199282","0","327680","0","0","0","10","0"
"20209","199314","0","4","0","0","0","101","0"
"20212","199356","10","139944","3500","0","0","100","0"
"20213","199369","0","332116","0","0","0","100","0"
"20215","199384","0","17408","0","0","0","101","0"
"20216","199391","0","17408","0","0","0","101","0"
"20218","183425","0","2147518464","0","0","0","100","0"
"20219","183415","0","2147518464","0","0","0","100","0"
"20220","183416","0","2147518464","0","0","0","100","0"
"20221","199428","0","2147518464","0","0","0","100","0"
"20222","199441","0","16384","0","0","0","100","0"
"20223","199448","0","2148182696","0","0","0","100","0"
"20224","199456","0","16384","0","0","0","100","0"
"20225","199471","0","327680","0","0","0","100","0"
"20228","199483","1","664232","0","0","0","100","0"
"20230","199556","0","4","0","0","0","100","0"
"20231","199561","0","69648","0","0","0","100","0"
"20232","199523","0","340","0","0","0","10","0"
"20233","199566","0","0","0","0","0","101","0"
"20234","199569","0","69632","0","0","0","100","0"
"20235","199570","0","0","0","0","0","101","0"
"20238","199640","0","17408","0","0","0","100","0"
"20239","199646","0","0","0","5","0","101","0"
"20241","199652","0","0","0","100","0","101","0"
"20242","199665","0","17408","0","0","0","101","0"
"20245","199721","0","0","0","5","0","101","0"
"20246","199724","0","69632","0","0","0","100","0"
"20249","199740","0","0","0","0","0","101","0"
"20250","199743","0","0","0","0","0","100","0"
"20251","199747","0","0","0","100","0","101","0"
"20252","199754","0","40","1000","0","0","100","0"
"20256","199787","0","0","0","5","0","101","0"
"20257","199527","0","4416","0","0","0","100","0"
"20259","199803","0","0","0","8","0","101","0"
"20260","199806","0","17408","0","0","0","101","57"
"20262","199854","1","16","0","0","0","100","0"
"20265","199887","0","2114560","0","0","0","101","86"
"20266","199890","0","0","0","0","0","101","0"
"20267","199892","0","0","0","0","0","101","0"
"20268","199954","0","0","0","0","0","101","0"
"20269","199969","0","0","0","2","0","101","0"
"20270","200002","0","8872","500","0","0","100","0"
"20272","200025","0","664232","0","0","0","100","0"
"20274","200084","0","0","0","10","0","101","0"
"20275","200100","0","0","0","10","0","101","0"
"20282","200248","0","0","0","3","0","101","0"
"20284","194375","0","0","0","300","0","101","0"
"20287","200308","0","17408","5000","0","0","100","0"
"20288","200309","0","16384","0","0","0","100","0"
"20294","200331","0","0","0","99","0","101","0"
"20296","200347","0","16384","0","0","0","100","0"
"20297","200372","0","4","0","0","0","30","0"
"20311","192048","0","0","0","99","0","101","0"
"20317","200431","0","0","0","5","0","101","0"
"20321","200474","0","16384","0","0","0","101","86"
"20322","200475","0","4","0","0","0","101","0"
"20323","200482","0","17408","0","0","0","100","0"
"20327","200507","0","0","0","5","0","101","0"
"20328","200515","0","69648","0","0","0","100","0"
"20329","195107","0","0","0","9","0","101","0"
"20333","200586","0","65536","0","0","0","101","0"
"20334","200589","0","0","0","10","0","101","0"
"20335","200626","0","0","0","5","0","101","0"
"20341","200656","0","2446612","0","0","0","101","0"
"20343","200031","0","20","0","0","0","101","0"
"20347","200694","0","0","0","0","0","101","0"
"20350","200727","0","364544","0","0","0","101","0"
"20351","200730","0","69972","5000","0","0","25","0"
"20352","200731","0","0","0","3","0","101","0"
"20355","200780","0","16","3000","0","0","50","0"
"20356","200783","0","0","0","20","0","101","0"
"20358","200802","0","276","0","0","0","30","0"
"20359","200803","0","0","0","5","0","101","0"
"20361","200813","0","0","0","0","0","100","0"
"20362","200815","0","69648","0","0","0","100","0"
"20363","200814","0","0","0","5","0","101","0"
"20364","200818","0","65536","1000","0","0","100","0"
"20365","200844","0","331776","0","0","0","101","0"
"20367","200850","0","663592","0","0","0","25","0"
"20370","200854","0","16","0","0","0","15","0"
"20372","200889","0","0","0","3","0","101","0"
"20373","200904","1","87312","0","0","0","100","0"
"20378","198369","0","0","0","3","0","101","0"
"20380","189508","0","0","0","1","0","101","0"
"20381","200936","0","8232","0","0","0","100","0"
"20382","200845","0","16","15000","0","0","10","0"
"20384","200953","0","0","0","12","0","101","0"
"20385","200857","0","17424","0","0","0","101","0"
"20388","200860","0","17408","0","0","0","101","0"
"20389","200977","0","17408","0","0","0","101","0"
"20390","200863","0","16","0","0","0","15","0"
"20391","200870","0","16","0","0","0","101","0"
"20392","200872","0","69648","0","0","0","20","0"
"20393","200986","0","87312","100","0","0","101","0"
"20394","200991","0","262144","0","0","0","100","0"
"20395","200875","0","16","0","0","0","101","0"
"20396","201009","0","0","0","99","0","101","0"
"20397","201027","0","4","3000","0","0","100","0"
"20398","201028","0","4","0","0","0","100","0"
"20399","201055","0","0","0","15","0","101","0"
"20401","201073","0","331796","0","0","0","10","0"
"20402","201077","0","20","1000","0","0","100","0"
"20403","201080","0","0","0","10","0","101","0"
"20404","201081","0","0","0","4","0","101","0"
"20405","201082","0","69648","0","0","0","100","0"
"20406","201075","0","262144","0","0","0","2","0"
"20411","201201","0","139944","1000","0","0","101","0"
"20414","201287","0","0","0","9","0","101","0"
"20416","201327","0","0","0","40","0","101","0"
"20417","201363","0","0","0","0","0","101","0"
"20418","201364","0","0","0","0","0","101","0"
"20419","201380","0","0","0","99","0","101","0"
"20422","201404","0","20","0","0","0","101","105"
"20423","201407","0","340","0","0","0","101","44"
"20424","201409","0","65536","0","0","0","101","49"
"20426","201424","0","262144","0","0","0","15","0"
"20427","201430","0","0","0","0","0","101","0"
"20428","201440","0","20","0","0","0","100","0"
"20429","201445","0","0","0","5","0","101","0"
"20430","201485","0","0","0","10","0","101","0"
"20431","201487","0","20","0","0","0","100","0"
"20432","201488","0","2148147880","0","0","0","100","0"
"20433","201336","0","69972","0","0","0","100","116"
"20434","201589","0","664232","0","0","0","100","0"
"20435","201591","0","0","0","0","0","101","0"
"20436","201405","0","2","1000","0","0","101","0"
"20437","201610","0","0","0","0","0","101","0"
"20438","201522","0","16384","0","0","0","100","0"
"20439","201192","0","664232","0","0","0","100","0"
"20441","201629","0","0","0","6","0","101","0"
"20442","201631","0","0","0","0","0","101","0"
"20448","201664","0","0","0","0","0","101","0"
"20449","201350","0","2","0","0","0","101","0"
"20450","201671","1","17408","0","0","0","100","0"
"20451","201687","0","0","0","1","0","101","0"
"20453","199557","0","0","0","4","0","101","0"
"20454","201715","0","0","0","100","0","101","0"
"20455","201722","0","0","0","10","0","101","0"
"20463","201801","0","2446676","5000","0","0","50","0"
"20464","201763","0","0","0","1","0","101","0"
"20465","201827","0","0","0","1","0","101","0"
"20466","201845","0","20","0","0","0","5","0"
"20467","201846","1","16","0","0","0","100","0"
"20468","201874","0","0","0","99","0","101","0"
"20469","197797","0","0","0","10","2","101","0"
"20470","201841","0","0","0","1","0","101","0"
"20471","201939","0","0","0","0","0","101","0"
"20476","200248","0","0","0","10","2","101","0"
"20479","202033","0","0","0","0","0","101","0"
"20480","202043","0","2148182696","0","0","0","100","0"
"20482","202045","0","0","0","15","0","101","0"
"20483","202073","0","0","0","500","0","101","0"
"20484","201238","0","0","0","5","0","101","0"
"20485","197429","0","0","0","10","2","101","0"
"20486","202090","0","16","0","3","0","100","0"
"20487","201463","0","664232","0","0","0","101","0"
"20488","202120","0","664232","0","0","0","101","0"
"20489","202124","0","16","0","3","0","101","0"
"20490","202125","0","0","0","3","0","101","0"
"20491","202156","0","0","0","10","0","101","0"
"20492","202158","0","4","0","0","0","33","0"
"20494","202169","0","0","0","1","0","101","0"
"20496","202214","0","0","0","1","0","101","0"
"20499","202244","0","0","0","0","0","101","0"
"20500","202245","0","0","0","10","0","101","0"
"20502","202288","0","17408","0","0","0","100","0"
"20504","202302","0","331796","0","0","0","10","0"
"20505","202314","0","20","0","0","0","33","0"
"20506","202318","0","0","0","0","0","101","0"
"20509","202348","0","0","0","20","0","101","0"
"20511","201468","0","17408","0","0","0","101","0"
"20512","202384","0","331796","0","0","0","10","0"
"20513","201471","0","16","5000","0","0","101","114"
"20514","202386","0","331796","0","0","0","10","0"
"20515","202387","0","16","0","0","0","101","114"
"20517","202425","1","65536","0","2","0","100","0"
"20518","202426","0","331796","0","0","0","10","0"
"20519","202433","0","331796","0","0","0","10","0"
"20520","201473","0","65536","0","0","0","101","0"
"20521","202443","0","0","0","30","0","101","0"
"20522","202445","0","331796","0","0","0","10","0"
"20523","202446","0","0","0","30","0","101","0"
"20525","202464","0","331796","0","0","0","10","0"
"20526","202466","0","331796","0","0","0","10","0"
"20527","202482","1","2445652","0","0","0","100","0"
"20528","202484","1","0","0","0","0","100","0"
"20529","202494","0","0","0","20","0","101","0"
"20531","202509","0","16384","0","0","0","100","0"
"20532","202511","0","65536","0","0","0","100","0"
"20533","202512","2","139944","0","0","0","100","0"
"20534","202517","0","0","0","0","0","101","0"
"20535","202533","0","17408","0","0","0","101","0"
"20536","202534","0","663552","0","0","0","101","0"
"20537","202539","0","0","0","3","0","101","0"
"20538","202569","0","0","0","1","0","101","0"
"20540","202574","1","1024","0","0","0","100","0"
"20542","202572","0","1040","0","0","0","100","0"
"20543","202592","0","0","0","1","0","101","0"
"20544","202602","0","0","0","5","0","101","0"
"20545","202624","0","40","0","0","0","101","0"
"20546","202626","0","16","0","0","0","100","0"
"20547","202628","0","17408","0","0","0","101","0"
"20548","202631","0","139944","0","0","0","101","0"
"20549","202662","0","0","0","99","0","101","0"
"20550","202665","0","1040","0","0","0","101","0"
"20551","202612","0","0","0","0","0","101","0"
"20552","202432","0","0","0","5","0","101","0"
"20553","202678","0","0","0","0","0","101","0"
"20554","202687","0","0","0","0","0","101","0"
"20558","202712","1","87056","0","3","0","101","0"
"20559","202715","0","0","0","99","0","101","0"
"20561","202730","0","0","0","15","0","101","0"
"20562","202732","0","87312","0","15","0","101","86"
"20563","202743","0","0","0","0","0","101","0"
"20564","202745","0","69652","0","0","0","101","125"
"20565","202746","0","16384","0","0","0","101","0"
"20566","202751","0","0","0","0","0","101","0"
"20567","202753","0","16","0","0","0","101","0"
"20568","202755","0","17408","0","0","0","101","0"
"20569","202757","0","17408","0","0","0","101","0"
"20571","202762","0","69972","0","0","0","101","144"
"20573","202769","0","17408","0","0","0","101","0"
"20576","202793","0","69968","0","0","0","101","0"
"20577","202797","0","17408","0","0","0","101","0"
"20578","202787","0","0","0","1","0","101","0"
"20579","202788","0","0","0","1","0","101","0"
"20580","202789","0","0","0","1","0","101","0"
"20581","202808","0","17408","5000","0","0","100","0"
"20582","202811","0","332116","85000","0","0","15","0"
"20583","202819","0","69972","0","0","0","100","0"
"20584","202820","0","4112","0","0","0","35","0"
"20585","202838","0","69652","0","0","0","101","86"
"20586","202840","0","69972","0","0","0","101","116"
"20587","202848","0","4112","0","0","0","100","0"
"20588","202863","0","69972","0","0","0","101","86"
"20589","202874","0","2446336","0","0","0","101","86"
"20591","202887","0","2446336","0","0","0","101","86"
"20592","202890","0","16384","0","0","0","100","0"
"20593","202896","0","0","0","0","0","100","0"
"20594","202898","0","69972","0","0","0","101","86"
"20595","202901","0","69968","0","0","0","101","0"
"20596","202904","0","2446336","0","0","0","101","125"
"20597","202909","0","69652","0","0","0","101","86"
"20598","202911","0","4116","0","0","0","101","86"
"20599","202912","0","4116","0","0","0","100","0"
"20600","202916","0","2446336","0","0","0","101","86"
"20601","202917","0","69632","0","0","0","100","0"
"20602","202918","0","65536","0","0","0","100","0"
"20604","202914","1","65536","0","0","0","101","0"
"20605","202940","0","17408","0","0","0","100","0"
"20606","202941","0","65536","100","0","0","100","0"
"20607","202942","0","0","0","50","0","101","0"
"20609","202996","0","65536","0","0","0","33","0"
"20610","203018","0","664232","20000","0","0","100","0"
"20611","203019","0","65536","0","0","0","100","0"
"20612","203023","0","0","0","100","0","101","0"
"20613","203048","0","139944","2000","0","0","50","0"
"20614","203059","0","0","0","3","0","101","0"
"20618","203102","0","0","0","10","0","101","0"
"20619","203108","0","0","0","49","0","101","0"
"20620","203121","0","0","0","10","0","101","0"
"20621","203124","0","0","0","10","0","101","0"
"20622","203125","0","0","0","10","0","101","0"
"20623","203129","0","1024","0","0","0","101","0"
"20624","203133","0","69888","0","0","0","101","0"
"20626","203150","0","0","0","10","0","101","0"
"20627","203173","0","664232","0","0","0","100","0"
"20628","203176","0","0","0","99","0","101","0"
"20629","203179","0","16","0","0","0","60","0"
"20631","203197","0","69648","5000","0","0","100","0"
"20632","203201","0","0","0","0","0","101","0"
"20633","203205","0","69648","0","0","0","101","0"
"20638","203213","0","87040","0","0","0","101","0"
"20639","203214","1","0","0","0","0","101","0"
"20640","202861","0","0","0","5","0","101","0"
"20645","203231","0","664096","0","0","0","101","0"
"20646","203277","1","65536","0","0","0","100","0"
"20647","203278","0","65536","0","0","0","100","0"
"20648","203282","0","65536","0","0","0","100","0"
"20649","203283","0","65536","0","0","0","100","0"
"20650","203285","0","0","0","5","0","101","0"
"20651","203286","0","0","0","0","0","101","0"
"20653","202582","0","0","0","1","0","101","0"
"20655","203313","0","0","0","1","0","101","0"
"20656","203333","0","0","0","10","0","101","0"
"20658","189481","0","0","0","1","0","101","0"
"20662","203375","0","0","0","1","0","101","0"
"20664","203407","0","40","1000","0","0","100","0"
"20666","203418","0","0","0","5","0","101","0"
"20667","203378","0","20","1000","10","0","20","0"
"20670","203468","0","87040","0","0","0","100","0"
"20671","203493","0","0","0","0","0","101","0"
"20672","188832","0","0","0","0","0","101","0"
"20675","203554","0","0","0","3","0","101","0"
"20676","203555","0","4","0","0","0","65","0"
"20677","203556","0","69648","0","0","0","100","0"
"20678","203563","0","20","0","0","0","100","0"
"20679","203566","0","0","0","0","0","100","0"
"20681","203577","0","0","0","0","0","100","0"
"20682","203578","0","0","0","0","0","100","0"
"20685","203576","0","40","15000","0","0","20","0"
"20687","203601","0","0","0","5","0","101","0"
"20688","203611","0","0","0","5","0","101","0"
"20689","203617","0","0","0","1","0","101","0"
"20690","203638","0","16","0","0","0","100","0"
"20691","203669","0","16","0","0","0","100","0"
"20692","203670","0","16","0","0","0","100","0"
"20693","203673","0","16","0","0","0","100","0"
"20694","203682","0","69972","5000","0","0","25","0"
"20695","203685","0","0","0","10","0","101","0"
"20696","192519","0","0","0","99","0","101","0"
"20697","203703","0","0","0","3","0","101","0"
"20698","203704","0","0","0","0","0","101","0"
"20699","203348","0","0","0","9","0","101","0"
"20700","203712","0","0","0","9","0","101","0"
"20702","203727","0","40","1000","0","0","100","0"
"20704","203748","0","16","0","0","0","100","0"
"20705","203749","0","4118","0","0","0","100","0"
"20706","203751","0","16","0","0","0","100","0"
"20707","203752","0","16","0","0","0","100","0"
"20709","203755","0","17408","0","0","0","100","0"
"20710","203756","0","2114576","0","0","0","100","0"
"20712","203757","0","256","0","0","0","100","0"
"20714","203783","0","16","0","0","0","100","0"
"20715","203785","0","0","0","0","0","101","0"
"20716","203791","0","16","0","0","0","10","0"
"20717","203797","0","40","0","0","0","100","0"
"20719","203816","0","0","0","99","0","101","0"
"20723","203880","0","0","0","1","0","101","0"
"20724","203898","0","0","0","3","0","101","0"
"20725","203919","0","20","0","0","0","100","0"
"20726","190503","0","17408","0","0","0","101","0"
"20728","203964","0","331796","0","0","0","10","0"
"20729","203970","0","664232","0","0","0","101","0"
"20730","203975","0","0","0","3","0","101","0"
"20731","203981","0","0","0","20","0","101","0"
"20733","155835","0","664232","0","0","0","100","0"
"20734","204044","0","0","0","5","0","101","0"
"20736","204072","0","69972","5000","0","0","25","0"
"20739","204079","0","0","0","0","0","101","0"
"20740","204085","0","2148147880","0","0","0","100","0"
"20741","204087","0","4","0","0","0","10","0"
"20742","204081","0","8","0","0","0","100","0"
"20743","204089","0","69888","100","0","0","101","0"
"20744","204090","0","0","0","30","0","101","0"
"20747","204061","0","4","0","0","0","100","0"
"20748","204151","0","69652","0","0","0","100","0"
"20749","204155","0","0","0","3","0","101","0"
"20750","204143","1","69632","0","0","0","100","0"
"20751","204181","0","0","0","0","0","101","0"
"20752","204140","5","139808","1500","0","0","100","0"
"20753","204140","0","139808","1000","0","2","100","0"
"20754","204197","0","0","0","0","0","101","0"
