Id,Unknown0,Unknown1,Unknown2,Unknown3,Unknown4,Unknown5,Unknown6
"1042","451169","Flame Jet","Deals [StandardDamage(1,1)] [School()] damage to the current pet every round.

 |cFFFF2020Burning|r.","426","6","0","0"
"1043","136124","Drain Blood","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Drains the enemy of [points(1,1)]% of their maximum health.

The user is healed for [points(1,3)]% of the health drained.","0","3","2","3"
"1044","136062","Barkskin","Reduces up to [abs(abilityStateMod(71,1044))*AttackBonus()] damage from every attack against the target.","660","-1","2","0"
"1045","136062","Barkskin","Reduces up to [abs(abilityStateMod(71,1044))*AttackBonus()] damage from each attack against you. 

Lasts [duration(1,1)] |4round:rounds;.","0","6","2","0"
"1046","237573","Frolicking","Increases your chance to dodge attacks by [abs(abilityStateMod( 73, 1046))]%.","468","-1","2","0"
"1047","237573","Frolick","Dance and play wildly, increasing your chance to dodge an attack by [abs(abilityStateMod(73, 1046))]%.

Lasts [duration(1,1)] |4round:rounds;.","0","0","2","4"
"1048","895885","Blinding Poison","Your hit chance is reduced by [abs(abilityStateMod(41 ,1014 ))]%.

|cff9933FFBlinded|r and |cFF1EFF00Poisoned.|r","384","-1","3","0"
"1049","895885","Blinding Poison","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Spits poison into the target's eyes, reducing their hit chance by [abs(abilityStateMod(41,1048))]% for [duration(1,1)] |4round:rounds;.

While affected, the target is considered both |cff9933FFBlinded|r and |cFF1EFF00Poisoned.|r","0","7","0","4"
"1050","132105","Puncture Wound","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Bites deeply into the enemy, dealing [StandardDamage(1,1)] [School()] damage. 

Deals double damage if the target is |cFF1EFF00Poisoned.|r","0","7","0","4"
"1051","136007","Acid Rain","Poisons the clouds with acid, dealing [StandardDamage(1,1)] [School()] damage to all enemies.  The acid quickly disperses and calls down a cleansing rain for [duration(1,4)] rounds. 

During a cleansing rain, the duration of hostile damage over time effects is reduced by 1 round and Aquatic abilities deal 25% more damage.","0","8","0","3"
"1052","607849","Tornado Punch","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Deals [StandardDamage(1,1)] [School()] damage and has a 25% chance to stun the target.","0","0","0","4"
"1053","458971","Bonkers!","Chance to critically strike increased by [abs(abilityStateMod( 40, 1053 ))]%.","320","-1","2","0"
"1054","458971","Going Bonkers!","Releases a primal scream, increasing the user's critical strike chance by [abs(abilityStateMod(40,1053))]% for [duration(1,1)] rounds.","0","7","2","3"
"1055","651086","Breath of Sorrow","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Breathes sorrow onto the enemy, dealing [StandardDamage(1,1)] [School()] damage and causing the target to receive [abs(abilityStateMod(66,793))]% less healing for [duration(1,2)]  |4round:rounds.","0","6","0","3"
"1056","651096","Seethe","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Projects seething anger at the target, dealing [StandardDamage(1, 1)] [School()] damage.","0","6","0","0"
"1057","651094","Birth Evil","Spawns a globule that attacks the enemy team's front pet, dealing [FormatDamage(SimpleDamage(1,1,711)*3)] [School()] damage each round. 

Each minion lasts [duration(1,1)] |4round:rounds;.","0","6","0","0"
"1058","651098","Globule","Deals [FormatDamage(SimpleDamage(1,1))] [School()] damage to the enemy's front pet each round.","770","6","0","0"
"1059","132355","Healing Reduction","Healing received reduced by [abs(abilityStateMod(66,793))]%.","772","-1","3","0"
"1060","651082","Steam Vent","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Blasts the target with steam, dealing [StandardDamage(1, 1)] [School()] damage.","0","8","0","0"
"1061","136046","Rain Dance","Hit chance increased by [abs(abilityStateMod(41,1061))]%.
Critical strike chance increased by [abs(abilityStateMod(40,1061))]%.","320","-1","2","0"
"1062","136046","Rain Dance","Heals you for [StandardHealing(1,1)] and increases your team's hit and critical strike chance by [abs(abilityStateMod(41,1061))]% for [duration(1,2)] |4round:rounds;.","0","8","2","4"
"1063","136044","Pheromones","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Sprays the area with pheromones, dealing [StandardDamage(1,1,1064)] [School()] damage every round to non-active enemy pets.

Lasts [duration(1,1)] |4round:rounds;.","0","7","0","5"
"1064","136044","Pheromones","Deals [StandardDamage(1,1)] [School()] damage to all non-active pets.","803","7","0","0"
"1065","136055","Digest Brains","Pauses to digest some of the delicious brains in the user's tummy, restoring [StandardDamage(1,1)] of the user's health.","0","7","2","3"
"1066","135780","Spiritfire Bolt","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Hurls a bolt of mystical fire at the enemy, dealing [StandardDamage(1, 1)] [School()] damage.","0","5","0","0"
"1067","841379","Forboding Curse","Adds [abs(abilityStateMod(71,313))*AttackBonus()] damage to every attack against the target.","530","-1","3","0"
"1068","841379","Forboding Curse","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Adds [abs(abilityStateMod(71,1067))*AttackBonus()] damage to every attack against the target and reduces the target's speed by [abs(abilityStateMod(25,1067))]%.

Lasts [duration(1,1)] |4round:rounds.","0","5","2","0"
"1069","645193","Skunky Brew","This pet cannot be swapped.","781","-1","3","0"
"1070","645193","Skunky Brew","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Throws some nasty brew at the target, dealing [StandardDamage(1,1)] [School()] damage and making it impossible to flee for [duration(1,2)]  |4round:rounds.","0","7","0","3"
"1071","132621","Explosive Brew","After 3 rounds, the brew will explode violently, dealing [StandardDamage(getProcIndex(PROC_ON_AURA_REMOVED),1)] [School()] damage. This damage cannot be dodged, blocked, or avoided.

[StandardAccuracy(2,1)] |cffffffffHit Chance|r","0","6","1","0"
"1072","132621","Explosive Brew","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Soaks the target with explosive brew. 

After 3 rounds, the brew will violently detonate, dealing [StandardDamage(getProcIndex(PROC_ON_AURA_REMOVED , 1071),1,1071)] [School()] damage. This damage cannot be dodged, blocked, or avoided.

An enemy pet can only be affected by one dose of explosive brew at a time.","0","6","0","0"
"1073","134964","Spiny Carapace","Deals [StandardDamage(getProcIndex(PROC_ON_DAMAGE_TAKEN,1074),1,1074)] [School()] damage each time you take direct damage.  Effectiveness is tripled for [duration(1,1)] |4round:rounds; if this ability is used while already active.

Lasts [duration(1,2)] |4round:rounds;.","0","8","0","2"
"1074","134964","Spiny Carapace","Deals [FormatDamage(SimpleDamage(1,1),nil,AURAENEMY)] [School()] damage each time you take direct damage.","0","8","0","0"
"1076","133202","Greench's Gift","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Deals [StandardDamage(1,1)] [School()] damage to the enemy.","0","9","0","5"
"1077","651727","Spin Kick","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Deals [StandardDamage(1,1)] [School()] damage.

Interrupts the opponent's round if the user goes first.","0","0","0","3"
"1078","133687","Bandage","Restores [StandardDamage(1,1)] health plus half of the last hit taken by the user.","0","0","2","3"
"1079","133485","Club","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Bashes the enemy, dealing [StandardDamage(1,1)] [School()] damage.","0","0","0","0"
"1080","134143","Booby-Trapped Presents","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Lays down a ring of booby-trapped presents around the opponent. The next pet to swap into the battle will receive [StandardDamage(1,1,635)] [School()] damage.","0","9","0","5"
"1081","134143","Booby-Trapped Presents","The next pet on this team to enter the battlefield receives [StandardDamage(1,1)] [School()] damage.","790","9","0","0"
"1082","840200","Jade Breath","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Breathes jade fire on to the enemy, dealing [StandardDamage(1,1)] [School()] damage.","0","1","0","0"
"1083","136158","Fade","Increases your chance to dodge attacks by 100%.","792","-1","2","0"
"1084","136158","Fade","The user fades away, avoiding the opponent's attack. The user then swaps with a random pet.","0","5","2","8"
"1085","327843","Magic Sword","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Summons a magical blade to deal [StandardDamage(1,1)] [School()] damage to the enemy.  This ability has a base chance of 50% to critically strike.","0","5","0","0"
"1086","136242","Toxic Skin","Deals damage equal to [points(1,1)]% of the attacker's max health each time they deal damage.","0","8","2","0"
"1087","136242","Toxic Skin","Excretes toxin from the user's pores for [duration(1,1)] |4round:rounds, dealing 5% of the target's max health as damage when they attack you.","0","8","0","0"
"1088","797882","Nairn!","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Shouts the user's name with incredible power, dealing [StandardDamage(1,1)] [School()] damage.

Damage increases by [FormatDamage(5*AttackBonus())] each time it is used. Max [FormatDamage(25 *AttackBonus())] [School()] damage.","0","4","0","0"
"1089","236472","Boss","Reduces all damage taken by 50%.  Boss pets cannot be dealt more than 35% of their maximum health in one attack.","0","-1","6","0"
"1090","134316","Boss: Damage Reduction","Boss pets cannot be dealt more than 35% of their maximum health in one attack.","0","-1","6","0"
"1091","458717","Bone Barrage","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Hurls bones at the enemy, dealing [FormatDamage(SimpleDamage(1,1)+SimpleDamage(1,2)+SimpleDamage(1,3))] [School()] damage. 

Bones continue to fall on the enemy's current pet  dealing [StandardDamage(1,1, 166)] [School()] damage each round for [duration(1,4)] |4round:rounds;","0","3","0","1"
"1092","458717","Bone Barrage","Deals [StandardDamage(1,1)] [School()] damage to the current pet every round.","0","3","0","0"
"1093","307568","Dead Man's Party","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Summons a dead man's party, causing [FormatDamage(SimpleDamage(1,1)+SimpleDamage(1,2)+SimpleDamage(1,3))] [School()] damage.

Opponents struck by the party take double damage for [duration(1,4)] |4round:rounds;.

The party continues for [numTurns()] |4round:rounds;.","0","3","0","0"
"1094","651165","Macabre Maraca","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Bashes the enemy with a rumba shaker, dealing [StandardDamage(1,1)] [School()] damage.","0","0","0","0"
"1095","237400","Horn Gore","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Gores the enemy, dealing [StandardDamage(1, 1)] [School()] damage.","0","7","0","0"
"1099","132314","Punish","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Lashes the enemy with a flail, dealing [StandardDamage(1, 1)] [School()] damage.","0","0","0","0"
"1100","133039","Blessed Hammer","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Sends out deadly spinning hammers, dealing [FormatDamage(SimpleDamage(1,1)*3)] [School()] damage.","0","5","0","0"
"1101","135874","Shieldstorm","A magic shield surrounds each friendly pet, blocking the next attack they would take.  Lasts [duration(1,1)] |4round:rounds;.","0","0","2","8"
"1103","135971","Righteous Inspiration","The user inspires a friendly pet to charge into battle.  This ability always goes first.

The swapped-in pet has double speed and damage for [duration(1,2)] |4round:rounds;.  If all their friends are dead, the user can still inspire themself.","0","5","2","8"
"1104","132362","Reflective Shield","Deals damage equal to 50% of direct attacks back to the attacker.","27","-1","2","0"
"1105","132362","Reflective Shield","The user is shielded, dealing 50% of the damage they take to their attacker for [duration(1, 2)] rounds.","0","0","2","3"
"1106","252269","Falling Murloc","[StandardAccuracy(1,2)] |cffffffffHit Chance|r

Attempts to teleport above the enemy and land directly on them, dealing [StandardDamage(1,1)] [School()] damage.  The fall stuns the user for [duration(1,2)] |4round:rounds;.","0","0","0","4"
"1107","132853","Disruption","Removes all buffs and debuffs from the enemy.","0","5","18","5"
"1108","461121","Bark","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Deals [StandardDamage(1,1)] [School()] damage and reduces the target's next attack by [abs(abilityStateMod( 23, 1120 ))]%.  Lasts [duration(1, 2)] |4round:rounds;.","0","7","0","0"
"1109","132623","The Good Stuff","Heal other friendly pets, restoring [StandardHealing(1,2)] health to each.","0","7","2","4"
"1110","612394","Avalanche","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Calls down an Avalanche on your enemies, dealing [StandardDamage(1,1)] [School()] damage, split evenly amongst them.","0","6","0","5"
"1111","134352","Tough n' Cuddly","Your damage taken has been reduced by [abs(abilityStateMod(24,391))]%.","27","-1","2","0"
"1112","134352","Tough n' Cuddly","The user becomes surprisingly resilient, reducing all damage taken by 50% for [duration(1,2)] |4round:rounds;.","0","7","2","4"
"1116","132266","Call the Pack","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Calls for canine backup, dealing [FormatDamage(SimpleDamage(1,2)*3)] [School()] damage and increasing damage taken by [abs(abilityStateMod( 24, 542 ))]% for [duration(1, 4)] |4round:rounds;.","0","7","0","3"
"1119","135971","Righteous Inspiration","Damage and speed increased by 100%.","813","-1","2","0"
"1120","653219","Attack Reduction","Damage dealt has been reduced by [abs(abilityStateMod( 23, 1120 ))]% for the next attack.","334","-1","3","0"
"1121","900319","Coin Toss","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Deals [StandardDamage(1,1)] [School()] damage and makes the target greedy for [duration(1,2)] rounds.

While greedy, the target deals 25% additional damage and receives 50% additional damage.","0","5","0","0"
"1122","900319","Greedy","Deals [abs(abilityStateMod( 23, 807 ))]% additional damage.
Takes [abs(abilityStateMod( 24, 807 ))]% additional damage.","0","5","3","0"
"1123","132868","Disruption","Removes all buffs and debuffs from the enemy.","0","5","18","4"
"1124","519381","Portal","Increases your chance to dodge attacks by 100%.","833","-1","2","0"
"1125","519381","Portal","The user jumps through a magical portal, avoiding the opponent's attack. The user then swaps automatically with your highest health pet.","0","5","2","8"
"1128","132299","Critical Bonus","Chance to critically strike increased by [abs(abilityStateMod(40, 1128))]%.","0","-1","10","0"
"1223","132215","Vicious Slice","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Slices the enemy, dealing [StandardDamage(1,1)] [School()] damage.","0","0","0","0"
"1231","135858","Consume Magic","Restores [StandardHealing(1,5)] health and removes all buffs and debuffs from the user.","0","5","2","4"
"1232","657488","Anzu's Blessing","Calls upon Anzu's power, increasing damage and accuracy of your active pet by [abs(abilityStateMod( STATE_Mod_DamageDealtPercent, 485))]% for [duration(1,1)] |4round:rounds.","0","2","2","0"
"1233","136076","Dark Talon","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Tears viciously at the enemy, dealing [StandardDamage(1,1)] [School()] damage.","0","5","0","0"
"1238","136076","Shadow Talon","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Slashes at the target with cruel talons, dealing [StandardDamage(1, 1)] [School()] damage.","0","5","0","0"
"1273","132338","Cleave","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Recklessly attack your enemies, dealing [StandardDamage(1,1)] [School()] damage, split evenly amongst them.","0","3","0","0"
"1287","133912","Carpnado","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Summons a frenzy of furious fish on your enemies, dealing [StandardDamage(1,1)] [School()] damage, split evenly amongst them.","0","8","0","5"
"1292","135936","Take It","Stand there.","0","9","2","0"
"1301","533422","Pig Out","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Deals [StandardDamage(1,1)] [School()] damage.

The user is healed for [points(1,3)]% of the damage dealt.","0","7","0","1"
"1302","132299","Critical Bonus","Chance to critically strike increased by [abs(abilityStateMod(40, 1302))]%.","0","-1","10","0"
"1303","132299","Critical Bonus","Chance to critically strike increased by [abs(abilityStateMod(40, 1303))]%.","0","-1","10","0"
"1304","132299","Critical Bonus","Chance to critically strike increased by [abs(abilityStateMod(40, 1304))]%.","0","-1","10","0"
"1305","132299","Critical Bonus","Chance to critically strike increased by [abs(abilityStateMod(40, 1305))]%.","0","-1","10","0"
"1334","132121","Plushie Rush","Pretend to rush at the enemy with great ferocity!","0","5","2","0"
"1335","132258","Rawr!","Imagine yourself as a real elekk and the damage you could inflict if that were actually true.","0","5","2","0"
"1336","237554","Who's The Best Elekk In The Whole World?","Relish in your dominance as the greatest stuffed animal ever.","0","0","2","0"
"1337","237428","Itchin' for a Stitchin'","Bring your plushie in for a hug.","0","0","2","0"
"1338","134506","Cute As A Button","Look cute.","0","4","2","0"
"1343","136023","Fist of the Forest","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Deals [StandardDamage(1,1)] [School()] damage.","0","6","0","5"
"1344","133208","Refuge","A natural shield surrounds the user and each friendly critter, blocking the next attack they would take.  Lasts [duration(1,1)] |4round:rounds;.","0","4","2","6"
"1345","135900","Nap Time","Take a short nap.","0","0","2","0"
"1346","134506","Cute As A Button","Increases your chance to dodge attacks by [abs(abilityStateMod(73, 1346))]%.","0","-1","2","0"
"1348","132156","Asleep","Unable to give this pet commands. 
Breaks on damage.","857","-1","3","0"
"1353","236205","Arcane Slash","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Rushes the enemy, dealing [StandardDamage(1,2)] [School()] damage, or [StandardDamage(1,1)] [School()] damage if the user strikes first.","0","5","0","0"
"1354","460952","Puppies of the Flame","Look adorable, becoming unattackable for [duration(1,1)] |4round:rounds. During this time, Puppies of the Flame attack the opponent, dealing [StandardDamage(1,1,1355)] [School(332)] damage each round.","0","6","0","8"
"1355","460952","Puppies of the Flame","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Deals [StandardDamage(1,1)] [School()] damage to the enemy pet twice each round.","862","6","0","0"
"1356","1027878","Inferno Herding","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Deals [StandardDamage(1,1)] [School()] damage and forces the opponent's lowest health pet to swap into battle.","0","6","0","4"
"1357","1027879","Superbark","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Barks with incredible power, dealing [StandardDamage(1,1)] [School()] damage.

This attack cannot reduce the opponent's health below 1.","0","7","0","4"
"1358","135994","Unattackable","Cannot be targeted.","865","-1","2","0"
"1360","134377","Slow and Steady","[StandardAccuracy(2,1)] |cffffffffHit Chance|r

Builds up power during the first round.

The next round the user charges the enemy with unstoppable force, dealing [StandardDamage(2,1)] [School()] damage.","0","4","0","4"
"1365","535592","Apocalypse (TEST)","A meteor is falling from the twisting nether. When it lands all active pets will die.

This effect cannot be removed.  Cockroaches and Beetles always survive this attack.","240","4","3","0"
"1367","535592","Apocalypse (TEST)","Calls down a meteor, which will fall [duration(1,1)]  |4round:rounds from now, instantly killing all active pets.

Cockroaches and Beetles always survive this attack.","0","4","2","3"
"1368","986484","Draenic Trap","Attempt to catch a pet below 35% health.  Capture chance is increased by 45% each time you fail.","0","0","6","0"
"1369","136068","Barbed Stinger","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Instantly deals [StandardDamage(1,1)] [School()] damage and has a [StandardAccuracy(1,2)] chance to |cFF1EFF00Poison|r the target for [StandardDamage(1,1,379)] additional [School(379)] damage per round for [duration(1,2)] |4round:rounds;.","0","7","0","0"
"1370","136063","Savage Talon","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Slashes savagely, dealing [StandardDamage(1, 1)] [School()] damage.","0","2","0","0"
"1371","236169","Sneak Attack","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Deals [StandardDamage(1,1)] [School()] damage.

Deals additional damage if the target is |cff9933FFBlinded|r.","0","4","0","0"
"1372","970834","Deep Bite","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Bites deeply into the enemy, dealing [StandardDamage(1,1)] [School()] damage. 

Damage increases by [FormatDamage(5*AttackBonus())] each time it is used. Max [FormatDamage(30*AttackBonus())] [School()] damage.","0","8","0","0"
"1377","133952","Hearty Meal","Due to some unusual eating habits, this team restores [StandardHealing(1,1)] health per round.","0","7","2","0"
"1379","134969","Shell Armor","Reduces up to [abs(abilityStateMod(71,1379))*AttackBonus()] damage from every attack against the target.","660","-1","2","0"
"1380","134969","Shell Armor","Reduces up to [abs(abilityStateMod(71,1379))*AttackBonus()] damage from each attack against you. 

Lasts [duration(1,1)] |4round:rounds;.","0","7","2","5"
"1381","237396","Death Bleat","[StandardAccuracy(2,1)] |cffffffffHit Chance|r

Summons the strength of the undead during the first round.

The next round the user unleashes a mournful bleat, dealing [StandardDamage(2, 1)] [School()] damage.","0","3","0","8"
"1382","461131","Unnatural Appetite","This goat will eat anything.  She restores [StandardHealing(2, 1)] health whenever she deals damage.","0","3","2","0"
"1387","642580","Birds of a Feather","These birds make the winds blow in everyone's favor.  Critical strike chance increased by [abs(abilityStateMod(40,1387))]%.","320","2","2","0"
"1388","642580","Birds of a Feather","These birds make the winds blow in everyone's favor.  Critical strike chance increased by [abs(abilityStateMod(40,1388))]%.","320","2","2","0"
"1389","254104","Roboflauge","Periodically transforms pets on this team to take damage as if they were Critters.","0","9","2","0"
"1390","348562","Iron Thread","Stitches ignores attacks that do less than [abs(abilityStateMod(191,1390))] damage.","0","3","2","0"
"1391","132126","Enraged","Increases damage dealt by [abilityStateMod(23, 1391)]% and damage taken by [abilityStateMod(24, 1391)]%.","0","7","18","0"
"1392","132126","Enrage","Increases your damage dealt by [abilityStateMod(23, 1391)]% and damage taken by [abilityStateMod(24, 1391)]%.","0","7","18","0"
"1397","135974","Haunting Song","Howls a haunting song, restoring [StandardHealing(1,1)] health to all allies.","0","3","2","4"
"1398","642580","Feathered Frenzy","Attacks wildly, dealing [SimpleDamage(1,2)*0.7] to [SimpleDamage(1,2)*1.3] [School()] damage and entering a frenzy for [duration(1,4)] |4round:rounds;.

While frenzied, damage dealt is increased by [abs(abilityStateMod(23, 1399))]% and the user takes damage as if they were a [School()] pet.","0","2","0","3"
"1399","642580","Feathered Frenzy","Increases damage dealt by [abs(abilityStateMod(23, 1399))]%.","0","2","2","0"
"1400","132818","Udder Destruction","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Deals [StandardDamage(1,1)] [School()] damage and has a 25% chance to stun the target.","0","7","0","4"
"1401","134026","Where's the Beef?","Increases your chance to dodge an attack by [abs(abilityStateMod( 73, 311 ))]%.

Lasts [duration(1,1)] |4round:rounds;.","0","7","2","4"
"1402","132817","Mother's Milk","Heal other friendly pets, restoring [StandardHealing(1,2)] health to each.","0","7","2","4"
"1407","135597","Deep Burn","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Deals [StandardDamage(1,1)] [School()] damage.

Deals double damage if the target is |cFFFF2020Burning|r.","0","6","0","0"
"1408","971290","Reforge","Slumber, rebuild, and reforge, restoring [StandardHealing(1,1,1409)] health on the first round, [StandardHealing(2,1,1409)] health on the second, then [StandardHealing(3,1,1409)] health on the third.

While Reforging you cannot swap pets.","0","6","2","5"
"1409","971290","Reforging","Reforging.
Restores health every round.","45","-1","2","0"
"1410","135923","Gift of the Naaru","Restores [StandardDamage(1,1)] health to the user.","0","0","2","4"
"1411","236271","Grave Destruction","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Deals [StandardDamage(1,1)] [School()] damage to the enemy team, split evenly amongst them.

Destroys objects created by both teams.","0","3","0","5"
"1412","1029585","When Elekks Fly","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Deals [StandardDamage(1,1)] [School()] damage.

This attack goes first if the weather is Moonlight.","0","5","0","0"
"1417","135824","Elemental Mark","Wearer takes damage as if they were an Elemental pet.","0","-1","2","0"
"1418","136134","Rot","Periodically transforms this pet to take damage as if they were Undead.","0","3","2","0"
"1419","647701","Critter Mark","Wearer takes damage as if they were a Critter pet.","0","-1","2","0"
"1420","1029584","Flying Mark","Wearer takes damage as if they were a [School()] pet.","0","2","2","0"
"1438","970854","Mighty Charge","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Charges at the enemy, dealing [StandardDamage(1,1)] [School()] damage.","0","0","0","4"
"1464","237477","Gargoyle Strike","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Attack with unholy energy, dealing [StandardDamage(1,1)] [School()] damage.","0","3","0","0"
"1465","136197","Gargoyle Strike","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Attack with unholy energy, dealing [StandardDamage(1,1)] [School()] damage.","0","3","0","0"
"1466","136089","Stone Form","The caster enters a stone state and restores [StandardDamage(1,1)] health each turn for 3 turns.","0","3","0","6"
"1483","133729","Skull Toss","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Hits the enemy with a skull, dealing [StandardDamage(1,1)] [School()] damage.","0","3","0","0"
"1516","841219","Fel Corruption","Increases damage dealt by 50%.
Reduces damage taken by 50%.","889","-1","2","0"
"1517","841219","Fel Corruption","[StandardAccuracy(1,4)] |cffffffffHit Chance|r

Calls forth a wave of fel power, dealing [StandardDamage(1,1)] [School()] damage to all enemy pets, and empowering allied backline pets, increasing damage dealt and reducing damage taken by 50% for 10 rounds.","0","6","2","3"
"1531","135782","Psionic Shockwave","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Deals [StandardDamage(1,1)] [School()] damage to the enemy's active pet and [StandardDamage(1,2)] [School()] damage to the enemy's backline pets.","0","5","0","0"
"1532","839977","Psionic Storm","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Deals [StandardDamage(1,1)] [School()] damage split between all enemies and warps the weather into Arcane Winds for [duration(1,2)] rounds.  Does additional damage if Arcane Winds is already active.

During Arcane Winds, pets cannot be stunned or rooted.","0","5","0","5"
"1533","1117876","Eye Beam","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Blasts the enemy with eye beams, dealing [StandardDamage(1,1)] [School()] damage.

Eye Beam continues for [numTurns()] |4round:rounds.","0","0","0","3"
"1534","236293","Murkmorphosis","Damage dealt increased by [abs(abilityStateMod(23, 1534))]%.
Critical strike chance increased by [abs(abilityStateMod(23, 1534))]%.","896","-1","2","0"
"1535","236293","Murkmorphosis","Unleash the inner demon, increasing damage dealt and critical strike chance by [abilityStateMod(23, 1534)]% for [duration(1,1)] rounds.","0","0","2","5"
"1536","1041232","Arcane Dash","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Deals [StandardDamage(1,1)] [School()] damage and has a 25% chance to stun the target.","0","5","0","5"
"1545","642580","Preen","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Restores [StandardDamage(1,1)] health and increases your damage dealt by [abs(abilityStateMod( STATE_Mod_DamageDealtPercent, 613 ))]% for [duration(1,2)] |4round:rounds;.","0","2","0","3"
"1546","648206","Preen","Damage increased by [abs(abilityStateMod( STATE_Mod_DamageDealtPercent, 613 ))]%.","320","-1","2","0"
"1555","237569","Worst Fear","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Channels the enemy's worst fear, causing [StandardDamage(1,1)] [School()] damage. 

Always hits if the target is |cff0099FFSleeping|r or |cFF808080Stunned|r.","0","5","0","3"
"1556","1001622","Jar of Smelly Liquid","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Deals [StandardDamage(1,1)] [School()] damage and reduces the target's speed by [abs(abilityStateMod(25,470))]% and damage done by [abs(abilityStateMod(23,470))]% for [duration(1,2)] |4round:rounds;.","0","0","0","1"
"1557","136182","Buuurp!","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Deals [StandardDamage(1,1)] [petTypeName(abilityPetType())] damage instantly. The enemy is 
|cFF1EFF00Poisoned|r for [StandardDamage(1,1,500)] additional [petTypeName(abilityPetType())] damage per round for [duration(1,2)] |4round:rounds.","0","6","0","4"
"1558","0","Buuurp!","","903","6","0","0"
"1559","236363","Paralyzing Venom","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Deals [StandardDamage(1,1)] [School()] damage.

Interrupts the opponent's round if the user goes first.","0","7","0","3"
"1560","236188","Lumbering Charge","[StandardAccuracy(2,1)] |cffffffffHit Chance|r

Builds up power during the first round.

The next round the user charges the enemy with unstoppable force, dealing [StandardDamage(2,1)] [School()] damage.","0","7","0","4"
"1561","236188","Lumbering Charge","The enemy is preparing to launch a powerful attack against you.","55","-1","0","0"
"1570","970835","Tentacle Slap","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Slaps the enemy with its tentacle, dealing [StandardDamage(1, 1)] [School()] damage.","0","8","0","0"
"1571","653221","Squeeze","Speed reduced by [abs(abilityStateMod(25,911))]%.","906","8","0","0"
